sec,SCL,SCR,BVP,PVA,HR,MOTION
0,1.2508011132478705,0.0010000000474974,57.462149047851575,0.0,30.0,3.3676683686673625
1,1.390499585866928,0.0010000000474974,46.492063426971455,0.0,30.0,0.3656838722527026
2,1.348574781417847,0.0010000000474974,53.71917009353639,0.0,30.0,0.42028500996530055
3,1.3063829421997073,-0.021453318043495533,47.385225582122814,9.714285278320322,36.29149703979492,0.49428389966487896
4,1.2823877602815603,0.027170329738873976,30.44993886975572,16.1904754638672,40.4858283996582,0.8393127664923661
5,1.3382366389036182,0.007078446025116132,60.871184539794925,26.981684684753418,43.488991451263395,0.8035705640912052
6,1.4360484629869457,0.09963361751288177,58.50061025619507,26.7936508178711,49.940410614013636,0.21211820021271702
7,1.4569917708635305,0.10430215466767549,45.60989046096803,20.710623073577914,56.303252792358386,0.11674583554267885
8,1.4400921672582612,0.062413741368800416,53.46459112167359,24.1758251190186,58.48424472808839,0.11010030321776867
9,1.3960692137479787,-0.007436165964463742,50.173382091522214,24.1758251190186,54.4959144592285,0.02298994995653631
10,1.363605126738545,-0.05441753789782526,46.81623916625976,24.1758251190186,54.4959144592285,0.025324866920709628
11,1.3821832925081243,-0.031368728168308754,51.87057399749756,26.637363433837862,52.46744003295898,0.05334386806935075
12,1.384167000651359,-0.015996704250574124,50.51404123306275,22.767399168014506,54.49744138717652,0.0
13,1.3977095901966103,0.010174531258962822,47.98595848083497,22.280219745636007,74.71310329437253,0.0
14,1.410832539200785,0.02508893482154235,49.5702073097229,23.877288770675655,89.41341819763186,0.00574748739600182
15,1.3878673583269117,-0.002248252432173083,51.70390701293947,23.726495552063017,94.81331100463868,0.0
16,1.4273888379335407,0.031107223231811077,49.24908409118653,24.688034486770633,98.59626064300535,0.03807710409164432
17,1.4967040061950705,0.08473708257079127,49.09340667724611,23.779609155654914,100.06417369842538,0.10273633748292932
18,1.5260017633438108,0.08857827540487052,51.157509136199955,24.794261121749898,100.97434062957743,0.010058102943003185
