sec,SCL,SCR,BVP,PVA,HR,MOTION
0,1.5780358195304864,0.0010000000474974,57.40476140975952,0.0,30.0,3.6453438043594453
1,1.7410428345203404,0.0010000000474974,50.48107423782349,0.0,30.0,0.0
2,1.7674794763326678,0.0010000000474974,49.84249095916748,3.8711844444274903,36.6859761238098,0.0
3,1.782967621088027,-0.010985937112127461,49.77289381027223,11.920635128021228,66.98590412139893,0.0
4,1.7731635570526163,0.13762618992477665,40.639194178581235,17.4847373962402,80.2139053344727,0.049751687422394775
5,1.7750709563493765,0.016271452349610634,60.937729264237,18.40537195205689,87.70789375305176,0.1961330076679586
6,1.7928098410367928,0.01947050590533763,52.0879123210907,29.18131833076479,93.05213584899903,0.06016900818794968
7,1.799905398488042,0.017896528006531298,44.6739929676056,54.547008323669424,92.25753364562993,0.13165337964892393
8,1.8478575915098188,0.05784584949724375,57.27472548484802,44.46764259338378,78.20627899169924,0.09034331794828183
9,1.9149983227252965,0.10335851889103656,48.89926695823669,48.5470085144043,66.8523712158203,0.5769040331244468
10,1.9263664811849612,0.08417894467711452,48.496336936950684,48.5470085144043,66.8523712158203,0.07238241881132125
11,1.9644001573324208,0.09071393962949517,48.67155027389527,47.392551326751686,71.32068939208986,0.0
12,2.018036413192751,0.10508842226117861,48.46581192016602,10.283271980285663,89.83179054260252,0.07166398223489517
13,2.020058280229571,0.0664692312479019,49.517093944549565,10.034188389778151,103.86289787292465,0.059989398345351164
14,2.0187993705272698,0.03945639226585625,49.286935520172115,10.512820720672599,111.0665702819825,0.05783409196883442
15,2.0844523429870607,0.08019176190719006,49.26373624801637,10.424908351898178,109.7188793182374,0.011135756969451913
16,2.14594712257385,0.10594046637415891,50.28266172409058,10.124542212486293,107.34181060791043,0.06124666128307578
17,2.169331949949264,0.09632580149918799,49.65140419006349,10.547008800506594,107.12442359924326,0.00574748739600182
18,2.184438604116441,0.08083059079945092,49.50671529769898,11.54639811515807,105.772312545776,0.048314816504716904
19,2.2569582164287576,0.113084801658988,48.959706974029544,13.174603319168094,103.77799987792983,0.025863693654537213
20,2.3108996868133524,0.11825318709015846,49.10500612258912,9.67338242530823,104.68149795532216,0.0
21,2.3039949238300363,0.07374531887471678,50.01526250839233,8.772894001007081,106.95464782714835,0.06896984688937655
22,2.3004852473735853,0.04192750137299302,50.534798812866214,8.08180708885193,108.2620803833009,0.030174308829009556
23,2.3051774501800586,0.021190749900415536,50.85531148910523,8.288156294822693,109.0944353103641,0.01149497479200364
24,2.3060929775238086,0.00412088804005174,49.57142877578737,9.639193964004523,111.19704036712635,0.0
25,2.31341744661331,0.00797470917750613,48.684981441497804,11.068986511230507,110.61910800933865,0.0
26,2.3341319084167464,0.02572224475443361,48.51221008300782,10.859585046768204,109.3544723510742,0.028737436793744575
27,2.338175618648528,0.0222873318940401,49.82539710998536,9.537240815162658,108.66836872100819,0.03664023205637933
28,2.328676700592039,0.006861282547470151,49.9462760925293,8.99511606693268,106.77571716308573,0.03771788608282805
29,2.361140787601472,0.03256136642303317,49.760073184967055,9.360195112228396,105.99554958343484,0.0964500216767192
30,2.4263741016387934,0.08008122500032186,49.66117219924928,8.317460775375366,105.82592754364039,0.09142097141593696
31,2.4321726083755495,0.06388963675126433,49.12271060943604,7.928571569919586,108.57100257873523,0.002694134600460525
32,2.4179052174091322,0.032522955536842355,49.929182147979745,9.969475054740943,110.85181007385265,0.0
33,2.4130222797393777,0.011417927069123823,49.98595809936524,8.908424973487858,111.67743186950672,0.01724246218800546
34,2.425649291276931,0.008287877414841164,50.271061801910406,10.200243902206433,111.92465133667,0.018679334037005915
35,2.441862255334855,0.016776987817138444,49.42429780960083,10.459096312522892,111.940299987793,0.00862123109400273
36,2.453726303577425,0.02601543446071447,48.70695962905884,11.210012149810797,111.00633468627919,0.04939246959984305
37,2.4998092591762537,0.062274756282567977,49.76678848266602,12.00671572685243,109.3682424545289,0.07687264308333396
38,2.5453581154346496,0.08510446324944497,49.11233196258546,9.69474983215332,107.7580272674558,0.04723716173321009
39,2.529793673753739,0.04528762963600458,50.07020769119263,9.815018129348761,106.27522697448748,0.015985199436545378
40,2.50968962907791,0.008415265894473093,50.26373586654664,10.49328451156616,107.41751022338869,0.0
41,2.5082399845123273,-0.005118431363371147,50.10439558029175,10.449328327178979,105.75741996765157,0.0
42,2.5065996289253216,-0.013815250247716895,49.70451755523682,11.037851047515911,105.14821548461893,0.03664023205637933
43,2.512894058227538,-0.0031302861247240856,50.00976781845093,10.492673826217636,105.50380382537863,0.07274163439869868
44,2.6114688575267793,0.0921735014766455,48.84188022613525,11.327838993072492,105.63380432128902,0.09914415553212154
45,2.6863154768943778,0.13887964375317094,48.57448091506958,11.6941394329071,106.858544921875,0.014368718490004536
46,2.6693395853042574,0.08725540228188042,50.387057113647465,10.913309216499304,109.61477317810049,0.0
47,2.6500366151332875,0.03799179904162884,49.76495714187622,11.451770591735833,107.72784309387191,0.007184359245002275
48,2.643360614776615,0.00346560252728523,50.24053726196289,11.23565311431887,105.8762187957766,0.010776539146900185
49,2.6453825414180794,-0.012190686282701781,49.42307682037354,11.546397709846492,105.72687530517598,0.02406760398298504
50,2.6558351516723633,0.000289344769407765,48.41147747039796,12.587911677360506,105.72687530517598,0.05442152097821231
51,2.702337712049485,0.047553209355100975,49.19352865219117,12.08913297653199,108.1951889038085,0.0678921950981021
52,2.731521034240727,0.06409407975152133,50.591575241088876,11.238095045089745,108.2935623168948,0.03161118067801001
53,2.7135151088237786,0.030216652736999083,50.57142839431764,11.21611719131472,107.77331333160416,0.015805590711534034
54,2.698179590702057,0.002945855125290115,49.58913307189942,11.070818138122595,107.86227226257336,0.0
55,2.6924955189228053,-0.011992308869957903,49.39804620742799,11.074481010437001,106.28908538818351,0.02298994958400728
56,2.69123660326004,-0.01598218454746527,48.7136752128601,10.932844638824465,106.91044158935544,0.02424721252173185
57,2.7487258613109593,0.04326474093977593,50.434676265716554,14.830891442298881,108.12868480682368,0.16380338557064514
58,2.8324991643428783,0.11259959582239394,49.59340686798096,13.903540802001945,108.05665111541752,0.01149497479200364
59,2.8209402680397035,0.0752587962895632,50.253357601165774,12.050671434402473,106.51821765899633,0.046698335558176075
60,2.796105825901033,0.028460053680464604,50.09706945419312,11.520146584510794,107.82740497589107,0.0
61,2.8439436018466946,0.05196841675788165,49.08363838195801,11.677655935287444,110.5634490966795,0.018679334409534946
62,2.914975440502166,0.08820276912301783,49.33577508926392,11.976800632476856,112.02423076629614,0.0889064447954298
63,2.9167683839798006,0.06594422794878488,49.55128192901611,13.558608269691486,111.50467681884763,0.04346537310630087
64,2.9709769010543825,0.09935338050127028,49.994505691528325,13.902320098876924,112.6980373382568,0.1009402476251126
65,3.033349120616912,0.12111215330660341,50.22100114822389,13.527472400665285,112.2624286651613,0.07453772556036711
66,3.0212179899215674,0.06516468282788992,50.38827848434449,13.412087869644179,112.070995330811,0.011135756783187395
67,3.0014954388141653,0.02063243065495043,49.95116014480592,13.974359250068693,112.04481506347699,0.0
68,2.9996261596679736,0.0024322509611010663,49.94261293411255,14.153846168518072,112.04481506347699,0.018679334037005915
69,3.0003509521484424,-0.009578959131613338,49.347985744476325,13.144688677787801,112.04481506347699,0.00574748739600182
70,3.003402799367906,-0.0046221247117500626,48.508547306060805,14.158730030059829,112.04481506347699,0.05334386695176361
71,3.06608020067215,0.05803347839973867,48.936508083343504,14.548840022087123,112.04481506347699,0.03502375185489657
72,3.0996124088764168,0.07537047993391752,49.74908437728882,12.09829046726229,112.04481506347699,0.024426821433007735
73,3.0668431758880645,0.025596416741609562,49.84554338455201,11.42246632575989,112.04481506347699,0.0
74,3.0450987100601195,-0.006772162830748117,49.39804620742798,11.809523487091045,110.26594352722171,0.0
75,3.0346079468727103,-0.02519731465727092,49.97252750396729,12.45421285629271,108.6041574478152,0.0
76,3.044907945394516,-0.016053896039375102,48.20695972442628,11.476190233230575,108.55801086425792,0.10507125072181216
77,3.1182668507099156,0.059819802735000836,50.649572753906256,13.425519514083874,109.45492668151851,0.04669833481311798
78,3.1633197784423865,0.09182428587228059,49.92307672500611,13.412088012695332,111.24581012725803,0.01436871849000455
79,3.1313898086547853,0.041128912521526215,50.09035415649415,12.381562900543212,110.87570552825935,0.001436871849000455
80,3.117847269773482,0.011354836751706888,50.09340658187867,12.857143163681007,112.1182237625125,0.019038552232086673
81,3.16343424320221,0.03677386916242539,49.68620300292969,13.666666865348777,113.2560895919797,0.0
82,3.2005142807960487,0.05187707254663108,50.03846158981323,14.037851071357688,112.9215423583984,0.06735336799174549
83,3.21157721877098,0.05210336335003374,49.97496929168701,15.079975605010992,112.21781940460228,0.04705755356699233
84,3.236564224958422,0.06158725870773194,49.28693532943726,15.140415287017788,111.57764816284175,0.029455872811377053
85,3.237899374961855,0.04004294406622645,49.24786319732665,14.395604610443101,111.94273376464851,0.0
86,3.3011108815670007,0.0772378518246114,50.19291810989381,14.082417702674885,111.7709215164188,0.0
87,3.318811601400377,0.06880844011902809,50.258852386474615,14.288156175613386,111.929867553711,0.0
88,3.2875301361083964,0.017833691611758663,49.55189256668092,15.16727690696715,111.940299987793,0.01149497479200364
89,3.266586822271344,-0.013026381909730836,50.73076925277711,14.918803501129156,112.1296716690064,0.022989949770271793
90,3.251899784803394,-0.032458903081715125,47.10195355415344,15.520757055282612,112.67743759155273,0.0
91,3.2546846032142667,-0.02660089172422887,52.71123352050781,23.42734994888305,108.17421875000021,0.06447962261736388
92,3.2760094463825196,0.005175313792460642,48.51220989227295,26.105005264282205,107.430618286133,0.012931846641004094
93,3.2683416426181773,0.0030064869104535147,48.92307701110841,17.98595886230468,111.11698226928748,0.036281014606356646
94,3.2437742114067105,-0.0174214526778087,49.404151630401614,14.923687577247652,112.33117485046378,0.0
95,3.2268364846706397,-0.029512515850365174,50.01343135833741,14.745421099662781,109.93126869201664,0.02442682161927225
96,3.225844645500184,-0.02520337896421551,49.8937728881836,14.928571271896397,109.05965137481708,0.0
97,3.253234952688218,0.008085540100000805,49.84798555374145,15.150793623924255,108.7819824218753,0.09752767365425814
98,3.323809015750885,0.07624526284635069,48.82478637695313,15.55555534362792,109.58959197998081,0.05226621311157944
99,3.3690145492553683,0.10203435029834507,49.400488471984865,14.7741146087646,110.55003356933601,0.0
100,3.3494445741176606,0.05690663051791493,49.39743604660034,14.156288075447097,107.93173503875762,0.0
101,3.323656439781191,0.00908789294796861,50.3418803215027,14.329669952392582,106.53006324768046,0.01149497479200364
102,3.3213675379753136,-0.009972416306845821,50.12942600250245,14.599511241912817,107.42247390747075,0.0075435772538185175
103,3.337389749288561,-0.002261703600197492,49.935897541046145,14.62271032333371,106.8682960510254,0.0576544834300876
104,3.393391227722168,0.051976113254204426,49.05921859741211,14.484737348556498,106.00247020721432,0.00862123109400273
105,3.440694910287853,0.08687839657068255,49.02380952835084,14.814407539367682,107.54494590759275,0.00862123109400273
106,3.414601570367816,0.04172810057643804,50.53174619674682,14.283271908760046,106.26114578247056,0.00862123109400273
107,3.38915678858757,0.000517719956405925,50.141635799407965,13.710622429847708,106.40984630584731,0.00862123109400273
108,3.3811457157135,-0.018760878802277132,49.10378484725953,14.920024204254156,107.50749931335426,0.026582129299640673
109,3.4140675127506257,0.00849373142991682,49.71001205444337,15.36507892608642,108.16777305603009,0.0779502980411053
110,3.549531543254853,0.13324936302378781,48.52808303833008,16.703296184539802,107.430702209473,0.07543577086180447
111,3.685415214300156,0.23072230070829391,49.17277183532715,16.923076987266548,109.1153858184816,0.0
112,3.7406155586242678,0.2214092124253512,50.161172199249265,13.708180689811678,109.83763084411638,0.010058102943003185
113,3.723754090070723,0.13460290804505343,50.30219745635987,13.858363652229295,109.24978427886947,0.010058102943003185
114,3.710783720016477,0.05648441109806297,50.079975318908694,12.826007556915247,109.3892965316771,0.01149497479200364
115,3.7075792551040614,0.006808577301490018,48.84981679916383,13.62576348781582,108.73760509490981,0.038615931011736396
116,3.709219652414318,-0.008414712094236132,50.039682674407956,13.97863259315489,108.8345422744754,0.03879553899168969
117,3.7209311366081215,0.00469930909166577,49.13553113937378,14.092185592651342,110.97611865997325,0.0
118,3.7251273989677416,0.010805644863285117,48.22100133895874,14.2710619211197,112.05783748626682,0.0339460974559188
119,3.70830407142639,-0.006416772634838683,50.337606906890876,14.456654310226426,110.12089767456045,0.0
120,3.686216294765476,-0.025928720459341997,50.44627599716186,14.26373600959781,110.41337356567362,0.025863693654537223
121,3.681485921144489,-0.025581005308777077,49.163613986969,14.766788840293932,108.58387775421116,0.035921796225011376
122,3.705671864748001,0.003476125077850158,48.628205108642575,14.405982756614714,108.57070198059077,0.0993237648159265
123,3.777047020196915,0.07184239225462076,51.12820501327515,16.35164895057678,110.58133945465094,0.08926566205918779
124,3.82572403550148,0.10265227332711227,49.13125782012939,14.83760666847229,110.395584106445,0.02622291147708895
125,3.817941832542419,0.0693161405622959,50.053113651275645,15.593406581878673,110.74344844818079,0.024786039628088494
126,3.806955176591871,0.032689088024198974,49.3424906730652,14.920635223388661,111.6697525024413,0.01724246218800546
127,3.8198110520839683,0.020930357021279617,49.90476179122924,14.233821868896488,113.41131210327151,0.00287374369800091
128,3.8170643925666794,0.002221732510952275,50.133699607849124,14.933455181121795,113.636360168457,0.00574748739600182
129,3.8442640304565443,0.025751631442108198,47.96398067474367,15.965812492370599,112.952833557129,0.007184359245002275
130,3.94276253581047,0.11119751539081331,49.96031732559204,15.90232048034668,112.69747161865241,0.05011090543121101
131,4.046678018569947,0.17682578973472132,50.64163599014283,15.036630034446713,112.31535587310809,0.06160587985068559
132,4.0601061344146725,0.14088500048965225,49.94383382797242,12.660561513900776,112.14797973632793,0.01149497479200364
133,4.031876659393315,0.06764881955459714,49.2863247871399,12.838217163085947,110.86239395141612,0.025863693282008188
134,4.014023256301881,0.010406850643630615,49.8608057975769,12.705127930641144,110.45913181304934,0.0
135,4.004219126701355,-0.022896904032677416,50.24297943115235,13.155067062377942,110.702523231506,0.025863693468272702
136,4.046678066253664,0.015341527009150016,49.14529905319214,13.843712139129645,111.63345642089828,0.01149497479200364
137,4.09367653131485,0.05934781590476632,50.31746034622193,14.700855016708399,112.12463188171401,0.0
138,4.071893990039824,0.02948229482863098,49.8479850769043,14.366300463676463,112.61854000091537,0.0
139,4.045724391937261,-0.003538499576097815,49.77350435256959,14.50854699611665,112.51964530944834,0.0
140,4.034012854099277,-0.021639655227772912,48.50549449920655,14.817460322380066,111.11689090728753,0.038436322659254105
141,4.021080613136293,-0.035947185661643725,49.24236869812013,15.084859275817895,109.78865222930922,0.01867933422327043
142,4.054956209659578,0.006902577180153453,49.04090347290041,13.879120540618853,107.8999164581297,0.0
143,4.142544305324554,0.09143455512821674,49.90781440734863,13.277778053283692,109.01320381164562,0.0
144,4.153340196609495,0.08269992377609015,50.376678752899174,12.88705735206606,111.00741100311288,0.025863693468272702
145,4.13403730392456,0.04285615738481283,50.56837635040284,12.88827838897702,112.34455127716085,0.022989949770271793
146,4.113284718990329,0.0027554279011383176,49.57570190429688,13.413919496536247,110.68986339569089,0.0
147,4.092951774597169,-0.03202086850069464,49.82783889770508,13.464591097831732,111.05527534484861,0.0
