sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.0018311105668544748,-0.000348840008518855,51.10561671257019,0.0,30.0,3.8271080255508423
1,0.001602221839129925,-0.0003058178241189475,36.57203896692955,0.0,30.0,1.2694762468338023
2,0.0066377758979797395,0.0008505404286551774,81.37667865753174,0.0,30.0,1.1345899309962988
3,0.010490737855434418,0.00391729201073754,48.051892566680905,0.0,30.0,0.07489694636315117
4,0.019035920873284335,0.013462658633943667,47.45054922103883,0.0,30.0,0.0
5,0.012016663141548634,0.0029621107038111,49.459096527099625,0.0,30.0,0.0
6,0.008278146013617519,-0.0025644646957516653,49.21489620208741,0.0,30.0,0.07256202735006807
7,0.0061799984425306344,-0.006626154994592055,49.294871807098396,3.897435951232908,44.9972511291504,0.0
8,0.034333322942256925,0.01915580888744443,49.70695972442628,6.312576413154599,54.1140958786011,0.0409508466720581
9,0.021706289425492287,0.004656793596223007,49.74725284576417,5.27472543716431,49.1199340820313,0.16506064925342784
10,0.02590258456766605,0.007421626523137108,49.22344312667847,5.27472543716431,49.1199340820313,0.08567348234355446
11,0.011139256134629252,-0.008652729354798785,48.702075576782235,5.27472543716431,49.1199340820313,0.10111985579133038
12,0.020523697696626198,-2.3804605007184814e-05,49.28021984100342,6.000000119209291,46.5877983093262,0.07651342451572417
13,0.02082888260483742,5.684420466423e-05,49.13064699172974,6.34920644760132,45.3686218261719,0.001436871849000455
14,0.02376629002392292,0.0037207035813480735,49.466422176361085,6.34920644760132,45.3686218261719,0.0
15,0.03379924967885018,0.013075542077422142,50.10317468643189,6.34920644760132,45.3686218261719,0.0
16,0.02685628831386567,0.0035746613983064996,40.278388160793114,6.788766968250276,44.993165779113795,0.2771366521716119
17,0.031739249825477614,0.00722036091610789,62.691697257896884,8.30280876159668,43.6999282836914,1.8384775251150138
18,0.024910733662545745,-0.0017802256159484432,47.42551879882812,8.30280876159668,43.6999282836914,0.056756438314914684
19,0.04623554237186915,0.015777920652180925,49.095848941802984,8.30280876159668,43.6999282836914,0.0
20,0.03990295194089397,0.0070490729529410715,49.27472534179688,8.30280876159668,43.6999282836914,0.0
21,0.03215888030827035,-0.003535956982523221,49.694749546051035,8.30280876159668,43.6999282836914,0.0
22,0.03845332190394415,0.001092854049056782,49.76129426956178,8.30280876159668,43.6999282836914,0.0
23,0.07438886649906654,0.0310583671554923,49.316849708557136,8.30280876159668,43.6999282836914,0.0122134104371071
24,0.041772209107875755,-0.004507534392178066,50.16849822998047,12.852259254455557,46.54102020263669,0.12249332107603532
25,0.04459517132490865,-0.0013416331261396548,49.471916675567634,13.3577537536621,46.8566970825195,0.06322236172854903
26,0.04810480140149585,0.0008447687141597,49.17826623916626,13.3577537536621,46.8566970825195,0.08208130262792104
27,0.06397442519664778,0.011193790752440704,49.74847373962403,13.3577537536621,46.8566970825195,0.06825141180306674
28,0.059778131730854445,0.007620431575924158,49.799755668640145,13.3577537536621,46.8566970825195,0.0
29,0.06378368511795986,0.01113699339330197,49.75824184417725,13.3577537536621,46.8566970825195,0.0
30,0.06324961185455327,0.0046191273257136425,32.587912369053804,13.3577537536621,46.8566970825195,0.960009977221491
31,0.038605914264917454,-0.019425996951758874,41.4896213889122,12.19902319908141,48.899843978881826,0.8754141740500924
32,0.07408368214964875,0.01717731384560467,64.36446886062622,11.5750913619995,50.0,0.10722655933350318
33,0.08243812359869462,0.02046713279560209,47.296703338623054,11.5750913619995,50.0,0.0
34,0.0498214654624463,-0.012260147277265798,40.9114771429915,11.5750913619995,50.0,0.025863693468272702
35,0.07358775734901436,0.014315680973231793,59.57936470508575,11.5750913619995,50.0,0.00574748739600182
36,0.08224738501012338,0.015189481433480975,55.54761905670166,11.5750913619995,50.0,0.0
37,0.043221839517355025,-0.025846446026116614,50.87240533828736,11.5750913619995,50.0,0.0219122961163521
38,0.06733146123588075,0.003929847665131108,50.581807041168226,11.5750913619995,50.0,0.00574748739600182
39,0.06111331433057789,-0.004747727140784254,49.96275911331177,23.882784008979797,50.693179607391365,0.05945057198405266
40,0.08552812077105029,0.015631222166120985,49.746031665802015,4.10256433486939,51.85825347900389,0.04095084797590974
41,0.10517441555857657,0.03653861302882432,49.71611709594727,4.488400483131409,51.022238445282014,0.036640231870114816
