sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.18200476132333285,0.0010000000474974,66.38461551666259,0.0,30.0,1.5069193406030537
1,0.0630207221955061,0.0010000000474974,47.36080584526062,0.0,30.0,0.8120121821761135
2,0.21202734578400845,0.0010000000474974,44.50244185454212,0.0,32.22645721435546,0.4991333395242691
3,0.26615955010056497,0.07425939898239445,51.30464001302609,0.0,44.8430480957031,0.6013308618217708
4,0.09430219382047658,-0.07373096938244986,48.87667869939469,55.03968238830568,51.58723449707031,1.5615204215049734
5,0.24796288907527925,0.081006371229887,45.004884136281916,74.9694747924805,53.8358001708984,0.3486210234463214
6,0.4165395051240921,0.20286586545407773,62.34737472534181,83.60195541381833,50.66252994537352,0.12536706607788797
7,0.4691457867622377,0.18591476492583753,44.68925514221191,84.8351669311523,50.2092056274414,0.09034331738948821
8,0.46952726542949713,0.1415416095405817,51.28693513870239,84.8351669311523,50.2092056274414,0.05100895110517743
9,0.4635761596262453,0.08106323666870595,46.70879125595093,89.81013317108155,51.83645820617678,0.02424721270799638
10,0.4585024595260621,0.020551649536355392,50.830281066894536,37.20817978382113,53.28775863647464,0.045979899726808104
11,0.4625080093741415,0.0002338031118597505,51.792429924011245,10.605616283416769,54.622620010376025,0.03915475830435755
12,0.4734565302729606,0.008480065129697283,46.78021955490114,12.7228326797485,56.179775238037095,0.019038552045822152
13,0.4746772713959214,0.008570020948536658,47.72832717895509,12.7228326797485,56.179775238037095,0.0
14,0.46903134286403664,0.001927366568270335,52.31013402938843,11.318070936202979,58.97966318130494,0.00574748739600182
15,0.4675817146897313,-0.0010123550193384023,51.5769229888916,8.40048885345459,64.7948150634766,0.09195979647338377
16,0.4725791208446025,0.0019834249729683132,50.72100114822388,8.40048885345459,64.7948150634766,0.07238241769373413
17,0.48974578008055697,0.016818032553419463,48.81868143081666,8.338217759132386,64.7948150634766,0.025863693282008188
18,0.5076754048466683,0.02978637120686472,49.24664201736451,4.683760726451875,70.33499794006349,0.0
19,0.5073702231049538,0.02208122164011002,49.07081851959229,4.27350425720215,86.5176620483398,0.0
20,0.5034028232097626,0.010657178470864864,49.42612943649292,4.27350425720215,86.5176620483398,0.0
21,0.4996261425316334,0.00037498578089980797,49.476800918579094,4.27350425720215,86.5176620483398,0.009698885120451457
22,0.495620596408844,-0.006966785620897968,50.628205108642575,4.27350425720215,86.5176620483398,0.0344849243760109
23,0.49779503345489495,-0.003944032523577282,48.758852386474615,4.27350425720215,86.5176620483398,0.04562068171799185
24,0.5016479939222336,0.0016591473679454477,50.600122261047375,4.752136802673342,91.38030834197994,0.049751687608659285
25,0.5092013329267503,0.009348180593224214,49.23748445510865,5.47008562088013,97.9591827392578,0.021553077735006827
26,0.5331965133547785,0.029386066878214483,51.151403999328615,7.52136744260788,100.47928276061992,0.00574748739600182
27,0.5385372415184977,0.02643836606293918,48.59157533645631,8.05860805511475,101.010101318359,0.06968828532844785
28,0.5287331834435461,0.009235611790791137,51.05250301361085,8.05860805511475,101.010101318359,0.04256732854992154
29,0.5283898487687109,0.003365870687412055,47.46947479248047,8.05860805511475,101.010101318359,0.07471733558923008
30,0.5329294785857204,0.002494079951065895,50.57936525344849,7.319902229309082,101.010101318359,0.04256732892245056
31,0.5303354039788246,-0.00215411830924378,51.49572687149049,4.356532335281374,86.34764022827133,0.06627571396529679
32,0.5206839278340339,-0.009190347022376926,48.050671672821046,2.22222232818604,73.0816040039063,0.09914415478706343
33,0.522171700000763,-0.005035919843066925,49.03663015365602,2.22222232818604,73.0816040039063,0.02352877706289293
34,0.5339594632387165,0.006504433072404887,49.90293006896973,3.696581214666371,83.23541450500491,0.036460623331367986
35,0.5334635287523273,0.005333478830289045,51.24542112350464,3.90720391273499,72.75431213378903,0.0134706735610962
36,0.5273979917168615,-0.0003901886747371577,50.18620271682739,5.247863173484807,66.74550704956056,0.17098774705082181
37,0.5169454067945481,-0.010353402490727592,48.17704544067384,5.39682531356812,66.2251663208008,0.07220280896872276
38,0.5006561435759068,-0.024397262232378137,48.297313594818114,5.39682531356812,66.2251663208008,0.04490224514156582
39,0.48753318712115307,-0.030437960848212244,50.03540916442872,5.39682531356812,66.2251663208008,0.03987319432199004
40,0.4793694905936719,-0.028163010580465192,50.65140409469605,6.0091574907302885,65.23601961135866,0.03304805252701046
41,0.47841578796505935,-0.018646459141746157,50.097679996490484,6.837606906890871,63.897762298584,0.0
42,0.4769661597907543,-0.011231275857426221,49.938339424133304,6.412087905406952,63.897762298584,0.0
43,0.47215949222445464,-0.009262859460432057,48.62942619323731,5.83638572692871,68.15215282440188,0.0
44,0.4715491175651551,-0.005407858471153262,49.816849708557136,5.83638572692871,68.3760681152344,0.07256202660500996
45,0.47231207937002184,-0.00261620431265323,49.996947383880624,4.9664225578308105,74.67983627319336,0.00862123109400273
46,0.4672383852303028,-0.00603540974552739,48.91514043807984,4.44444465637207,78.0741729736328,0.033048052527010464
47,0.4604480080306529,-0.009933519829064593,51.08058614730835,4.44444465637207,78.0741729736328,0.00574748739600182
48,0.45659504681825636,-0.010453343857079748,48.492673873901374,4.884005069732668,81.64983825683593,0.028378219343721887
49,0.46250801235437383,-0.00204502137639791,49.88034210205079,5.1770453453064,84.0336151123047,0.010776539146900185
50,0.47097689956426614,0.007436031952965973,49.837606430053725,5.251526415348054,88.83522377014164,0.004310615547001365
51,0.47097690105438217,0.007153019460383758,49.04151420593263,4.708180904388432,96.23434143066405,0.018679334037005915
52,0.46910764053463955,0.004054154810728465,50.13003673553468,4.806471371650696,101.6449823379516,0.0
53,0.46662801504135115,-0.0005544350563241029,50.16788759231568,4.7942613601684565,104.87689361572257,0.01724246218800546
54,0.4616687461733816,-0.006524235347751485,50.09462766647339,7.971917140483851,101.87317047119151,0.12949807103723274
55,0.4576250471174717,-0.009022437047678933,48.48901090621949,12.380952835083,100.840339660645,0.07292124629020692
56,0.4584261573851108,-0.0053205220348899775,50.87606859207154,12.380952835083,100.840339660645,0.03304805234074593
57,0.45968504920601844,-0.00210959510732204,48.26984148025513,12.380952835083,100.840339660645,0.025863693468272702
58,0.4506439425051215,-0.008555254375096372,49.87973136901855,13.388278603553776,104.88567733764663,0.0
