sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.7778405115008354,0.0010000000474974,62.43650846481323,0.0,30.0,0.2992285527288914
1,0.9490112036466598,0.0010000000474974,52.77411470413208,0.0,30.0,0.035742186568677385
2,0.9328745454549789,0.0010000000474974,48.68864469528198,0.0,30.0,0.005927096307277673
3,0.9377956464886665,0.0010000000474974,50.808913230895996,0.0,30.0,0.1169254450127482
4,0.9637745320796967,0.10421886727272063,49.850427341461184,1.5848596215248107,32.088346290588376,0.03286844305694101
5,0.9875789612531662,0.04506809664890164,48.52258815765381,4.932845115661621,42.38261318206787,0.03197039924561975
6,0.9842219278216362,0.02655504057183856,48.587912273406985,4.333943819999695,52.39648246765137,0.02011620625853537
7,0.9706030458211898,0.005389960492402651,51.953602123260495,10.12454215288162,57.93099937438965,0.04597989954054352
8,0.9637363895773887,-0.007992017018841523,50.50976819992066,11.355311393737791,59.055118560791016,0.0071843594312667805
9,0.9727774947881699,-0.0023803246731404102,49.82173366546631,11.355311393737791,59.055118560791016,0.012931846641004075
10,0.9841837868094444,0.008645587565842962,48.94444456100464,11.355311393737791,59.055118560791016,0.0
11,0.9773552596569062,0.0030048844240809325,50.239926719665526,11.355311393737791,59.055118560791016,0.0
12,0.9710226863622665,-0.0025803714990615275,49.675213718414305,10.409035134315491,60.63974380493164,0.018679334037005883
13,0.9741508111357687,-0.0006566011486938507,49.81990222930908,5.843711900711059,59.22575073242187,0.06968828365206717
14,0.9754859969019888,-0.0010284015873594232,49.76129417419433,4.004884243011475,58.42258834838867,0.0
15,0.9700689733028411,-0.005073587386868848,49.65445690155029,4.004884243011475,58.42258834838867,0.0
16,0.9635837957262993,-0.008529532013926597,49.08547010421753,4.004884243011475,58.42258834838867,0.0
17,0.9597308158874513,-0.01002848041243845,49.901709365844724,4.44749698638916,57.514521312713626,0.02298994958400724
18,0.9577852889895441,-0.009256307827308723,50.09462757110596,4.598901224136354,56.202200317382825,0.0
19,0.9535126820206642,-0.009597233543172417,50.436508083343504,4.590964794158936,55.73618316650392,0.007184359245002263
20,0.947408966720104,-0.011156191211193737,48.61843738555908,4.590964794158936,55.73618316650392,0.004310615547001358
21,0.9461882159113882,-0.008332636347040475,50.00549430847168,4.459096670150758,54.20696096420288,0.0
22,0.9456541523337363,-0.005805132852401527,50.08608083724975,4.004884243011475,48.939640045166016,0.0
23,0.9406567558646202,-0.007763487147167273,49.2936508178711,4.239316463470459,49.96464309692383,0.038615930266678304
24,0.9327600955963135,-0.011824560188688275,49.56776571273804,5.456044030189515,52.074202919006346,0.0026941346004605276
25,0.928029726445675,-0.012485555582679768,49.95482320785523,7.125762939453125,53.4499626159668,0.0
26,0.927610093355179,-0.009191126760560974,49.539072036743164,6.617826461791992,54.20054244995117,0.0
27,0.9250160023570061,-0.007824108807835687,49.914529991149905,6.617826461791992,54.20054244995117,0.0
28,0.9216208443045616,-0.007158067473210353,50.74297914505005,6.080585956573486,53.93061923980713,0.0
29,0.9175771415233612,-0.007827216375153467,47.93162393569946,4.6617826461792,53.06961517333984,0.0
30,0.9133808359503744,-0.009146513720042961,50.000611019134524,6.398046493530273,52.60850524902344,0.0
31,0.9075823232531548,-0.01153087220154699,51.151403999328615,6.398046493530273,51.59949626922609,0.0
32,0.9015167832374573,-0.013147385371848896,48.69047622680664,6.398046493530273,51.54639053344728,0.0
33,0.8978163927793503,-0.012074136314913587,48.827838230133054,5.064102602005005,51.69996280670166,0.0
34,0.8937345564365387,-0.011368527566082727,49.53296737670898,4.202686190605164,70.75312938690186,0.0
35,0.8934293687343597,-0.007226323208305932,50.67277164459229,4.725274682044983,85.58958377838135,0.007184359245002263
36,0.892933438718319,-0.004346427827840625,49.6208794593811,5.9859584927558895,95.39144897460938,0.0
37,0.8888134375214577,-0.005793961125891605,49.79914541244507,4.66178286075592,98.69051208496094,0.0
38,0.8841593727469444,-0.007864385913126125,49.7936508178711,4.449939155578614,96.5035551071167,0.0
