sec,SCL,SCR,BVP,PVA,HR,MOTION
82,7.83581805229187,0.033423367049545,54.67643465488218,37.509159088134766,77.50131072998047,0.30515566021203994
83,7.792176556587219,0.01123359249322671,46.24481057617813,37.509159088134766,68.9339051246643,0.11782349087297912
84,7.857295441627502,0.07814983176067468,21.710012098774314,55.07265157699585,57.02328195571899,0.1821235012263059
85,7.953352463245392,0.13732861336320634,62.30097702778876,91.56898956298828,53.8927978515625,0.1370416486635804
86,7.905667293071747,0.045778304349551,45.05006128670648,98.5225877761841,56.54752426147461,0.13057572934776543
87,7.826357281208038,-0.04118163613602515,50.78510385272093,99.97557830810548,75.80174255371094,0.09375588782131666
88,7.821893954277039,-0.047695264406502194,58.80525033529848,99.97557830810548,89.68496112823486,0.059989400021731795
89,7.79015474319458,-0.07847208213061088,41.65506695569493,99.97557830810548,97.1679822921753,0.005927096307277673
90,7.713553297519684,-0.12219278514385219,55.034187835780905,99.97557830810548,98.84678649902344,0.014368718490004526
91,7.645649528503418,-0.1377100501209497,52.335165119171144,99.97557830810548,100.37912063598631,0.0470575528219342
92,7.6100573420524595,-0.12734649870544668,38.487179446220395,80.69719095230104,100.18011398315429,0.059450572729110675
93,7.544251823425293,-0.14458740428090092,56.281440359773114,69.6831503868103,89.35390796661378,0.08657152689993376
94,7.51960813999176,-0.11126502575352784,36.88522607735358,91.06227111816406,67.41573333740234,0.08226091396063559
95,7.567331445217133,-0.022188586033735143,51.496947527537124,91.7954818725586,54.90680084228516,0.09842571970075363
96,7.557603740692139,-0.010172094652079938,78.25946278572083,77.2307689666748,49.85095834732056,0.16631791219115255
97,7.560579252243042,0.0071852180597488475,19.3083028099034,62.56410217285156,50.18820571899414,0.18948747143149372
98,7.633060717582703,0.0765685248188674,41.94566537775099,62.56410217285156,50.18820571899414,0.09339666794985527
99,7.715536987781524,0.12868710029870267,87.69474964141845,66.77838554382325,53.79174909591675,0.031072354130446882
100,7.848025453090668,0.21483624950051303,54.85958482674323,66.88644409179688,53.88414764404297,0.08531426340341565
101,7.988219845294952,0.28187592513859266,40.53113572802395,66.88644409179688,56.61987380981445,0.14907545242458578
102,7.934011328220367,0.14373351745307444,25.0873017931357,66.88644409179688,66.04293060302734,0.08262013047933577
103,7.835665476322174,-0.012044324676389792,96.63736228942871,66.88644409179688,66.04293060302734,0.00574748739600181
104,7.723891401290894,-0.14532967321574683,52.49267373085022,66.88644409179688,66.04293060302734,0.0
105,7.604564034938813,-0.24052122645080085,30.014652049960567,66.88644409179688,66.04293060302734,0.0
106,7.548448181152343,-0.22346423976123328,43.94322348018177,55.29059915542602,66.67283744812012,0.025504475645720937
107,7.571527755260467,-0.11649829540401693,51.275335474079476,33.772891998291016,74.35596771240235,0.0017960898578166951
108,7.621921420097351,-0.010409933943992653,57.51526255081408,33.772891998291016,72.7272720336914,0.05496034715324637
109,7.623599874973297,0.02207781805191184,60.93650799472816,33.772891998291016,72.7272720336914,0.00574748739600181
110,7.6075396060943605,0.014529076099279304,61.924908227613194,33.772891998291016,72.0574155807495,0.015805590339004978
111,7.584650766849518,-0.013737875892547843,63.42429828643799,33.772891998291016,63.79585266113281,0.031970399431884275
112,7.57408378124237,-0.02901956583373244,38.242979312967506,49.99755735397339,61.9662787437439,0.0637611873447895
113,7.552911436557769,-0.04305565105751152,31.984127020835878,92.77167510986328,57.14285659790039,0.31557297520339483
114,7.5108340859413145,-0.06592634236440059,49.13858342170715,65.43040266036988,49.379474544525145,0.06430001426488158
115,7.487067842483521,-0.0656390374526381,62.60317478179932,45.28327150344849,46.55253582000732,0.018679334037005883
116,7.611888492107392,0.07248912189679683,20.548229554202408,32.72283172607422,44.10143280029297,0.07723186071962115
117,7.958159112930298,0.376863307133317,60.669719436764716,32.72283172607422,44.10143280029297,0.1083042142912745
118,8.155537605285645,0.4710569724440575,47.622710657119754,32.72283172607422,44.10143280029297,0.16434221677482125
119,8.307748651504516,0.483944883197546,55.253357315063475,36.715505599975586,44.28683662414551,0.1348863426595926
120,8.528702664375306,0.5204171985387802,51.31440786723979,48.69352722167969,46.65002775192261,0.07112515475600958
121,8.810617375373841,0.5737191900610924,45.69535964746028,48.69352722167969,51.41388320922853,0.12410980369895692
122,8.940626215934753,0.47893746197223663,42.27106233332306,48.69352722167969,51.41388320922853,0.26061262376606464
123,8.819429659843445,0.19582129046320912,73.5146520614624,49.45360050201416,51.51549863815309,0.26851542145013807
124,8.639370369911195,-0.0832675978192128,36.794871878623965,79.0964584350586,55.47850036621094,0.19505534842610356
125,8.598513793945312,-0.16082551442086693,47.55433435440064,79.0964584350586,55.47850036621094,0.015446372516453255
126,8.60385446548462,-0.14193297550082204,47.63553104400635,57.1135516166687,59.57697458267212,0.12626510951668019
127,8.498718190193177,-0.17693337388336655,50.92857141494751,30.024418830871582,70.79045104980469,0.0
128,8.376110124588013,-0.20849702768027778,51.770451641082765,27.98595781326294,76.61943168640137,0.0
129,8.28867461681366,-0.2166645217686891,49.634309959411624,29.190476608276366,79.85243015289306,0.03161118030548092
130,8.245223760604858,-0.19274439401924606,55.658119928836825,30.265567302703865,81.11783695220947,0.5093710593879223
131,8.25567638874054,-0.10783589378697793,44.278998947143556,29.743589401245124,81.46639251708984,0.049572079256176904
132,8.459196734428406,0.13695260208332907,45.01831502914429,39.97435941696167,81.69176330566407,0.0093396671116352
133,8.589854121208191,0.24516981728374954,49.39499397277832,35.517094659805295,80.0694227218628,0.0186793342232704
134,8.503029012680054,0.11163661214523013,48.79792418479919,27.32844982147217,77.54958076477051,0.08279973901808256
135,8.36226236820221,-0.062046685235691235,50.05067138671875,25.928571653366088,76.97840728759766,0.05675643682479856
136,8.24800865650177,-0.18914078362286085,60.263125801086424,24.66422462463379,76.57945251464844,0.061067052744328956
137,8.161946487426757,-0.2447301626205444,42.32967019081116,24.66422462463379,76.57945251464844,0.13560477998107667
138,8.087176156044006,-0.23393921852111813,48.520146417617795,24.66422462463379,76.57945251464844,0.2257684845477342
139,8.02610092163086,-0.19434209167957303,47.0341881275177,26.587301540374757,74.43347930908203,0.10668773576617238
140,7.985358762741089,-0.15024740360677238,52.06593418121338,37.48473739624024,62.27296447753906,0.0
141,7.9680776476860045,-0.10248874388635154,51.784493350982665,32.750914907455446,55.38525018692017,0.028737436607480033
142,8.028084683418275,-0.00010826903162524278,35.60927956104278,24.786325454711918,53.88414764404297,0.23403050042688842
143,8.140163898468018,0.11858849320560691,58.706960105895995,37.03113570213318,55.891837978363036,0.1004014208912849
144,8.12902467250824,0.08918999051675196,48.31440806388855,51.86813354492189,63.35797119140625,0.05675643719732757
145,8.12822346687317,0.0650671791285276,55.60500583648682,51.86813354492189,63.35797119140625,0.13398829977959392
146,8.201239132881165,0.09902339782565828,45.04883999824524,51.86813354492189,63.35797119140625,0.0373586684465408
147,8.19673752784729,0.051713724341243474,52.45909652709961,42.30403079986573,63.35797119140625,0.07561538089066741
148,8.33239233493805,0.15788580346852538,48.22588529586792,33.65079498291016,63.35797119140625,0.09680923912674182
149,8.644138932228088,0.39828914850950237,49.743589878082275,33.65079498291016,63.35797119140625,0.02622291184961794
150,8.6677907705307,0.30769923292100426,49.92979230880737,29.684982585906987,61.740684509277344,0.028198610059916945
151,8.484412717819215,0.04221571367525029,51.7942608833313,27.814407157897943,73.33155517578125,0.10632851496338838
152,8.325640153884887,-0.15500522013753648,53.73931617736817,28.424907684326165,74.95315551757812,0.13829891365021463
153,8.224089765548706,-0.26280226744711394,50.08547019958496,25.778388214111327,72.54794540405274,0.07256202679127449
154,8.134784960746765,-0.2869159445166588,48.02319884300232,26.424908065795897,77.49921798706055,0.06932906620204442
155,8.072412824630737,-0.2310589116066694,42.60256404876709,24.46886444091797,78.68852233886719,0.2809084413573145
156,8.025414180755615,-0.17204155549407002,29.9938952811528,24.46886444091797,78.68852233886719,0.9627041205763817
157,7.9663228511810305,-0.15235971920192237,76.04456653594971,24.32844958305359,79.50403861999511,1.2671413213014602
158,7.862788796424866,-0.18246946893632407,14.294871766539291,54.427351760864255,77.6783935546875,1.1107019066810608
159,8.154469430446625,0.15227537757018578,46.39560451507568,61.978023529052734,77.0712890625,0.9100786939263343
160,8.645970058441161,0.5772474251687527,81.33516478538513,49.35775203704834,75.73250312805176,0.9896454766392708
161,8.690984845161438,0.49080570638179777,47.905982941621915,68.82356662750244,75.14809894561768,1.3501206740736962
162,8.574900031089783,0.24752478934824462,34.418192625045776,76.45909881591797,74.95315551757812,0.23097714744508263
163,8.463240456581115,0.012382505508139732,49.01282051242888,76.45909881591797,76.67561645507813,0.2744425162672996
164,8.38969087600708,-0.15203922316431995,61.88339447975159,78.71550750732422,81.26768188476562,0.2913257628679275
165,8.344905042648316,-0.1822750017046928,58.38644714355469,82.1001205444336,77.82101440429688,0.0939354954287409
166,8.278412699699402,-0.17068911083042618,40.95909628868103,82.1001205444336,77.82101440429688,0.2144531182944774
167,8.19605085849762,-0.17415424808859822,51.56227149963379,61.98656883239746,79.71851463317871,0.05316425673663615
168,8.141079354286195,-0.1586275909096002,49.955433177947995,47.92673950195312,78.54695892333984,0.0
169,8.118953561782837,-0.12214059624820943,49.64102611541748,27.864468097686768,78.55571155548095,0.0
170,8.114185190200805,-0.07633404405787583,50.60683765411377,25.694749641418458,81.05545349121094,0.0
171,8.101252555847168,-0.04878737842664117,47.014041137695315,27.741147994995124,81.60351676940918,0.013829891383647902
172,8.073404574394226,-0.046937513165175866,48.860195064544676,30.202076292037965,81.57715606689453,0.06843102220445865
173,8.0301828622818,-0.06792971268296238,51.54883961677551,30.111111307144164,81.57715606689453,0.16847322024404998
174,8.006378173828125,-0.06927099321037526,73.56837598094717,37.530524492263794,81.85595798492432,0.30335956215858456
175,8.026558780670166,-0.02883104514330621,33.3803415805567,42.17338180541992,82.02323913574219,0.39998918958008284
176,8.027016496658325,-0.01279661948792631,35.7869354724884,42.17338180541992,82.02323913574219,0.12393019553273912
177,7.981086146831513,-0.042136669065803246,52.94871768951416,56.71184301376343,82.64656276702881,0.2843210129067302
178,7.9289376616477965,-0.07461282638832922,43.615995152201506,38.64224624633789,84.61962432861328,0.35365007445216173
179,7.899792468547821,-0.08321426827460524,54.81990213394165,45.811967086791995,85.01050415039063,0.08962487969547503
180,7.874843621253968,-0.08297226466238494,53.501831436157225,29.131867980957026,81.06595993041992,0.027300564944744088
181,7.821512484550476,-0.09983938615769143,33.3363857159391,27.985347747802727,81.13590240478516,0.3626305237412452
182,7.799157619476318,-0.0822050048038363,77.3461540222168,27.943223190307613,81.15240478515625,0.46141547337174416
183,7.771729147434234,-0.07641070540994402,39.048840296268466,27.702075386047362,81.36697998046876,0.42441600859165185
184,7.731902492046356,-0.08390360772609706,49.42857131958008,30.207571029663093,81.46639251708984,0.2674377704039216
185,7.714049232006073,-0.06782100154086942,42.96581207532436,31.18925552368164,79.35751190185547,0.04418380819261072
186,7.723662459850312,-0.03227473488077516,48.684981615003196,36.095848083496094,69.29849624633789,0.2194821679964661
187,7.723967766761779,-0.015884775249287435,55.066544723510745,37.72893905639648,66.5926742553711,0.14566288031637667
188,7.695585548877716,-0.030087261926382745,49.32661819458008,37.72893905639648,66.5926742553711,0.17475953251123424
189,7.6422925114631655,-0.06518785562366242,41.110500717163085,37.72893905639648,66.5926742553711,0.265821286290884
190,7.609904837608338,-0.07854607589542861,55.86935300827027,60.84004878997803,53.62224292755127,0.11494974605739114
191,7.576830327510834,-0.08635195903480049,54.01526231765747,58.089134788513185,55.853034782409665,0.11423131003975862
192,7.555505466461182,-0.07578451130539174,46.170940208435056,44.0366307258606,51.84338893890381,0.08172208685427902
193,7.536584115028381,-0.06162764187902207,48.755799770355225,27.426739406585693,53.89402875900269,0.0641204066574573
194,7.520409297943115,-0.0506385592743754,52.21794872283935,25.281441116333006,67.0787977218628,0.07561537940055127
195,7.504692280292511,-0.04396253423765297,49.22527446746826,25.557998275756837,76.8614501953125,0.10129946433007712
196,7.462996327877045,-0.0641473724506795,40.650183296203615,25.567766189575195,82.69884490966797,0.29150536656379694
197,7.448309361934662,-0.05558367781341071,57.836385536193845,25.567766189575195,83.16007995605469,0.2927626367658377
198,7.438390719890594,-0.045318982470780554,51.34310169219971,24.152625179290773,85.11661853790284,0.24857881814241406
199,7.419469332695007,-0.04427889417856926,38.69474974274635,22.363858461380005,83.92920722961426,0.6219858881086111
200,7.399937450885773,-0.043359043449163394,71.64896221160889,20.512820720672607,73.23717956542968,0.45207578912377355
201,7.361445963382721,-0.061261861119419295,46.42002429962158,19.58485984802246,64.1025619506836,0.306053688377142
202,7.357516646385193,-0.045663793827407005,38.713675355911256,21.87606873512268,63.60521459579468,0.1320126004517078
203,7.4023789167404175,0.012384700588518155,53.717338466644286,50.13431167602539,57.47126388549805,0.11818270776420828
204,7.4205374121665955,0.032892032200470524,51.21001234054565,46.81318664550782,55.98737545013428,0.04131006561219688
205,7.385059630870819,-0.0016847393140778824,52.0335774898529,31.991452693939216,59.07375259399414,0.3073109604418277
206,7.335123753547668,-0.04714288888499136,48.17643508911133,32.34188094139099,69.67794189453124,0.287733581662178
207,7.302278220653534,-0.07277884799987074,46.89926729202271,32.961539077758786,76.05463409423828,0.1954145651310682
208,7.285111486911774,-0.07220248673111195,53.54090347290039,32.9255184173584,80.60726909637451,0.06950867623090738
209,7.380787050724029,0.043161013210192306,45.6043954372406,35.14041519165039,84.56599559783936,0.0
210,7.579882192611694,0.2262628354132175,51.75946311950683,36.82722854614258,86.40270481109619,0.0
211,7.625164067745208,0.21904604993760582,45.533577632904056,39.41391754150391,87.2727279663086,0.00574748739600181
212,7.543565177917481,0.08362682373262939,46.44993896484375,39.52625074386597,82.39622592926025,0.0
213,7.465132629871368,-0.03694208599772534,51.073870468139646,34.82295455932617,75.87108459472657,0.0
214,7.412030398845673,-0.11359881628304716,52.67948713302612,32.858364009857176,73.4774923324585,0.0
215,7.36510820388794,-0.14093623869121072,51.534798812866214,32.655067157745364,72.09134712219239,0.0
216,7.322496676445008,-0.12799193933606143,56.99999992847442,32.159340381622314,71.2855323791504,0.431420761346817
217,7.303727817535401,-0.09101707050576802,19.789987857220694,31.575092315673828,69.40428161621094,0.8608658134937286
218,7.369838535785675,0.009442984531051479,81.66971921920776,31.575092315673828,69.40428161621094,0.5327202342450618
219,7.415234971046447,0.06175758056342597,43.11355314254761,31.575092315673828,69.40428161621094,0.05747487433254713
220,7.445295572280884,0.08475939305499192,42.50854697227478,41.51098871231079,69.40428161621094,0.04292654674500223
221,7.539521479606629,0.14786420091986652,49.10317459106445,38.659339904785156,67.10151519775391,0.0
222,7.5376904010772705,0.09787748819217082,48.04395589828491,23.548229122161867,59.941518783569336,0.014368718676269043
223,7.474784088134766,-0.0008027358213439549,51.65018320083618,29.069596529006958,64.5391077041626,0.03861593119800087
224,7.377544498443603,-0.10255260542035098,51.03724069595337,29.92735090255737,71.6613000869751,0.005388269573450085
225,7.323412275314331,-0.14088932313024993,47.105616664886476,28.36935248374939,75.65744838714599,0.0
226,7.301515281200409,-0.12548994161188598,48.90964593887329,29.353479480743413,78.96799736022949,0.0
227,7.268822300434112,-0.10599678885191674,49.41025638580322,29.1043954372406,77.85067691802979,0.0
228,7.240401899814605,-0.08263160567730662,49.59401683807373,25.412698316574097,77.10510730743408,0.0
229,7.212363052368164,-0.07119240574538704,50.507326221466066,24.05372428894043,78.5975227355957,0.0
230,7.199125754833221,-0.05629466129466887,49.85164852142334,22.307691717147826,80.48576946258545,0.0
231,7.183065187931061,-0.04857981111854312,50.13308935165405,21.22588515281677,81.1060661315918,0.0
232,7.15708646774292,-0.05148451058194037,52.68803415298462,21.937118148803712,83.75835208892822,0.03699945006519555
233,7.135532689094544,-0.05159669667482371,47.28632488250732,22.200854873657228,83.10440845489502,0.1589539440348744
234,7.10425124168396,-0.061787837930023626,48.475580024719235,15.956044006347657,82.66745986938477,0.08693074565380805
235,7.099558997154236,-0.044514547116705175,49.91819305419922,21.10256371498108,80.10585136413575,0.06627571340650314
236,7.278855228424073,0.1388948572101071,48.33760690689087,21.8620267868042,79.60349006652832,0.0
237,7.529564774036407,0.33938771560788156,51.59462785720825,18.96825428009033,79.67043266296386,0.0
238,7.553025937080383,0.2804061915725469,51.87240562438965,14.294871473312378,77.9437822341919,0.0
239,7.481421887874603,0.12967562824487683,48.728937816619876,20.83211169242859,77.13124675750733,0.0
240,7.4309519052505495,0.007355859267408951,50.09829092025757,21.64346685409546,77.07880935668945,0.0
241,7.376743352413177,-0.093612961564213,51.16483526229858,21.800976753234863,77.23250770568848,0.03753827754408118
242,7.3046815395355225,-0.14956771247088904,47.76800985336304,23.54639773368835,77.29593772888184,0.07399890031665556
243,7.249519324302673,-0.1478753753006458,47.87728929519653,23.479853773117064,77.60444869995118,0.08944527246057984
244,7.208357441425323,-0.1313971688970923,51.239316082000734,20.528693628311157,78.76329116821289,0.011854192800819863
245,7.174977862834931,-0.11217704210430379,49.56471319198609,16.913308906555176,78.46236419677734,0.01724246218800543
246,7.1406826853752134,-0.0968796573579311,50.64896192550659,21.25641088485718,80.27175464630128,0.0
247,7.10921049118042,-0.08532789461314674,50.793040657043456,19.72039089202881,82.44753646850586,0.0
248,7.075983440876007,-0.08191962409764524,48.61721611022949,21.974968910217285,85.17255210876465,0.0
249,7.050424242019654,-0.07437926903367038,50.44627599716186,25.510378217697145,83.94656467437744,0.0
250,7.026963102817535,-0.06742443777620788,50.364469051361084,28.91330909729004,78.77565307617188,0.0
251,6.999267578125,-0.06619521342217918,48.19597063064575,29.24297962188721,75.9542049407959,0.0
252,6.9753868103027346,-0.06244670320302244,50.496947860717775,29.645910263061523,77.58733901977538,0.0
253,6.954290866851807,-0.05814690645784135,52.344933128356935,32.91086587905884,79.06908683776855,0.0
254,6.926900541782379,-0.06123448582366103,48.36630020141602,36.98534679412842,77.65639953613281,0.0
255,6.899014270305633,-0.06384964417666193,46.80891351699829,38.83882827758789,76.7893253326416,0.0
256,6.879902052879333,-0.05802356572821732,54.13492016792297,43.313796043395996,76.1811294555664,0.0
257,6.864909827709198,-0.05016175778582688,50.13064723014831,45.042733383178714,75.92055892944336,0.01580559015274046
258,6.840189874172211,-0.05233998950570817,50.87606840133667,48.36141576766968,76.04719619750976,0.16021120510995385
259,6.823519098758697,-0.04708480043336743,53.68925533294678,49.09645891189575,78.71649894714355,0.11548857335001225
260,6.813867664337158,-0.03756464160978791,40.86446895599365,46.5201473236084,82.27513942718505,0.089086053520441
261,6.8618579506874084,0.021395289723295696,52.13430981636047,50.20940103530884,86.50297565460205,0.029096655175089813
262,6.925946831703186,0.08047299515455957,45.23321113586426,50.14774112701416,87.95407600402832,0.07363968156278125
263,6.945097184181213,0.08264807555824513,53.41819305419922,44.597070121765135,88.17696685791016,0.041489675082266295
264,7.188444221019745,0.28603711202740667,44.424298238754275,45.618437671661376,88.23529052734375,0.04059162996709344
265,7.738120722770691,0.705375112593174,51.73443207740784,46.997558403015134,87.48837203979492,0.010776538960635653
266,8.02228616476059,0.7733044624328613,48.06532335281372,41.19658203125,83.89924468994141,0.014368718862533561
267,8.206198334693909,0.71503394395113,53.4670331954956,32.48229608535767,84.56239490509033,0.026222911663353426
268,8.497383046150208,0.7253606855869293,47.84737501144409,29.88400545120239,86.59733638763427,0.07148437537252897
269,8.855784797668457,0.7544946059584617,48.45665464401245,27.92063531875611,90.28913116455078,0.04292654693126675
270,9.178136587142944,0.7636124715209007,44.82234411239624,25.58608093261719,91.316282081604,0.03358687981963155
271,9.332140564918518,0.6457473412156105,50.434676551818846,17.640415740013122,91.3957082748413,0.031611180678009956
