sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.5283135548233988,0.0010000000474974,59.20451745986939,0.0,30.0,2.9281651645898825
1,0.5883968591690063,0.0010000000474974,52.24969511032104,0.0,30.0,0.0
2,0.5825983524322509,0.0010000000474974,51.047008419036864,0.0,30.0,0.0
3,0.599002043902874,0.012121240689884835,49.866300487518316,0.586080598831177,32.41516227722168,0.0
4,0.6117435157299045,0.06619810750707986,51.456654739379886,7.252747297286989,55.69269676208495,0.0
5,0.6088061258196832,0.014545020950026789,50.23687438964845,10.148962020874025,61.57865333557127,0.0
6,0.6153294533491136,0.015042515378445384,49.615384864807126,10.100122070312493,65.53244018554688,0.0
7,0.6427961051464082,0.03350828201510013,48.63675231933594,12.887667703628509,67.76905632019043,0.0
8,0.6578646257519721,0.03603115128353239,51.436507892608645,19.23076906204221,68.52116756439206,0.0
9,0.6625949874520304,0.030099434265866885,51.45604400634767,24.597068929672197,68.84495849609371,0.0
10,0.6651509344577786,0.022028543008491393,50.95482320785523,24.93162326812745,67.77487354278561,0.0
11,0.6579790636897088,0.00435299415403278,48.71489591598511,26.907204341888427,67.09860916137691,0.0
12,0.6498153656721113,-0.00866608695359898,49.282050991058355,29.633699417114222,66.33505249023438,0.0
13,0.6462294235825541,-0.01142060670536012,46.40476188659668,30.798534774780258,66.19596099853516,0.0
14,0.6411557346582414,-0.013154073967598387,47.71184396743775,28.175824165344267,66.98790607452392,0.0
15,0.6358913019299509,-0.01318692187778652,49.186203193664554,28.65995097160341,68.10641708374025,0.0
16,0.6510361030697822,0.006172756497835503,56.51953620910645,28.7912085056305,68.95218620300292,0.0
17,0.6743064671754836,0.027220060210675016,46.662393140792844,28.08546981811524,69.46055526733394,0.0
18,0.6714835003018379,0.019035263871774084,48.648962116241464,25.446886539459232,71.2659236907959,0.0
19,0.6590090766549108,0.0024467801048103596,48.94993915557862,29.361416244506806,73.29066963195802,0.0
20,0.6690801724791526,0.007737696944968753,49.72771682739258,27.98717894554141,73.93140716552733,0.0
21,0.6842631354928016,0.015479638800025003,51.37667894363405,23.427960777282696,73.72769393920902,0.0
22,0.6810586884617806,0.00841526307631281,40.33272285461426,22.326006603240977,75.06303043365476,0.0
23,0.6827372059226037,0.009064538893289842,64.33455467224121,27.705738878250134,76.11146469116213,0.0
24,0.6996749758720398,0.020593249797821057,47.524419975280765,29.4749698638916,76.2873458862305,0.0
25,0.6960890486836433,0.009308536902244655,44.492063522338874,29.4749698638916,76.2873458862305,0.0
26,0.6819742470979692,-0.0068358652759343,49.72466430664063,43.79914660453793,76.08792514801027,0.0
27,0.6846827596426011,-0.003666137649270215,49.03663015365601,18.94505519866945,74.8876914978027,0.0
28,0.7043290555477144,0.013042659754864868,48.62515277862549,19.847985076904283,68.7665802001953,0.0
29,0.710203851759434,0.015563973691314462,50.398046112060555,18.1172158241272,66.486096572876,0.0
30,0.7193975642323495,0.021976226847618817,52.71123304367065,18.2417583465576,65.2528533935547,0.0
31,0.7222205251455309,0.017961797094903885,49.42246646881104,24.19047622680666,63.15724105834962,0.0
