sec,SCL,SCR,BVP,PVA,HR,MOTION
30,5.9866253256797775,-0.02503991679986938,47.09035415649414,34.94505653381346,86.86843261718752,0.0
31,5.991355669498443,-0.009187863161787373,51.38583612442018,33.35531225204466,84.50267868041993,0.0
32,5.956259310245515,-0.03578523658216,47.869353294372566,32.39316272735595,82.81967926025389,0.0
33,5.921735322475434,-0.055296101793646815,50.868742275238034,31.308302783966077,81.83526725769045,0.0
34,5.901554906368254,-0.058107351139187816,51.69535999298097,30.45421223640439,81.35738334655765,0.029096655547618887
35,5.887783527374265,-0.05391554590314627,48.13186826705933,31.380342197418248,81.21278381347659,0.025684084370732323
36,5.900639355182646,-0.020936586905736465,51.69169712066652,33.43589820861814,82.47957515716554,0.07992599662393327
37,5.899075293540953,-0.00830401671701109,47.058608341217045,33.318681907653804,85.25982513427735,0.0017960898578166975
38,5.873630523681636,-0.02306440793909132,52.08424844741821,36.06593513488768,86.90595474243165,0.0
39,5.906132698059081,0.014375888416543605,45.94566555023193,36.373626708984396,87.17790985107425,0.0
40,5.924176812171938,0.026931590330786997,50.00915756225587,35.702075958252,85.02627220153813,0.0
41,5.883548974990843,-0.016473796869104267,51.52869348526002,31.965812683105504,82.52559757232663,0.0
42,5.843455302715303,-0.047970899939537064,48.08852252960206,31.42735042572021,81.6872848510742,0.0
43,5.823618292808532,-0.05765285156667234,51.978022098541274,30.4322343826294,81.37818069458004,0.0
44,5.801301622390744,-0.0650562790222466,50.47802209854125,31.17704572677611,81.69108085632321,0.00287374369800091
45,5.809083807468412,-0.03327255654148757,47.885836267471326,32.50488538742062,81.93672103881833,0.00287374369800091
46,5.823847222328186,-0.0013390656669798825,51.33272275924683,33.22954845428464,84.6898094177246,0.024426821433007735
47,5.813508999347685,-0.002704481265391205,47.39621486663818,35.888278484344454,86.21933555603026,0.0
48,5.963927125930787,0.14062622878700495,50.99023170471192,37.49450492858885,85.93145370483398,0.0
49,6.253585946559906,0.3694274619221688,47.671550655365,38.4041507720947,82.34137763977051,0.0
50,6.3424329280853255,0.3541781723499299,48.842490768432626,36.88888816833496,79.9421730041504,0.0
51,6.24713889360428,0.16247089542448523,52.22893762588501,35.14468955993652,79.58622760772708,0.0
52,6.1313593029975895,-0.027041837843717064,48.31013431549073,35.0354085922241,79.70510101318361,0.0
53,6.0589922904968265,-0.14385232627391814,50.89072008132936,34.487788772583,80.26225948333742,0.0
54,6.028054094314578,-0.1596739295870066,50.07142868041992,33.8803421020508,82.08921966552738,0.0
55,6.009514117240906,-0.11751708872616289,47.719169855117805,35.332723236083964,85.40174350738529,0.0
56,5.9965056538581845,-0.07081541139632463,50.300366210937504,37.619048118591294,86.0873718261719,0.02298994995653631
57,5.963202285766601,-0.06351415375247597,46.58180704116822,39.4261302947998,83.16583633422849,0.00287374369800091
58,5.910138261318206,-0.08587198667228223,47.396215057373055,39.221001052856465,80.33459014892577,0.00574748739600182
59,5.866420483589172,-0.09841181468218564,51.6318684577942,39.609890460968025,77.66508255004881,0.0
60,5.8373134613037125,-0.09417255595326424,50.11111116409303,35.623932647705125,76.50194244384768,0.0
61,5.806642293930051,-0.0886507909744978,48.018925571441656,32.6495742797852,77.6692901611328,0.00862123109400273
62,5.7818842530250585,-0.07537692449986934,53.358363819122324,24.30525054931643,79.55302047729491,0.001436871849000455
63,5.788750898838043,-0.037940007634460926,46.35164833068849,35.77838869094852,83.73451347351076,0.010058102943003185
64,5.801721096038815,-0.007235900306841322,53.43589773178102,36.269841670990004,86.05660343170169,0.0
65,5.778603470325473,-0.01857888523954897,48.12454204559326,39.1990234375,85.92918548583984,0.0
66,5.745757853984832,-0.03928532097488642,45.41575078964233,42.847984790802,83.3340587615967,0.0
67,5.723479449748991,-0.04987858831882477,53.36752157211305,43.754578399658214,79.80935325622562,0.0
68,5.696890103816987,-0.062029413785785435,50.08424892425537,43.87545852661134,77.41402530670169,0.0
69,5.680562651157382,-0.05605741078034042,46.06715469360353,43.980464172363284,78.6553649902344,0.0
70,5.676824104785922,-0.03717863885685802,53.23565320968628,28.707569599151576,80.02469120025636,0.0
71,5.656758415699007,-0.03859621295705437,49.15079355239868,43.156288528442374,81.24926643371582,0.02873743772506716
72,5.660344290733339,-0.018956348158098997,52.17704524993896,47.763125991821276,83.80173301696779,0.0617854893207551
73,5.710013115406036,0.03613356100395322,45.746642541885365,46.8131866455078,87.96354255676272,0.15805590208619819
74,5.779862332344055,0.09459136510267857,54.3235649585724,43.98962163925171,91.96145439147949,0.09321705941110842
75,5.888355660438538,0.1725991874933243,42.534188079833996,44.927960968017544,91.81848907470703,0.051727386564016375
76,5.98784600496292,0.21649977192282682,49.80525045394897,43.628814697265604,91.8209140777588,0.0
77,5.979567873477935,0.14072395190596573,47.08363876342774,39.43223304748539,88.75937919616698,0.0
78,5.924443829059602,0.03159437372523825,48.777167129516606,34.54334506988527,83.61789169311521,0.027839392423629778
79,5.873096406459807,-0.05044610318727792,53.29975576400758,25.804639530181912,79.95365295410151,0.0
80,5.843874955177309,-0.08462413270026448,50.21367530822754,24.416361236572307,79.08442230224605,0.0
81,5.826899015903473,-0.07938424814492465,47.80402917861938,24.371794986724893,77.87064266204835,0.0
82,5.795884573459626,-0.07460726816207171,53.46764326095581,24.590964889526397,78.51239814758303,0.0
83,5.750717151165009,-0.08397751357406379,48.78876657485962,25.93406581878665,82.51162166595458,0.0
84,5.726645672321317,-0.07565748915076256,50.07081813812257,27.87851028442381,82.88731536865232,0.0
85,5.717909753322599,-0.05781089756637812,48.47008543014527,30.158729553222702,83.27307662963865,0.0
86,5.693876457214356,-0.055878995638340714,50.246031570434575,32.050671863555955,85.70942935943599,0.0
87,5.665875697135927,-0.05724712302908301,48.80219764709473,33.556166362762454,86.07930908203124,0.0
88,5.6418424248695365,-0.057321437168866396,47.61965799331666,32.79365005493168,83.58991622924806,0.0
89,5.62322608232498,-0.055251860711723576,53.61050081253052,31.9358971595764,83.15460662841795,0.0
90,5.6105608940124565,-0.04654731834307314,47.006104946136475,33.28632526397705,84.16117324829104,0.0
91,5.61880089044571,-0.01956541648833081,50.67704496383667,34.678876876831076,83.39166488647459,0.0
92,5.622653877735136,-0.004487642415915575,48.88156309127808,33.7789988517761,82.88816547393799,0.0
93,5.6297112703323355,0.008829254143347495,46.76617813110352,33.195360183715806,82.33296661376954,0.0
94,5.708410918712616,0.08082744562998419,52.03418807983398,33.57020645141602,82.13835411071777,0.0
95,5.7492293357849125,0.09711760655045507,49.58730154037475,32.599511241912886,81.85336036682128,0.0
96,5.701811289787292,0.026544522645417606,47.841880416870126,31.48473711013794,81.43336181640623,0.0
97,5.649357581138611,-0.03591428694780917,51.42673997879028,32.057998085021964,81.24028015136722,0.0
98,5.6183431386947635,-0.06905708378180862,48.17277183532716,31.17460250854491,81.37431697845457,0.0
99,5.587748360633853,-0.0871807511895895,53.965811824798585,30.300365924835194,82.44384193420412,0.0
100,5.5591371774673455,-0.08225983008742334,48.312576103210446,33.41575202941895,84.93395767211919,0.0
101,5.543420183658598,-0.062563325278461,48.80830278396607,36.40781555175781,84.29588470458987,0.0
102,5.518242466449738,-0.05950979795306921,51.348596000671385,37.607449626922595,82.74770488739014,0.01724246218800546
103,5.489707648754122,-0.062216818798333406,47.114773750305176,40.34310226440435,81.71591606140137,0.0
104,5.480475902557374,-0.04733979441225528,51.54945039749147,42.640414810180665,79.59675006866453,0.0
105,5.482116198539734,-0.0277061746455729,50.44566535949707,42.26007194519041,79.74927406311033,0.0
106,5.461897647380828,-0.03240797603502871,45.912698268890395,43.01098756790164,80.51586265563964,0.0
107,5.434087634086613,-0.043312747962772846,51.27716712951661,45.521366882324216,78.90460338592533,0.0
108,5.420278024673466,-0.04167430158704518,51.01526231765747,45.697190856933574,77.42002868652341,0.0
109,5.401928746700288,-0.045874074753373864,47.66971936225891,45.871793842315675,76.95410461425782,0.0
110,5.380222463607787,-0.04916911749169231,49.2991455078125,47.65811843872069,76.17830581665035,0.0
111,5.364085841178891,-0.04506655484437943,53.70207567214968,47.84493236541752,75.60073451995852,0.0
112,5.34005246162415,-0.050180591084063066,48.48168506622314,48.282050991058355,76.12066555023193,0.0
113,5.3245644569397,-0.046582480706274514,46.277778339385996,50.5482301712036,76.38209953308109,0.0
114,5.313730299472811,-0.03895132336765528,53.888278579711915,49.0549465179443,76.97231216430666,0.0
115,5.293626141548155,-0.041697722766548394,47.77716722488404,38.43711929321286,77.9789354324341,0.0
116,5.280655860900876,-0.03741340804845094,45.55616626739502,42.45543375015258,77.47932586669924,0.0
117,5.2730644583702055,-0.02996156308799981,54.37362632751466,51.0244203567505,76.49467582702638,0.0
118,5.259064054489134,-0.031126782065257437,49.1416358947754,50.92674064636229,76.4989055633545,0.0
119,5.2427747726440455,-0.03355622971430422,45.72771668434143,53.69536056518556,76.5306091308594,0.0
120,5.227515470981599,-0.03498762426897885,53.51953620910645,54.27899971008304,76.5306091308594,0.0
121,5.216872215270996,-0.03280642055906356,50.79914541244508,52.340657997131345,77.08864593505862,0.06322235967963921
122,5.228011429309847,-0.010126271874469238,43.57509140968324,55.536020183563224,78.59785976409913,0.03161118123680355
123,5.265816223621367,0.031500544142909356,53.67765545845032,55.41880283355713,80.55857524871826,0.0
124,5.273789215087887,0.034837231924757364,46.46398067474366,51.115383338928225,81.9249973297119,0.0
125,5.260971546173091,0.015577215584926299,47.27777757644653,50.57448072433471,82.16648445129394,0.0
126,5.2599415779113725,0.006914190604584256,52.58302812576295,49.240538215637216,80.57322311401367,0.0
127,5.2495651245117205,-0.010905485606781437,49.229548168182376,45.606836700439445,78.02772216796873,0.0
128,5.227782452106476,-0.030750321084633474,47.822344398498544,44.4200248718262,77.00365543365477,0.0
129,5.221068382263184,-0.02723366315476596,52.96703271865846,42.482907485961896,77.30752773284911,0.03268883451819421
130,5.222060203552246,-0.01727772487793118,48.55128202438355,40.9768028259277,81.30464897155763,0.0
131,5.233428418636322,0.0013328637141967197,53.38949933052064,41.990231037139935,85.58223838806153,0.0
132,5.440382099151612,0.1969693911261857,43.02258853912354,46.53479843139652,87.49124755859374,0.0
133,5.831209743022919,0.5062272556126117,49.095848178863534,49.051283359527574,87.40210399627685,0.0
134,5.982696044445036,0.5150671303272247,51.125152397155766,51.02197952270508,78.87675094604491,0.013111455552279955
135,5.9047593712806705,0.2897623803466559,48.96520137786866,43.50122213363646,75.35332965850831,0.02227151393890382
136,5.7904675126075755,0.051964821101864775,48.70207576751709,38.26129379272462,75.40556030273436,0.0
137,5.728438663482665,-0.09803571337834002,52.78083028793336,34.9297925949097,75.64658107757568,0.047057553753256834
138,5.675717961788179,-0.16199083812534817,49.545177268981945,32.815628242492686,76.8884185791016,0.015087154693901548
139,5.645733499526978,-0.13548330906778575,52.88217363357544,33.55189247131347,81.88236007690429,0.019038552418351184
140,5.720618319511415,-0.0050674393889494265,49.59096460342408,37.2570207595825,84.64635524749758,0.09716845657676453
141,5.808778607845304,0.0970820778980851,44.99328474998474,39.12454204559325,82.50241584777828,0.08585309144109493
142,5.771011984348297,0.05067941547895316,52.13492088317871,38.12698392868042,80.61988220214843,0.09842571914196005
143,5.675031304359436,-0.049472537735709914,51.34432249069215,24.44261279106142,77.84493980407716,0.01436871886253358
144,5.590189838409426,-0.129329364001751,47.89560441970825,35.042736053466804,76.67844390869139,0.0
145,5.5490661382675155,-0.14851839654147625,48.00793657302856,36.3461542129517,76.18830032348633,0.0
146,5.530030226707457,-0.12067052945494654,53.23687429428101,37.8785104751587,75.95542240142822,0.023708385787904296
147,5.500274670124057,-0.09383264649659394,49.23504285812378,39.927350044250495,75.83657836914062,0.11764388009905806
148,5.467848765850066,-0.07847751304507257,45.798534870147705,44.97679977416994,76.03645935058596,0.0219122961163521
149,5.435079503059391,-0.07546666003763676,54.487790203094484,45.032966423034665,78.06576347351074,0.0
150,5.410206973552706,-0.07164494935423137,47.75457868576051,44.71123371124267,80.31513233184816,0.04131006561219693
151,5.384685814380645,-0.06857926119118929,50.78327193260194,48.77899837493901,81.81512832641603,0.03089274391531945
152,5.361415445804592,-0.06334365457296373,50.48473753929138,50.50976781845094,82.0232391357422,0.0
153,5.346690177917485,-0.051846838369965564,46.99755806922913,39.544567489624015,80.7563472747803,0.0
154,5.3321558475494415,-0.04417391950264574,46.225275087356565,42.57631397247318,77.81911125183106,0.0
155,5.313730311393739,-0.04278783621266484,54.369352626800534,55.42368659973143,76.08238677978518,0.0
156,5.301179432868957,-0.03712392072193325,48.86019549369812,57.5879130363464,75.5656202316284,0.0
157,5.3023619651794425,-0.021789326425641787,46.06532354354858,55.06227035522462,75.92112579345704,0.00718435943126679
158,5.319452536106112,0.00437644567737153,55.084248685836805,55.4456650733948,76.46227474212651,0.08746957276016469
159,5.362102138996123,0.04659968870691955,45.93894948959352,58.525641441345215,78.58570384979251,0.023349167965352552
160,5.365878796577451,0.04113475186750293,49.78571457862856,52.25152664184569,80.41059703826909,0.0
161,5.336275827884678,0.002531539012124994,50.61904764175416,46.78266096115114,82.52287139892576,0.0
162,5.313196194171907,-0.024939777608960857,44.77350454330445,44.91819229125978,83.82348632812497,0.0
163,5.301370286941529,-0.03664080994203687,50.624542427063,43.024420356750525,82.4313287734985,0.0
164,5.282448840141294,-0.04562131548300385,51.46398038864136,37.3137969970703,80.82288360595706,0.0
165,5.285195410251616,-0.024785596036326747,64.8913311481476,36.87301626205441,77.44434146881102,0.12015840951353327
166,5.345164358615875,0.04267566438065842,71.11782693862916,60.27716884613036,76.24882202148437,0.1515899771824479
167,5.376369476318358,0.0650222849100828,45.501220607757574,64.4932861328125,76.1904754638672,0.021553077735006827
168,5.365306496620176,0.04103390527889133,18.69841286162846,65.45054969787597,78.87391471862794,0.12734276354312887
169,5.364810562133786,0.026229266170412303,41.66056175832638,68.84370937347408,94.55533657073974,0.01185419261455537
170,5.369045257568358,0.012634284421801551,63.40903520584108,74.529914855957,103.359176635742,0.02298994958400729
171,5.360728752613065,-0.006154385398986042,63.11843703412451,70.90171031951903,96.81650886535638,0.16991009339690216
172,5.334940648078922,-0.02811065935529769,15.874847434414548,75.83882637023927,86.95613861083982,0.744658836722373
173,5.312089931964875,-0.040969847608357673,60.761294269561766,77.2893753051758,86.4553298950195,1.9325925946235638
174,5.324144756793976,-0.018541662035568167,84.63919372558594,73.60805673599245,85.93696231842037,2.20901081711054
175,5.547769081592561,0.19691755427047622,37.898046435555436,61.589742183685324,83.88030776977534,0.7114311620593077
176,6.117740428447723,0.6759118407964707,36.714896202087395,87.3992691040039,73.3048248291016,0.1812254589051007
177,6.683133935928344,0.9856895163655282,38.12576336860657,87.3992691040039,73.3048248291016,0.11423130892217141
178,7.171506333351135,1.0,37.316239392757424,86.30525054931638,69.77003479003903,0.18176428414881213
179,7.857524335384369,1.0,57.17155084609986,86.0317459106445,68.8863372802734,0.02873743698000909
180,8.406285285949707,1.0,58.89987823520787,63.07509078979491,68.8863372802734,0.14961427710950354
181,8.488036799430848,0.9138145446777344,56.60256414413452,57.388887977600085,66.95171022415158,0.11063913088291884
182,8.293977165222168,0.39249651134014135,47.52503029108048,62.00244140625,57.8313255310059,0.10650812368839972
183,8.146076846122742,-0.00835453894687816,44.96581172943115,71.93101634979251,53.03308506011966,0.004310615547001365
184,8.311296415328979,0.01806690003140829,52.55250325202943,67.6434707641602,51.63511276245119,0.001436871849000455
185,8.413304662704467,0.07735540587455034,53.606837177276624,45.78998775482181,54.39383726119993,0.0
186,8.289284920692443,-0.020600841779014445,47.95787558555603,38.48595962524412,70.51844787597659,0.0
187,8.178006863594057,-0.09823363218456505,49.99267411231996,34.0079364776611,82.91518592834474,0.0
188,8.075312042236328,-0.18676648214459418,48.954822969436634,43.231381225585956,88.67674293518063,0.0
189,7.987952828407286,-0.23745088987052454,55.16727714538574,49.5421237945557,88.61381473541262,0.0
190,7.900631713867187,-0.23638461157679552,42.72527465820312,51.489622116088846,84.87851333618165,0.0
191,7.7583391785621645,-0.2731072105467319,43.89560437202455,48.50427246093749,79.35565261840819,0.0
192,7.647061061859131,-0.2777165211737156,54.16605553627014,47.525031661987335,76.90347843170169,0.0
193,7.5796914458274856,-0.24184620417654515,55.780830383300795,56.60683794021607,74.09805889129635,0.010058102943003185
194,7.5006103873252865,-0.22367647551000122,40.91452984809876,54.871795654296896,72.73993549346922,0.0
195,7.420422995090488,-0.206589537113905,48.0811963558197,52.7826609611511,73.68850746154784,0.0
196,7.352710008621216,-0.18539435490965844,58.19047603607178,57.139804363250754,75.03142948150632,0.02298994958400728
197,7.279389333724974,-0.18205148801207544,50.20818090438843,58.809523963928235,76.91470756530761,0.0
198,7.218161582946777,-0.17053633332252505,48.69413943290711,53.37057332992553,80.0236686706543,0.0
199,7.167539000511171,-0.15125462375581267,44.6330891609192,51.03357639312743,84.00239410400393,0.029635482281446475
200,7.19130530357361,-0.06876949353609232,41.29548239707948,63.14896297454836,85.60286102294924,0.0
201,7.46215705871582,0.21628486607223754,58.0409034729004,65.14774169921876,84.15436401367188,0.0
202,7.645153617858886,0.3449284262955189,52.01159954071045,63.58547010421752,76.07554302215578,0.0
203,7.530098879337312,0.15970395291224124,46.35042719841004,58.11477279663086,73.21945190429685,0.0
204,7.408253705501558,-0.0152877141488716,46.37057394981385,55.64957284927367,72.22606334686279,0.0
205,7.426068890094761,-0.04686283189803363,54.428571033477795,59.26129436492922,71.79197502136233,0.0
206,7.410313701629642,-0.08527442971244457,50.20268621444702,55.557998466491696,71.593740272522,0.0
207,7.307084882259369,-0.1427853744477034,48.111721563339245,46.89865818023682,73.37122268676761,0.0
208,7.209921562671662,-0.17121443301439285,50.61050057411194,50.0769235610962,77.83721637725833,0.0
209,7.161778545379642,-0.16445727087557316,53.065323734283446,52.01404190063478,80.38631095886231,0.0
210,7.131794202327728,-0.14221336618065844,42.55006117820739,51.1111106872559,80.81366920471191,0.0
211,7.05336161851883,-0.154006415233016,63.931013107299805,45.05494499206547,80.49702873229977,0.0
212,6.997245705127719,-0.14211419634521005,44.178266286849976,43.2967033386231,80.3750839233398,0.0
213,6.987479686737063,-0.09846026934683322,43.49328436851501,43.2967033386231,80.23424091339109,0.0
214,6.9606616616249095,-0.08500112257897854,51.20818057060241,40.077533245086684,80.51452980041508,0.01724246218800546
215,6.908207917213441,-0.09394220635294914,49.090354347229,41.250307083129854,81.05454063415525,0.0
216,6.910000908374788,-0.05413483362644911,47.69352898597718,42.54456720352171,81.31604347229008,0.0
217,6.923428964614866,-0.020978209609165785,50.171550607681276,42.42002468109135,81.19904136657716,0.0
218,6.889591646194461,-0.03824969995766878,49.57264976501465,42.2954826354981,81.1907958984375,0.0
219,6.849917578697204,-0.05635452475398779,49.25396852493286,38.09218473434452,81.1537427902222,0.0
220,6.8061998367309595,-0.07914044726639986,54.697192001342785,32.63797349929807,81.1359024047852,0.004310615547001365
221,6.774994635581969,-0.08713290430605412,40.063492069114005,34.81135597229,81.1359024047852,0.13326986245810996
222,6.929265713691711,0.0868325035378803,60.37606859207153,62.95298967361447,81.18002777099613,0.0795667789876462
223,7.421987020969392,0.5266871355473995,46.20207538604737,54.9450531005859,81.5771560668945,0.00574748739600182
224,7.67853323221207,0.6389132648706436,48.67887678146363,54.9450531005859,82.35766086578367,0.0
225,7.555734431743623,0.3549633268266917,47.611110877990725,39.304028892517096,86.01599769592286,0.0
226,7.457388579845427,0.11541445627808575,55.88888893127442,28.601342773437512,87.30957298278813,0.0
227,7.464636623859404,-0.005365831863309727,49.415750694274905,31.5018310546875,87.5273513793945,0.0
228,7.379528188705446,-0.14202881865203382,47.84310145378113,31.5018310546875,87.5273513793945,0.012931846641004094
229,7.242156767845154,-0.2210071925073862,53.40964584350586,29.954823303222657,84.27121925354001,0.0
230,7.234488987922669,-0.1466203398071229,49.289987659454354,29.1086692810059,81.6326522827148,0.0
231,7.478751468658447,0.12729484976152888,43.594016921520236,29.1086692810059,81.6326522827148,0.00574748739600182
232,7.822084701061248,0.43296987041831014,50.446276140213016,34.39804534912108,81.79124412536618,0.05496034864336256
233,8.15324866771698,0.6493649005889892,51.4609281539917,43.95848579406735,81.87776107788083,0.03125196285545828
234,8.268456006050112,0.5771320387721062,50.601953792572026,40.58608055114745,71.81982803344725,0.0
235,8.104838728904724,0.21833752570673823,47.10073299407959,33.235652923584,61.7283935546875,0.0
236,7.933095788955688,-0.08715691084216816,52.38339424133301,31.75152583122254,59.86297492980956,0.026941347494721435
237,7.928250956535339,-0.14287291895598178,50.783882808685306,28.70818061828614,57.19581480026242,0.0
238,8.07145907878876,0.0009011012065457067,47.603784942626966,30.0122108459473,60.2409629821777,0.0
239,8.142414641380311,0.09798229848966006,53.379731369018565,29.44078102111819,63.31490592956542,0.0
240,8.23572497367859,0.1927467204630376,49.4658118724823,28.615384101867683,66.01731796264647,0.001436871849000455
241,8.269638657569885,0.1743915524333716,43.69963405132294,29.902319431304896,68.23461341857913,0.004310615547001365
242,8.19093909263611,0.032215192541480045,52.246642541885386,51.789988136291484,70.07355690002439,0.10812460668385046
243,8.274941277503967,0.07312889676541094,50.09401698112488,51.697192382812524,67.5116729736328,0.09573158584535119
244,8.355967974662782,0.10937003046274192,45.951770687103284,44.316238880157485,66.5895948410034,0.08980448953807349
245,8.261398792266844,-0.009479895936965476,51.254578971862806,32.092795944213876,70.37276458740232,0.00574748739600182
246,8.403996396064759,0.12712404161720775,50.99328489303589,25.03968181610108,72.62299537658689,0.0
247,8.829882216453552,0.4735651515424252,51.40537223815919,26.433455419540373,71.96011238098143,0.0
248,8.925595927238465,0.4296875514090061,48.51953601837159,24.91697254180908,71.47626514434816,0.0
249,8.74061553478241,0.14308247306616978,50.813797378540045,26.18925533294677,71.54711971282957,0.0
250,8.524163055419923,-0.13625488935504115,51.89499387741089,25.811965942382802,73.85569076538086,0.0
251,8.382480883598328,-0.3079764407128096,47.31196570396425,25.811965942382802,74.6268692016602,0.035562578216195115
252,8.268150877952575,-0.36114154756069183,50.75946254730225,33.92429733276367,75.28018264770506,0.03628101423382761
253,8.268265295028687,-0.22727354299277067,53.29975566864014,50.08180656433107,78.86969947814941,0.030174308829009545
254,8.45789976119995,0.05750028633483452,44.82051267623902,44.6886444091797,83.92284355163576,0.018320116214454188
255,8.469725632667542,0.09658928387798374,50.84615383148194,44.31746006011964,84.13764514923099,0.0
256,8.312707877159118,-0.04962513351347297,51.885835933685314,29.606227397918662,86.15474357604984,0.03268883507698776
257,8.184682750701906,-0.1622521365061403,45.39743585586548,28.9865684509277,86.830680847168,0.0
258,8.09022798538208,-0.2335637658834458,52.681929016113294,31.64346694946292,84.13052806854247,0.019756987877190123
259,8.131351709365845,-0.13670978405862116,51.01037826538086,35.59645824432376,81.3448905944824,0.0492128608748317
260,8.446035599708557,0.21933611985296012,49.674603128433226,42.8327217102051,78.9993438720703,0.03448492474853995
261,8.67809076309204,0.41343767419457444,46.21306471824647,42.8327217102051,78.9993438720703,0.04993129633367066
262,8.91930139064789,0.5443473294377327,46.666056084632885,42.8327217102051,78.41567935943604,0.0576544823125005
263,9.197553944587707,0.6342996329069137,52.182539701461806,45.53601846694947,77.54666824340822,0.07543577067553987
264,9.312761235237122,0.5125700049102307,50.60866899490357,60.48840026855471,76.71656036376956,0.015805590339005006
265,9.194807314872742,0.19828342851251368,47.818070888519294,34.15384445190433,83.05423965454102,0.03628101442009213
266,8.980605483055117,-0.11748913105693644,45.39133076667786,33.3821716308594,83.2177505493164,0.0
267,8.81351659297943,-0.30285685881972324,50.79365067481994,33.3363841056824,86.18765468597412,0.0
268,8.91190073490143,-0.15681937188928713,54.68559226989746,32.7619041442871,83.89694213867188,0.0
269,9.176305413246155,0.1516482272185385,44.27838869094848,34.5787544250488,83.1600799560547,0.01724246218800546
270,9.159062457084655,0.14944367930293082,50.37423667907716,33.97435874938962,83.3433937072754,0.0
271,8.969237327575685,-0.03753703686743391,57.41819305419923,30.358974456787102,84.14015808105468,0.0366402328014374
272,8.7741858959198,-0.22891283109784127,47.914529991149905,28.0586090087891,84.38818359375,0.003592179715633395
273,8.640743684768678,-0.33552257716655737,48.57264938354492,28.0586090087891,84.38818359375,0.0
274,8.550027441978457,-0.33187359794974325,52.7216118812561,40.82356672286987,83.49780845642091,0.0
275,8.601489305496218,-0.1607198187848553,46.69352865219116,38.6910873413086,80.64556884765626,0.0
276,8.766632556915283,0.08469646269222716,44.85103778839112,29.400487613677985,78.76767597198489,0.0
277,8.854029989242555,0.18341141194105154,55.59890079498291,31.19536018371584,83.52841911315919,0.0
278,9.00299847126007,0.2855528086423874,44.19108672142029,29.766789150238072,84.7457656860352,0.0
279,8.948179554939271,0.1492202483583242,52.13186864852905,27.785714006423937,84.10111446380613,0.02981509100645783
280,8.750648522377015,-0.10502761616808132,55.370573902130126,34.77655830383302,82.79554901123046,0.010058102943003185
281,8.684919357299803,-0.17161375880241397,39.95054936408997,36.6056175231934,82.079345703125,0.00574748739600182
