sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.8771019667387009,0.0010000000474974,60.67765522003175,0.0,30.0,3.01096487045289
1,0.9650334373116495,0.0010000000474974,52.15201473236084,0.0,30.0,0.0
2,0.966826379299164,0.0010000000474974,49.83089122772218,0.0,30.0,0.0
3,0.9683904424309734,0.032474433910101616,50.542124462127695,0.0,30.0,0.0
4,0.9703360140323637,0.0701982127502561,49.043955993652354,3.8461538672447206,64.81179943084715,0.0
5,0.9697637870907784,0.004766224868944815,50.53357753753663,7.208791255950928,93.1610595703125,0.0
6,0.9698782324790954,0.0012866695768024925,49.53235664367676,7.22832727432251,89.7895851135254,0.0
7,0.9710226863622664,0.00156318899680624,52.169108390808105,8.043956041336056,86.59196205139159,0.0
8,0.9720145463943479,0.0017365239997161048,50.93589744567872,14.404761791229252,85.85919284820554,0.00574748739600182
9,0.974951918423176,0.003938749368535307,47.060439682006844,15.595238208770748,84.36309509277345,0.0
10,0.9799111887812615,0.00745352103840555,52.64957275390625,15.951770687103291,84.47053642272951,0.0
11,0.9816659882664679,0.006920410436578048,51.26373643875122,15.131257772445661,86.66166019439694,0.0
12,0.9829630360007287,0.005818195187020995,50.22832736968995,14.554334640502898,87.0827255249023,0.0
13,0.9839548960328104,0.0044245978875550925,50.46764345169068,22.680097675323484,87.11751174926755,0.01724246218800546
14,0.9864345178008082,0.004581068997504137,53.892552089691165,32.879120063781755,89.2454936981201,0.04023241028189649
15,0.991737112402916,0.007586670899763665,49.289987707138074,27.71672773361208,94.4617845535278,0.11674583740532404
16,1.000320445001125,0.013142587081529203,47.75885252952576,26.5934066772461,95.0871658325195,0.08944527357816708
17,1.0052033662795976,0.013797370600514117,49.07387056350708,33.45970649719237,97.88524169921877,0.0811832576990127
18,1.0056992858648255,0.009882773587014507,46.65811967849732,37.65018196105954,98.6427350997925,0.07381929121911526
19,1.008713033795353,0.008515977452043395,46.463369655609135,30.892551374435396,86.1079528808594,0.10614890661090615
20,1.0165715515613525,0.011707303929142635,53.509768199920664,21.539072847366334,66.16222467422484,0.016344417072832584
21,1.0282830357551558,0.01819337948691101,46.07203893661499,21.8315019607544,79.64618301391599,0.024786039628088494
22,1.039918220043182,0.023670007381588226,52.74053716659547,20.59768052101138,89.21505489349366,0.08405700288712982
23,1.0510193228721627,0.026685768691822896,49.23626375198365,20.4065933227539,92.47934913635251,0.08908605407923456
24,1.0591066986322422,0.024999708402901895,48.796092987060554,20.2441997528076,92.9512023925781,0.121774885803461
25,1.0639896959066415,0.019991377368569374,48.331502246856694,23.236873340606653,98.32052307128909,0.23079753294587127
26,1.069711896777156,0.01683695935644209,48.64041509628297,23.3943824768066,98.6031188964844,0.04993129540234796
27,1.078333389759068,0.017509713117033233,44.995726394653325,19.659340190887413,100.07172241210921,0.15805590227246297
28,1.084551516175274,0.016558206919580706,59.83577518463136,15.531135559082,101.694915771484,0.08585309181362388
29,1.0931730061769442,0.018565738387405863,50.97435884475709,15.531135559082,101.694915771484,0.09716845843940983
30,1.1043122678995103,0.022260164236649865,49.88461561203004,11.59706964492796,101.694915771484,0.09106175284832717
31,1.1098818778991675,0.019626540224999177,48.55006113052368,8.434676694869996,106.22522888183559,0.05909135397523639
32,1.1105304062366463,0.01307310184929521,48.11782684326173,21.932845115661628,103.4007335662842,0.018679334037005915
33,1.1156422644853574,0.011953197908587761,47.16666650772095,28.412087726593036,87.62845344543454,0.04256732780486343
34,1.1188466936349855,0.009311694325879184,53.35897436141969,29.196581840515158,77.48221321105954,0.06555727850645783
35,1.1255607724189751,0.011571478284895407,43.05250291824341,29.631258249282816,73.71475582122801,0.3428735345602038
36,1.1354029834270483,0.01681443592533468,46.66727728843689,29.052502632141078,72.82102737426757,0.47003669664263725
37,1.1431089401245131,0.01864103600382803,58.56837606430055,28.9865684509277,72.7272720336914,0.2713891595602035
38,1.1509292960166955,0.019565872405655667,28.99023214103654,30.473747920989958,72.72837467193604,1.3612564872950312
39,1.1433378189802184,0.005756075456156355,73.3192918777466,88.473747253418,72.7713775634766,1.6841933980584138
40,1.141239643096925,-0.00010321029549231413,46.55067157745363,88.473747253418,72.7713775634766,0.3277863807976243
41,1.1516922593116785,0.007167585124261628,52.70634927749634,88.473747253418,72.7713775634766,0.40753276497125607
42,1.1605044543743168,0.01263937698677182,50.57692317962647,88.473747253418,72.7713775634766,0.1250078491866589
43,1.1724829852581036,0.020835363073274472,48.505494403839116,88.473747253418,72.7713775634766,0.09519275967031723
44,1.1837748467922171,0.026032428117468937,45.17399263381959,88.0293022155762,69.26792221069338,0.03699944969266654
45,1.1926633387804002,0.02532132556661964,50.93528680801391,34.13369956016542,66.36853199005124,0.0
46,1.2013229817152005,0.023992456076666738,48.37484741210938,17.63125801086425,60.906415939331055,0.0
47,1.2115848332643504,0.024152807658538243,39.046398115856576,17.818070363998395,61.458400630950905,0.7098146870732308
48,1.2183370381593706,0.021085799951106328,77.36324844360351,18.3150177001953,60.82815551757814,0.8921178057789808
49,1.223448899388314,0.017742838896811025,31.014652068074792,29.85836324691773,61.175529098510765,1.2743257008492956
50,1.2303155601024645,0.016870750486850765,60.247863578796384,34.236873626709,62.1439666748047,0.36101404447108465
51,1.237716290354731,0.01679698098450898,48.14529914855957,34.236873626709,62.1439666748047,0.24408860169351101
52,1.2420270442962675,0.01442818189971148,49.67094020843507,35.621489715576175,60.83346824645999,0.09788689408451326
53,1.2456511110067399,0.012499684211798022,54.4798535346985,40.866911697387735,61.08155765533452,0.06861063055694103
54,1.2533951669931453,0.014457026124000554,46.0250304765068,38.83272323608402,59.549077606201195,0.1316533803939819
55,1.2442014813423188,0.0004991469235392275,49.71489610671997,49.0665452957153,66.28856964111327,0.04705755244940517
56,1.2259285241365443,-0.017766725877299914,54.40659341812134,43.29059896469118,80.96480255126951,0.03843632228672507
57,1.2232200086116798,-0.017042558826506148,46.52808284759522,38.5103797912598,83.35765686035157,0.04274693764746191
58,1.229895913600923,-0.006993734801653729,49.746642208099374,30.95482387542723,82.39420928955074,0.06447962373495102
59,1.2300866544246687,-0.0030004674379596973,48.680708217620854,29.46581220626831,82.21334075927733,0.11099834740161889
60,1.223754087090493,-0.0046870968493749,49.35531129837036,30.238095474243153,82.11318283081053,0.03592179641127588
61,1.2114703714847557,-0.013584269490092985,55.62026853561402,25.511598968505872,82.7324710845947,0.16559947393834568
62,1.211317810416221,-0.011116496846079807,42.433455419540415,25.0549449920654,83.7404022216797,0.06591649483889342
63,1.216925573348999,-0.0029770465063847637,54.70146484375,25.0549449920654,83.7404022216797,0.1763760186731816
64,1.2244026005268105,0.006540843646507667,47.75518903732299,22.571428871154787,84.10455608367919,0.15051232222467653
65,1.2315744370222108,0.013483253377489745,51.92551908493042,20.18620347976689,78.13279571533202,0.1311145523563026
66,1.2355418473482154,0.01415367545560003,50.25579972267151,30.214896774292008,68.93530616760253,0.1602112073451281
67,1.23928037285805,0.01242283328901976,41.38644695281983,35.457874345779445,87.40621929168704,0.024067603610455998
68,1.244010740518573,0.011678383755497634,55.21428585052492,43.05250320434571,91.23144416809083,0.09429471325129268
69,1.2493133485317267,0.011695819557644416,47.92551932334899,48.683760833740216,81.12666473388667,0.11638661827892063
