sec,SCL,SCR,BVP,PVA,HR,MOTION
0,1.534699547290802,0.0010000000474974,59.725274848937985,0.0,30.0,0.7292124509811402
1,1.5988647192716599,0.0010000000474974,50.857142734527585,0.0,30.0,0.007184359245002263
2,1.5869243353605271,0.0010000000474974,49.210012149810794,0.0,30.0,0.039154758304357495
3,1.5675069451332093,0.06483602539228736,48.426129245758055,0.0,30.0,0.029455873183906058
4,1.5522095292806626,0.0446464892287622,49.40964584350586,0.0,30.0,0.0819016965106129
5,1.5386287987232208,-0.03599677975289519,53.108669185638426,0.0,30.0,0.056038003414869274
6,1.5174184381961822,-0.04287677574902768,52.778998947143556,6.901098918914796,30.0,0.03771788664162156
7,1.5169988095760345,-0.027736435900442252,46.771672534942624,15.188644719123843,31.223684120178223,0.0014368718490004526
8,1.5275658249855042,-0.006336770148482128,50.17704496383667,9.601342844963074,79.08312282562255,0.021553078107535824
9,1.5241325199604034,-0.003457841125782522,48.35714244842529,9.788156318664551,79.00575065612793,0.03933436684310433
10,1.5136799275875092,-0.008532618626486467,48.92307720184326,9.205738878250122,79.154931640625,0.15428411029279226
11,1.4956358432769776,-0.022215050878003177,52.213064670562744,11.818070983886718,78.22601509094238,0.04831481538712974
12,1.4765999346971512,-0.03524807901121671,49.796703052520755,10.89133071899414,76.04562377929688,0.03340727072209117
13,1.4707251578569411,-0.031016269512474486,47.5775333404541,10.89133071899414,76.04562377929688,0.03304805271327493
14,1.473700687289238,-0.016906002140603907,50.22588529586792,10.89133071899414,75.05419235229492,0.04238771945238109
15,1.4827799409627915,0.0003069127109483673,49.81196584701538,7.220390594005584,75.86509189605712,0.02442682161927221
16,1.4838862419128418,0.005596301669720512,54.731379413604735,6.089133203029633,77.83787612915039,0.01760168019682167
17,1.4843440026044845,0.0063336251827422006,35.86630047066137,6.251526355743408,79.9289337158203,0.08621231019496914
18,1.4975432634353638,0.015935626253485626,55.84004888534546,6.251526355743408,80.21390533447266,0.024426821433007694
19,1.5009384393692016,0.01338968363124871,51.09645929336548,6.251526355743408,80.21390533447266,0.02909665554761885
