sec,SCL,SCR,BVP,PVA,HR,MOTION
90,0.81450085490942,-0.0083636412746272,47.675213527679446,24.8229546546936,82.08658599853513,0.0
91,0.8126697570085529,-0.0115821990650147,49.594017124176034,23.76800951957705,82.30596237182614,0.0057474873960018
92,0.817934200167656,-0.003779892251623,48.85042753219606,20.69597148895265,82.38929748535155,0.0114949747920036
93,0.8226645678281782,0.0039005079481284,51.20146503448486,20.82051262855531,82.39506149291992,0.0
94,0.8161030918359758,-0.001129821226641,49.894383144378665,20.121489143371544,81.89462757110596,0.0172424621880054
95,0.8090456902980805,-0.0071910418220795,48.76862020492554,19.481073856353724,81.95354080200197,0.0244268214330077
96,0.8029801383614542,-0.0117781261214986,56.80280818939209,21.58363800048831,82.05708885192873,0.118541924096644
97,0.8121356815099716,-0.0004623743625415,37.46459076404573,24.3711853027344,80.5910034179688,2.0635275006294247
98,0.8778267681598665,0.060067063756287,56.85348014831543,24.3711853027344,80.5910034179688,0.4657260825857519
99,0.848834191262722,0.0205718985263956,48.2319902420044,33.1416358947754,79.68700218200686,0.0799259973689913
100,0.8247627198696137,-0.0066145456665253,37.50000021457672,40.3174591064453,78.5493109703064,0.0484944256022572
101,0.8468504905700683,0.0093793370062485,55.34432220458986,40.85958404541014,61.87055053710937,0.0
102,0.862948998808861,0.0149670825107023,56.92857141494752,39.71672821044922,59.99216918945312,0.0644796226173638
103,0.8618427023291588,0.0107089380035176,42.46886453628541,34.7496948242188,64.1025619506836,0.0402324110269546
104,0.8727149277925493,0.0230022290023043,53.189865684509286,34.7496948242188,64.69065952301025,0.0
105,0.8866771504282953,0.0262193576432764,53.21367568969728,28.56837606430057,70.57811832427981,0.0
106,0.8844645395874979,0.014075818308629,51.66544570922853,18.66300334930421,76.46296844482424,0.0
107,0.8813745647668842,0.0056192910327808,52.078754615783694,20.96642212867736,81.2845010757446,0.0
108,0.8759575217962263,-0.0028952861001016,46.68742351531983,22.72527542114258,83.32684783935547,0.0
109,0.8724097445607188,-0.0081912846071645,50.26129455566407,25.599511146545403,84.9810636520386,0.0
110,0.8756904795765876,-0.0032916647498495,47.84615364074708,27.12881584167481,85.45422401428223,0.0
111,0.8782845482230186,0.0009240135477739,52.86752128601076,28.48595929145815,85.93232116699218,0.0
112,0.8721045568585397,-0.0037124786467756,48.614163684844975,31.941392421722437,85.20465946197507,0.0
113,0.8655049324035646,-0.0082863172050565,46.61172170639038,35.86691246032712,82.7337978363037,0.0
114,0.860660120844841,-0.0109905386576429,51.21184358596802,36.90842609405515,81.41195602416994,0.0
115,0.8581041902303694,-0.0107515676878392,49.45665397644044,38.039683914184565,80.77244949340822,0.0
116,0.85421309620142,-0.0102766499388962,49.55372390747071,40.8058624267578,80.21150817871094,0.0
117,0.8516953080892563,-0.0082803795696235,49.98107461929321,40.72649564743041,80.4986379623413,0.0
118,0.8481856748461724,-0.0081066501908935,46.8614161491394,40.57631225585938,82.41118011474607,0.0
119,0.8418530672788617,-0.0108427247963845,54.432845211029054,44.14041500091555,83.4675388336182,0.0
120,0.8390301272273064,-0.0097285339608788,49.13492078781128,44.4932861328125,82.10445594787602,0.0
121,0.8527253046631813,0.0062374782395636,47.43284492492676,42.54822969436648,79.71051597595215,0.0
122,0.8727912172675133,0.0241876870859414,52.53174657821656,42.67582359313967,81.47694301605222,0.0
123,0.8812601208686832,0.0271418100688606,47.144078159332274,45.4456672668457,81.69738674163817,0.0
124,0.8937345519661906,0.031346522597596,49.19474964141846,45.39621458053591,80.57024688720705,0.0
125,0.9080019667744637,0.0331158991903066,51.7844937324524,39.86324768066405,80.18729324340819,0.0
126,0.9071245476603512,0.0195131947519257,46.37606830596925,40.13247880935668,80.46004314422606,0.0
127,0.906590469181538,0.0104174824897199,47.9334553718567,40.31135597229,79.89637031555178,0.0
128,0.9136860251426696,0.0111590244341641,50.23076925277711,34.979853630065946,79.57143020629886,0.0
129,0.9252067610621452,0.0160632587969303,47.326007270812994,31.5018310546875,80.17670478820801,0.0
130,0.9290215864777563,0.014603447727859,52.38522634506226,28.85225930213931,79.11803379058836,0.0
131,0.9249778702855112,0.0068264144356362,51.261294078826914,27.188034105300897,77.96798324584961,0.0
132,0.9210104689002035,-0.0004677662625908,48.957875347137445,25.553113222122214,79.03108806610109,0.0
133,0.9200949057936668,-0.0034445374447386,51.74908437728883,27.716728305816662,81.1972074508667,0.0
134,0.9279152780771256,0.0035943668350227,45.13431024551393,25.799756050109853,83.46703720092775,0.0
135,0.935697507858276,0.0104903152910992,52.00610523223878,23.2967035293579,85.70016021728517,0.0
136,0.9360789924859996,0.0090843417448922,51.14285717010499,24.5665454864502,85.32548217773437,0.0
137,0.934858241677284,0.0053048373403725,48.84981670379639,24.69352960586547,83.81552925109862,0.0
138,0.9300897225737572,-0.0019861048785969,51.23931627273559,25.474970245361323,82.31524734497069,0.0114949747920036
139,0.9241386055946352,-0.0086569281178526,46.6703296661377,29.41758279800415,81.44249210357664,0.0014368718490004
140,0.9231467679142954,-0.0076963673811405,49.87179489135743,30.299756383895875,80.14807167053223,0.0
141,0.9273430541157722,-0.0013173477287636,48.954822921752935,27.22588605880736,80.56699600219727,0.0
142,0.928373062610626,0.0011682402523547,48.946276092529295,26.01953630447387,83.8364753723145,0.0
143,0.9235282480716708,-0.0023790322546119,55.025640869140624,27.912087440490712,83.91075515747073,0.0
144,0.9207815781235692,-0.0040630365256219,46.42185583114624,28.580586624145496,83.56259250640869,0.0
145,0.9231849119067193,-0.0013661527365911,51.21733865737915,28.274724960327134,83.43344535827639,0.0
146,0.9382534265518186,0.0128182604617904,49.4395604133606,34.06104993820193,82.41856269836425,0.0
147,0.9565645277500152,0.0270643474534153,45.783882999420165,33.7973136901856,80.89697570800784,0.0
148,0.9577471286058428,0.0217999283224344,52.27472505569458,29.371184778213472,81.99948329925536,0.0
149,0.952978618443012,0.0103428006521426,49.5995114326477,29.79181928634646,82.80751667022705,0.0
150,0.9495452806353568,0.0009365552125927,49.60744800567628,31.17216129302978,81.53820724487306,0.0
151,0.945196399092674,-0.0069363799877464,50.23137979507447,31.92185573577881,79.89991874694825,0.0
152,0.9463026612997052,-0.0052065055875572,47.935897350311286,31.25946197509764,79.77636280059812,0.0
153,0.9470656305551528,-0.0021281967507092,51.224054145813,30.29548149108884,81.6397357940674,0.0
154,0.946569700539112,-0.0009698197209217,47.64468822479249,29.2295479774475,84.4245761871338,0.0
155,0.9456923052668568,-0.0007511253157644,52.33699626922606,27.98901133537293,85.93976325988771,0.0
156,0.94321269094944,-0.0027746108423343,50.64407806396485,31.25824232101441,86.33466567993165,0.0
157,0.9389019295573232,-0.0061921881046145,56.70024428367615,32.865689659118665,83.6576879501343,0.2358265846967696
158,0.9474852725863456,0.0035889698716346,42.64835157394409,53.64590988159184,78.12665023803712,0.5673847556114197
159,0.971289709210396,0.0242876979289576,47.24297907352448,61.29426193237309,77.3694381713867,1.6270777232944973
160,0.9260078743100166,-0.0223912243360246,39.89316244125367,61.29426193237309,77.3694381713867,0.2096036752685905
161,0.9067049190402032,-0.0344838567078113,55.313797283172605,60.87545795440677,79.88844375610351,0.0443634184077382
162,0.9217352911829948,-0.0144516901113092,48.35897417068482,60.09767913818361,84.5665969848633,0.0492128612473607
163,0.9265419393777848,-0.0062510511110303,52.68009748458862,35.59157590866089,87.65169372558594,0.0100581029430031
164,0.927304907143116,0.001387454286123,46.75274724960328,34.566543960571266,84.013387298584,0.0
165,0.9199423193931576,-0.0001108538531298,52.173992824554446,31.623931694030784,84.95654506683351,0.0
166,0.913418999314308,-0.008225629327353,48.733822154998784,33.627594375610336,87.58858451843264,0.0
167,0.9065523371100426,-0.0138708617771044,53.21916961669923,35.006713867187464,87.70530910491945,0.0
168,0.903500497341156,-0.0130010111024603,48.07020750045777,35.221000862121585,86.29448890686032,0.0
169,0.9118549123406408,-0.000369775496074,47.47069616317749,38.00488548278812,83.99627609252931,0.0
170,0.9246345356106758,0.0133331861114129,50.78815612792969,39.296702861785874,81.57473030090335,0.0
171,0.9288308441638946,0.0155138814123347,44.83882799148561,35.95299043655395,81.48368511199953,0.0
172,0.9296319618821144,0.0122941264649853,52.8522590637207,32.84065961837767,85.10300388336182,0.0057474873960018
173,0.9214682415127754,-0.0001889210797798,48.938949966430656,33.4230757713318,86.54428367614744,0.0
174,0.9109012126922608,-0.0126736527425236,51.01343088150025,32.20024528503416,86.53795127868652,0.0
175,0.9007538065314294,-0.020220343535766,47.52014656066894,30.9768009185791,87.5280990600586,0.0
176,0.8923612117767334,-0.0224158718250691,50.84676418304444,34.04456601142886,86.86575927734371,0.0
177,0.8884319663047793,-0.0183803926454856,51.02136754989624,35.27716674804688,82.55482559204106,0.0
178,0.8867152988910675,-0.012385013885796,45.91880340576172,34.496337890625,82.00480651855469,0.0
179,0.8834726929664616,-0.0094959480687975,53.64957208633423,36.35042810440061,83.85037765502928,0.0
180,0.8782082512974739,-0.0097832996863871,48.389499473571775,36.389499092102014,84.72219543457028,0.0
181,0.8731345579028129,-0.0107511072885245,51.980464553833016,34.51587247848512,88.02975959777832,0.0143687184900045
182,0.8682897537946701,-0.0117134578991681,47.20634927749633,37.833942604064966,88.48939666748046,0.0100581029430031
183,0.8661916047334671,-0.0096875558025203,53.50366315841676,43.513429927825946,86.6462821960449,0.0420285021886229
184,0.8660008624196053,-0.0060534283751621,45.63247861862183,41.31990299224854,85.75284061431888,0.0355625782161951
185,0.8627201065421106,-0.0060206655412911,52.35958509445192,41.84859457015994,85.84329090118412,0.0057474873960018
186,0.85860012024641,-0.0071403015754185,51.197191715240486,44.986568832397495,85.240901184082,0.0
187,0.8564638063311578,-0.0066252192715182,46.10378541946412,47.17093982696534,82.06856994628907,0.0
188,0.859515669941902,-0.001673818051131,52.02075719833376,44.39560432434082,80.31101112365722,0.0057474873960018
189,0.8843882560729982,0.0227411860367283,52.37179486751556,45.69108581542972,81.40387420654295,0.9506702892482288
190,0.9327219396829604,0.0615882627665996,28.02197807808407,49.5482292175293,81.7995910644531,1.7519059881567944
191,0.925969725847244,0.0403114979621023,65.71977968215943,49.5482292175293,81.7995910644531,0.1129740500822664
192,0.9385586097836496,0.0387687452603131,48.757631206512464,49.5482292175293,81.7995910644531,0.0
193,0.964384900033474,0.0454299964010715,52.9652018070221,59.82600784301762,79.440505027771,0.0420285021886229
194,0.9730063721537588,0.0338588225655257,51.09951176643372,60.67155094146732,78.05155677795409,0.0596301810815931
195,0.970221568644047,0.0191015009535476,64.57631232738495,63.435895156860376,76.59289913177487,0.6386895336210736
196,0.9823526650667188,0.0236024760408327,50.04029364585876,59.97374744415284,71.99059219360352,0.8403904080390936
197,1.0510574609041223,0.0733820137567818,21.38095243861899,53.7191696166992,78.07169952392579,1.4413620322942768
198,1.010849334299564,0.0164796820856281,75.29059858322144,56.53235626220701,80.6451644897461,0.9849756412208076
199,1.0565889507532118,0.0521388701279647,33.578144145011905,56.53235626220701,80.6451644897461,0.458182491362095
200,1.0834833681583398,0.0570758902002126,29.996947521995757,56.53235626220701,80.6451644897461,1.501890286803246
201,1.0384685784578318,-0.0053273796016583,66.02136783599853,69.47435741424562,83.27292442321775,0.0774114709347487
202,1.0360271036624902,-0.0104669352527707,57.41391973495483,73.45787353515627,83.32399139404295,0.0307131359353661
203,1.028321182727812,-0.0172858482226729,50.55982894897461,49.0750911235809,73.22307891845705,0.037538275681436
204,1.0261467605829222,-0.0209031341131776,50.104395675659184,20.35408973693844,74.85709152221678,0.0546011298894882
205,1.0220267266035057,-0.0135605478659272,50.33943843841553,19.91330804824829,77.72075500488276,0.0028737436980009
206,1.0132526755332911,-0.0142950335983186,49.09035396575928,20.6593399047852,80.0966598510742,0.0287374375388026
207,1.002113407850264,-0.0196139815729111,50.06288146972657,21.304029035568263,80.48566341400144,0.0
208,0.994750814139843,-0.0202349152881652,48.083638668060296,20.53113584518431,81.03310146331788,0.0344849247485399
209,0.9877315565943718,-0.0201393990311771,51.529914855957045,20.11111054420473,81.88382568359373,0.0488536430522799
210,0.979338964819908,-0.0203253054060041,50.2130645751953,20.520756912231423,82.22842292785641,0.0017960898578166
211,0.9728919267654416,-0.0182748328428715,47.44871788024904,21.811965465545622,81.60152244567871,0.012931846641004
212,0.9714041605591772,-0.0126234839553944,49.97252731323242,23.0085472583771,79.19852371215822,0.0043106155470013
213,0.9842600777745248,0.0046037129264732,50.71672792434693,21.93894910812376,78.28578643798832,0.0143687184900045
214,1.0043641388416262,0.0239075959194451,48.53846139907838,23.423687791824342,81.09732112884524,0.0
215,1.0070726543664892,0.0218617270234972,52.15384635925293,24.56471362113954,82.80767250061038,0.0172424621880054
216,1.0059663355350452,0.014717650739476,47.51465158462524,24.561660528183005,82.1177265167236,0.0
217,1.006576743721958,0.0082970268675125,50.40354089736939,23.79914550781253,81.77874984741212,0.0043106155470013
218,0.9998626679182044,-0.0038896862803084,50.75946283340455,26.354701232910138,81.61739082336422,0.0215530777350068
219,0.992385643720627,-0.0114246576791629,47.51159944534302,27.71977987289428,81.09438705444333,0.0
220,0.993263061344624,-0.0076464351499452,51.09645910263062,27.797313404083223,81.33350772857668,0.0
221,0.9886471167206766,-0.0093688411754555,49.10073299407959,26.79120864868163,83.06416015624998,0.0468779446557164
222,0.9813608273863792,-0.0122753129806369,51.56349258422851,29.48656859397891,84.88325328826906,0.0258636936545372
223,0.9767448961734776,-0.0119088862789794,49.35164813995361,30.881562232971227,84.02414817810057,0.0172424621880054
224,0.9730445206165312,-0.0115088255610316,45.66605634689332,30.23687362670902,83.11461639404295,0.0014368718490004
225,0.9693060055375102,-0.0109045802848413,52.68009719848633,29.61660614013673,81.51558074951171,0.0
226,0.9725104480981828,-0.0033973408568271,48.91941347122193,31.586079978942863,80.05682086944583,0.0
227,0.9825434103608132,0.0081289845402352,47.07326011657717,31.15873007774356,78.47450504302978,0.0
228,0.9989852517843232,0.0222373212687671,50.54334554672241,27.887057304382317,79.64592666625977,0.0
229,1.0079500675201376,0.025222689891234,48.30891342163086,26.2026863098145,83.38992233276366,0.0
230,1.001007102429866,0.0114110896422061,52.43223466873169,24.94017105102541,84.62667236328127,0.0086212310940027
231,0.9896771132946016,-0.0049488501726045,49.75152635574341,24.22710614204409,84.45652713775632,0.0100581029430031
232,0.9836115598678592,-0.0127402816200628,48.24969472885133,24.196581983566297,84.02993488311768,0.0057474873960018
233,0.9843745291233064,-0.0106695977854542,52.13675193786621,27.7081809043884,81.36282844543457,0.0
234,0.9918897017836574,0.0004297553554351,47.70879135131836,28.72527484893797,79.38013648986818,0.0
235,1.0100863635539974,0.0194465771084651,50.22771663665772,27.538461875915495,80.2113208770752,0.0057474873960018
236,1.0155797004699676,0.0211980592925101,51.411477184295656,29.425519466400143,82.02897148132323,0.0
237,1.0160756111144988,0.015680008684285,46.04212436676026,29.80708160400388,82.53188476562498,0.0
238,1.0112689614295924,0.0048454108707119,53.83150129318237,29.188034725189187,83.04226188659672,0.0190385524183511
239,1.0083696842193564,-0.0025350457290187,46.06227130889893,31.713064002990706,83.24518394470216,0.0869307460263372
240,1.0105441480874977,-0.0019460427080047,52.30158710479738,28.69597048759461,84.11739158630371,0.0
241,1.0121845006942711,9.013017624966252e-05,47.71306505203246,29.93040328025818,85.32247219085697,0.0
242,1.0079119116067845,-0.0029971779935294,49.17521390914919,31.666666984558127,86.42503547668454,0.0
243,1.0025330305099476,-0.0065833330270833,51.032356357574464,31.44322371482849,84.17642421722417,0.0043106155470013
244,0.998260450363159,-0.0090023335535078,47.548839950561536,29.49450531005862,83.1378128051758,0.0014368718490004
245,1.000663782656192,-0.0045604997256304,52.11111125946046,29.745420551300032,82.62526645660401,0.0
246,1.0079119116067845,0.0041343077260534,49.55799751281738,31.25518951416014,79.9156471252441,0.0
247,1.0066530078649478,0.003321360272821,46.622710418701175,29.88034133911134,78.62705078125,0.0
248,1.0050126314163164,0.0016913379993638,51.82417554855347,27.109889459609985,82.99178237915038,0.0057474873960018
249,1.0047456026077226,0.0003645499542471,48.43528738021851,27.3748474121094,84.95133781433104,0.0014368718490004
250,0.9992522925138488,-0.0057859780150465,50.75396833419799,27.47374782562257,83.6538009643555,0.0
251,0.99509414434433,-0.0084353225654921,51.55250329971314,26.437118339538564,82.27121162414551,0.0
252,0.993072319030762,-0.0075972148799337,47.67277135849,28.910867595672624,81.12117271423338,0.0057474873960018
253,0.9934537932276728,-0.004849175113486,48.36141643524171,31.039682102203397,78.98070850372315,0.0
254,0.9890285834670068,-0.0065461497753858,52.04822940826417,30.64102544784543,77.42793579101563,0.0
255,0.9844508260488511,-0.0079780535539611,50.24358978271484,30.073259735107417,77.63306503295902,0.0
256,0.9931867450475692,0.002736421842394,50.21123361587525,30.373016119003303,78.99590549468995,0.0
257,1.01199376583099,0.0196311893640086,47.43467655181887,29.16727752685548,81.64224700927738,0.0
258,1.0159230291843384,0.0191779105458408,51.10744800567628,27.63186831474305,86.49407081604005,0.0
259,1.008865621685978,0.0079030827560927,50.07570238113404,28.9694745063782,88.16653366088866,0.0
260,1.002075254917144,-0.0026620178055054,46.04273500442505,28.55921840667725,85.54608821868894,0.0
261,0.9979934111237524,-0.0092521158629096,52.52319917678833,27.61416387557987,83.64223709106444,0.0
262,0.9968108087778088,-0.0092154682730324,48.902930450439456,29.17582426071167,81.64475708007811,0.0398731945082545
263,0.996734511852264,-0.0056216631783172,48.786324691772464,26.372405624389653,79.08077163696292,0.0017960898578166
264,0.9949033945798876,-0.0040747751889284,50.791819095611565,22.407814502716047,84.17946529388429,0.0
265,0.9928434267640116,-0.0038412016991059,49.003052520751964,23.621489143371583,88.12295532226564,0.0186793340370059
266,0.9874645158648492,-0.0073719825828447,49.96947507858277,23.44505553245544,86.67269554138183,0.0
267,0.981360812485218,-0.0108773321146145,48.93772869110108,21.85958461761472,86.44681549072264,0.0
268,0.9785760194063188,-0.0102993787964805,55.38766794204712,23.01587285995481,86.44423294067383,0.0646592307835815
269,0.9728919386863708,-0.0119598621269687,43.34310131072999,23.660561180114733,81.339635848999,0.2158899914473295
270,0.9744560047984124,-0.0061456783136236,53.16239299774171,29.24786353111267,82.90652866363526,0.1268039379268883
271,0.9822000727057456,0.0039080979753634,48.31746015548707,29.81684970855713,87.72726821899415,0.0143687184900045
272,0.9785378590226174,0.0008460633136564,49.70329685211182,28.10134344100954,87.15165672302243,0.0014368718490004
273,0.9743033945560456,-0.0025758706469786,50.47558012008668,27.120268917083724,84.71386890411374,0.0172424621880054
274,0.9717856377363204,-0.0045622946578077,50.78205137252807,25.329670572280925,85.43382148742674,0.0
