sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.6171224117279054,0.0010000000474974,45.53418817520142,0.0,30.0,3.2608009994030027
1,0.6709494397044183,0.0010000000474974,50.27838859558106,0.0,30.0,1.5270355254411703
2,0.6699575811624526,0.0010000000474974,47.86507940292359,0.0,30.0,0.2715687751770014
3,0.7000564590096474,-0.06284404889447623,51.315018272399925,32.122098970413234,61.76784458160397,0.05963018089532859
4,0.7387386679649353,0.09920071121305232,51.271062374115004,21.293650960922236,78.4178730010986,0.3051556494086981
5,0.7676168143749238,0.07007664609700441,52.99450569152833,21.9047622680664,81.5771560668945,0.255224358290434
6,0.7829523578286174,0.06184825403615833,49.53907232284546,21.9047622680664,81.5771560668945,0.42028500512242334
7,0.7921079009771348,0.047371929045766585,48.43467674255372,21.525640726089463,83.5717794418335,0.531642570719123
8,0.7870723590254785,0.02059824384050443,46.95665426254273,20.347985363006604,76.50003223419188,0.17637601848691725
9,0.7770394012331965,-0.0013205841183662325,47.346153974533095,20.177044630050652,63.512305259704554,0.45423110052943255
10,0.7829523578286173,-0.00023794251721936987,63.8284496307373,20.12759528160093,60.18803472518922,0.4224403135478497
11,0.7804345771670345,-0.0040614395664306056,38.11477408409119,20.0976810455322,59.642147064209,1.2441513627767569
12,0.7789086475968363,-0.003586106303595171,56.30708179473877,20.0976810455322,59.642147064209,0.25378748588264
13,0.7694097712635994,-0.010249572634893392,47.18986568450928,20.0976810455322,59.642147064209,0.24642351046204558
14,0.7507171839475631,-0.02447696598246693,46.83760676383973,30.99755811691285,56.927585506439186,0.2210986476391552
15,0.7378994062542915,-0.030358534026891003,50.839438390731814,28.84981651306154,54.769368743896464,0.08244052287191153
16,0.7355342224240303,-0.022860727342776953,48.17948722839356,28.41025619506838,57.155643463134766,0.07417850811034446
17,0.7622760728001595,0.010048216929135375,51.045177173614505,27.86446819305421,78.59227495193481,0.060887444950640225
18,0.7960753217339517,0.043102691695094106,50.327228450775145,22.56227049827579,88.8825855255127,0.034844142012298115
19,0.811754205822945,0.04933656668290493,48.2148964881897,19.469474935531657,95.27518138885502,0.0
20,0.8045060604810716,0.029049786133691663,50.33943872451783,17.227107095718363,99.33502941131597,0.0
21,0.7922223582863808,0.004028628308878965,50.5702075958252,17.12759499549865,100.88338088989285,0.0544215204194188
22,0.7831812441349031,-0.013058045553043476,47.23626384735108,18.44200220108032,102.5762027740479,0.04202850088477134
23,0.7668919950723649,-0.02870606216602028,47.54945068359376,18.18253908157346,103.64793987274129,0.41381908133625983
24,0.7480468288064004,-0.03720903936773538,51.84676399230958,18.114774131774873,110.01686573028562,0.0420285016298294
25,0.7654805272817612,-0.00892343539744612,50.762515258789065,18.02930393218997,109.3420505523682,0.015805590339005006
26,0.763611251115799,-0.0046697590914845395,49.38278398513794,17.10866873264316,106.71556167602527,0.07363968193531034
27,0.7664342224597931,0.003355914244093592,56.23198995590211,15.604395866394,106.10079956054702,0.1578762918710709
28,0.7992416143417359,0.034820532752200956,46.43345537185669,15.604395866394,106.10079956054702,0.3940620951354503
29,0.8022934660315514,0.027922564046457404,47.90476160049439,17.26495723724368,105.95096435546861,0.09698884803801772
30,0.7935956850647927,0.010797571891453092,49.93650760650635,18.042735099792516,104.65684223175057,0.01867933422327043
31,0.7897427409887313,0.0021419239768874603,45.43406596183778,19.469475078582764,101.89999217987061,0.007004750333726407
32,0.7860042124986648,-0.007010931469267195,45.97191662788392,19.052502393722545,99.22630310058597,0.07507655285298828
33,0.7654423728585243,-0.02613099724985659,54.39133052825929,19.0964584350586,98.9282760620117,0.007184359245002275
34,0.7485427454113961,-0.03326409123837947,51.047008228302005,28.231989717483508,91.0060005187988,0.0
35,0.7425534769892693,-0.028789100283756842,49.42368774414063,20.800366258621235,83.55608978271485,0.0
36,0.7371364474296569,-0.0239756567403674,50.96031742095948,19.31318693161008,84.18769111633301,0.0
37,0.7311853274703026,-0.018934090691618638,49.469474983215335,18.96459074020387,89.6754619598389,0.0
38,0.7292397826910018,-0.011477859877049922,51.08363838195802,18.768620491027857,93.3483329772949,0.012931846641004094
39,0.7493820011615753,0.01229522377961985,47.003662967681876,19.026862430572507,94.09194679260254,0.0
40,0.779557175934315,0.03831492136232556,51.115384960174566,19.1404146194458,91.45014934539795,0.0
41,0.7813501417636873,0.03144579972140491,48.47252740859986,18.93528680801393,90.01580314636232,0.0
42,0.7670827358961104,0.00909505048475693,50.954823112487794,17.79975585937502,89.68147125244141,0.0
43,0.7536927416920662,-0.01036031240946611,48.42368774414063,16.63125710487367,88.27729301452636,0.0
44,0.7443082973361016,-0.02216200320981442,51.06410217285158,15.767398762702914,87.31780643463135,0.0
45,0.73683126270771,-0.024427253147587168,48.90415124893188,15.666055822372396,87.209716796875,0.0
46,0.7382808953523637,-0.01349955097684869,50.48901100158692,18.891330480575526,87.9998474121094,0.0
47,0.7750938445329667,0.027242536563426255,47.800365734100346,19.4627590179443,88.1057281494141,0.0
48,0.7958082914352417,0.04189088800922035,49.78998775482178,18.572649407386788,89.62000064849852,0.025863693654537223
