sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,4.7212515592575075,0.0010000000474974,33.66224946975708,49.47313804626465,0.0,30.0,0.0
1,4.672650861740112,0.0010000000474974,33.682749080657956,51.93711853027344,0.0,30.0,0.016524026356637463
2,4.6520889639854435,0.3220648859074572,33.700750064849856,47.54151391983032,0.0,30.0,0.0
3,4.651440382003784,-0.034363596228649824,33.716000366210935,51.09401712417603,0.0,30.0,0.0
4,4.682187891006469,-0.00377627555426443,33.727000045776364,47.80891337394714,0.5787545680999756,32.714285659790036,0.0
5,4.660519707202911,-0.009108109050430345,33.73700103759766,56.85347995758057,5.787545680999756,57.14285659790039,0.12877963669598097
6,4.5693456649780275,-0.08481300882995124,33.74925012588501,47.81196556091309,6.041513919830322,56.00517044067383,0.16003159917891022
7,4.509910809993744,-0.11854970194399353,33.7619987487793,48.57570190429688,6.422466278076172,54.298641204833984,0.23241401948034762
8,4.529328238964081,-0.07205863967537875,33.772749996185304,49.15811986923218,6.422466278076172,54.298641204833984,0.16829361282289024
9,4.565530860424042,-0.012398354815377358,33.78324947357178,49.85042715072632,6.422466278076172,54.298641204833984,0.09680923894047735
10,4.5730461239814755,0.016889747628010772,33.793750286102295,49.79304037094116,6.422466278076172,54.298641204833984,0.033407270908355685
11,4.5528275728225704,0.0062282845563458745,33.804250144958495,49.335775184631345,6.422466278076172,54.298641204833984,0.0
12,4.515327894687653,-0.031842689518816726,33.82000036239624,49.819292068481445,6.422466278076172,54.298641204833984,0.0
13,4.50079345703125,-0.04466832485049957,33.83000183105469,49.796092700958255,6.422466278076172,54.298641204833984,0.0
14,4.489959442615509,-0.04411746598780149,33.83600082397461,49.8321120262146,6.422466278076172,54.298641204833984,0.0
15,4.480269908905029,-0.03671588436700397,33.84000015258789,49.12820501327515,6.422466278076172,54.298641204833984,0.0
16,4.495376443862915,-0.00532658672600518,33.84724893569946,49.76190452575683,6.422466278076172,54.298641204833984,0.0
17,4.525475311279297,0.029097965685650644,33.849998474121094,49.75824184417725,10.004883956909179,53.736931228637694,0.0
18,4.547067081928253,0.044480680860578964,33.85850028991699,49.75213680267334,42.24664306640625,48.68154144287109,0.0
19,4.549890065193177,0.03600416751578446,33.862750148773195,50.15873031616211,42.24664306640625,48.68154144287109,0.0
20,4.532799696922302,0.007366528971760974,33.869998931884766,50.46275959014893,42.24664306640625,48.68154144287109,0.0
21,4.509834563732147,-0.02287595700472589,33.87074909210205,48.30097694396973,42.24664306640625,48.68154144287109,0.0
22,4.50144202709198,-0.029217276256531432,33.880001068115234,49.8931622505188,42.24664306640625,48.68154144287109,0.0
23,4.5539338231086735,0.02631265380622378,33.88200073242187,49.30402917861939,42.24664306640625,48.68154144287109,0.0
24,4.653462362289429,0.11513206753879779,33.88999938964844,50.8534797668457,19.407814574241637,48.38338565826415,0.0
25,4.689702987670898,0.1233657291159033,33.88999938964844,49.732600688934326,5.689865589141846,46.296295166015625,0.0
26,4.670896112918854,0.07257606945931903,33.89700088500977,48.828448963165286,5.689865589141846,46.296295166015625,0.0
27,4.6660895347595215,0.03434711182489984,33.900001525878906,49.829670429229736,5.689865589141846,46.296295166015625,0.0
28,4.658993780612946,-0.0008077388250967426,33.908250141143796,49.832112312316895,5.689865589141846,46.296295166015625,0.0
29,4.644077849388123,-0.024611188005655947,33.91524896621704,50.10195350646973,5.689865589141846,46.296295166015625,0.0
30,4.626186442375183,-0.0331320636440068,33.91999816894531,49.30463991165161,5.689865589141846,46.296295166015625,0.0
31,4.606768941879272,-0.03984644077718254,33.91349925994873,49.7851037979126,5.689865589141846,46.296295166015625,0.0
32,4.586550486087799,-0.04580537639558311,33.90999984741211,49.59768018722534,5.689865589141846,46.296295166015625,0.0
33,4.570757210254669,-0.04449790949001904,33.90999984741211,50.90659370422363,6.364468824863434,55.62423667907715,0.09896454717963929
