sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.65953551530838,0.0010000000474974,27.957249546051024,50.219169807434085,0.0,30.0,0.0
1,2.678456962108612,0.08818519776687021,27.9694993019104,51.0921856880188,0.0,30.0,0.0
2,2.6733069837093355,0.18422367898747322,27.98524966239929,49.460317325592044,3.0866910934448244,38.338983154296876,0.0
3,2.653088462352753,-0.0076513999112648775,27.99574990272522,50.19047632217407,7.7167277336120605,50.84745788574219,0.0
4,2.6451154828071592,-0.018053796794265477,28.010000228881843,50.69780216217041,7.7167277336120605,54.8768798828125,0.0
5,2.6401562690734863,-0.020189407747238836,28.021000480651857,51.184370803833005,7.877899885177612,59.40566062927246,0.0
6,2.6372952461242676,-0.01658742544241245,28.030000686645508,51.565323734283446,10.525030732154848,56.4503812789917,0.08764918074011797
7,2.64404736161232,-0.0022111833124654327,28.03850088119507,49.655677318573,18.363859176635746,45.8015251159668,0.1219544971361756
8,2.6474425792694087,0.00447139512398275,28.048999404907228,49.75579986572266,31.624542665481574,43.294079494476314,0.08764917962253091
9,2.6793344020843506,0.034092564787715635,28.049999237060547,46.252747535705566,36.65445709228516,42.34297943115234,0.0
10,2.7375865936279298,0.07869903985410928,28.05399932861328,48.20818042755127,31.894993591308594,39.57531566619873,0.0
11,2.749374389648438,0.06858883807435631,28.064749574661256,51.176434421539305,22.39316177368164,39.447731018066406,0.0
12,2.7409054875373835,0.03889786698855459,28.07524981498718,49.11355323791504,20.948717498779295,38.41086349487305,0.0
13,2.7275917768478393,0.007872516740826528,28.079999923706048,49.82051286697388,17.650793552398685,42.25138034820556,0.0
14,2.708555835485458,-0.022816234733909323,28.080249929428096,52.12698450088501,17.094017028808594,47.468353271484375,0.0
15,2.697225880622864,-0.032265180442482236,28.09000015258789,50.67643451690674,17.862026309967042,43.86091995239258,0.0
16,2.6858195781707765,-0.03244028743356466,28.097750329971312,49.47496938705444,18.598900699615477,55.139993572235106,0.0
17,2.672162562608719,-0.03277347376570104,28.100000381469727,49.038461685180664,20.25274696350098,64.51286973953248,0.0
18,2.663655519485474,-0.02782226502895351,28.10575051307678,48.35409030914307,21.669718408584593,69.41906280517578,0.0
19,2.6614810705184935,-0.01903236587531862,28.11625075340271,50.05006160736084,23.122710037231442,71.17946968078613,0.0
20,2.653813284635544,-0.017844422953203286,28.12400016784668,51.309523582458496,24.395605087280277,70.64936904907226,0.0
21,2.64496288895607,-0.018110841466113893,28.1299991607666,48.08546991348267,24.490842819213867,69.13810119628906,0.0
22,2.6413769721984863,-0.014487525355070783,28.135249280929564,50.12820520401001,24.713064193725582,68.47013397216797,0.0
