sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.4428388476371765,0.0010000000474974,32.923498916625974,50.41025638580322,0.0,30.0,0.0
1,1.4661473393440247,0.03376476703269868,32.94474935531616,47.3620267868042,5.799755573272705,56.4937744140625,0.0
2,1.4812158524990082,0.1319853677414357,32.96925048828125,50.991453075408934,11.052502632141112,81.23429107666016,0.007184359245002263
3,1.457983633875847,0.0006413261929992675,32.987500286102296,50.557997703552246,9.95848569869995,78.82074127197265,0.01149497479200362
4,1.4429914444684981,-0.01667492578271771,33.00849952697754,47.97374849319458,9.16849822998047,78.125,0.0140095006674528
5,1.4346369802951815,-0.022918409155681666,33.02975006103516,52.21611728668213,9.92429780960083,78.99305725097656,0.012931846641004075
6,1.4215140134096145,-0.03133494788780802,33.04749984741211,50.22405366897583,15.404762196540833,80.19139461517334,0.00574748739600181
7,1.4307840168476105,-0.010850642660807324,33.064500617980954,47.14835157394409,13.197802257537841,81.20660095214843,0.0
8,1.4656895756721497,0.028130647703073875,33.07500076293945,52.187423896789554,13.016483879089355,81.94517459869385,0.0
9,1.459128075838089,0.018016029871068845,33.08850040435791,49.3235650062561,12.967033386230469,82.02323913574219,0.0
10,1.4344080895185471,-0.008154631321667667,33.102249240875246,47.53846158981323,13.001221084594727,82.49808044433594,0.0
11,1.4149525493383408,-0.02680963007733219,33.11350002288818,52.529914665222165,14.426129746437075,82.7544584274292,0.027659783698618396
12,1.4038514405488969,-0.03513727234676473,33.131249809265135,50.27777805328369,15.344322443008423,86.08120498657226,0.0
13,1.3973281025886535,-0.03177400487475092,33.14925079345703,48.02747240066528,14.49694766998291,91.75486946105957,0.0
14,1.3914151430130004,-0.02322381217963987,33.16849842071533,48.5164831161499,15.059218573570252,94.63913059234618,0.0
15,1.4010666221380235,-0.0031694719509687197,33.18174962997436,49.68315019607544,14.41269826889038,86.94367485046386,0.0
16,1.4191106975078582,0.017329088505357464,33.20275011062622,51.312576389312746,12.918192863464355,82.47422790527344,0.0
17,1.4098788440227508,0.006503418246575135,33.22400054931641,49.868131732940675,12.918192863464355,82.47422790527344,0.0
18,1.3935514271259308,-0.010005650925449968,33.24175033569336,48.078754615783694,13.747253060340881,79.86375293731689,0.0
19,1.383404043316841,-0.018936691246926714,33.25999908447265,51.69474973678589,13.264957427978516,78.38794822692871,0.0
20,1.3742103338241578,-0.02502996008843176,33.28124952316284,48.875457763671875,15.206349086761474,79.22419586181641,0.0
21,1.3674962520599365,-0.023394577903672973,33.30225009918213,48.60866909027099,15.366300392150881,79.43697872161866,0.0
22,1.3682973384857178,-0.01286092714872204,33.32350044250488,50.41941385269165,14.905982971191406,78.37413940429687,0.01149497479200362
23,1.3637577325105668,-0.010513187921605943,33.33775053024292,50.690475940704346,14.2612943649292,77.29927253723145,0.0
24,1.3569673657417296,-0.011670881835743729,33.35949993133545,50.2142858505249,13.541514205932618,77.21512374877929,0.0
25,1.3522369921207429,-0.011566762393340433,33.37224941253662,46.806471538543704,14.548229694366455,76.70234870910645,0.0
26,1.3453322112560273,-0.014202896994538573,33.39525079727173,51.02503061294556,15.45604362487793,74.47352161407471,0.0
27,1.3415554970502854,-0.01305411050561812,33.41674880981445,51.70146503448486,14.31501817703247,74.01933898925782,0.012931846641004075
28,1.3496810734272002,-0.00034853590332204,33.4382493019104,53.768009662628174,14.73748483657837,76.62150173187256,0.0014368718490004526
29,1.374362936615944,0.02380471923388538,33.45600023269653,45.09340658187866,19.493283653259276,77.47772598266602,0.0
30,1.3739814430475235,0.01898945744615045,33.47500038146973,44.79426155090332,21.877899837493892,76.31849098205566,0.014368718490004526
31,1.3579210728406905,-0.0005250302350759625,33.491501045227054,54.145299243927,22.08363914489746,75.12221965789794,0.0
32,1.3476592361927033,-0.01259612326975908,33.51249914169311,52.22405385971069,21.45909595489502,75.15173721313477,0.0
33,1.3404110938310623,-0.01987550971098242,33.52749938964844,47.9676435470581,19.08669128417969,77.19157733917237,0.0
34,1.3345362573862076,-0.020637743547558755,33.54450016021728,45.807081890106204,19.731380462646484,76.01107959747314,0.0
35,1.3298440515995025,-0.016351786907762258,33.559750652313234,48.373626708984375,20.859585189819335,72.91311721801758,0.0
36,1.326448830962181,-0.012186459265649275,33.57575092315674,54.013430976867674,20.49328441619873,71.27566680908203,0.0
37,1.3269447594881056,-0.006525067338952745,33.59249973297119,50.31135520935059,17.870573425292967,73.235302734375,0.0
38,1.330874076485634,0.00037099420695766154,33.61024932861328,49.840049266815186,16.771672821044923,75.4864013671875,0.0
39,1.329195538163185,3.985138005202364e-06,33.628500366210936,49.998168754577634,17.16544551849365,75.626806640625,0.0
40,1.3237021774053572,-0.004350779304513665,33.64650011062622,49.21550703048706,16.654455947875977,73.30708770751953,0.0
41,1.3173314809799195,-0.009225024434272158,33.66524896621704,46.53052492141724,16.581195831298828,71.47111511230469,0.0
42,1.3126773834228516,-0.011548705375753298,33.68174962997436,48.50305252075195,16.581195831298828,71.47111511230469,0.012931846641004075
43,1.308366659283638,-0.012131925276480575,33.69349927902222,53.73565320968628,16.050060510635376,70.84011650085449,0.0
44,1.3048570156097412,-0.010808347514830483,33.71074924468994,50.21184358596802,15.719169425964356,70.48513412475586,0.0
45,1.2998214453458785,-0.01104829835239793,33.724500465393064,50.15567741394043,15.894993901252747,70.45531120300294,0.0
46,1.2954725801944733,-0.010891279438510492,33.740250968933104,48.406593322753906,17.503052711486816,68.80294990539551,0.0
47,1.2905895978212356,-0.011392264510504848,33.75574903488159,48.153845977783206,17.38461503982544,68.49303131103515,0.0
48,1.2880718678236007,-0.009619731712154996,33.77274980545044,50.64896192550659,17.054945373535155,68.34418258666992,0.0
49,1.2846766710281372,-0.009021122124977365,33.78775014877319,46.37057399749756,17.040293502807618,68.42383480072021,0.0
50,1.281930008530617,-0.007957446959335307,33.804250144958495,50.40476188659668,17.217949056625365,69.01225757598877,0.0
51,1.2794122070074083,-0.0070273071411065275,33.814750576019286,52.70329627990723,16.896825218200682,72.8661340713501,0.0
52,1.2767037153244019,-0.006783041497692417,33.828501510620114,51.40415124893188,16.65140414237976,79.99399089813232,0.0
53,1.2733085244894027,-0.007396409730426917,33.84224977493286,48.48595848083496,19.2258846282959,82.98649101257324,0.0
54,1.2694936990737915,-0.008152937819249875,33.853499221801755,50.60134325027466,21.129426383972167,82.74511070251465,0.0
55,1.2670522153377533,-0.00755428948905314,33.86724939346313,48.59768018722534,22.344322204589844,78.2143497467041,0.0
