sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.4800103902816772,0.0010000000474974,33.293249702453615,53.70573873519898,5.128205108642578,37.173152160644534,0.0
1,2.4654377818107607,0.09716434298024974,33.29999923706055,49.184371376037596,34.52991485595703,80.83922958374023,0.0
2,2.4526962876319884,0.11826131402922324,33.30925121307373,51.742979526519775,39.10256338119507,88.87991142272949,0.0
3,2.4435408115386963,-0.0260031538782641,33.310001373291016,48.126984214782716,39.47252655029297,92.38399353027344,0.0
4,2.438924807310104,-0.022508930228650532,33.310001373291016,49.59401712417603,38.47741107940674,92.99465274810791,0.0
5,2.4339274525642396,-0.01742077039089051,33.310001373291016,49.55372428894043,39.07692337036133,90.3954288482666,0.0
6,2.4266411483287813,-0.016242988104931973,33.31849994659424,50.367521381378175,36.95787467956543,89.74995822906494,0.0
7,2.420270442962646,-0.015480936015956065,33.32625102996826,50.55006141662598,39.775946617126465,91.84959869384765,0.0
8,2.417905241250992,-0.012101930403150576,33.3367506980896,46.92735042572021,41.342489910125735,92.30251293182373,0.0
9,2.4145100116729736,-0.010539143416099205,33.353999328613284,52.6233211517334,38.96459121704102,91.77476654052734,0.0
10,2.4101611256599424,-0.010036824457347344,33.36949968338013,47.91391944885254,39.09645767211914,94.02373962402343,0.0
11,2.412450009584427,-0.003750682728787043,33.3855001449585,48.989011192321776,42.3888897895813,95.55774326324465,0.0
12,2.420804488658905,0.005811965465545615,33.39925136566162,45.336386013031,42.673992156982415,92.86592483520508,0.0
13,2.4182867109775543,0.0029690302540984373,33.4132493019104,52.791819190979005,37.12881479263306,89.04788932800292,0.0
14,2.4021118879318237,-0.012124961870722428,33.42849960327148,49.536630153656006,34.228327465057376,86.69551258087158,0.0
15,2.387005168199539,-0.023513804934918843,33.4444995880127,52.68437089920044,35.338216876983644,89.28228607177735,0.0
16,2.381511926651001,-0.02374149290844793,33.455249881744386,48.349816989898684,37.67521419525146,91.05884628295898,0.0
17,2.377430075407028,-0.020344175817444878,33.46900100708008,48.871184730529784,37.45176935195923,91.95564613342286,0.0
18,2.3754844665527344,-0.013317253475543064,33.48300037384033,52.086080169677736,38.08791084289551,93.17915935516358,0.0
19,2.3824656009674072,0.0001552241265926569,33.49400100708008,46.626984405517575,41.244199180603026,93.74119358062744,0.0
20,2.383648157119751,0.003263839075225348,33.50949897766113,51.74786386489868,41.47435903549194,90.65877418518066,0.0
21,2.3784600675106047,-0.00137293594088986,33.525249576568605,48.95787572860718,40.2881576538086,88.02821502685546,0.0
22,2.373577117919922,-0.00551765078562307,33.5415002822876,51.802197551727296,41.468864822387694,88.14138221740723,0.0
23,2.3691518485546115,-0.009029209346044753,33.55675058364868,48.11172161102295,44.51159954071045,87.62339496612549,0.0
24,2.368694067001343,-0.0075111593236214845,33.57800102233887,51.77472543716431,42.749694156646726,87.54949798583985,0.0
25,2.3699911177158355,-0.0032350117398891273,33.59149990081787,47.95665435791015,42.073260593414304,89.48451023101806,0.0
26,2.38681446313858,0.01453147225547577,33.60524959564209,49.10500555038452,44.84676542282104,89.778609085083,0.0
27,2.410313767194748,0.03316358588635917,33.6214997291565,50.09767980575562,46.045176124572755,86.45006637573242,0.0
