sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.3718298874795437,0.0010000000474974,32.171249580383304,49.64163618087768,0.0,30.0,0.1659586926922202
1,0.3707998991012573,0.01218595113605256,32.189999389648435,51.4230770111084,10.681319046020509,52.86265411376953,0.6469515278935433
2,0.3707998991012573,0.023938639450352593,32.205249881744386,51.891941165924074,34.42735004425049,74.76481170654297,0.7161010038107634
3,0.37137211486697197,0.0005507705823219868,32.22200059890747,45.15201473236084,36.22588586807251,79.800119972229,0.4174112666398287
4,0.3731269255280495,0.00163528442353704,32.237250900268556,50.62454242706299,36.588524436950685,80.54734897613525,0.48494424745440484
5,0.3746147006750107,0.00282151685096318,32.25,49.96581192016602,39.73138046264648,79.96082496643066,0.4475855678319931
6,0.3764076635241508,0.0037011321750469,32.257748699188234,47.162393188476564,35.99755764007568,80.3197006225586,0.09824611078947779
7,0.37636951506137845,0.00255635820794845,32.2619987487793,52.44078168869019,31.105006170272826,82.75043563842773,0.0
8,0.3794595211744308,0.004300866095581975,32.27000045776367,50.02686176300049,29.108668518066406,86.27168426513671,0.2959955923259258
9,0.38243507221341133,0.00550094799837092,32.27949886322021,50.35225896835327,27.14590883255005,90.1977165222168,0.6155199643224478
10,0.38396099954843516,0.005130970850586843,32.29075078964233,50.41758232116699,26.42124562263489,91.6487350463867,0.06555727627128359
11,0.38514358997344966,0.004552079387940412,32.29999923706055,48.89255218505859,26.619047451019288,91.25139274597169,0.2938402887433767
12,0.3893398784101009,0.0065696307108736975,32.30800094604492,50.37118444442749,28.54395604133606,89.23464488983154,0.23421010710299012
13,0.39311655238270754,0.007610258448403277,32.315750408172605,49.67643451690674,28.76862030029297,87.75481605529785,0.17996819559484717
14,0.3959776610136032,0.00782687370665366,32.31999969482422,55.56959710121155,30.90964555740357,91.69776916503906,1.5536176592111588
15,0.40543839931488035,0.014014056697487778,32.33000183105469,43.76373691558838,38.65689849853516,94.04388427734376,2.1511767327785494
16,0.41798914074897764,0.02073721245396878,32.33725061416626,53.43284511566162,38.65689849853516,94.04388427734376,2.062809135019779
17,0.40974913313984873,0.007046728953719088,32.347748851776124,45.45054912567139,38.65689849853516,94.04388427734376,0.6013308569788933
18,0.41096987426280973,0.004694006964564273,32.35850028991699,51.87484760284424,40.41514053344727,94.31300811767579,0.31952436640858645
19,0.41650136038660995,0.006319243100006087,32.36599960327148,46.034187984466556,47.4481086730957,95.3895034790039,0.27713665012270206
20,0.41997283697128296,0.00611335146240885,32.37675037384033,52.362026882171634,29.05250301361084,93.1021224975586,0.08890644479542963
21,0.43004394695162773,0.014107813034206574,32.38400039672852,47.81074514389038,24.50610456466675,89.43911399841308,0.06879023853689427
22,0.44541764482855795,0.024588889116421292,32.39174976348877,53.54945077896118,23.14957203865051,88.22033996582032,0.14081343635916707
23,0.4453794971108437,0.017096823081374106,32.400001525878906,47.0842490196228,23.946275997161866,88.23347778320313,0.1966718332841992
24,0.4419461704790592,0.007713113568024665,32.40300102233887,51.34310121536255,24.198412227630616,87.37741279602051,0.0
25,0.4378261625766754,-0.0007176839207886548,32.40999984741211,48.770451831817624,26.427960681915284,85.15592975616455,0.0
26,0.4342783898115158,-0.006644374522147657,32.40999984741211,50.45665435791015,27.10195369720459,83.60476684570312,0.0
27,0.4324854269623756,-0.0073192677693441,32.40999984741211,49.61294260025024,27.472527503967285,84.9992774963379,0.0
28,0.4331720992922782,-0.003933424700517153,32.41524896621704,47.40659351348877,30.10988998413086,84.57653465270997,0.016164808720350258
29,0.4306161753833294,-0.0041418565728235475,32.422748756408694,52.40903539657593,30.641026163101195,82.41572666168213,0.00574748739600181
30,0.4282891355454922,-0.00437571749207559,32.4334997177124,48.87667856216431,30.97313809394837,80.32977752685547,0.0
31,0.42592395097017277,-0.004949447582475787,32.439998626708984,47.30647115707397,32.605007362365725,78.70204372406006,0.0
32,0.4257332086563109,-0.003681522322585755,32.447500228881836,51.30280799865723,32.85775461196899,76.91292800903321,0.0
33,0.425428020954132,-0.0025247727229725076,32.455249881744386,50.02503042221069,32.344933700561526,76.27164039611816,0.008621231094002715
34,0.42386394515633574,-0.00266632974089584,32.46249961853027,47.98290576934814,33.41880416870118,76.43315124511719,0.008621231094002715
35,0.4208883926272392,-0.004220816679298828,32.47325067520141,51.269230937957765,31.982905530929564,77.37965469360351,0.0
36,0.419248029589653,-0.004439205914968577,32.483750343322754,50.46275997161865,33.42613067626953,78.390576171875,0.0
37,0.4181035757064818,-0.00413916111574503,32.4900016784668,48.29731388092041,36.014651489257815,77.73596496582032,0.0
38,0.4181035757064818,-0.002620003343326915,32.4900016784668,48.063491916656496,36.15628757476807,75.34717636108398,0.0
39,0.4181035757064818,-0.0012761399848386149,32.49850025177002,49.99145355224609,34.19475040435792,73.8841567993164,0.0
40,0.41661581322550767,-0.001785705107613425,32.50624895095825,51.600121879577635,33.987788391113284,74.0101531982422,0.0
41,0.41592914313077917,-0.0016889090271433398,32.51674976348877,48.38034200668335,35.23198890686035,74.16108093261718,0.01149497479200362
42,0.41657766699790943,-0.0006227666388439899,32.52100028991699,49.62515230178833,34.08058547973633,75.29375381469727,0.002873743698000905
43,0.41657766699790943,-0.00031722755738878,32.529998779296875,51.05311346054077,35.47680025100708,77.90063037872315,0.02191229593008755
44,0.41776024624705305,0.0010758866266769,32.53199920654297,47.28754577636719,35.72954740524292,78.98719635009766,0.012931846827268589
45,0.41764580309391014,0.0008419163139478525,32.542750453948976,52.22283248901367,32.84554314613342,80.41833972930908,0.0
46,0.41840876415371897,0.0012541068805148375,32.55349998474121,49.02136754989624,32.997557401657104,83.21469116210938,0.0
47,0.4214224673807621,0.0035847976512740727,32.5640007019043,47.88644666671753,35.75091590881348,83.4827205657959,0.0
48,0.42462690323591223,0.005468621617183045,32.57124996185303,52.28998823165894,34.77533512115478,82.43799743652343,0.008621231094002715
49,0.42600024789571755,0.00517657849704842,32.58000183105469,47.06898651123047,32.97741098403931,82.94413948059082,0.035921796225011314
50,0.42668692022562027,0.004147545265732282,32.58900032043457,52.21794872283935,33.58058738708496,83.74675273895264,0.0
51,0.42600024789571755,0.0017397178788086825,32.59999856948853,48.284493160247806,32.124542236328125,84.32992553710938,0.0
52,0.4257332086563109,0.0002777701331069366,32.61000061035156,51.347375106811526,31.59218559265137,84.89135475158692,0.0
53,0.4253135755658149,-0.000603622983362524,32.61924962997436,47.90964584350586,33.31990299224854,84.95923538208008,0.0
54,0.4226432092487811,-0.00301785962656135,32.63525018692017,48.810744762420654,33.11355209350586,84.56518993377685,0.03681984115391966
55,0.42096468433737755,-0.0037227284570689628,32.64900131225586,52.14224672317505,30.923687458038337,83.56752662658691,0.0
56,0.4204306162893772,-0.0031152937794103547,32.65974988937378,47.8217339515686,33.10195531845093,83.49132823944092,0.0
57,0.4205069117248058,-0.00198777675977903,32.6707483291626,51.41880350112915,33.23748407363892,82.5112699508667,0.0
58,0.4196295142173767,-0.0017589120747288224,32.68000030517578,49.4078145980835,32.16117172241211,82.60651397705078,0.0
59,0.4196295142173767,-0.0008600967237725375,32.68799896240235,50.17460327148437,33.11843700408936,84.16385822296142,0.0
60,0.417722101509571,-0.00221546824323008,32.69850044250488,49.83394384384155,33.56715488433838,85.02413291931153,0.0
61,0.4157384008169173,-0.0033717429498209975,32.705999755859374,47.95238103866577,33.22588577270508,84.90426177978516,0.0
62,0.4157765492796897,-0.0023902743414509478,32.717500400543216,52.61843700408936,32.783883285522464,84.90195770263672,0.0
63,0.41505172848701466,-0.0021824924828251027,32.73099975585937,47.322954940795896,35.77533721923828,84.86601257324219,0.0
64,0.41619618237018574,-0.00020679789022325554,32.744500923156735,52.090353870391844,34.98534898757934,85.09796161651612,0.0
65,0.4153569161891936,-0.0004673200004617375,32.75524911880493,46.95116004943848,34.743589115142825,86.61459350585938,0.0
66,0.41444135308265684,-0.0010163088598346426,32.77174978256225,52.182539749145505,36.46703214645386,87.11829109191895,0.0
67,0.4143269076943398,-0.0008909732852998377,32.78324947357178,48.682540035247804,37.11599540710449,86.00985107421874,0.0
68,0.4150135800242423,-4.372036063386791e-05,32.797249698638915,47.241758060455325,37.18559188842774,85.54945068359375,0.0
69,0.4131443127989769,-0.00165395147050726,32.80450019836426,52.08730115890503,36.71428546905518,84.80614356994629,0.0
70,0.4132969036698341,-0.0009113540989346325,32.82050037384033,46.8217339515686,35.50488290786743,84.49815692901612,0.00574748739600181
71,0.41283913105726244,-0.001025985602973325,32.83250141143799,52.470085334777835,37.840659618377686,84.20718078613281,0.0
72,0.41352578997612,-8.156214489643743e-05,32.84324960708618,48.335775470733644,37.74114799499512,82.11539916992187,0.0
73,0.41352578997612,0.00011516724358668277,32.85699996948242,49.06471290588379,35.83882665634155,81.2793098449707,0.0
74,0.41215247213840484,-0.000998024560976735,32.86924962997436,51.81440753936768,37.72771768569946,81.84199085235596,0.0
75,0.4122287675738335,-0.0007153721729991501,32.880001068115234,48.22893753051758,37.53235759735107,82.22424926757813,0.0
76,0.4124958015978336,-0.00032336139120157746,32.891500091552736,52.14102554321289,35.87789936065674,83.28270397186279,0.0
77,0.413029869645834,0.000264839021838275,32.90625047683716,47.522588443756106,35.921856594085696,86.1843978881836,0.09321705978363751
78,0.4119998812675476,-0.00052337022279966,32.916748714447024,50.93772888183594,38.603174209594734,86.12627258300782,0.4585417274385691
79,0.41219061985611916,-0.0001813153052353,32.928249549865725,47.90476179122925,39.678876113891604,85.35283317565919,0.6491068348288536
80,0.41299172192811967,0.0005487607413669901,32.9444995880127,51.24297924041748,38.24969568252563,85.7134656906128,0.13057572338730092
81,0.4135639384388924,0.0008839210568111725,32.960749816894534,48.02625160217285,38.44200210571289,88.72317352294922,0.025863693468272664
82,0.41291542649269103,0.00017673543770793247,32.97899971008301,49.73260097503662,39.36507797241211,88.3164716720581,0.0
83,0.4113895058631897,-0.0013117648195475125,32.99300107955933,50.45054912567139,39.35225858688355,85.02956886291504,0.0
84,0.4108554273843765,-0.001581539283506515,33.00399932861328,48.49999990463257,37.00549573898316,82.36096839904785,0.0
85,0.41230506300926206,1.923101590367999e-05,33.01474933624267,51.47863216400147,36.02014760971069,85.97309265136718,0.0
86,0.41322060823440554,0.001076283339352765,33.025499534606936,49.07081823348999,37.12088031768799,89.0347053527832,0.0
87,0.4139835715293884,0.0017622260755160274,33.03925075531006,48.84065933227539,34.43711853027344,91.70110473632813,0.0
88,0.41283913105726244,0.00034512558195274,33.053250026702884,50.83211240768433,34.05067176818848,95.20679626464843,0.0
