sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.9705649048089982,0.0010000000474974,34.608499908447264,50.05433511734009,4.903540802001954,32.9762246131897,0.0
1,0.9700308263301849,0.03526603239879473,34.63025035858154,53.33760719299316,25.516482830047607,54.41567554473877,0.021553078107535824
2,0.9668645277619362,0.062076568789780094,34.645500564575194,47.59462718963623,25.85286912918091,80.0514289855957,0.0
3,0.9627445295453072,-0.00330546226177827,34.65600051879883,50.216727828979494,23.786324501037594,95.19032402038573,0.026222911477088905
4,0.9603030279278757,-0.0067211666959337375,34.669998264312746,49.34310169219971,24.819292259216308,101.6956310272217,0.0
5,0.9587008357048037,-0.0062352663138880845,34.68075017929077,49.993895053863525,24.470696449279785,103.44827270507812,0.0
6,0.9561067566275596,-0.006218639260623555,34.69149894714356,48.19963397979736,24.26495714187622,103.44827270507812,0.0
7,0.9548097088932991,-0.004885362379718523,34.705249881744386,49.654456329345706,25.36507911682129,103.21799411773682,0.06645532250404351
8,0.9530167579650879,-0.004512655170401508,34.72150049209595,49.589743518829344,31.048840284347534,102.92960529327392,0.17062852904200548
9,0.9522919654846191,-0.0034445399418472676,34.73325023651123,50.06166067123413,29.683761501312254,102.4263874053955,0.16631791479885577
10,0.9530549049377441,-0.0013014067004405174,34.74375104904175,51.575091648101804,26.227106475830077,102.46207675933837,0.10902265030890701
11,0.9548478573560715,0.0012134317829577026,34.7574987411499,49.039072036743164,27.542735528945922,102.84339332580566,0.24462742693722245
12,0.9595782324671747,0.005634998029563522,34.76974973678589,48.710622215270995,27.191086959838874,101.58808784484863,0.04741677008569239
13,0.9643467649817467,0.008663120341952827,34.78224925994873,48.0402928352356,25.747863721847533,101.77692604064941,0.0
14,0.961371184885502,0.0035736530466237426,34.795999908447264,49.88339462280273,24.973748111724852,100.06244049072265,0.031970398873090715
15,0.9602648794651033,0.0008468278840609558,34.806500625610354,50.33699598312378,23.054334592819213,96.51188583374024,0.0046698335558176
16,0.9591585993766787,-0.0014830617721599475,34.81725015640259,48.94505500793457,21.495725822448733,98.28804969787599,0.10596929565072055
17,0.9565263897180557,-0.004304371390026018,34.827751350402835,50.72283239364624,21.488400363922118,102.19082984924316,0.0
