sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.5869243353605271,0.0010000000474974,31.85400047302246,49.210012149810794,0.0,30.0,0.039154758304357495
1,1.5675069451332093,0.06483602539228736,31.875249814987182,48.426129245758055,0.0,30.0,0.029455873183906058
2,1.5522095292806626,0.0446464892287622,31.886999320983886,49.40964584350586,0.0,30.0,0.0819016965106129
3,1.5386287987232208,-0.03599677975289519,31.900999641418462,53.108669185638426,0.0,30.0,0.056038003414869274
4,1.5174184381961822,-0.04287677574902768,31.91775002479553,52.778998947143556,6.901098918914796,30.0,0.03771788664162156
5,1.5169988095760345,-0.027736435900442252,31.92825026512146,46.771672534942624,15.188644719123843,31.223684120178223,0.0014368718490004526
6,1.5275658249855042,-0.006336770148482128,31.93000030517578,50.17704496383667,9.601342844963074,79.08312282562255,0.021553078107535824
7,1.5241325199604034,-0.003457841125782522,31.93000030517578,48.35714244842529,9.788156318664551,79.00575065612793,0.03933436684310433
8,1.5136799275875092,-0.008532618626486467,31.93075032234192,48.92307720184326,9.205738878250122,79.154931640625,0.15428411029279226
9,1.4956358432769776,-0.022215050878003177,31.940000534057617,52.213064670562744,11.818070983886718,78.22601509094238,0.04831481538712974
10,1.4765999346971512,-0.03524807901121671,31.94525065422058,49.796703052520755,10.89133071899414,76.04562377929688,0.03340727072209117
11,1.4707251578569411,-0.031016269512474486,31.950000762939453,47.5775333404541,10.89133071899414,76.04562377929688,0.03304805271327493
12,1.473700687289238,-0.016906002140603907,31.950250720977785,50.22588529586792,10.89133071899414,75.05419235229492,0.04238771945238109
13,1.4827799409627915,0.0003069127109483673,31.959999084472656,49.81196584701538,7.220390594005584,75.86509189605712,0.02442682161927221
14,1.4838862419128418,0.005596301669720512,31.967749261856078,54.731379413604735,6.089133203029633,77.83787612915039,0.01760168019682167
15,1.4843440026044845,0.0063336251827422006,31.978249502182006,35.86630047066137,6.251526355743408,79.9289337158203,0.08621231019496914
16,1.4975432634353638,0.015935626253485626,31.982499599456787,55.84004888534546,6.251526355743408,80.21390533447266,0.024426821433007694
17,1.5009384393692016,0.01338968363124871,31.99624991416931,51.09645929336548,6.251526355743408,80.21390533447266,0.02909665554761885
18,1.491744738817215,0.0006564892450114675,32.00699882507324,49.799755573272705,37.539070630073546,79.03591365814209,0.0
19,1.486632850766182,-0.00538146198377939,32.0099983215332,51.30219793319702,6.471306324005127,78.70024490356445,0.09034331608563657
20,1.4834284633398056,-0.008905557391699351,32.0119987487793,48.836385822296144,6.471306324005127,79.3126220703125,0.04023241121321913
21,1.4797281026840208,-0.010819913120940283,32.02000045776367,50.483516216278076,6.203907108306884,82.48966236114502,0.04957207944244142
22,1.477782541513443,-0.008243786427192343,32.02000045776367,49.70512838363648,7.0201464772224424,84.14935111999512,0.007184359245002263
23,1.4758369684219361,-0.0063405115972272556,32.02974882125854,47.856532192230226,7.347985315322876,83.36928939819336,0.024426821433007694
24,1.4704962372779846,-0.008603145449887913,32.037000274658205,49.98229570388794,6.942002284526825,81.88283367156983,0.0
25,1.4645832777023315,-0.010959898820146866,32.040000915527344,49.72344312667847,6.577533423900604,81.35872631072998,0.08567348290234802
26,1.465117347240448,-0.00692230238346378,32.04824953079223,51.35836410522461,6.275946140289307,81.41112518310547,0.013650282658636558
27,1.4719077140092849,0.0019116522234980699,32.05900115966797,49.256409645080566,6.776556611061096,81.42494201660156,0.060887444205582085
28,1.4745017737150192,0.005062476056627888,32.063250827789304,48.70573892593384,8.226495575904845,79.42190208435059,0.025324866175651523
29,1.469618833065033,0.00039479335973736495,32.06999969482422,49.25946235656738,7.648351669311523,75.55150566101074,0.00574748739600181
30,1.464430671930313,-0.00477120620198543,32.07750129699707,50.146520137786865,7.040293097496033,73.98231010437011,0.024786039628088456
31,1.4589373201131821,-0.009719419665634586,32.08000183105469,50.54639797210693,6.788766860961914,74.48471107482911,0.027300565689802152
32,1.4537873417139053,-0.012406193558126635,32.08250141143799,49.52747240066528,6.84737491607666,74.78272705078125,0.0
33,1.448599189519882,-0.013038325589150144,32.09000015258789,49.57142839431763,7.71978006362915,75.47598838806152,0.025863693468272664
34,1.4437162429094315,-0.012673702021129371,32.09000015258789,50.79426145553589,8.40048851966858,76.99710006713867,0.00574748739600181
35,1.4379940122365953,-0.013247907906770651,32.09099998474121,49.37484731674194,9.740537166595459,77.18524265289307,0.03376648910343645
36,1.4337214201688766,-0.0122725664172321,32.099998474121094,48.25274744033813,10.956654620170593,76.13460083007813,0.007184359245002263
37,1.4307458400726318,-0.010429093940183463,32.10524959564209,48.901709175109865,11.440781116485596,74.67891311645508,0.02550447583198546
38,1.4281518071889878,-0.00866002149414266,32.116249561309814,50.75579957962036,11.293040084838866,73.7015151977539,0.020295815169811233
39,1.4290673673152923,-0.004123042050923648,32.12324962615967,51.269230651855466,10.71733820438385,78.02824306488037,0.048314815759658764
