sec,SCL,SCR,BVP,PVA,HR,MOTION
0,1.5390865832567209,0.0010000000474974,58.0518931388855,0.0,30.0,1.171768951416016
1,1.636021000146864,0.0010000000474974,50.979242801666274,0.0,30.0,0.0
2,1.630794700980184,0.0010000000474974,50.363247966766366,0.0,30.0,0.01149497479200364
3,1.6281243324279757,0.059276055550435504,50.54822969436646,0.968253988027573,39.65298500061034,0.0
4,1.62663650512695,0.09075005622580642,49.653235721588146,3.693528711795808,62.48985671997068,0.0
5,1.6262550473213164,-0.0019802882678049676,49.435286998748786,5.198412764072421,67.4081756591797,0.0
6,1.630375069379804,0.001652542465308205,50.08852233886719,6.078144192695619,69.53608417510988,0.028019000403583044
7,1.6397213816642746,0.010592680331319547,49.532356166839605,8.593406653404234,74.51158905029295,0.09896454755216835
8,1.6484954237937923,0.016419414593838166,49.52930393218995,11.5262517929077,80.6451644897461,0.005388269573450092
9,1.6566972792148593,0.019428195431828527,49.82539691925049,12.986569166183434,84.7475456237793,0.0
10,1.6605120897293097,0.01667936525773259,49.89194135665894,10.630036950111377,86.90898437499997,0.0
11,1.6621524453163157,0.011654536402784282,49.69413928985596,10.536629986762994,84.27275619506835,0.0
12,1.6656621187925353,0.009424362145364247,50.84920635223389,18.824175930023223,83.13795070648197,0.0
13,1.6687902212142962,0.007904891774523963,49.86324787139893,21.298534870147666,82.07404022216792,0.0
14,1.6717658013105414,0.007414546911604656,49.45177049636842,17.64163610935208,81.1375804901123,0.0
15,1.671651363372805,0.004726459865923925,49.134920644760136,8.269230532646183,80.87074012756344,0.0
16,1.6700109750032446,0.0011734549517313727,49.39926714897156,31.0317463874817,81.22382354736328,0.0
17,1.6676458120346087,-0.0022383882820576624,52.55128173828125,45.3064708709717,86.46837882995604,0.012931846641004094
18,1.665013569593431,-0.004629396548261825,52.79365062713623,41.870573520660436,98.45431861877469,0.00574748739600182
19,1.662724691629411,-0.005665782222058583,50.870573902130126,17.900488471984865,97.05314445495604,0.022989949770271793
20,1.660092473030091,-0.006183386989869135,46.705128002166745,29.409646034240758,95.48586311340334,0.00287374369800091
21,1.6602069139480597,-0.003902198025025388,50.126984024047864,41.52503023147585,94.63815059661867,0.00574748739600182
22,1.6576509863138207,-0.004482294118497482,49.788766670227055,23.73626327514648,91.58072052001953,0.0
23,1.654942458868027,-0.00519119360251347,49.370574188232425,21.20634880065918,90.2606616973877,0.027300565503537676
24,1.6544846594333649,-0.00380413275561291,51.561660289764404,23.942002582550035,85.04466457366945,0.03717905897647143
25,1.65410315990448,-0.002764930034754755,47.15018310546875,14.007936596870413,98.90504837036137,0.0
26,1.6547517091035846,-0.0009490834911048196,45.45909652709962,13.6263732910156,104.257164001465,0.04077123906463386
27,1.6544465243816375,-0.00041467149785602,51.728937435150144,15.6959705352783,103.13052940368667,0.0
28,1.65154729783535,-0.0026848363049793576,48.70940198898316,19.20329737663271,97.96850128173827,0.0
29,1.6484191268682475,-0.004853156791068567,50.58913316726686,14.619658231735238,99.18761177062996,0.028378219529986405
30,1.6468168765306466,-0.005090472067240578,49.24297933578492,13.7728939056396,108.79419708252001,0.00718435943126679
31,1.6478850752115246,-0.002634631880209735,50.25518937110901,25.555555343627937,117.0172912597657,0.04993129726499322
32,1.6471220999956124,-0.00196836717950642,49.90842514038086,17.878510117530812,134.18866367340084,0.004310615547001365
33,1.6474654316902153,-0.00035165320223315823,49.71367492675782,13.724053382873501,161.725067138672,0.027659783326089406
34,1.6517761677503586,0.004040099750272887,50.9627592086792,15.992063713073728,165.77809944152847,0.0
35,1.6546372592449188,0.00568557437509294,49.67887687683107,16.529303693771347,147.6341190338137,0.016883244365453732
36,1.654560959339142,0.0041540583246387095,48.69169702529907,11.962759327888467,156.3188892364504,0.015087154507637035
37,1.655972465872765,0.004118341318098787,51.44627599716188,13.584859251975976,121.3256942749023,0.0
38,1.6587954759597785,0.0047355481132398845,47.021977663040175,19.932844638824463,139.64285659790042,0.044183809682726886
39,1.6600161790847785,0.003967522416496605,48.076312732696536,29.04029259681702,155.625,0.07238241862505672
40,1.6652424931526197,0.0074312647688202105,52.46092796325685,25.24542064666748,157.2394515991212,0.0
41,1.670850256085398,0.01037182761356234,49.062271213531496,14.507326149940486,158.95120735168453,0.018679334037005915
42,1.677335438132289,0.013024147157557314,51.612942409515384,18.0463981628418,159.15119934082,0.03861593082547189
43,1.68034911155701,0.011749010952189567,48.956653976440435,18.422466182708746,148.91134567260733,0.0
44,1.6829813599586523,0.009925329661928103,47.567765617370604,17.152624988555914,116.7429107666017,0.01724246218800546
45,1.686376541852955,0.008876389288343445,49.01953582763673,15.297924208641069,100.28241100311317,0.005388269573450092
46,1.6919461756944703,0.010244588146451853,48.81929149627687,15.680708050727867,100.93688888549845,0.0
47,1.6992324739694573,0.01324734473600984,51.34554347991944,22.791209077835127,97.21753482818576,0.03232961744070055
48,1.7051072716712912,0.014520527608692647,48.5299147605896,21.3308916091919,83.87312583923342,0.005388269573450092
49,1.7099902480840647,0.014184271590784192,51.85897445678711,22.90842485427857,79.29355430603029,0.036281014420092135
