sec,SCL,SCR,BVP,PVA,HR,MOTION
146,0.3845332264900207,-0.0024168395029846024,60.306471252441405,22.06227045059204,98.35000324249268,0.007184359245002263
147,0.3848384082317352,-0.0013881368235160562,41.55616593360901,23.19902229309082,99.91673278808594,0.03161118123680351
148,0.38422803878784173,-0.0013977822847663875,41.15018310546875,23.990231466293334,99.91673278808594,0.0
149,0.3845332264900207,-0.00045190709170123247,44.6709400177002,26.71550750732422,99.91673278808594,0.0
150,0.3845332264900207,-4.4461091181335994e-05,54.926129531860354,18.429792404174805,109.53681640625,0.01149497479200362
151,0.38399914801120755,-0.0005095117113682859,60.877899742126466,13.308913230895996,123.9669418334961,0.01149497479200362
152,0.3834650695323944,-0.0007925467769382376,53.07203874588013,13.308913230895996,123.9669418334961,0.0
153,0.38331247568130494,-0.0007691195976803825,42.64652051925659,13.308913230895996,123.9669418334961,0.033048052899539444
154,0.38216803818941114,-0.0015911243463051024,46.70268602371216,13.54578742980957,123.9669418334961,0.0071843594312667805
155,0.38258766308426856,-0.0007329909261897625,59.21367511749268,15.677655220031738,123.9669418334961,0.0
156,0.3827402539551258,-0.00018839449326153113,58.13492078781128,15.677655220031738,123.9669418334961,0.012931846641004075
157,0.3830835849046707,0.0002303221404871925,45.39621477127075,14.032356381416324,123.9669418334961,0.03951397649943826
158,0.382396924495697,-0.0002743227123574,44.57936506271362,13.79731369018555,123.9669418334961,0.00574748739600181
159,0.3822443336248398,-0.000359702271816795,46.33394346237183,15.189255142211914,132.12879028320313,0.012931846641004075
160,0.3814813792705536,-0.000981512803991735,57.08852252960205,16.24420032501221,110.56137466430664,0.01149497479200362
161,0.382396924495697,3.194298187735499e-05,50.39682540893555,16.288156509399414,107.62332153320312,0.0
162,0.38254951536655424,0.0002521084810723375,44.06043949127197,20.537240982055664,103.35917663574222,0.0
163,0.3811761915683746,-0.0009286639295168726,44.708180618286136,16.968864917755127,101.60232734680176,0.0
164,0.38109988868236544,-0.0006832606719399025,44.07814388275146,16.459096908569336,101.35134887695312,0.0
165,0.38254951536655424,0.0006582829257240425,51.945055103302,18.017705011367795,101.94804210662842,0.0
166,0.3803750738501549,-0.00140862046173419,50.51770420074463,18.520147085189816,87.16575241088867,0.00574748739600181
167,0.3820154406130314,0.0006295647188380565,46.24603185653687,17.80219841003418,70.33997344970703,0.00574748739600181
168,0.3816339701414108,0.000161082831198194,50.27228317260742,17.137972831726074,61.28866004943848,0.020116206072270854
169,0.3814813792705536,-0.00012266096628078788,50.854090213775635,20.148961734771728,56.675309371948245,0.00574748739600181
170,0.37987915202975275,-0.0014774778460377575,50.781441116333006,19.435897445678712,62.50322427749634,0.02873743679374453
171,0.3784295320510864,-0.0024191981297917173,57.07326002120972,24.748474121093754,83.01078720092774,0.03861593157052991
172,0.37934507727622985,-0.0011007482102285851,55.137973117828366,25.006105422973636,83.6820068359375,0.026761738210916493
173,0.37926878184080126,-0.0006662375163727686,51.05067119598389,23.583028459548952,85.22886600494385,0.030353917740285362
174,0.376941742002964,-0.002276477578561715,46.65750904083252,16.874237060546875,92.52120208740234,0.0
175,0.37762841433286665,-0.0008223244838518369,45.394993686676024,16.800976991653442,93.54003810882568,0.053164258599281256
176,0.3783532351255417,2.6383142176149998e-05,57.07203884124756,18.760684204101565,96.37680988311767,0.0035921797156333903
177,0.37724692970514295,-0.00086956896484477,50.54029293060303,19.365079879760746,96.61835479736328,0.0
178,0.3769035935401916,-0.00069846596015845,43.6166054725647,19.365079879760746,96.61835479736328,0.0
179,0.37686544507741926,-0.0005413382750702625,42.15995121002197,19.365079879760746,96.61835479736328,0.0
180,0.3742332190275192,-0.0029118034130078377,48.84676456451416,22.64468936920166,97.217813873291,0.0071843594312667805
181,0.3738517463207245,-0.002396640623919605,52.89072055816651,20.160562086105347,76.64931354522705,0.043465373665094335
182,0.3750343255698681,-0.0005590233420654672,47.44383430480957,17.982906341552734,63.0825698852539,0.0
183,0.3750724732875824,-0.00012741685181937723,44.607448482513426,17.03357768058777,58.329621124267575,0.023349168151617035
184,0.37350840866565704,-0.0011877597869897273,44.6379732131958,17.460317611694336,64.44633769989014,0.00574748739600181
185,0.37198247835040094,-0.0020933476538629752,51.956654739379886,21.09401683807373,89.85844650268555,0.02298994958400724
186,0.37083804681897165,-0.0027440483856480077,58.429182052612305,21.343101501464844,96.5406265258789,0.04436341896653172
187,0.3707998991012573,-0.0020528623164863674,57.27777786254883,21.343101501464844,96.5406265258789,0.03484414275735614
188,0.3701895236968994,-0.00175134340970539,49.297313594818114,21.343101501464844,96.5406265258789,0.0
189,0.3692739605903625,-0.0017054211464709926,43.68803405761719,18.031746101379394,98.6506929397583,0.0
190,0.3704184122383595,4.6293974446577504e-05,49.92735033035278,15.461538386344909,91.06265678405762,0.015805590339004978
191,0.3720587737858295,0.0016188992267415826,60.14835138320923,14.212453842163086,67.7200927734375,0.0
192,0.3697698906064033,-0.0006941436957276774,56.3296703338623,14.212453842163086,67.7200927734375,0.007184359245002263
193,0.3683965630829334,-0.0017495797816081348,46.48107461929321,14.212453842163086,67.7200927734375,0.031611180678009956
194,0.36908322200179094,-0.0008614685459178374,38.63614182472229,14.212453842163086,67.7200927734375,0.0
195,0.3702276721596718,0.0002597301499917925,43.72039079666138,14.474358820915223,64.66149940490723,0.0
196,0.3707998991012573,0.001054481095343325,59.49511613845825,15.018315315246582,58.30903625488281,0.0
197,0.3707236021757126,0.0009919897376675824,50.69902305603027,16.47985394001007,53.80537042617798,0.020475424081087094
198,0.3680532336235046,-0.0017595773970242202,43.15079374313355,17.80219841003418,49.73062515258789,0.01149497479200362
199,0.3677480518817901,-0.0019108996464637501,34.023809385299685,17.80219841003418,49.73062515258789,0.020116206072270854
200,0.3677480518817901,-0.001501455481047685,47.85897445678711,17.80219841003418,50.44397392272949,0.051008950918912846
201,0.3677480518817901,-0.0009412399376742076,58.272283267974856,20.17826681137085,52.14375305175781,0.02819861024618146
202,0.36820582449436184,0.00011217040737394749,59.45848588943481,24.590965270996094,52.84016036987305,0.02801900114864108
203,0.3716010026633739,0.0034065315674524322,47.27838850021362,24.590965270996094,52.84016036987305,0.03448492437601086
204,0.37240210473537444,0.00330318709602574,40.98046426773071,24.590965270996094,52.84016036987305,0.012931846641004075
205,0.3723258078098297,0.002301371959038025,51.84432229995728,18.360195660591124,52.84016036987305,0.0
206,0.37278358936309813,0.00180656910670217,60.86630029678345,12.722832679748535,52.84016036987305,0.0280190013349056
207,0.37209692150354384,0.0001716764878437575,58.50610542297363,12.722832679748535,52.84016036987305,0.0
208,0.37121952399611474,-0.0009961829789972,51.10500602722168,12.722832679748535,52.84016036987305,0.0
209,0.37255469858646395,0.000406929559539985,42.03968229293823,10.147740817070007,53.3622124671936,0.0
210,0.37408063262701036,0.0017275965714361051,40.833333015441895,9.938949584960938,53.404541015625,0.04993129670619962
211,0.3738517388701439,0.0011352166577125625,57.76434640884399,9.938949584960938,53.404541015625,0.06914945635944601
212,0.3738517463207245,0.000919602885551235,55.91636142730713,9.938949584960938,53.404541015625,0.0
213,0.3743095189332962,0.0008122553472275651,46.08485975265503,9.938949584960938,53.404541015625,0.0
214,0.3741187803447247,0.00022097354208270082,33.81562881469726,9.938949584960938,53.404541015625,0.0
215,0.3753776550292969,0.001182483491720575,47.71245422363281,14.907814645767212,44.604534435272214,0.0
216,0.3738898940384388,-0.0003755769248527625,50.44200248718262,24.566545486450195,41.34057512283325,0.018679334037005883
217,0.3727072924375534,-0.0015044094514450475,54.0390721321106,17.85225877761841,43.71584701538086,0.018679334037005883
218,0.3723258078098297,-0.0015271308890077724,50.432234573364255,17.680097579956055,45.12349033355713,0.0
219,0.3723639562726021,-0.001156740452279285,47.564713096618654,15.110500526428222,46.162613773345946,0.0
220,0.37415692806243894,0.0009662934535299026,48.269230651855466,13.710012173652652,51.82763833999634,0.0
221,0.37232582047581675,-0.0006742609009961475,50.90048828125,15.27228331565857,70.48120937347412,0.0
222,0.3706854447722435,-0.0018069185629428451,59.2301589012146,15.921855926513672,74.95315551757812,0.0
223,0.3740424819290638,0.0015295918790797715,57.98046426773071,15.921855926513672,74.95315551757812,0.00574748739600181
224,0.37244026064872743,-0.00036981248267690004,49.953602123260495,15.921855926513672,74.95315551757812,0.01724246218800543
225,0.3714865580201149,-0.0009500380790995834,44.24175853729248,15.921855926513672,74.95315551757812,0.01149497479200362
226,0.3706854537129402,-0.0012788465188349875,45.74908418655396,15.836385822296142,75.25955162048339,0.0
227,0.3675573073327541,-0.004062761890236233,53.76739912033081,14.212453842163086,81.0810775756836,0.036281014233827555
228,0.3681295290589332,-0.0025116161981713478,54.75641031265259,14.212453842163086,81.0810775756836,0.0
229,0.36774804592132565,-0.0017935582596691826,47.45543327331543,14.212453842163086,81.0810775756836,0.0
230,0.36763360351324076,-0.00108239118417255,40.96153841018677,14.212453842163086,81.0810775756836,0.0
231,0.36748101264238353,-0.0005436135923445825,42.29059839248657,14.34920597076416,80.88331890106201,0.0
232,0.3654209956526756,-0.002095367581932745,48.00427379608154,19.15506706237793,71.80941467285156,0.0
233,0.3635517433285713,-0.0032963212928734274,50.54822959899902,17.25518865585327,81.12403678894043,0.12860002629458897
234,0.3631702661514282,-0.0026783477747812498,49.783272171020506,23.504273319244383,90.52138938903808,0.09932376556098457
235,0.3640476636588573,-0.0010287465514010905,48.88522605895996,22.639805412292482,96.6635341644287,0.024426821433007694
236,0.36439099311828616,-3.455707073955737e-05,51.00732593536377,20.007937145233154,101.48293266296386,0.018679334037005883
237,0.36221655458211893,-0.0015855650795856002,48.29914531707764,19.365079879760746,104.8034896850586,0.0
238,0.3620258122682571,-0.0012956555397976876,49.565323734283446,19.365079879760746,104.46915626525879,0.0
239,0.36233099997043605,-0.0007392427734885024,56.29914541244507,19.01343126296997,100.40371379852294,0.02442682161927221
240,0.3630939692258835,0.0001403472262608775,57.93223466873169,19.41391944885254,98.19966888427734,0.031611180678009956
241,0.3611484073102474,-0.0013287408379255275,48.48351640701294,20.747252702713013,97.49230155944824,0.01149497479200362
242,0.3607669301331043,-0.0012057697167619451,46.07997550964355,21.953601837158203,96.85230255126952,0.0
243,0.36008027046918867,-0.0015876169025431774,49.64285707473755,18.736264181137084,95.89535446166992,0.0
244,0.35912655889987943,-0.0020388783435918803,59.62210035324097,16.791209030151368,81.80255279541015,0.020116205886006336
245,0.3585924804210663,-0.0017566116119268726,51.493895053863525,16.678876876831055,80.2675552368164,0.002873743698000905
246,0.358630633354187,-0.00097840740781973,44.291209030151364,16.678876876831055,80.2675552368164,0.0
247,0.35958434045314785,0.00026067537837660504,43.172161388397214,16.678876876831055,80.2675552368164,0.0
248,0.35775323063135145,-0.0012183923812699,46.124542236328125,15.368742203712463,74.60161323547364,0.024426821433007694
249,0.3576006397604942,-0.0009615390764792793,51.41208782196045,16.136141657829285,73.63800239562988,0.03825671300292011
250,0.35725731030106544,-0.00103093693833212,47.979242992401126,19.145299911499023,71.64179229736328,0.0
251,0.3562654539942741,-0.0017183440824737248,29.043955993652343,19.145299911499023,71.64179229736328,0.08513465560972688
252,0.35645619630813596,-0.0008458608654784072,50.191697406768796,19.145299911499023,71.64179229736328,0.0035921797156333903
253,0.3570665717124939,0.00011310520553702618,64.31623935699463,38.573871040344244,58.0835578918457,0.0
254,0.3563729632984508,-0.0004600182217087303,53.91275382764412,40.73260116577149,56.57708740234375,0.049201975943464184
