sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.6119876772165298,0.0010000000474974,35.006249809265135,52.014652252197266,0.0,30.0,0.0
1,1.6103091597557069,0.007806631855783003,35.02599945068359,51.44932851791382,3.9010987758636473,56.20588073730469,0.0
2,1.6132084131240845,0.14543430320918554,35.04000082015991,49.66056175231934,18.64285719394684,88.2223907470703,0.00574748739600181
3,1.6096606343984603,0.005235843545051473,35.05074939727783,48.60805873870849,21.538461685180664,87.71929931640625,0.0
4,1.6077532321214676,-0.0037902234646025497,35.061501121521,48.13369951248169,21.538461685180664,87.71929931640625,0.0
5,1.606341752409935,-0.0036465782555751025,35.06999969482422,52.97619009017944,22.1056170463562,85.28037738800049,0.0
6,1.6006195187568664,-0.00791177916107695,35.07575092315674,49.53479862213135,35.492063999176025,83.23476142883301,0.0
7,1.598940968513489,-0.007105689949821638,35.08600082397461,48.253968334198,42.56776580810547,86.1667552947998,0.0
8,1.5961562246084215,-0.00702650444582101,35.10049867630005,50.3778998374939,41.98901233673096,86.4716142654419,0.0
9,1.5952787935733796,-0.00540476384921926,35.11100044250488,50.686813306808475,42.525031280517574,83.81084289550782,0.06537766698747871
10,1.5952406436204911,-0.0030345682578626523,35.119998931884766,44.58852272033691,43.71184539794922,82.58775329589844,0.20870562996715303
11,1.5942869365215302,-0.0022062667878344324,35.12550010681152,49.33943858146667,43.71184539794922,82.58775329589844,0.08693074733018874
12,1.6136661976575852,0.01683257808617778,35.136000061035155,53.6214898109436,43.71184539794922,82.58775329589844,0.0
13,1.6557435810565948,0.05130000347271557,35.150251388549805,50.34249076843262,48.97008571624756,79.92096977233886,0.022989949956536276
14,1.672223567962646,0.05347342249006032,35.15999984741211,49.54212465286255,16.587301635742186,76.86850547790527,0.0
15,1.6673406183719635,0.03351842248812314,35.16474905014038,50.477411556243894,14.74969482421875,76.77542877197266,0.007184359245002263
16,1.6563157916069031,0.00890764224996014,35.16999816894531,49.48840036392212,14.489621543884278,77.46327266693115,0.028378219157457325
17,1.6470076411962509,-0.01027203639969224,35.16999816894531,51.057387065887454,11.495726203918455,79.82464294433593,0.0017960898578166951
18,1.6398358196020126,-0.01892541376873844,35.17950019836426,47.58974390029907,12.273504400253296,80.83613204956055,0.004310615547001358
19,1.6335795134305955,-0.019083653856068777,35.18699913024902,51.106837558746335,11.335775423049927,81.49920024871827,0.03017430901527402
20,1.62778097987175,-0.016859515802934696,35.19124889373779,48.39926729202271,13.150183081626892,82.81429061889648,0.0
21,1.6232032418251037,-0.014133016834966775,35.20000076293945,50.50183153152466,15.097680282592773,83.60763740539551,0.0
22,1.6190069139003753,-0.012337908591143724,35.208499336242674,48.93467645645141,16.344322776794435,82.20848007202149,0.0
23,1.6129795461893082,-0.012922429875470636,35.2162504196167,48.713064670562744,16.95116009712219,80.1497880935669,0.0
24,1.608020257949829,-0.012645410373806894,35.220001220703125,49.41697187423706,17.06471366882324,78.13249931335449,0.0
25,1.6039384216070176,-0.011833171756006722,35.221001052856444,48.948107433319095,19.8266179561615,77.80067710876465,0.04292654599994417
26,1.6000091522932052,-0.01109615804161873,35.23174991607666,50.93284530639649,21.625762653350826,78.48435497283936,0.0
27,1.594248780608177,-0.01201277244836088,35.242251300811766,50.89438343048096,19.693528175354007,80.75781517028808,0.0334072710946202
28,1.5909680128097534,-0.010584387299604682,35.25,48.99694766998291,22.040292835235597,82.41591606140136,0.012572628818452346
29,1.5878398954868316,-0.009555029543116645,35.25649890899658,49.318070793151854,24.840048408508302,82.95907440185547,0.008621231094002715
30,1.582995069026947,-0.010245650634169538,35.26099853515625,50.87484731674194,25.528693866729736,80.36464462280273,0.010058102943003168
31,1.580858826637268,-0.008325053413864178,35.27000045776367,49.60317459106445,25.08546977043152,77.74178619384766,0.0
32,1.580858826637268,-0.005049681663513132,35.27000045776367,48.670939922332764,24.808913850784304,76.60267848968506,0.0140095006674528
33,1.580858826637268,-0.0027603183378232298,35.27574949264526,50.76251554489136,25.010378932952882,76.58927669525147,0.05406230408698316
34,1.578913217782974,-0.0028058446623617276,35.282999420166014,47.532356357574464,24.304029846191405,77.56373615264893,0.0
35,1.5749839931726455,-0.0050809438223950055,35.290250873565675,52.25152616500854,22.246642589569092,80.18840599060059,0.0
