sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,4.80536824464798,0.0010000000474974,31.62075071334839,50.36080551147461,0.0,30.0,0.0
1,4.834971177577972,0.05713930525525934,31.6299991607666,49.109890365600585,0.0,30.0,0.10129946395754807
2,4.938810408115387,0.5347860738635063,31.639749383926393,51.84371194839478,9.672771501541138,49.833332252502444,0.11890114415436978
3,5.017662620544433,0.21428029276430602,31.64999961853028,52.41819295883179,11.315628743171693,51.184790229797365,0.06340196952223773
4,4.955366683006287,0.06520992473233486,31.64999961853028,50.96703338623047,9.766788506507876,59.480105590820315,0.11351287122815842
5,4.883114111423493,-0.03748160631948846,31.64999961853028,54.869353199005126,9.450549125671388,61.28702926635742,0.07561538014560933
6,4.839892208576202,-0.08748583700507875,31.64999961853028,53.14407825469971,9.467032694816591,61.95058374404907,0.13057572618126864
7,4.925840032100678,0.0005195248784730152,31.6544997215271,46.27594618797302,19.781441307067873,72.05240211486816,0.1382989106699824
8,5.044518899917603,0.11855904962867495,31.65999984741211,42.96398010253906,44.9200252532959,77.38200531005859,0.04184889290481802
9,5.015488135814667,0.0799922973848879,31.665999984741212,47.91819291114807,52.71977968215943,76.21901874542236,0.028917045705020395
10,4.94254891872406,-0.005504597490653393,31.66675000190735,56.83394408226013,51.9609278678894,74.09824829101562,0.01149497479200362
11,4.872089302539825,-0.08593320157378907,31.65999984741211,45.862026643753055,51.96092834472656,78.32728271484375,0.16524026226252314
12,4.832453334331513,-0.12080732397735117,31.65999984741211,51.10927963256836,43.9932843208313,83.31105003356933,0.150691932067275
13,4.848818922042847,-0.0727029893547296,31.668250036239623,43.095238065719606,38.4768009185791,82.44191074371338,0.11063913330435751
14,4.8881496548652645,0.0009463875001529202,31.670000076293945,51.384005069732666,40.654457092285156,78.96407775878906,0.08154247701168058
15,4.949148559570313,0.07402269616723053,31.67600021362305,52.43284540176391,38.252747249603274,77.60678081512451,0.3065925255417824
16,4.994087100028992,0.10466085970401759,31.68000030517578,47.115995216369626,33.08058576583862,81.20669937133789,0.05029051415622231
17,4.971465146541595,0.05430246731266376,31.67875027656555,52.01037864685058,33.577534532547,84.75706520080567,0.041669282317161535
18,4.972838497161865,0.02998896907083685,31.670000076293945,47.07936506271362,31.258852100372316,86.60044765472412,0.03125196322798727
19,5.000114440917969,0.032740958011709106,31.67875027656555,51.94810705184936,34.84737515449524,86.79652214050293,0.0
20,4.965170741081238,-0.016038612335250925,31.682750368118285,48.10134296417236,36.65934085845947,85.50714340209962,0.01724246218800543
21,4.919125974178314,-0.05480508273467416,31.690000534057617,47.70757007598877,38.389498710632324,83.41161346435547,0.012931846641004075
22,4.883610045909881,-0.07309613320976491,31.690000534057617,52.21062231063843,36.82844877243042,82.98607921600342,0.015805590339004978
23,4.879451882839203,-0.05899812895804639,31.690000534057617,45.9304030418396,37.83150177001953,85.17601165771484,0.0
