sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.797257924079895,0.0010000000474974,29.122250461578368,50.090964794158936,1.093406581878662,32.9523811340332,0.597559067606926
1,0.8093508690595627,0.04156420539366077,29.132749223709105,57.99267454147339,13.152624893188477,63.751670837402344,0.4272897597402334
2,0.8420819759368896,0.08003825200721616,29.14674954414368,47.959096622467044,11.01343059539795,70.09346008300781,0.33766487538814544
3,0.8551667883992196,0.04079911289736624,29.153999710083006,44.24420008659363,11.01343059539795,70.09346008300781,0.13506595119833942
4,0.8481475263834,0.022309237578883718,29.15999984741211,49.86263761520386,19.564713263511656,73.67901077270508,0.09824611060321328
5,0.8400601252913475,0.00503204913693477,29.16850004196167,50.73626394271851,27.30158805847168,76.92308044433594,0.06807180214673277
6,0.8385342076420784,-0.003980847683851555,29.170000076293945,49.51404151916504,19.855922317504884,79.98436317443847,0.18338076658546923
7,0.8364741906523705,-0.008280455390922675,29.179750299453737,53.42674007415771,15.579975128173828,81.1907958984375,0.6390487391501665
8,0.8405560478568077,-0.00128235283627872,29.18075032234192,47.23137984275818,15.579975128173828,81.1907958984375,0.6832325503230094
9,0.8552812322974205,0.014205044438131104,29.19150056838989,47.81379737854004,15.579975128173828,81.1907958984375,0.18409919813275333
10,0.8598590195178986,0.01567040190566327,29.200000762939453,50.213675022125244,21.977411127090456,81.35188808441163,0.0849550480023026
11,0.8584856748580932,0.010338491457514412,29.208999252319337,56.058607769012454,13.992673873901367,85.68390197753907,0.05945057198405261
12,0.8601260587573052,0.007565633929334528,29.216499233245848,45.80097665786743,10.866910934448242,88.49557495117188,0.03664023280143735
13,0.8605456918478012,0.003384015557821793,29.226999473571777,47.62393140792847,10.866910934448242,88.49557495117188,0.031611180678009956
14,0.8569979041814804,-0.0024158967535185673,29.237499713897705,50.22588539123535,9.306471252441407,90.27503051757813,0.03915475867688653
15,0.8496734395623207,-0.008511302294209554,29.244999885559082,51.00610513687134,7.399267196655273,92.44992065429688,0.04274693801999089
16,0.8573412269353866,0.00062823168118485,29.25,49.42551898956299,7.399267196655273,92.44992065429688,0.09070253409445281
17,0.8768730759620667,0.018457454163581077,29.25950021743775,47.75763130187988,7.399267196655273,92.44992065429688,0.04903325214982028
18,0.8785515874624252,0.016317816940136197,29.270000457763672,50.52808256149292,6.945054912567139,90.1950454711914,0.002873743698000905
19,0.8689382612705231,0.003716129591339248,29.270000457763672,51.39743595123291,6.687423765659332,86.62306480407715,0.012931846641004075
20,0.8587908580899238,-0.008479947666637556,29.278250646591186,49.405982971191406,6.691086769104004,86.45532989501953,0.07130476403981442
21,0.8544038221240043,-0.013880421500652978,29.285750818252563,46.24297914505005,6.691086769104004,86.45532989501953,0.03232961669564244
22,0.8465071529150009,-0.018139322660863353,29.302749395370483,50.713064956665036,6.666666746139526,86.42765922546387,0.0743581181392073
23,0.8400601148605347,-0.017363322339951946,29.31374955177307,50.830280780792236,5.714285850524902,85.34850311279297,0.03448492437601086
24,0.8341853067278862,-0.015790388104505792,29.324249792099,49.1691086769104,6.186813187599182,84.67752685546876,0.03304805308580396
25,0.8316293954849243,-0.012239695736207016,29.335000038146973,47.53052492141724,6.764346599578857,83.8574447631836,0.02155307773500679
26,0.8310190200805664,-0.007825206581037445,29.34000015258789,50.84310092926025,8.275335967540743,64.24059534072876,0.01724246218800543
27,0.8284630730748177,-0.00622258866205807,29.346250295639038,49.82417583465576,9.694749927520753,49.98900833129883,0.007184359245002263
28,0.825220488011837,-0.006281899637542615,29.350750398635864,49.95543336868286,10.89133071899414,44.19889450073242,0.0
29,0.8201468005776406,-0.008397561812307632,29.364500713348388,50.56349220275879,8.634920597076416,42.630823612213135,0.0792075596749782
30,0.8295312359929085,0.00276488580639124,29.375,47.47313804626465,8.236874222755432,42.05336036682129,0.019756988435983648
31,0.8462019667029381,0.018040345655754155,29.3799991607666,48.83211259841919,8.156288146972656,41.2325668334961,0.048494425043463664
32,0.8514282688498497,0.019150589499622526,29.389499378204352,51.73382177352905,7.7167277336120605,40.9696159362793,0.054601129889488176
33,0.8457823425531388,0.009095417999196748,29.39999961853028,49.81074466705322,7.7167277336120605,40.9696159362793,0.050829340517520874
34,0.8468886390328407,0.005598828173242465,29.40749979019165,47.37362642288208,7.7167277336120605,40.9696159362793,0.0
35,0.8611560434103012,0.013779065618291442,29.40999984741211,50.710622787475586,7.357753396034241,40.15701990127563,0.0
36,0.8676412463188171,0.014874101290479256,29.418750047683716,51.20085487365723,7.1843711853027346,39.97270107269287,0.01724246218800543
37,0.8653904870152473,0.00933380130445579,29.42325015068054,49.54212465286255,7.789987564086914,41.87020111083984,0.018679334037005883
38,0.8631397306919097,0.004002586154456313,29.43000030517578,47.03235673904419,7.789987564086914,41.87020111083984,0.0
39,0.8569597542285919,-0.005325060514587625,29.434500408172607,50.542124557495114,7.789987564086914,41.87020111083984,0.038795539736747695
40,0.8491775274276734,-0.01279520874377335,29.44475064277649,52.59706974029541,5.3540904998779295,43.145005989074704,0.00574748739600181
41,0.8454771682620048,-0.012721560825593725,29.458499336242674,46.97802200317383,5.225885391235352,43.212100982666016,0.049751687981188245
42,0.8416623249650002,-0.011880111880600402,29.469249296188348,48.22283248901367,5.225885391235352,43.212100982666016,0.0
43,0.8368938237428665,-0.01165626437868918,29.470499324798578,53.673382472991946,5.909646034240723,46.01226806640625,0.04059163015335795
44,0.832583099603653,-0.01078463140875096,29.479999542236328,48.1385838508606,5.909646034240723,46.01226806640625,0.026582129299640635
45,0.8299508631229401,-0.009183098934590768,29.48174958229065,48.442613220214845,9.97802186012268,53.34992847442627,0.0
46,0.8278145492076874,-0.007657848414964923,29.489999771118164,49.37301588058472,10.69597053527832,55.77614898681641,0.0
47,0.8258690148591995,-0.006259346415754358,29.495999908447267,50.979242992401126,10.707569932937623,64.43574771881103,0.0
48,0.8225882694125175,-0.00653955999296154,29.5,51.10500612258911,8.358363759517669,74.75566940307617,0.014548327587544907
49,0.8236564189195633,-0.003040903387591205,29.50300006866455,48.6782660484314,7.133699524402618,81.76241722106934,0.04544107206165786
50,0.8387249350547791,0.012303905776934642,29.50775017738342,47.390720748901366,7.527472805976868,81.6371976852417,0.02155307773500679
51,0.8573412358760834,0.02681940705515439,29.510000228881843,52.23382158279419,9.422466492652894,76.75552883148194,0.014368718490004526
52,0.8585619762539863,0.021518831723369616,29.51600036621094,50.47863245010376,11.916972160339355,75.66204071044922,0.0
53,0.8515427142381669,0.008319215115625354,29.523500537872316,47.45909671783447,11.916972160339355,75.66204071044922,0.01149497479200362
54,0.8512756749987602,0.0024102386320009423,29.530000686645508,47.70940160751343,12.111722016334534,73.95305919647217,0.0
55,0.8571504890918732,0.003450014773989045,29.530000686645508,51.978021907806394,11.630036973953247,72.9464599609375,0.0
56,0.8586382687091827,0.0031368939671664827,29.532250738143922,52.091575145721436,10.476190567016602,72.20216369628906,0.0
57,0.8565401181578636,0.001363355989451495,29.540000915527344,47.62515268325806,10.476190567016602,72.16013584136962,0.018679334037005883
58,0.8494064211845398,-0.00551947926578572,29.546749782562255,47.87789964675903,10.278388381004333,71.66106128692627,0.0
59,0.8424252912402153,-0.011403247946873257,29.550999259948732,51.78815593719482,9.59706974029541,71.72743225097656,0.0
60,0.8433790028095245,-0.008070073497947253,29.561749505996705,50.09706974029541,8.58485941886902,71.76282482147217,0.037717886082828014
61,0.8404415965080261,-0.007819846156053193,29.56999969482422,48.47130651473999,7.704517722129822,72.83525390625,0.0470575541257858
62,0.8348719552159309,-0.009253629052545823,29.56999969482422,47.58791189193725,8.473748683929442,75.62304306030273,0.0366402322426438
63,0.8363597452640533,-0.00413624532229728,29.566749620437623,51.236874389648435,8.804029250144959,74.56452140808105,0.029455873183906058
64,0.8375804960727692,-0.0013896155955080433,29.56999969482422,52.30280799865723,10.567765331268308,74.0959997177124,0.06932906508445733
65,0.8384578943252563,0.0005271968439046848,29.574749803543092,47.567765426635745,9.362637519836426,80.46584281921386,0.07741146925836796
66,0.8573030814528465,0.01857656538486476,29.58224997520447,48.20573854446411,10.362637090682984,84.2278917312622,0.02873743698000905
67,0.877788633108139,0.03265306255780155,29.59000015258789,50.23504266738892,12.791208982467653,81.86768493652343,0.0
68,0.8804590106010437,0.026251363148912722,29.59675030708313,50.548840045928955,13.186813354492188,79.6812744140625,0.02442682161927221
69,0.8766823127865792,0.01431502790655935,29.600000381469727,49.78632488250732,13.006105184555054,79.36911849975586,0.0
70,0.8839686274528503,0.01314125228673214,29.600000381469727,48.86202697753906,9.215506958961488,75.01089248657226,0.0
71,0.895641952753067,0.016144678904674904,29.600000381469727,49.35225896835327,8.287545800209045,72.21150302886963,0.0
72,0.8987700939178467,0.013524434622377127,29.600000381469727,49.47680110931397,8.86752164363861,70.68006248474121,0.04615950863808389
73,0.8966338038444519,0.007859731384087309,29.600000381469727,51.93528680801391,7.58241753578186,73.64354858398437,0.019756988435983648
74,0.8906063824892044,-0.0012339800668996505,29.604250478744508,48.79731369018555,8.131868362426758,77.17041778564453,0.0
75,0.9004104778170585,0.0056520535668823455,29.610000610351555,48.11660575866699,8.131868362426758,77.17041778564453,0.0
76,0.9148686274886131,0.016452090162783824,29.612250661849977,50.303418922424314,8.131868362426758,77.17041778564453,0.02586369328200815
77,0.9113208428025246,0.009627662156708497,29.6200008392334,52.044566822052005,8.131868362426758,77.17041778564453,0.004310615547001358
78,0.8999526992440223,-0.0032832539436639927,29.623500251770018,47.96398067474365,8.131868362426758,77.17041778564453,0.015805590339004978
79,0.8873638048768043,-0.015939723025076062,29.6299991607666,48.29609279632568,7.575702106952667,77.14075622558593,0.0014368718490004526
80,0.8789330720901489,-0.022042582184076263,29.6299991607666,49.95115985870361,5.2258851528167725,76.8258773803711,0.0
