sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,6.369174754619598,0.0010000000474974,32.9900016784668,71.209401512146,0.0,30.0,1.6471939235925674
1,6.316492247581482,-0.2667009379161755,32.9900016784668,60.120879364013675,0.0,30.0,2.6813824355602263
2,6.32671594619751,-0.8845562472939491,32.98049964904785,55.86691055297852,0.0,30.0,2.5673306792974473
3,6.247482240200043,-0.09461405477486554,32.97300071716309,57.45482273101807,0.0,30.891137886047364,2.154948499798775
4,6.094927823543548,-0.05810871935682366,32.96550025939941,46.67216148376465,22.905982971191406,65.64551544189453,2.101065844297409
5,6.333391809463501,0.06829271458555013,32.954999923706055,41.86996345520019,22.905982971191406,65.64551544189453,1.9668979346752167
6,6.557168817520141,0.2686669256538152,32.9444995880127,51.7081805229187,23.99633722305298,67.71943664550781,4.25224249958992
7,6.5615558385848995,0.21939315833151335,32.930998992919925,53.1233211517334,23.492673873901367,70.85235290527343,2.506263700127602
8,6.459395158290863,0.08957624360918993,32.919248294830325,50.53785080909729,23.17460250854492,82.6446304321289,1.3037815645337105
9,6.427541363239288,-0.0215976921783294,32.90550060272217,52.818070793151854,24.346153450012203,93.83090724945069,0.23887994345277547
10,6.443449234962463,-0.04011930194683369,32.89800109863281,48.927350234985354,25.64102554321289,106.19468688964844,0.04148967415094372
11,6.535958397388458,0.04885514082998268,32.88749980926514,47.591575145721436,25.64102554321289,106.19468688964844,0.035921796225011314
12,6.6348002552986145,0.14369127508252857,32.880001068115234,49.82661781311035,12.865690088272094,128.00504245758057,0.0
13,6.571779549121857,0.0597442879734444,32.869998931884766,50.056166362762454,3.522588574886322,119.33229064941406,0.0
14,6.486404013633728,-0.04283134706784035,32.86225023269653,56.1642243385315,3.8290598392486572,107.98419189453125,0.024786039441823934
15,6.459967291355133,-0.07653292417526239,32.85499954223633,43.98717947006226,3.980463981628418,107.04727935791016,0.003951397538185115
16,6.469962120056152,-0.06287873219698661,32.84749889373779,49.7301586151123,3.980463981628418,107.04727935791016,0.0
17,6.454779195785522,-0.05216643074527379,32.84000015258789,48.672161388397214,3.980463981628418,107.04727935791016,0.0720232000574469
18,6.412091410160064,-0.058790562767535394,32.83275136947632,47.796703243255614,4.685592353343964,105.8104887008667,0.12105645239353173
19,6.377948915958404,-0.06697579305618998,32.83000183105469,49.12942628860473,6.00427371263504,105.54146671295166,0.128061200864613
20,6.359256219863892,-0.06564949508756394,32.83000183105469,48.18437118530274,14.529914855957031,104.89510345458984,0.12806119844317432
21,6.3262962937355045,-0.07473578155040737,32.83000183105469,50.35103778839111,12.050061178207397,73.33509407043456,0.053523474559187864
22,6.311189651489258,-0.05915631605312225,32.83000183105469,49.75152616500854,7.8089131951332105,52.57665967941284,0.04759637899696824
23,6.359981083869934,0.00946466831155701,32.83000183105469,50.162393188476564,5.8412697315216064,52.83056907653808,0.1194399701431393
24,6.358493304252624,0.013052557758055614,32.83000183105469,49.075091457366945,6.461538314819336,56.99800109863281,0.19433691333979367
25,6.305848932266235,-0.032171857636421865,32.822000122070314,48.89438352584839,7.545787334442139,59.850372314453125,0.04454302787780758
26,6.348078858852387,0.016342423367314025,32.81999969482422,49.847985458374026,7.888278210163117,60.24758815765381,0.0
27,6.490829169750214,0.13697453867644066,32.81999969482422,49.52075719833374,12.112332344055176,65.1465835571289,0.0
28,6.525391399860382,0.13464951850473877,32.81999969482422,50.53235654830932,7.661782836914062,57.44671077728272,0.014368718862533561
29,6.476294755935669,0.057870901242131324,32.81999969482422,44.662393188476564,5.562881565093995,53.81172332763672,0.019038552418351163
30,6.391987371444702,-0.0468289824259045,32.81999969482422,56.31501817703247,15.423687136173248,53.899886894226086,0.056756438501179174
31,6.324808490276337,-0.12244959305971856,32.81999969482422,48.800976848602296,17.509157180786133,53.90835571289064,0.042746937833726364
32,6.2735755443573,-0.14826578497886653,32.8140007019043,49.242978954315184,17.509157180786133,53.90835571289064,0.040412020497024026
33,6.245078897476196,-0.12466821372508999,32.810001373291016,50.21977996826172,32.89010903835297,64.15516967773438,0.11243522055447097
34,6.228331840038299,-0.0874479569494724,32.810001373291016,47.57875480651855,10.769230842590332,68.80734252929688,0.07723186165094367
35,6.2292091846466064,-0.04514366840012368,32.814750576019286,50.18559265136719,10.769230842590332,68.80734252929688,0.03699945025146004
36,6.276093327999115,0.022656176818418285,32.81999969482422,49.85775318145752,10.769230842590332,68.80734252929688,0.05891174599528307
37,6.2812814950943,0.02962957851996175,32.81999969482422,49.58424873352051,10.769230842590332,71.48365688323975,0.00574748739600181
38,6.233748912811279,-0.017435300036595398,32.81725015640259,50.08241739273071,9.084249114990234,73.87459945678711,0.0
39,6.200293028354645,-0.046216690633445925,32.810001373291016,49.70207567214966,4.733211338520051,80.30213356018066,0.0
40,6.149174427986145,-0.08730231747031207,32.810001373291016,50.056166076660155,4.48229558467865,90.03865699768068,0.009698885120451443
41,6.102557444572449,-0.10849712621420618,32.80800094604492,49.590964794158936,4.493284702301025,91.67303466796876,0.07902795150876037
42,6.060327482223511,-0.10965445451438423,32.80900115966797,50.025640678405765,5.362026977539062,96.10967540740967,0.011135756969451896
43,6.025498175621033,-0.10160402059555049,32.810001373291016,49.585470294952394,6.44078129529953,100.18959293365478,0.0
44,5.998870825767517,-0.08804131839424369,32.810001373291016,49.80525045394897,5.294871938228607,97.17462348937987,0.0
45,5.96240119934082,-0.08569466378539796,32.8055004119873,49.064102458953855,5.079365253448486,95.84664916992188,0.0479555973783135
46,5.9290597319602965,-0.08257403485476965,32.79999923706055,50.05799751281738,5.09279613494873,95.09949645996093,0.024247211962938286
47,5.900105273723602,-0.07853263951838012,32.79999923706055,49.940781593322754,5.420635032653808,94.11738204956053,0.1409930475056171
48,5.8757668256759645,-0.07212939411401743,32.79999923706055,49.94566526412964,7.352869391441345,97.9092357635498,0.13255142588168378
49,5.935392308235168,0.011756618815707037,32.79999923706055,49.747252750396726,6.51037859916687,102.36648712158204,0.07633381690829985
50,6.149098217487335,0.21368533000349993,32.79999923706055,49.44078121185303,8.390720641613004,103.37291202545165,0.06394079662859435
51,6.257057476043702,0.2669173423200845,32.79999923706055,49.647130489349365,6.431013369560242,101.69329566955567,0.0
52,6.251831138134003,0.1930076330900192,32.79999923706055,49.421245384216306,6.114163613319397,97.21496067047119,0.01760168019682167
53,6.222266292572021,0.09364388510584826,32.79999923706055,49.76434669494629,6.216117084026337,92.54064750671387,0.099503375403583
54,6.138492977619171,-0.048767212347593125,32.79999923706055,49.63492069244385,6.2081807374954225,88.53858432769775,0.00305335260927677
55,6.038544869422912,-0.1585197193548083,32.80475025177002,49.5989010810852,5.644688701629638,86.86700553894043,0.0
56,5.96980197429657,-0.18407500758767123,32.80450019836426,49.87545785903931,5.34188050031662,87.24297943115235,0.0
57,5.920972359180451,-0.17025762945413586,32.79999923706055,49.76312570571899,5.437118589878082,87.68485298156739,0.0
58,5.888927841186524,-0.1349426303058862,32.79999923706055,49.70146541595459,5.375457942485809,90.01550006866455,0.0
59,5.85139012336731,-0.11025281250476833,32.804250144958495,49.412698364257814,5.192307662963867,91.33048763275147,0.0
60,5.807367181777954,-0.10229715369641776,32.810001373291016,50.152014541625974,4.720390772819519,95.47343444824219,0.0
61,5.779137539863586,-0.0888870574533939,32.810001373291016,49.63431015014648,5.6269841432571415,100.34286327362061,0.0
62,5.758156049251556,-0.0749795593321323,32.810001373291016,49.853479862213135,5.786935353279114,101.99636726379394,0.0
63,5.723403108119965,-0.07722501605749127,32.81625032424927,49.15567808151245,5.763125813007354,99.96052837371826,0.0
64,5.69048125743866,-0.07686753533780571,32.81425065994263,49.696581077575686,5.321123480796814,98.15854892730712,0.0
65,5.667554271221161,-0.06969770807772871,32.81999969482422,50.08363857269287,5.366910970211029,99.47743434906006,0.0
66,5.646115028858185,-0.0642902303487062,32.81999969482422,49.475580310821535,5.3919414520263675,96.3599838256836,0.0
67,5.618533873558045,-0.06466776896268125,32.82875156402588,49.388889122009275,5.053724002838135,94.99936065673828,0.0
68,5.586146140098572,-0.06902215704321858,32.83000183105469,50.061050224304196,4.63553124666214,94.60184383392334,0.0
69,5.557115387916565,-0.07114670928567643,32.83725061416626,49.69536008834839,5.103785037994385,94.454736328125,0.0
70,5.533959484100341,-0.0674829943105578,32.84000015258789,50.04273481369019,5.334554290771484,93.82536087036132,0.0
71,5.513359487056732,-0.061510188318788975,32.84000015258789,48.77594614028931,5.347985506057739,91.89573669433595,0.0
72,5.4845576047897335,-0.06358574954792853,32.848998641967775,50.424907779693605,5.134310305118561,91.77487983703614,0.0
73,5.456595063209534,-0.06517058322206135,32.853249168396,48.85164842605591,5.616605758666992,93.3682861328125,0.0
74,5.431150209903717,-0.06489119529724117,32.86000061035156,49.857143020629884,5.616605758666992,93.60374450683594,0.0
75,5.409596574306488,-0.061683754250407175,32.86000061035156,50.01892557144165,5.616605758666992,93.60374450683594,0.0
76,5.380336952209473,-0.06484411824494596,32.86000061035156,50.038461208343506,5.921856045722961,94.20305728912354,0.0
77,5.366679763793945,-0.05310967955738301,32.86250019073486,49.581807136535645,6.114163637161255,94.53472423553467,0.0
78,5.361262798309326,-0.037385854125022835,32.869998931884766,49.37606821060181,6.058607959747315,93.94365081787109,0.0
79,5.348101723194122,-0.03306217379868026,32.87074909210205,49.47313795089722,5.4090354442596436,93.75051498413086,0.038436322286725014
80,5.3275017738342285,-0.037429402023553784,32.880001068115234,50.399267482757566,6.151404237747192,94.81783142089844,0.0
81,5.301828098297119,-0.04683354599401351,32.88200073242187,49.34554328918457,5.904762029647827,94.89206943511962,0.0
82,5.281113600730896,-0.051428964175283864,32.88999938964844,49.108058547973634,5.628815650939941,94.8249053955078,0.0
83,5.267380261421204,-0.04657438090071077,32.89975147247314,50.13064727783203,6.031745910644531,98.34055461883545,0.0
84,5.2970214009284975,-0.0017552800818521025,32.907000350952146,49.75763120651245,5.918192958831787,97.96850128173828,0.0
85,5.320902216434479,0.027043428597971753,32.91449909210205,49.042734909057614,5.651404142379761,94.79587688446044,0.0
86,5.28759880065918,-0.004802409622061523,32.92524929046631,50.22588539123535,5.347985506057739,93.85125751495362,0.0
87,5.244720304012299,-0.042214684886857826,32.93574934005737,49.66666688919067,5.488400506973266,94.12508430480958,0.0
88,5.219924032688141,-0.058924931660294486,32.94650001525879,49.14468870162964,5.507326066493988,94.95049781799317,0.0
89,5.1923810839653015,-0.07223998941481109,32.95699958801269,50.12271099090576,5.256410181522369,97.97706394195555,0.0
90,5.1675466179847716,-0.07006626771762962,32.964750099182126,49.606837558746335,5.431013488769532,101.13264617919921,0.0
91,5.160107612609863,-0.04858282012864943,32.970001220703125,49.26312599182129,5.3357754945755005,97.43490867614746,0.0
92,5.143093717098236,-0.043262381944805334,32.970001220703125,49.99267387390137,5.031135535240173,95.42362022399901,0.0
93,5.119060313701629,-0.04719706848263736,32.97974967956543,49.53907241821289,5.396825313568115,94.66908435821533,0.0
94,5.098269617557525,-0.04830219782888885,32.991001510620116,49.811355113983154,5.672161281108856,94.47519149780274,0.0
95,5.072786617279053,-0.05530019206926222,33.00174970626831,49.64652004241943,5.466422617435455,94.45870113372803,0.0
96,5.042573320865631,-0.06430967217311259,33.012248802185056,49.56471300125122,5.5103785514831545,95.1477180480957,0.0
97,5.019875144958496,-0.06236084867268797,33.02000045776367,50.18437118530274,5.76800969839096,94.81811084747315,0.0
98,5.002975606918335,-0.05551163665950294,33.02949886322021,48.75946254730225,5.573260092735291,93.81281089782716,0.0
99,4.979476261138916,-0.055709314998239244,33.03750038146973,50.1312575340271,5.73565319776535,93.54773044586182,0.0
100,4.958914446830749,-0.05282902233302589,33.044750118255614,49.96520128250122,6.068986666202545,94.05140953063965,0.0
101,4.948194980621338,-0.042285889387130696,33.05875110626221,48.83333330154419,6.009157490730286,94.29701251983643,0.0
102,4.971426999568939,-0.004527343261179327,33.066000366210936,49.92429780960083,5.7252748012542725,95.46361618041992,0.0
103,5.018807029724121,0.046521001961082185,33.08325119018555,49.91636152267456,5.982905864715576,98.2356460571289,0.0
104,5.073969197273255,0.09019959382712836,33.094249439239505,49.20207586288452,5.897436022758484,96.08728942871095,0.0
105,5.058900713920593,0.054242365760728675,33.10499954223633,49.987179374694826,5.280830442905426,94.94676151275635,0.0
106,5.000343334674835,-0.01965445620589886,33.11574964523315,49.71550674438477,5.708791220188141,94.55898017883301,0.0
107,4.965437757968902,-0.05922390390187497,33.12625026702881,49.66666631698608,5.63797310590744,94.42128295898438,0.0
108,4.939687824249267,-0.0769298398867249,33.133750438690186,49.96275968551636,5.08913311958313,94.86265640258789,0.0
109,4.906727802753449,-0.08504667822271582,33.14825077056885,49.62148952484131,5.70085483789444,96.87107963562012,0.0
110,4.882656323909759,-0.07297385027632113,33.16499900817871,49.183149909973146,6.072038960456848,99.75593490600585,0.012931846827268589
111,4.929540383815765,0.0005684485324309247,33.17549934387207,49.92735042572021,5.998168432712555,100.15585842132568,0.0
112,5.035096263885498,0.10558105725795026,33.1859992980957,50.04456644058227,5.780219757556916,101.79568881988526,0.0
113,5.10513619184494,0.15103869698941702,33.197000122070314,49.160561656951906,6.114773988723755,102.16743564605713,0.0
114,5.087130320072174,0.09680875148624177,33.2084997177124,49.877289390563966,5.73504263162613,97.91956901550292,0.0
115,5.000381457805633,-0.02007079824834362,33.22175092697144,49.56471328735351,5.835775351524354,94.66248054504393,0.0
116,4.929349648952484,-0.10401168819516893,33.23575077056885,50.029914665222165,5.949328362941742,93.6809621810913,0.0
117,4.883533751964569,-0.13472161628305906,33.25274953842163,49.38217353820801,5.727106142044068,93.5099229812622,0.0
118,4.843592596054077,-0.1323605269193649,33.26374912261963,49.75274744033813,5.921245431900024,96.41888542175293,0.0
119,4.84126558303833,-0.0814739654771983,33.278249454498294,50.15384607315063,6.015872979164124,99.39425239562988,0.0
120,4.854197907447815,-0.029331247042864505,33.295000076293945,49.25396814346313,5.784493386745453,101.57725200653076,0.0
121,4.830889284610748,-0.02923088958486909,33.305250358581546,49.703296756744386,5.304029226303101,102.45261878967285,0.0
122,4.794495975971222,-0.046760883368551734,33.316000366210936,49.73443231582642,5.955433475971222,102.68479995727539,0.0
123,4.770004904270172,-0.055031680595129716,33.327001094818115,50.064102458953855,6.191086745262146,102.30181655883788,0.0
124,4.741431939601898,-0.06718473490327595,33.34399948120117,48.92674007415771,6.007326126098633,97.02721786499022,0.0
125,4.714003372192383,-0.0703296661376953,33.354499435424806,50.272893810272215,6.140415096282959,94.44096736907959,0.0
126,4.689664971828461,-0.06579080838710068,33.36824922561645,49.52747240066528,6.300366401672363,93.65510501861571,0.0
127,4.669827878475189,-0.059076155256479954,33.381750392913816,49.65995140075684,6.398046350479126,93.37253303527832,0.0
128,4.644497525691986,-0.05963876862078902,33.39675073623657,50.31623945236206,6.495116066932678,93.30558815002442,0.0
129,4.623516070842743,-0.056052301824092834,33.41099967956543,49.42368717193604,6.4346764087677,94.26761245727538,0.0
130,4.608600103855133,-0.04867081847041842,33.42499923706055,49.24358997344971,6.302808403968811,98.39482536315919,0.0
131,4.597346305847168,-0.03988183322362597,33.435249423980714,49.95299129486084,6.046397972106933,100.0994270324707,0.0
132,4.619968271255493,-0.002638678395305758,33.451750087738034,49.60744800567627,6.170329666137695,98.54575729370117,0.0
133,4.645832538604736,0.027533472236245825,33.46349983215332,49.717338180541994,5.984126889705658,96.17559452056885,0.0
134,4.625576043128968,0.00623992396576795,33.47825021743775,49.66971893310547,5.428571510314941,94.99728775024414,0.03358687907457348
135,4.595248258113861,-0.022665523784235062,33.494500923156735,49.4065936088562,5.421245574951172,94.86166381835938,0.0
136,4.575029718875885,-0.03947553997859354,33.51074905395508,49.6147744178772,5.647741138935089,95.2156991958618,0.0
137,4.554391622543335,-0.05196780487895007,33.52599945068359,50.10378532409668,5.246642279624939,95.72835807800291,0.0
138,4.541612017154693,-0.04676765198819334,33.5372501373291,49.38034200668335,5.723443245887756,99.06030979156493,0.0
139,4.570795321464539,-0.00057588417985243,33.55400009155274,49.658119678497314,5.39194130897522,101.37447509765624,0.0
140,4.597994971275329,0.031157624116167383,33.56800003051758,49.8620267868042,5.057387173175812,102.33264102935792,0.0
141,4.622905683517456,0.0511713553220033,33.58075113296509,49.88217334747314,5.388888907432556,102.61894207000732,0.0
