sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.7971053346991539,0.0010000000474974,25.45999941825867,51.5390721321106,0.0,30.0,0.5964814126491547
1,0.7980590462684631,0.034247882533236365,25.472499370574948,49.60866909027099,0.0,30.0,1.7948325216770171
2,0.7991653084754944,0.04818766661919648,25.486249685287476,50.54945049285889,4.9328449249267585,41.856858825683595,1.580558979511261
3,0.7971053346991539,0.0011985412209469426,25.504000091552733,51.887057304382324,11.43589744567871,67.47339067459106,0.16218690536916253
4,0.7955793961882591,-0.0017648115404881152,25.517750406265257,50.67521390914917,7.944444334506988,78.66689529418946,0.5716953746974468
5,0.7950071692466736,-0.00223059029667633,25.525500583648682,45.90842483062297,9.844322323799133,96.38808746337891,0.5709769502282143
6,0.7951216146349906,-0.0016044305142713148,25.530000686645508,40.17582450546324,12.820512771606442,90.090087890625,1.2630103081464767
7,0.7891323491930962,-0.006353011127794107,25.530000686645508,57.37484760284424,12.820512771606442,90.090087890625,0.0675329772755503
8,0.786194933950901,-0.007020681444555481,25.531000709533693,52.27228317260742,12.820512771606442,90.090087890625,0.02442682180553673
9,0.7831431120634079,-0.007855619222391353,25.541750621795654,52.390109825134275,18.422466039657596,86.60407791137695,0.0014368718490004526
10,0.7813501387834549,-0.00694706030189986,25.555499362945557,52.315628910064696,16.742368459701538,77.89313201904297,0.0
11,0.7799767956137658,-0.005452841019723517,25.56924967765808,51.99633684158325,18.006104755401612,70.3920768737793,0.0
12,0.7752082958817482,-0.00723170799901704,25.576749849319455,50.921245098114014,18.580586242675782,67.94462566375732,0.0
13,0.7722708642482757,-0.007462521106935985,25.587250089645387,60.73748464584351,19.841269493103027,66.23999786376953,0.0
14,0.7729575365781785,-0.00426668626023451,25.599750375747682,52.34126963615417,31.455433559417724,64.55252475738526,0.0
15,0.7747505143284797,-0.0009374754052259449,25.615500736236573,47.34432210922241,52.92674016952515,62.52056064605713,0.0
16,0.7740256935358047,-0.00034041276885542497,25.63199939727783,47.671550559997556,59.65567626953125,61.4060094833374,0.0
17,0.773644208908081,1.797222041549213e-05,25.64749956130982,48.93772864341736,68.21733856201172,61.02269744873047,0.00574748739600181
18,0.7726523488759994,-0.0009471849221426856,25.665749979019164,51.40903549194336,75.40293369293212,60.788242149353025,0.0
19,0.7713934823870658,-0.0020812563147046175,25.682000350952148,42.72405381202698,74.5787582397461,60.97560882568361,0.0
20,0.773224575817585,0.00013748301207667,25.695750665664672,47.8339439868927,74.5787582397461,60.97560882568361,0.0
21,0.7744453266263008,0.0014388874245923424,25.712749242782593,46.74908452033996,74.01831607818603,61.37163677215576,0.0
22,0.7748268112540245,0.0015949416010698151,25.72374939918518,48.161782550811765,63.54395389556885,62.02428102493286,0.0
23,0.7751701474189758,0.0016267441591480251,25.7347496509552,47.86446890830994,48.35042591094971,61.63785247802734,0.0
