sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,3.610225248336792,0.0010000000474974,28.14999961853028,50.25702075958252,0.0,30.0,0.0
1,3.580965596437454,0.11822375837073192,28.14999961853028,49.69658117294311,0.0,30.0,0.0
2,3.540299707651138,0.17123818062245844,28.14999961853028,50.360805702209475,0.0,30.0,0.0
3,3.504516726732254,-0.06840106574818486,28.14999961853028,50.154456615448,0.0,30.0,0.0
4,3.48246710896492,-0.07441115286201232,28.148999595642096,49.62148962020874,0.0,30.0,0.0
5,3.46655935049057,-0.06208052476868027,28.139999389648445,50.80769214630127,1.0744811058044434,64.51162719726562,0.0
6,3.453321945667267,-0.04800633145496243,28.139999389648445,50.67826623916626,3.934676492214203,111.19186286926269,0.0
7,3.44298375248909,-0.035974050499498776,28.13124918937683,49.85103807449341,4.648962163925171,107.5730405807495,0.0
8,3.444128227233887,-0.019197128061205108,28.1299991607666,49.49938955307007,5.678876733779907,108.69353294372559,0.0
9,3.4465315341949463,-0.007574242621194513,28.1299991607666,52.585470008850095,5.885225772857666,129.9287353515625,0.0
10,3.44466233253479,-0.003640199830988373,28.1299991607666,47.80463972091675,7.737484657764435,126.19300079345703,0.0
11,3.4440901279449463,-0.0011195932101145073,28.1299991607666,49.68498153686524,9.586691093444824,118.97445774078372,0.0
12,3.4437849521636963,-0.0006442092730139325,28.1299991607666,51.257631397247316,8.241757988929749,118.11023712158206,0.0
13,3.4433653235435484,-0.0013483053044182724,28.121000671386717,47.326617908477786,13.359584784507751,117.0573148727417,0.0014368718490004526
14,3.4374141693115234,-0.0062208084505982145,28.1299991607666,52.62515268325806,20.838827800750728,126.65328025817871,0.059270964749157384
15,3.4337137639522552,-0.007878897548653124,28.1299991607666,52.70879125595093,19.25335717201233,145.47045783996583,0.0
16,3.431234121322632,-0.007987251773010885,28.1299991607666,48.8766788482666,17.33943853378296,169.4391632080078,0.0
17,3.4389400601387026,0.0017784419440431548,28.1299991607666,50.72771692276001,16.543345713615416,173.1797088623047,0.0
18,3.470526760816574,0.03137477869167919,28.1299991607666,52.48290596008301,28.837606716156007,155.58698806762695,0.0
19,3.4909359931945803,0.04325253162533041,28.130499172210694,45.144078159332274,20.10378541946411,149.2233093261719,0.0
20,3.484527111053467,0.026163042034022456,28.139999389648445,49.47558016777039,20.52686240673065,124.51971416473388,0.0
21,3.4673986077308654,0.0005268556538794776,28.139999389648445,52.625152587890625,17.424908423423766,120.46048698425292,0.0
22,3.455381900072098,-0.01695013695862139,28.139999389648445,47.38705749511719,20.09767951965332,140.37729988098144,0.0
23,3.4487060248851775,-0.023552806302905037,28.139999389648445,53.227106380462644,18.59401731491089,153.17906761169434,0.0
24,3.4387874960899354,-0.02580034239217634,28.139999389648445,49.057997417449954,18.92246632575989,174.0696807861328,0.0
25,3.433675581216812,-0.02027797107584769,28.139999389648445,44.752747249603274,18.661171913146973,173.29683418273925,0.0
26,3.4325311303138735,-0.012719099270179817,28.13899936676026,53.39133071899414,17.105006313323976,157.19393920898438,0.0
27,3.430509328842163,-0.008910953369922885,28.1299991607666,51.382173442840575,18.510378384590148,133.16868782043457,0.0
28,3.424138581752777,-0.010299705900251822,28.1299991607666,46.085470056533815,17.19963355064392,125.75710029602051,0.0
29,3.4226889610290527,-0.007572596427053167,28.1299991607666,50.72100114822388,19.108669376373292,120.60301208496094,0.0
30,3.418874216079712,-0.008485083386767612,28.126499748229982,51.02686233520508,17.333943939208986,131.93982009887696,0.0
31,3.42120121717453,-0.0032796206662169176,28.1200008392334,46.62820501327515,18.760073089599608,160.86532897949218,0.0
32,3.431615650653839,0.008102292683906814,28.1200008392334,51.27472562789917,17.600122261047364,176.54634475708008,0.0
33,3.4352779388427734,0.01053025382570918,28.114750719070436,50.291208839416505,17.452991676330566,171.24600372314453,0.0
34,3.4360790252685547,0.008795656473375815,28.110000610351555,47.411477375030515,19.916971683502197,165.88951110839844,0.0
35,3.433866357803345,0.0038335005621774527,28.110000610351555,53.18925504684448,17.506104898452758,171.9497299194336,0.0
36,3.431730031967163,-0.0010012694861870623,28.110000610351555,47.56104984283447,16.72161159515381,178.83755493164062,0.0
37,3.436079001426697,0.001857243270933355,28.110000610351555,50.29853458404541,17.12209997177124,182.31031227111814,0.0
38,3.4345912098884583,-0.00011465152383608151,28.110000610351555,51.23382148742676,17.932234477996825,189.78990058898927,0.0
