sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,12.593577408790589,0.0010000000474974,30.20224995613098,50.14224700927734,0.0,30.0,0.06430001370608804
1,12.625316619873047,0.0010000000474974,30.220249319076537,50.093406677246094,0.0,30.0,0.0
2,12.589877009391785,0.8325816886877874,30.229999542236328,49.8540904045105,0.0,30.0,0.05047012399882074
3,12.548829579353333,0.11073640559916384,30.229999542236328,50.073870944976804,1.6758241653442383,45.03504753112793,0.044183809496462306
4,12.519226694107056,-0.054049789346754494,30.233749628067017,49.51831474304199,4.529914498329163,72.01675415039062,0.027300565503537634
5,12.552301168441772,-0.018937467175419425,30.239999771118164,50.94505491256714,4.567155206203461,74.61048183441162,0.020116205886006336
6,12.641643977165222,0.07435222286731,30.239999771118164,50.57264986038208,6.727716565132141,76.224755859375,0.00574748739600181
7,12.653813219070436,0.07717660460621113,30.24224982261658,51.02808294296265,9.759462881088258,78.6317325592041,0.0
8,12.609370708465576,0.019920402483876352,30.247249937057497,51.77228355407715,11.550060677528382,83.13902645111084,0.0
9,12.571146273612976,-0.0296371271135285,30.239999771118164,53.76862010955811,12.639804363250732,86.10492515563965,0.0
10,12.548944139480591,-0.05796579606831069,30.243999862670897,50.63369970321655,16.15384578704834,87.41120262145996,0.02298994958400724
11,12.556955242156981,-0.040014275186695106,30.25,44.03357744216919,26.938949966430663,86.07094955444336,0.00574748739600181
12,12.591784381866455,0.011175774096045615,30.25,48.10561656951904,26.851647758483885,83.77109031677246,0.0
13,12.59846019744873,0.024566968297585794,30.25,49.31562900543213,24.92063465118408,80.90407943725586,0.03735866863280532
14,12.623828792572022,0.046654923725873196,30.25,48.366300392150876,24.998779106140137,79.78564109802247,0.08998409882187836
15,12.712637734413146,0.11337547414004798,30.257250165939332,52.4615385055542,24.080586767196657,80.95217704772949,0.049751686491072145
16,12.738578486442567,0.10256021674722429,30.261500263214117,48.776556968688965,23.80952453613281,83.03820419311523,0.01796089857816695
17,12.698561120033265,0.03335923951235596,30.270000457763672,51.30891351699829,23.77777738571167,86.09033203125,0.02837821952998637
18,12.66037473678589,-0.02058863055572141,30.270000457763672,48.81562929153442,22.854700756072997,87.2727279663086,0.07579499017447229
19,12.63725688457489,-0.05222402578219767,30.270000457763672,49.95543327331543,23.57020797729492,87.2727279663086,0.02478604000061749
20,12.65491955280304,-0.029057003813795716,30.270000457763672,49.6153844833374,24.11477470397949,89.26374053955077,0.02873743698000905
21,12.72259442806244,0.047418065741658154,30.270000457763672,47.533577632904056,23.14713101387024,89.98025512695312,0.0
22,12.752044677734375,0.07240144237875934,30.270000457763672,46.8919415473938,22.032967376708985,87.6507381439209,0.0
23,12.747467041015625,0.05320210754871363,30.270000457763672,48.2765567779541,22.487179613113405,82.51004028320312,0.0
24,12.739227151870727,0.025570593751035587,30.276750612258912,51.255188941955566,21.157508754730227,78.98917655944824,0.06627571340650315
25,12.717444419860838,-0.013903178262989932,30.280000686645508,50.62454204559326,21.0256404876709,80.30148010253906,0.009519276209175581
26,12.68848991394043,-0.04540215283632274,30.28275074958801,51.67216110229492,21.184371566772462,81.28894653320313,0.04993129577487704
27,12.668385672569276,-0.05230469293892378,30.280000686645508,52.70024404525757,21.35714225769043,82.83867835998535,0.0
28,12.67296359539032,-0.031182609847746744,30.280000686645508,47.79426097869873,22.23137903213501,85.39894485473633,0.025863693468272664
29,12.70172746181488,0.008858751318621197,30.2865008354187,48.08791217803955,21.660561084747314,87.18094291687012,0.0
30,12.71103572845459,0.02226329073309893,30.290000915527344,48.33394370079041,21.419413805007935,87.77571487426758,0.018679334037005883
31,12.703253364562986,0.013462482590693926,30.290000915527344,54.36446886062622,31.517093181610107,87.62176494598388,0.0
32,12.68482780456543,-0.008492798551742422,30.290000915527344,46.06349201202393,19.706958770751957,81.91126251220703,0.0014368718490004526
33,12.661900544166567,-0.03242170377634461,30.290000915527344,47.38034210205078,19.706958770751957,81.91126251220703,0.0373586684465408
34,12.640766596794128,-0.046273517981171554,30.296499824523927,49.75091581344604,20.50366253852844,80.2179069519043,0.048494423553347564
35,12.621997833251953,-0.04944032942876215,30.299999237060547,53.19963388442993,20.617215967178346,78.80092792510986,0.020834642276167856
36,12.60925624370575,-0.04362859735265369,30.299999237060547,49.049450397491455,20.610500097274784,80.4107255935669,0.0
37,12.610553359985351,-0.024986074608750592,30.299999237060547,51.36324777603149,21.932234001159667,84.0880859375,0.0
38,12.622264862060547,-0.0022791472022049408,30.299999237060547,45.71916961669922,20.234432172775264,86.34758148193359,0.0
39,12.60940887928009,-0.008376387454336458,30.30949945449829,49.18070821762085,19.787545490264897,86.01534748077393,0.026222911663353426
