sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.09155552834272382,0.0010000000474974,29.66124987602234,50.64407825469971,0.0,30.0,0.25055452603846784
1,0.12684255503118033,0.02135608359531029,29.66800003051758,45.583027876261625,0.0,30.0,0.8089588448405266
2,0.3106784258037805,0.19975629448890683,29.665749979019164,49.32295483350754,0.0,30.0,1.386581301689148
3,0.48730430006980896,0.30557140856981274,29.676250219345093,51.47496957778931,0.0,30.0,0.4976964768022299
4,0.19783623591065408,-0.043966018781065916,29.687000465393066,49.38888899688609,0.0,30.0,0.9452820535749197
5,0.37171544507145876,0.10033758524805303,29.690000534057617,34.94505530097522,32.849816703796385,57.847487449645996,0.7372948579490185
6,0.7246238589286804,0.36979052200913426,29.695000648498535,61.050671863555905,69.15750885009766,88.62628936767578,0.39406209178268903
7,0.9455778673291206,0.45840130299329757,29.716499519348144,53.79181900024414,61.3852258682251,82.33358783721924,0.8353613585233688
8,1.0023804426193237,0.40301087498664856,29.755000114440918,53.061050224304196,58.43711853027344,79.94670104980469,0.5431375414133072
9,1.0161900877952577,0.2918574377894401,29.80124988555908,47.47008562088013,50.753357887268066,79.29783306121826,0.33137855902314184
10,1.0521637558937074,0.16774859130382533,29.834750032424928,51.53357744216919,14.529914855957031,76.23888397216797,0.06663493141531938
11,1.148144468665123,0.14904025867581364,29.87524995803833,51.17765560150146,14.529914855957031,76.23888397216797,0.07076593860983843
12,1.180722951889038,0.12153643984347581,29.906749773025513,48.98168506622314,14.529914855957031,76.23888397216797,0.015805590339004978
13,1.18514818251133,0.08555519245564935,29.942249965667724,49.82112340927124,14.529914855957031,76.23888397216797,0.03017430901527402
14,1.1952192693948747,0.059944872651249134,29.981249570846558,49.42185564041138,14.529914855957031,76.23888397216797,0.04310615584254261
15,1.216772973537445,0.04575050408020613,30.01275029182434,47.92796106338501,14.529914855957031,76.23888397216797,0.024067603424191456
16,1.2475585162639617,0.050946694053709475,30.0447500705719,52.93772926330566,14.529914855957031,76.23888397216797,0.08172208443284032
17,1.2598040729761124,0.04653110643848772,30.07849988937378,51.32539691925049,13.247863483428954,66.77544708251953,0.0524458227679133
18,1.2518311053514481,0.0237520269816741,30.11825022697449,48.236874389648435,9.447497248649597,56.657010078430176,0.029096655175089813
19,1.2520981431007385,0.011850543785840228,30.140749406814574,50.35470094680786,10.207570123672486,69.49497451782227,0.0
20,1.2617496222257614,0.011159470351412844,30.17150011062622,48.711843967437744,9.018314957618712,76.45846405029297,0.059091354720294406
21,1.272240361571312,0.014917995734140224,30.195000314712523,48.480463695526126,6.251526355743408,78.38014221191406,0.12482823766767974
22,1.2876140564680099,0.025459195673465683,30.22624945640564,50.960927963256836,5.636141681671143,80.06318664550781,0.1286000300198793
23,1.289445173740387,0.020409507467411415,30.255250120162962,51.97619028091431,5.302808225154877,83.78363914489746,0.031251963041722744
24,1.277390357851982,0.001823384885210545,30.280250597000123,48.25885238647461,5.836385726928711,84.86563110351562,0.027300565503537634
25,1.274796298146248,-0.00443986867903727,30.30524935722351,48.53663005828857,5.836385726928711,84.86563110351562,0.03807710353285071
26,1.2732703685760498,-0.007402849197387637,30.324749803543092,48.91941375732422,6.924297881126404,79.46533203125,0.0
27,1.2715918213129043,-0.007487579609733027,30.33750009536743,50.40293025970459,5.699023139476776,72.13397598266602,0.0
28,1.2700659126043319,-0.004981171662802755,30.36200065612793,47.97924280166626,5.25030517578125,75.51919555664062,0.0
29,1.2816248089075089,0.00836536446586248,30.38349928855896,51.4090353012085,5.25030517578125,75.51919555664062,0.027659783512353875
30,1.306688129901886,0.02951989243738349,30.405249738693236,51.81013431549072,5.25030517578125,75.51919555664062,0.10848382376134394
31,1.32553331553936,0.039828875474631736,30.42475018501282,47.008547115325925,5.25030517578125,75.51919555664062,0.1016586828976869
32,1.3486510813236237,0.049988295976072496,30.44025053977966,50.520757007598874,4.971917057037354,77.02172241210937,0.07471733652055258
33,1.3672292292118073,0.050724378228187504,30.45849986076355,50.47252721786499,5.538461768627167,73.77369956970215,0.01724246218800543
34,1.3677633166313172,0.032340836850926216,30.479749536514284,48.26862010955811,9.08424949645996,53.73936462402344,0.06447962280362841
35,1.367038506269455,0.017311275401152623,30.497749948501585,49.15934085845947,9.08424949645996,53.73936462402344,0.03340727128088472
36,1.378673678636551,0.01777501590549939,30.51575036048889,52.76007347106933,7.960928165912627,49.5834156036377,0.12231371533125637
37,1.384014368057251,0.014034001179970756,30.53525080680847,48.21123323440552,7.1306471824646,46.511627197265625,0.06196509841829534
38,1.3888210564851762,0.013742982316762156,30.551249504089355,48.78937730789185,7.1306471824646,46.511627197265625,0.11441091988235708
39,1.4075899571180344,0.026558593800291352,30.56924967765808,51.501831245422366,7.1306471824646,46.511627197265625,0.15069193206727502
40,1.411061444878578,0.021020856546237997,30.5835000038147,49.11965808868408,7.1306471824646,46.511627197265625,0.1582355100661516
41,1.4065980941057208,0.009308672649785818,30.598500347137453,50.315018272399904,7.716727828979492,46.710489654541014,0.33173778057098385
42,1.3980529218912126,-0.0033107778928297,30.614750719070436,50.4529914855957,11.816239428520202,54.9857892036438,0.40645511746406554
43,1.3832895845174789,-0.019182012253440874,30.62574987411499,47.884615135192874,13.113553047180176,60.51437377929689,0.24121486023068422
44,1.369441819190979,-0.028308090614154895,30.639499378204352,47.90293016433716,13.113553047180176,60.51437377929689,0.07399889957159754
45,1.367114782333374,-0.02176559306681152,30.650749635696418,51.9609278678894,13.113553047180176,60.51437377929689,0.06196509860455986
46,1.3707769989967347,-0.01013374723261218,30.66124987602234,50.150183486938474,13.113553047180176,60.51437377929689,0.12177488841116424
47,1.3829462558031083,0.007469091638904471,30.67475018501282,47.92796096801758,13.113553047180176,60.51437377929689,0.12069723084568976
48,1.406903290748596,0.030403424333780942,30.68550043106079,50.10378494262695,12.576312446594239,60.51437377929689,0.0
49,1.4140751481056213,0.030141890048980647,30.69950075149536,50.24114780426025,9.84981689453125,66.5693151473999,0.0
50,1.404995885491371,0.012443046539556185,30.710249137878417,48.32539653778076,8.815629005432129,69.48465728759766,0.02712095603346822
51,1.399578830599785,0.0005531769476078724,30.724249410629273,51.08241720199585,8.815629005432129,69.48465728759766,0.0449022455140948
52,1.4042710661888125,9.649708795226962e-06,30.7347496509552,51.74725255966187,8.815629005432129,69.48465728759766,0.0797463878989219
53,1.4040039896965026,-0.00194661105633708,30.739999771118164,48.507936573028566,8.815629005432129,69.48465728759766,0.02514525800943373
54,1.4048051387071612,0.0005709700679289975,30.749249982833863,48.36385860443115,8.815629005432129,69.48465728759766,0.0
55,1.4025162428617477,-0.0006510820981929875,30.760000228881843,49.19291830062866,8.67704536318779,69.62371349334717,0.0
56,1.3945051372051238,-0.008172634954098555,30.771000480651857,49.600122165679934,3.2722833156585693,75.04690551757812,0.049392468668520415
57,1.3907666206359863,-0.009888453665189392,30.781500720977782,48.442002868652345,3.2722833156585693,75.04690551757812,0.012931846641004075
58,1.3978621780872345,-0.0005118889421282625,30.790000915527344,51.30525064468384,3.2722833156585693,75.04690551757812,0.05082934163510795
59,1.4102603167295455,0.011744379298761435,30.792750453948976,52.09340629577637,3.2722833156585693,75.04690551757812,0.05639721918851133
60,1.4065218091011047,0.006947747309459328,30.80349931716919,49.05738687515259,3.2722833156585693,75.04690551757812,0.002873743698000905
61,1.4036988317966461,0.0029696433484786627,30.813999557495116,48.551892566680905,3.2722833156585693,75.04690551757812,0.0
62,1.4117481052875518,0.007835097843781062,30.824499797821044,49.262515449523924,3.2722833156585693,75.04690551757812,0.0
63,1.408963292837143,0.0013380399766901824,30.829999923706048,49.3785101890564,3.3406593799591064,74.65849342346192,0.0
64,1.3975569933652878,-0.0096361088333651,30.83575005531311,50.168498039245605,3.4676434993743896,73.9371566772461,0.0
65,1.388058105111122,-0.015732105378992816,30.840250158309935,48.606837558746335,3.4676434993743896,73.9371566772461,0.01077653914690017
66,1.3846247613430023,-0.015438853274099482,30.850000381469727,49.741758060455325,3.6300366520881653,72.15553779602051,0.05388269498944278
67,1.3908047735691071,-0.005147323993151032,30.850000381469727,51.96275959014893,3.931623935699463,68.84681701660156,0.06465923395007843
68,1.3944288492202759,0.002170105205732345,30.858250570297237,49.695970726013186,3.931623935699463,68.84681701660156,0.0
69,1.3992355018854141,0.008405271160881914,30.862750673294066,49.09096441268921,4.487179458141327,67.36072902679443,0.0
70,1.4181188344955444,0.023975266842171484,30.8700008392334,49.04395589828491,5.641025543212891,64.27423858642578,0.0
71,1.4188436567783356,0.01756805831100785,30.87375020980835,48.41330862045288,5.641025543212891,64.27423858642578,0.01724246218800543
72,1.4062929064035417,3.785644512391e-05,30.8799991607666,50.599511528015135,5.267399406433105,64.33627014160156,0.0
73,1.3987014293670654,-0.009268781100399743,30.885249280929564,49.251526546478274,5.225885391235352,64.3431625366211,0.0
74,1.3919492274522782,-0.015867668506689327,30.889999389648445,49.992063426971434,5.225885391235352,64.37932033538819,0.0
75,1.388630300760269,-0.015344831743277563,30.896499538421637,49.34126977920532,5.225885391235352,65.78947448730469,0.016344417445361602
76,1.3922162652015686,-0.00554545216000401,30.900749635696418,50.99633684158325,4.078144073486328,66.51884460449219,0.07381929047405718
77,1.3961073249578475,0.001878199000930145,30.90999984741211,48.456043815612794,4.078144073486328,66.51884460449219,0.0396935852244496
78,1.4114429265260697,0.01731770575279364,30.90999984741211,50.288156032562256,4.078144073486328,66.51884460449219,0.03161118105053899
79,1.4525666028261184,0.050961850397288774,30.91850004196167,50.55250301361084,4.078144073486328,66.51884460449219,0.0210142510011792
80,1.4729758471250534,0.056137555185705415,30.920000076293945,49.42307682037354,4.733211410045624,66.51884460449219,0.0
81,1.4630573391914368,0.030233830958604786,30.926750230789185,49.07875471115112,4.756410408020019,66.9609001159668,0.04957207869738338
82,1.4471877187490463,0.0023012296267552147,30.931500339508055,48.88583650588989,4.615384578704834,69.04487609863281,0.21696764267981047
83,1.4434873372316361,-0.009647799033064034,30.940000534057617,50.36019525527954,4.961538565158844,64.69310569763184,0.1332698613405227
84,1.4833902984857559,0.02459560480201613,30.940000534057617,49.30708179473877,5.128205299377441,62.59780883789064,0.20367658194154498
85,1.5207754731178285,0.054273819271475045,30.94275059700012,50.15995082855225,5.382784056663513,62.301800251007094,0.17152657508850094
86,1.5422147244215012,0.06322320671752091,30.950000762939453,47.79670314788818,8.522588729858398,58.65102767944336,0.13326986022293563
87,1.584711754322052,0.08425765968859192,30.957249546051024,50.28754596710205,8.522588729858398,54.155452728271484,0.06358157806098458
88,1.6385769188404082,0.10362379197031253,30.959999084472656,51.106227207183835,8.522588729858398,47.41209030151367,0.05891174599528311
89,1.6547898799180984,0.08209014255553476,30.961999130249023,50.84859571456909,8.522588729858398,47.41209030151367,0.04723716136068102
90,1.6417813628911972,0.039837611187249364,30.969999313354485,48.79853448867798,8.990842747688294,48.577746868133545,0.07723186053335664
91,1.6233558177947998,0.0017296813713983349,30.969999313354485,48.84126949310303,9.963370323181152,50.99872589111328,0.25827771015465256
92,1.6531876564025878,0.017343780039664084,30.973999404907225,50.810744762420654,9.645909881591797,51.88955383300781,0.3761012006551027
93,1.7094561606645584,0.059781100042164304,30.979999542236328,46.978632640838626,8.376068115234375,55.45286560058594,0.07830951493233436
94,1.7325739413499832,0.0682571645826101,30.979999542236328,53.169108390808105,8.376068115234375,55.45286560058594,0.0725620277225971
95,1.7336421012878418,0.05208525462076065,30.979999542236328,49.21062259674072,8.376068115234375,55.45286560058594,0.06465923264622682
96,1.713843196630478,0.0134700830603833,30.98949975967407,48.79120874404907,8.376068115234375,57.84510841369629,0.08980448823422191
97,1.6935865432024002,-0.020694411790464034,30.989999771118164,49.62759466171265,6.491452968120575,55.564402961730956,0.06932906638830895
98,1.6774117290973662,-0.03683380391448733,30.99749994277954,49.30586099624634,4.956654453277588,52.09339437484741,0.09680923856794832
99,1.6706213533878327,-0.03337190779857336,31.0,50.04334554672241,5.006104946136475,51.65734100341797,0.10471203532069914
100,1.6696676433086395,-0.02113530323840674,31.005750131607055,51.9688645362854,5.006104946136475,51.76190557479858,0.2749813428148627
101,1.6933194935321807,0.011653836765617586,31.010000228881843,44.80647144317627,5.006104946136475,55.83992385864258,0.18733216114342208
102,1.7440946608781815,0.05916017182171342,31.010000228881843,51.4010989189148,6.339438343048096,57.25352554321289,0.17889054026454682
103,1.7688528031110764,0.06873309463262553,31.011250257492073,50.24053726196289,8.376678788661957,56.040137481689456,0.1235709780827164
104,1.7707983821630477,0.05114415325224395,31.020000457763672,50.36141633987427,8.981684684753418,47.822025299072266,0.24229251071810723
105,1.7692342907190324,0.029432829376310067,31.020000457763672,48.921245384216306,8.376068115234375,47.188358306884766,0.11961957979947321
106,1.7699590891599655,0.012118287710472892,31.020000457763672,50.49328441619873,8.321123075485229,47.46167411804199,0.12698354702442877
107,1.7838831752538682,0.014616265520453402,31.02075047492981,49.67887697219849,7.277167320251465,52.6546745300293,0.08262013196945182
108,1.781289091706276,0.007159169676378918,31.030000686645508,49.48778963088989,7.341269755363465,54.35423946380615,0.0933966696262359
109,1.7636646687984467,-0.01088941130437883,31.030000686645508,49.847985458374026,7.168497979640961,54.69425706863403,0.18517685346305365
110,1.750503545999527,-0.021221663570031458,31.030000686645508,50.3614161491394,6.373626232147217,50.56890106201172,0.22343356702476735
111,1.752945029735565,-0.015005082834977599,31.036250829696655,49.77533578872681,6.263736152648926,50.56890106201172,0.3085682218894362
112,1.7725913286209107,0.007453192930552142,31.040000915527344,47.23992652893067,5.274725437164307,50.56890106201172,0.19828831050544973
113,1.7793816447257995,0.01574159527663137,31.044250202178954,51.60744829177857,5.274725437164307,50.56890106201172,0.07148437499999993
114,1.7730491042137146,0.008291893344721713,31.049999237060547,50.393162631988524,5.274725437164307,50.56890106201172,0.04562068171799179
115,1.7513428062200547,-0.014765352418180494,31.049999237060547,49.30036630630493,5.145299291610717,50.339042282104494,0.13614360503852363
116,1.7283776342868804,-0.035681487154215506,31.049999237060547,48.98779010772705,3.980463981628418,48.27031326293945,0.03197039794176814
117,1.711783203482628,-0.0433800436556339,31.05049924850464,49.913308715820314,4.7521368026733395,47.83753128051758,0.03843632247298953
118,1.690878015756607,-0.04902934879064558,31.059999465942383,48.71123275756836,5.854700982570648,48.76467323303223,0.07848912365734574
119,1.6775643199682235,-0.04326737858355042,31.059999465942383,50.03724040985107,5.763125896453857,52.58970260620117,0.09842571895569559
120,1.678785067796707,-0.02525015501305457,31.059999465942383,49.108669185638426,5.4505494117736815,59.944447708129886,0.10543047133833165
121,1.6947309792041778,0.0015779974637553026,31.059999465942383,52.029914474487306,5.885225772857666,69.9708480834961,0.15500254984945055
122,1.7104098618030548,0.020006550522521115,31.056749391555787,49.3998779296875,5.885225772857666,69.9708480834961,0.1280612029135227
123,1.7003769099712371,0.00916361096315081,31.05724940299988,48.82539691925049,5.885225772857666,69.9708480834961,0.011135756783187378
124,1.7001480132341384,0.005466427817009353,31.059999465942383,49.28205137252807,5.885225772857666,69.9708480834961,0.02748017460107801
125,1.6989654302597046,-0.00026708898221841496,31.059999465942383,49.977411556243894,6.1587300300598145,71.19544830322266,0.01849972512573002
126,1.6811883956193925,-0.019312056340277155,31.059999465942383,48.82783842086792,7.252747058868408,76.0938491821289,0.09734806679189198
127,1.647465431690216,-0.04470026986673471,31.05974946022034,50.210623264312744,5.697191596031189,78.44403076171875,0.0914209704846143
128,1.6164510071277618,-0.060794505197554784,31.049999237060547,49.99633684158325,4.648962199687958,85.6784803390503,0.13219220973551266
129,1.6082873225212098,-0.05088088382035488,31.054499340057372,48.69963340759277,4.297924518585205,90.02250671386719,0.14638131596148007
130,1.6369365572929382,-0.006292936357203865,31.059999465942383,50.75579967498779,4.297924518585205,90.02250671386719,0.03179078958928582
131,1.6594820946455002,0.02461132938042276,31.059999465942383,48.51526231765747,4.297924518585205,90.02250671386719,0.06250392440706487
132,1.6884746879339219,0.05180502040311691,31.059999465942383,49.752136611938475,4.131257843971253,89.91779041290283,0.015087154321372493
133,1.7142628133296967,0.06276450902223582,31.05599937438965,50.06593389511109,2.2771673798561096,86.71832160949707,0.0
134,1.7043061703443527,0.03213565852493045,31.049999237060547,49.63858366012573,2.808302879333496,81.68822479248047,0.0
135,1.6809213519096375,-0.005398780391260514,31.051999282836913,49.74969491958618,2.808302879333496,81.68822479248047,0.0
136,1.661046177148819,-0.029253956116735914,31.059999465942383,49.19047613143921,2.808302879333496,81.68822479248047,0.0
137,1.6558961868286133,-0.031154732406139356,31.059999465942383,50.04334545135498,2.808302879333496,81.68822479248047,0.012931846827268589
