sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.3407162725925446,0.0010000000474974,34.42499923706055,50.13125782012939,0.0,30.0,0.0
1,1.3236259073019028,0.04377146922633978,34.43000030517578,50.2307692527771,0.0,30.0,0.0
2,1.3100833147764206,0.044923399342223974,34.4272497177124,50.20940170288086,0.0,30.0,0.0
3,1.2984099864959717,-0.03339256318286055,34.41349925994873,49.88156299591064,2.912087917327881,38.58673505783081,0.0
4,1.2871181339025497,-0.03184577971696847,34.40600051879883,49.76007289886475,11.680097699165344,61.023501014709474,0.0
5,1.2761696249246597,-0.029009607853367852,34.40775022506714,50.09279642105103,11.998779106140137,60.96895217895508,0.0
6,1.266251102089882,-0.0268584284000098,34.40999984741211,48.914529705047606,16.600732421875,63.420904541015624,0.0
7,1.2609103918075562,-0.02160027478821568,34.41224946975708,49.86874265670777,21.81196584701538,65.95118560791016,0.0
8,1.2603381812572478,-0.013422296475619013,34.41999816894531,49.43894987106323,24.581196784973145,65.32312965393066,0.0
9,1.2546922028064729,-0.0121633094735443,34.41999816894531,48.49511594772339,24.307692337036134,64.04382019042968,0.0
10,1.243362233042717,-0.01697868444025514,34.41999816894531,50.46520128250122,22.829059505462645,62.94845466613769,0.0
11,1.2353892624378204,-0.01853133779950437,34.41999816894531,51.10134296417236,23.755799865722658,62.139077758789064,0.0
12,1.2299340695142746,-0.01789972716942427,34.41999816894531,50.65689840316772,24.190476608276366,60.589464569091795,0.0
13,1.2250892609357833,-0.01615237586665895,34.42900009155274,49.702685832977295,24.130036544799804,59.41220397949219,0.0
14,1.2201300263404846,-0.013912913389503909,34.43974866867065,49.68925533294678,23.880952739715575,58.7421272277832,0.0
15,1.2144459336996078,-0.013336542830802461,34.443999481201175,50.393162155151366,25.385225296020504,58.81714239120485,0.0
16,1.208952596783638,-0.013351429509930271,34.45000076293945,50.639804458618165,26.633089303970337,59.15723896026611,0.0
17,1.202696305513382,-0.014249705965630669,34.45000076293945,50.832722663879395,26.859584045410156,60.91580657958984,0.0
18,1.1955626070499419,-0.015746553358621847,34.45899925231934,48.927349948883055,26.462758922576903,62.4482120513916,0.0
19,1.1907178074121476,-0.014605729863978878,34.46700048446655,49.62026824951172,25.755799865722658,64.42107391357422,0.0
20,1.1856441140174865,-0.013906696275807864,34.48400039672852,48.32234411239624,24.841269969940186,65.57991123199463,0.0
21,1.180112624168396,-0.01368725756183263,34.49775037765503,49.5085470199585,25.597068786621094,65.23129425048828,0.0
22,1.1748100101947785,-0.013248207140713873,34.50824861526489,50.33760662078858,24.455432939529416,63.51009044647217,0.0
23,1.1693167060613632,-0.013354977127164547,34.51900024414063,49.75274686813354,23.711843490600582,62.569800567626956,0.0
24,1.1642429888248442,-0.013198381103575175,34.532749557495116,48.59401721954346,23.144077587127686,63.724731826782225,0.0
25,1.1659215062856672,-0.007225786129129072,34.54075078964233,51.451770877838136,23.650793600082398,66.30610084533691,0.0
26,1.1820581704378128,0.011388251486641781,34.554250144958495,48.94261283874512,24.06532278060913,69.2009084701538,0.0
27,1.2128055721521378,0.03805701495148234,34.56975040435791,49.64163589477539,22.643467521667482,70.43234062194824,0.0
28,1.2182989180088044,0.034175651706755086,34.58250141143799,49.51709423065186,23.993285083770754,70.43234062194824,0.0
29,1.2145985543727875,0.020814839610829878,34.59324960708618,48.355311489105226,25.396825790405277,68.99149208068847,0.0
30,1.2215415060520172,0.01695275232195848,34.603249168396,49.179487228393555,23.68070845603943,67.65944709777833,0.0
31,1.213797429203987,6.702585669700251e-05,34.618249607086184,50.81013422012329,22.363858222961426,68.54038543701172,0.0
32,1.2071596324443816,-0.009058680082671296,34.634750270843504,51.6697190284729,22.523199033737182,68.63387565612793,0.0
33,1.198042231798172,-0.01497209835797544,34.645250511169436,49.9847375869751,21.916361713409422,67.18828182220459,0.0
34,1.1873226135969162,-0.021181836118921597,34.65600051879883,48.72466421127319,20.9896210193634,67.76021728515624,0.0
35,1.1786629855632782,-0.022658025985583627,34.66974821090698,49.662393283844,22.752136039733884,68.99537734985351,0.0
36,1.172025203704834,-0.020759423542767726,34.683999633789064,51.40415153503418,23.62515287399292,69.67306976318359,0.0
37,1.164586305618286,-0.019740229519084055,34.69424953460693,49.24786319732666,22.222222328186035,70.38748054504394,0.0
38,1.157605195045471,-0.01835934207774694,34.70175046920777,49.61477394104004,23.49328498840332,70.94112739562988,0.0
39,1.1504715144634248,-0.01774773392826314,34.709999084472656,47.63186817169189,25.401709747314456,69.6024616241455,0.0
40,1.1436048448085785,-0.017472382215782945,34.7195011138916,48.43406572341919,23.95787572860718,67.04731311798096,0.0
41,1.1378444761037827,-0.016267658420838375,34.733750343322754,52.07142877578735,23.28998703956604,66.75247974395752,0.0
42,1.1324655771255492,-0.015080373524688129,34.74725046157837,51.23504295349121,24.037851619720463,70.3960952758789,0.0
43,1.1264000326395034,-0.014780459785833902,34.75824861526489,48.278998947143556,22.80830307006836,71.94411163330078,0.0
44,1.1231193274259568,-0.01222631318960335,34.7685001373291,48.82844953536987,22.7405366897583,71.09919567108155,0.0
45,1.1172444850206376,-0.012766755605116444,34.778998947143556,50.29304056167602,23.461538982391357,66.16821250915527,0.0
46,1.1120563268661499,-0.012690268247388264,34.790500736236574,49.83882827758789,24.175825119018555,64.38678150177002,0.0
47,1.1100726127624512,-0.009849298582412265,34.79999923706055,49.09890127182007,24.2368745803833,65.33117198944092,0.0
48,1.1063341230154038,-0.009411058132536662,34.80475025177002,51.257631587982175,23.882783126831054,66.79780960083008,0.0
49,1.1022904127836226,-0.009395567141473254,34.812250995635985,49.24908437728882,23.47741069793701,69.9698272705078,0.0
50,1.0970259577035903,-0.010493646189570383,34.8260009765625,49.94078149795532,22.896214485168457,72.46638374328613,0.0
51,1.0936689376831055,-0.009980928269214885,34.84025011062622,48.96275930404663,24.356531858444214,71.76853084564209,0.0
52,1.0911130100488664,-0.008841685880906832,34.853999328613284,49.4627592086792,26.517703819274903,66.50035247802734,0.0
53,1.08699304163456,-0.009090281557291701,34.861500358581544,51.012210273742674,25.538460731506344,61.51525039672852,0.0
54,1.0842081964015962,-0.008101664506830222,34.869998931884766,50.263125801086424,25.435896968841554,59.64809112548828,0.0
55,1.0810037702322006,-0.007941709330771072,34.878750801086426,49.014041328430174,25.844932746887206,60.34855957031251,0.0
56,1.0774559527635574,-0.008339131833054082,34.88649997711182,48.24908418655396,24.65995168685913,62.75750741958618,0.0
57,1.07322154045105,-0.009147219429723867,34.89700088500977,49.60439548492432,24.69963421821594,66.19551601409913,0.0
58,1.0705130100250244,-0.008347136632073622,34.90775022506714,50.08363857269287,28.656898021697998,68.12831974029541,0.0
59,1.0707037448883057,-0.005140974401729125,34.918248462677,51.45604391098023,29.325397539138795,65.04493293762206,0.0
60,1.0740226566791535,0.00029037140775471995,34.92900009155274,49.43894996643066,27.678876972198488,63.467384338378906,0.0
61,1.0818048596382142,0.008362128108274127,34.936499214172365,49.37973146438598,27.661172389984124,64.83124923706055,0.0
62,1.0791726380586624,0.004384953180851853,34.947000122070314,48.509768104553224,28.842490339279173,65.14665298461914,0.0
63,1.0666600525379182,-0.008347794821020164,34.957499504089355,49.22527456283569,28.352869033813477,64.41452522277832,0.0
64,1.0572374641895297,-0.015967848012223777,34.94800033569336,48.73321113586426,25.868131828308105,64.87937240600586,0.0
65,1.0548341274261475,-0.015080735832452721,34.935499382019046,49.400488185882566,24.427350807189942,65.8286693572998,0.0
66,1.0525834143161774,-0.012592141632921943,34.939998626708984,48.8528694152832,26.4627592086792,66.28127479553223,0.0
67,1.0480437457561493,-0.010761629138141821,34.988751602172854,49.90109910964966,26.96642303466797,65.3026782989502,0.0
68,1.047776699066162,-0.005971477157436265,34.99725046157837,51.04822978973389,25.004272937774658,64.64517211914062,0.0
69,1.0483489066362381,-0.00276785506284792,35.0049991607666,50.196581554412845,25.098901748657227,66.2928955078125,0.0
70,1.0470900535583496,-0.0025106384622631097,35.012248802185056,49.10927963256836,27.241757678985596,66.71805324554444,0.0
71,1.0433515340089798,-0.004446804366307277,35.02000045776367,50.01404142379761,27.237484216690063,65.62244510650635,0.0
72,1.0395748615264893,-0.00648252166574816,35.02974882125854,49.726495552062985,27.595849084854127,64.65187339782715,0.0
73,1.0362178176641463,-0.00785646792501206,35.037000274658205,48.358974361419676,26.121490287780762,65.13672065734863,0.0
74,1.0341959804296494,-0.007322639611083963,35.041500663757326,51.77350425720215,25.39010934829712,68.21998348236085,0.0
75,1.0298852503299714,-0.008457725087646339,35.04999923706055,49.05250282287598,28.967032337188726,70.37098808288575,0.0
76,1.0261467695236208,-0.00873754704371089,35.05925121307373,48.08791189193725,27.948718357086182,70.59036216735839,0.0
77,1.0242774784564972,-0.007314209395553863,35.06974973678589,48.41575078964233,25.71245493888855,70.86908321380615,0.0
78,1.0283593356609346,-0.0008548875586711701,35.033750247955325,48.7307692527771,25.013431358337403,71.18507766723633,0.0
79,1.03972747027874,0.010823327442631082,35.021500205993654,50.57753381729126,23.97374849319458,70.76694355010986,0.0
80,1.0476622581481934,0.016276745568029542,35.043499088287355,49.899267768859865,18.929791975021363,71.09938621520996,0.0
81,1.0489974558353423,0.01349933627061542,35.09274969100952,50.80341901779175,17.031746101379394,73.60323295593261,0.0
82,1.051324486732483,0.010764445515815122,35.099998474121094,49.56349220275879,15.973748326301575,73.41837882995605,0.0
83,1.0481582134962082,0.0027255323391215808,35.103999328613284,51.368742084503175,15.971917486190796,72.45839309692383,0.0
84,1.0438093215227127,-0.004066945688100487,35.11000061035156,50.383394718170166,16.122100043296815,74.05302734375,0.0
85,1.039841890335083,-0.00745981081854547,35.11000061035156,48.95482301712036,16.68070783615112,75.70445823669434,0.0
86,1.0361796975135804,-0.009075327659957052,35.11000061035156,50.15934076309204,17.11843776702881,76.33596992492676,0.0
87,1.0353785812854768,-0.00683558526798146,35.11924905776978,48.237484550476076,16.843101835250856,76.94173183441163,0.0
88,1.038010835647583,-0.0015833604862563726,35.119998931884766,50.232600688934326,18.67155122756958,77.16548538208008,0.0
89,1.0372096955776215,-0.000635007738998177,35.119998931884766,49.422466564178464,20.678877258300783,75.41493225097656,0.0
90,1.0502945095300675,0.012271060410421305,35.119998931884766,50.09401721954346,20.573260164260866,73.05983047485351,0.0
91,1.0624637335538865,0.02040923936292525,35.12224941253662,49.170329570770264,20.650183153152465,72.81553649902344,0.0
92,1.0535370975732803,0.0067458392228615565,35.123999786376956,50.59218521118164,21.30830316543579,72.14734573364258,0.0
93,1.0448011845350265,-0.004285613270803834,35.12975101470947,49.0836386680603,22.177045774459838,70.08315505981446,0.0
94,1.0390789479017257,-0.010919925977941537,35.130001068115234,48.0152624130249,21.958486318588257,70.93590869903565,0.0
95,1.035035252571106,-0.013811401021666763,35.12550010681152,50.470085334777835,23.95604419708252,72.37799835205078,0.0
96,1.0324030011892318,-0.01160952264908696,35.119998931884766,51.18681316375732,24.732600927352905,70.44366912841797,0.0
97,1.0291222840547563,-0.009214696858543843,35.12900085449219,49.63125782012939,24.24908447265625,69.7120750427246,0.0
98,1.0270622968673708,-0.007135010883212035,35.07299976348877,47.76312570571899,24.04395627975464,70.30739288330078,0.0
99,1.0332804262638091,0.0015848332819586898,35.06999969482422,48.30341901779175,25.001221466064454,70.5634262084961,0.0
100,1.0385830223560333,0.006795331672765262,35.10149955749512,49.34310131072998,25.730158376693726,68.566259765625,0.0
101,1.0334711521863937,0.0012291492501390075,35.13999938964844,50.76068382263183,24.824786853790282,66.38354034423828,0.0
102,1.0288171112537385,-0.003511176540632695,35.136250019073486,52.48412714004517,24.41636209487915,65.55620651245117,0.0
103,1.0233237773180008,-0.00861559297190973,35.13999938964844,48.37240533828735,23.420023822784422,68.31213684082032,0.0
104,1.0188222974538803,-0.011434791353531122,35.13999938964844,48.51159963607788,23.580585718154907,70.85711574554443,0.0
105,1.0152745187282561,-0.010916466079652246,35.14099960327148,49.755188941955566,25.089132690429686,69.67713470458985,0.0
106,1.0126804113388062,-0.00907408058410505,35.150001525878906,50.28815593719482,26.18803358078003,64.90087375640869,0.0
107,1.0116885900497437,-0.00626682667061681,35.15525064468384,50.60195369720459,26.26739854812622,62.3601957321167,0.0
108,1.0096667557954788,-0.005276866606436613,35.15999984741211,48.99633703231812,26.893161630630495,61.095836067199706,0.0
109,1.0065385758876801,-0.0058234047261066174,35.1632493019104,49.07631244659424,27.140414476394653,61.33488082885742,0.0
110,1.004593014717102,-0.0055175679037346905,35.16399917602539,49.33150177001953,27.05738639831543,62.11912498474121,0.0
111,1.0027238130569458,-0.005283963098190662,35.16999816894531,49.91880340576172,26.70451726913452,64.32746620178223,0.0
112,1.000854527950287,-0.005155800096690607,35.17524929046631,49.558607769012454,27.816850233078004,65.87429237365723,0.0
113,0.9967345118522644,-0.006803529022727117,35.18224992752075,49.306471061706546,29.199633884429932,64.98022556304932,0.0
114,0.9979171052575111,-0.0033613632789638,35.189998626708984,49.827228450775145,28.729547500610344,63.3115795135498,0.0
115,1.0146641492843629,0.013728821800032123,35.19374942779541,50.82905941009521,24.940170669555663,62.51304817199707,0.0
116,1.0670796811580658,0.05893693743273611,35.20000076293945,51.220390510559085,25.694749450683595,62.64357070922851,0.0
117,1.104388564825058,0.07862482592463489,35.20200042724609,49.386446952819824,26.251525402069092,63.10839891433716,0.0
118,1.0979796707630158,0.0512530804611742,35.209999084472656,47.61111116409302,25.240536880493163,65.78679962158203,0.0
119,1.084513396024704,0.01900378154823552,35.209999084472656,49.65873022079468,24.695970153808595,68.35466537475585,0.0
120,1.0763496845960616,-0.0043791187978058374,35.21374988555908,48.77777757644653,27.078143548965453,68.01213264465332,0.0
121,1.0701315253973007,-0.01734493242111051,35.221001052856444,50.10378532409668,27.404151916503906,65.24794921875,0.0
122,1.064180427789688,-0.018674978613853387,35.22999954223633,52.056165599823,26.93650851249695,63.34905576705934,0.0
123,1.0608615189790727,-0.013765403558500061,35.23575077056885,50.18009748458862,25.12332191467285,64.119580078125,0.0
124,1.0566270768642425,-0.011657275771722144,35.2400016784668,49.42429809570312,25.72405376434326,67.22726974487304,0.0
125,1.0524689614772798,-0.010667548025958182,35.24625062942505,48.80402936935425,27.12698369026184,68.74896564483643,0.0
126,1.045907461643219,-0.012509540724568013,35.25,48.81318683624268,26.108668518066406,69.49133186340332,0.0
127,1.0389263600111007,-0.014534442289732344,35.257748699188234,50.72405347824097,24.211232280731203,70.15240230560303,0.0
128,1.034806352853775,-0.01349697879049922,35.26499938964844,50.482295513153076,24.282661294937135,70.42873992919922,0.0
129,1.0311822891235352,-0.011997722461819592,35.272749996185304,49.23809547424317,26.13614139556885,69.23522472381592,0.0
130,1.0277489602565768,-0.010494651389308213,35.28324947357178,49.6153847694397,25.298534965515138,68.20020084381103,0.0
131,1.0249260097742083,-0.008723798114806358,35.29075078964233,48.866300392150876,25.28022003173828,67.70793628692627,0.0
132,1.021607106924057,-0.008135542785748785,35.29999923706055,48.840048694610594,26.130647134780883,67.30682163238525,0.0
133,1.0186315774917603,-0.007788834068924134,35.30199966430664,49.54761896133423,25.41513967514038,66.94574928283691,0.0
134,1.017983078956604,-0.005466228438308416,35.310001373291016,52.0390721321106,23.89865732192993,68.67399253845215,0.0
135,1.0171437948942184,-0.004165285680210162,35.31625032424927,49.79059858322144,24.566545009613037,69.38336715698242,0.0
136,1.016876745223999,-0.0023409729779813896,35.31999969482422,49.641025352478025,26.886445999145508,67.54147968292236,0.0
137,1.0161900728940965,-0.001798404526198235,35.32750129699707,49.691697120666504,26.741146945953368,66.461083984375,0.0
138,1.0122608125209809,-0.004587433720007492,35.33475103378296,49.39743576049805,26.459706449508666,66.2181770324707,0.0
139,1.0116885900497437,-0.0038348663656506124,35.34000015258789,48.96581192016602,26.857143020629884,66.45997924804688,0.0
140,1.0106967598199845,-0.003542960132472165,35.348998641967775,48.83760690689087,27.694750022888183,66.36449127197265,0.0
141,1.0064622789621354,-0.006109873333480152,35.349998474121094,51.17399263381958,25.943223810195924,66.24529151916504,0.0
142,1.0034867525100708,-0.006679779035039188,35.353999328613284,50.47802200317383,25.746032333374025,67.87801055908203,0.0
143,1.0019226789474487,-0.0058856430347077075,35.36000061035156,49.77533578872681,27.38095235824585,68.59985179901123,0.0
144,0.9989852651953697,-0.006632330664433495,35.36549968719483,48.470085334777835,27.30769157409668,68.20925521850586,0.0
