sec,SCL,SCR,BVP,PVA,HR,MOTION
0,0.3001495402306319,0.0010000000474974,54.441391944885254,0.0,30.0,0.8621231071650982
1,0.33616138473153134,0.0010000000474974,50.63003664016723,0.0,30.0,0.5418802879750728
2,0.3359706386923792,0.0010000000474974,48.924297618865964,0.0,30.0,0.41669282615184783
3,0.3331095367670059,0.02009605585772075,51.6703293800354,0.0,30.0,0.48566267639398547
4,0.3312402710318561,0.019024116190848865,48.56776552200317,0.0,30.0,0.2108609370887279
5,0.3308206439018246,-0.0009839404248850572,49.39682569503785,2.115384650230408,37.196280956268325,0.10507125258445735
6,0.33055360987782445,-0.0025376173318363226,49.79609289169312,9.310744965076447,61.81003093719487,0.09447432272136208
7,0.3302102804183958,-0.001403205732367453,49.99572658538819,5.76312589645386,57.22489261627195,0.09896454680711023
8,0.3322321265935896,0.001213551557812278,49.84615383148194,5.564102697372439,66.11476936340335,0.1889486430212855
9,0.33280435502529127,0.001635735228774095,49.21428556442261,4.90842485427856,72.02880859375,0.11728466395288709
10,0.3313547164201732,-4.550998601184e-05,49.16666679382324,4.90842485427856,72.02880859375,0.12375058643519879
11,0.33257546722888925,0.000982689431111755,51.24114780426025,6.422466278076174,75.37337646484374,0.024067603610455995
12,0.332651764154434,0.000535646223579485,47.632478427886966,6.86202669143677,86.8935546875,0.16039081774652014
13,0.33097323924303024,-0.0013203529604652224,47.343101596832284,11.366300666332215,100.8445968627933,0.13309025485068568
14,0.3313547164201732,-0.000539785767614345,51.55921859741211,15.084249711036652,112.84339523315455,0.03017430827021599
15,0.33280435502529127,0.0009040399643708424,52.28388319015504,14.858974289894087,111.56771373748776,0.07435811739414927
16,0.3348261967301369,0.002545683510834305,50.73870592117309,14.5787544250488,108.991828918457,0.06681454032659537
17,0.33631397485733017,0.0034107577346730498,58.36813120841981,29.843712139129615,112.48089504241925,0.1830215441063045
18,0.3366191565990448,0.0027851533319335027,47.39621477127075,30.647130966186502,112.570358276367,0.07130476292222729
19,0.335703611373901,0.0008538087167834874,53.61050043106079,32.40109996795658,110.28578224182134,0.0
20,0.33749656453728694,0.001809889972355385,52.65995111465454,28.131868362426804,105.540893554688,0.0
21,0.338755458593369,0.0021301868400768974,50.52136783599853,21.323565292358442,103.19164428710967,0.01867933422327043
22,0.33848841935396234,0.0012891264886092865,45.61233217716217,11.1111106872559,99.6677703857422,0.2223559148609639
23,0.3393658220767978,0.0017532703321193927,49.445054912567144,16.197191381454495,95.75944213867186,0.13201259933412082
24,0.340281367301941,0.0018551951361587126,51.78388261795044,28.73015804290775,89.25325698852537,0.08495504818856717
25,0.340281367301941,0.001070275758684105,48.89804668426514,26.00427336692807,80.18970146179203,0.06052822694182399
26,0.340281367301941,0.0006995235176872874,48.42002420425416,29.435287618637112,96.67482624053957,0.11279443651437748
27,0.3423795327544211,0.0023155838964157324,52.782661819458006,36.78144092559819,99.3377456665039,0.22451122216880312
28,0.34451582357287414,0.0034180917602497627,47.906593418121346,37.704517364502,99.3377456665039,0.17781288828700784
29,0.3429899081587789,0.001135958019221995,20.972527475981046,37.704517364502,99.3377456665039,0.5774428538978098
30,0.3434858344495293,0.0010778449483040775,50.79242965579033,37.704517364502,99.3377456665039,1.2048170149326323
31,0.3418836005032064,-0.0011992271032795448,50.78449330660516,48.7387035369873,91.01224651336666,0.6751501530408851
32,0.329714348167181,-0.01230145418085156,21.738705815980218,86.9841232299805,87.5912399291992,0.2697726864367723
33,0.32170323953032487,-0.01653128946200013,48.57570219039918,86.9841232299805,87.5912399291992,0.11638661809265623
34,0.31262397989630714,-0.020343905687332145,83.0299144744873,90.79975509643556,88.64949836730958,0.019756988249719158
35,0.30617695599794387,-0.01994627262465657,53.29792404174805,84.77655792236328,89.2193298339844,0.0
36,0.305185109376907,-0.01329909707419574,56.68070821762085,24.570207643508926,96.23227672576904,0.00574748739600182
37,0.30678731501102474,-0.005732158094178848,53.421245574951186,17.97313804626468,99.65756378173846,0.0
38,0.3062150977551938,-0.0026259172969730097,52.74786367416383,18.346763896942186,102.34769325256346,0.0
39,0.305185109376907,-0.0013015108503168,52.61355333328248,18.012820243835435,86.66685066223144,0.019038552232086673
40,0.3056047342717646,-0.00015600355982311751,46.08180715451017,11.6971912384033,89.6191177368164,0.19325926341116434
41,0.3075121358036999,0.0015208812706986924,56.19963369369508,11.6971912384033,89.6191177368164,0.03843632210046055
42,0.3096865698695184,0.00313691630726676,43.40415143966676,13.466422224044772,89.6191177368164,0.0
43,0.3098391622304918,0.0026660781528334574,51.22100114822388,17.714285874366727,88.64633140563966,0.0
44,0.3117084287106993,0.0035057396744377425,48.78571434020996,24.63370018005373,90.05724334716797,0.0
45,0.312814712524414,0.0031847817590459704,50.79670324325562,16.571428298950202,89.53558063507077,0.0
46,0.3135013848543168,0.0025888075411784925,51.03601980209352,13.594016981124895,91.29631729125973,0.0
47,0.3148365713655949,0.0028393484768457324,44.362026739120495,11.306471109390264,104.74599266052243,0.0
48,0.31754509210586546,0.00428120807046066,50.791208553314206,22.77411451339722,98.13713684082038,0.0
49,0.3198339819908142,0.00494085893733422,48.69658117294313,11.333333015441898,95.95403289794923,0.0
50,0.3225424967706202,0.00590169737115498,50.75885219573975,8.125152540206905,95.75210685729982,0.0
51,0.32464064657688124,0.005866523121949232,49.177045345306404,16.796092605590832,94.57993927001955,0.0
52,0.325136574357748,0.004188255127519315,50.405982971191406,24.82539634704593,92.15794906616216,0.0
53,0.326548039913178,0.0036576764774508426,49.64224681854249,16.350427103042644,93.4585437774658,0.01724246218800546
54,0.32483138293027874,0.000500517156615365,46.9536021232605,13.938339352607738,94.92766761779784,0.00862123109400273
55,0.32349619269371,-0.0013858060206984476,49.879121208190924,14.907204246521038,95.1795873641968,0.004310615547001365
56,0.32498397603631013,4.730000382552231e-05,52.499389457702634,17.534798526763918,108.60330047607412,0.0
57,0.326548039913178,0.001394834407255935,45.769230842590346,15.714285254478483,116.84346141815172,0.0
58,0.326548039913178,0.0012638631742447,49.31562852859498,10.402930259704585,130.718948364258,0.0
59,0.3271584153175356,0.0017360011814161673,51.073870849609385,8.969475078582764,130.718948364258,0.0
60,0.32849361151456813,0.002247767712105965,46.1025643348694,18.384614801406904,138.2160758972164,0.004310615547001365
61,0.329676206409931,0.0024389046360738177,51.87301588058472,18.696580553054854,138.2370506286617,0.0
62,0.33268990367650975,0.004436802514828688,53.42002449035645,18.573869705200202,126.10265502929698,0.0
63,0.33444471210241344,0.004744024144019885,48.03662996292116,22.347374773025546,107.0293174743653,0.0
64,0.3373439721763135,0.005828759865835267,50.72039070129395,23.309524250030552,92.4708251953125,0.0
65,0.3388699017465119,0.005296206125058188,52.01159944534303,20.74725284576417,81.21945037841796,0.0
66,0.3388317540287976,0.003273325943155182,44.724664068222054,17.5091571807861,79.52495193481442,0.00718435943126679
67,0.3391750834882263,0.0020053999382070803,53.20695962905885,16.124541664123562,81.00634384155276,0.00718435943126679
68,0.338755458593369,0.0005699756595276501,50.250305366516116,20.57570166587832,81.45115451812745,0.0
69,0.33986174240708367,0.0009828928287333436,47.72405366897583,27.191086387634282,81.97595424652098,0.0
70,0.340281367301941,0.00103594348038309,50.93406610488892,22.168497800826987,91.15348949432376,0.00574748739600182
71,0.34058655500411994,0.00104140497714975,50.10805864334107,20.95970706939693,97.49824199676519,0.0
72,0.34264657199382775,0.002621860016370153,45.36385841369629,20.3663005828857,98.4413452148438,0.0
73,0.3419598996639254,0.0011931382556212599,51.1959707260132,20.915751457214327,94.43190193176267,0.0
