sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.3679311692714693,0.0010000000474974,32.56825037002564,50.00244197845459,0.0,30.0,0.029994700103998156
1,2.339396345615387,0.05607815556868441,32.59224977493286,50.29670333862305,0.0,30.0,0.01724246218800543
2,2.3168889462947844,0.10094169498188418,32.60850028991699,50.708791446685794,0.0,30.0,0.04885364342480894
3,2.302621603012085,-0.051829825248569175,32.61899909973145,49.80219764709473,2.324786376953125,39.466905212402345,0.01077653914690017
4,2.2986541628837585,-0.03695941478945307,32.62324962615967,49.193528461456296,5.95482292175293,59.966223335266115,0.00574748739600181
5,2.286141550540924,-0.030251765763387024,32.630001068115234,51.97496976852417,5.985958540439606,69.84834136962891,0.0
6,2.273628979921341,-0.028247778303921157,32.630001068115234,49.953601932525636,9.62759439945221,75.75625686645508,0.0
7,2.270920515060425,-0.019639126327820066,32.63200073242187,48.85958490371704,13.510378503799439,80.17603359222412,0.0
8,2.2705389797687534,-0.01263449953403319,32.645500564575194,49.536019802093506,12.928571438789367,84.96481685638427,0.0
9,2.255966365337372,-0.019881805311888396,32.66249942779541,50.9621488571167,13.079365491867065,84.62002716064453,0.027300565503537634
10,2.2369686126708985,-0.029544267198070805,32.6739990234375,50.269230651855466,23.189255928993227,83.78398704528809,0.0
11,2.221175271272659,-0.03522920571267597,32.687749004364015,49.22832698822022,20.354090785980226,85.4724660873413,0.0
12,2.2109897136688232,-0.03415686530061065,32.69524974822998,52.904151344299315,25.49328470230103,85.39115467071534,0.0
13,2.2247611939907075,-0.009171809656254446,32.70549983978272,47.12087917327881,27.03296661376953,81.33666362762452,0.017242462560534466
14,2.2462767958641052,0.017650036024861003,32.716500473022464,51.949328327178954,26.466422080993652,81.45119400024414,0.004310615547001358
15,2.2354045450687408,0.007458981038416794,32.727000045776364,50.66544609069824,23.385225844383235,84.63980712890626,0.01149497479200362
16,2.2150334239006044,-0.012053651432506675,32.7347505569458,47.08547039031983,22.216117238998415,86.30027618408204,0.024426821433007694
17,2.199697834253311,-0.025717677036300273,32.742001342773435,50.023809337615965,27.802197885513305,84.46248207092285,0.00574748739600181
18,2.1878338158130646,-0.033274902123957874,32.75274953842163,50.63369970321655,28.28571491241455,83.09321308135986,0.00574748739600181
19,2.1764656484127043,-0.033708512224256984,32.76649971008301,47.861416053771975,28.90659365653992,82.64908504486084,0.0
20,2.1645634531974793,-0.03101422274485228,32.773999786376955,50.258241939544675,27.86019539833069,85.01843032836913,0.0
21,2.154148977994919,-0.028302506031468482,32.78449974060059,48.69536008834839,24.02075653076172,86.08017196655274,0.0
22,2.145336776971817,-0.02556180581450458,32.79525003433228,50.360806179046634,31.581196784973145,85.07777347564698,0.0
23,2.1409497261047363,-0.019862433779053355,32.80274982452393,50.211843490600586,30.83028130531311,83.91934242248536,0.007184359245002263
24,2.1421704292297363,-0.010377643280662542,32.81350088119507,48.87545766830444,31.721611499786377,83.57282066345215,0.018679334037005883
25,2.148808240890503,0.0012358052626950575,32.83475103378296,52.736874198913576,34.73992805480957,83.44344329833984,0.0
26,2.150982695817947,0.005063658929429905,32.854499435424806,46.08180704116821,35.31257724761963,82.97858619689941,0.0
27,2.1433530330657957,-0.0020808106266485475,32.865249729156496,49.75946273803711,33.68376083374024,82.04578857421875,0.0
28,2.13835569024086,-0.006699590187054077,32.87575016021729,52.206348705291745,26.014042568206786,82.53896789550781,0.0
