sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.21202734578400845,0.0010000000474974,31.911999893188476,44.50244185454212,0.0,32.22645721435547,0.4991333395242691
1,0.26615955010056497,0.07425939898239445,31.925750207901,51.304640013026074,0.0,44.843048095703125,0.6013308618217706
2,0.09430219382047653,-0.07373096938244998,31.939500522613525,48.87667869939469,55.039682388305664,51.58723449707031,1.5615204215049743
3,0.2479628890752792,0.08100637122988696,31.956999588012696,45.00488413628191,74.96947479248047,53.83580017089844,0.3486210234463215
4,0.4165395051240921,0.20286586545407767,31.96724925041199,62.347374725341794,83.60195541381836,50.662529945373535,0.12536706607788797
5,0.46914578676223756,0.18591476492583747,31.969999313354485,44.68925514221191,84.83516693115234,50.209205627441406,0.09034331738948816
6,0.46952726542949674,0.14154160954058168,31.978499507904054,51.28693513870239,84.83516693115234,50.209205627441406,0.05100895110517736
7,0.4635761596262455,0.0810632366687059,31.98599967956543,46.70879125595093,89.81013317108153,51.83645820617676,0.02424721270799635
8,0.458502459526062,0.02055164953635535,31.993499851226808,50.83028106689453,37.2081797838211,53.28775863647462,0.045979899726808035
9,0.4625080093741417,0.0002338031118597505,32.00524950027466,51.79242992401123,10.605616283416747,54.622620010375975,0.039154758304357495
10,0.47345653027296064,0.008480065129697267,32.02649993896485,46.78021955490112,12.722832679748535,56.17977523803711,0.019038552045822124
11,0.4746772713959217,0.00857002094853664,32.04549999237061,47.72832717895508,12.722832679748535,56.17977523803711,0.0
12,0.4690313428640366,0.001927366568270335,32.0617506980896,52.31013402938843,11.318070936203004,58.97966318130493,0.00574748739600181
13,0.4675817146897316,-0.0010123550193383945,32.080000495910646,51.5769229888916,8.40048885345459,64.79481506347656,0.09195979647338387
14,0.4725791208446026,0.0019834249729683106,32.09824914932251,50.72100114822388,8.40048885345459,64.79481506347656,0.07238241769373413
15,0.48974578008055686,0.016818032553419415,32.11474981307983,48.81868143081665,8.338217759132386,64.79481506347656,0.02586369328200815
16,0.5076754048466683,0.029786371206864653,32.13075037002564,49.2466420173645,4.683760726451874,70.33499794006347,0.0
17,0.5073702231049537,0.02208122164010996,32.14875020980835,49.07081851959229,4.273504257202148,86.51766204833984,0.0
18,0.5034028232097626,0.010657178470864838,32.170249462127686,49.42612943649292,4.273504257202148,86.51766204833984,0.0
19,0.4996261425316334,0.0003749857808998104,32.1882493019104,49.4768009185791,4.273504257202148,86.51766204833984,0.009698885120451443
20,0.495620596408844,-0.006966785620897968,32.20000076293945,50.628205108642575,4.273504257202148,86.51766204833984,0.03448492437601086
21,0.497795033454895,-0.003944032523577282,32.208499336242674,48.75885238647461,4.273504257202148,86.51766204833984,0.04562068171799179
22,0.5016479939222336,0.0016591473679454477,32.22150049209595,50.60012226104736,4.7521368026733395,91.38030834197997,0.04975168760865921
23,0.5092013329267502,0.009348180593224198,32.23675088882446,49.23748445510864,5.470085620880127,97.9591827392578,0.02155307773500679
24,0.5331965133547782,0.02938606687821444,32.2524995803833,51.151403999328615,7.52136744260788,100.47928276062012,0.00574748739600181
25,0.5385372415184975,0.02643836606293911,32.244500923156735,48.5915753364563,8.058608055114746,101.01010131835938,0.06968828532844776
26,0.5287331834435463,0.00923561179079111,32.25999898910523,51.05250301361084,8.058608055114746,101.01010131835938,0.04256732854992147
27,0.5283898487687111,0.003365870687412055,32.2879997253418,47.46947479248047,8.058608055114746,101.01010131835938,0.07471733558923
28,0.53292947858572,0.0024940799510658924,32.309501266479494,50.579365253448486,7.319902229309082,101.01010131835938,0.042567328922450506
29,0.5303354039788246,-0.002154118309243775,32.31775035858154,51.495726871490476,4.356532335281372,86.34764022827149,0.06627571396529669
30,0.5206839278340339,-0.009190347022376914,32.334501075744626,48.050671672821046,2.222222328186035,73.08160400390625,0.09914415478706357
31,0.522171700000763,-0.005035919843066917,32.350249195098876,49.036630153656006,2.222222328186035,73.08160400390625,0.0235287770628929
32,0.5339594632387161,0.006504433072404887,32.36549968719483,49.902930068969724,3.6965812146663675,83.23541450500488,0.03646062333136794
33,0.5334635287523269,0.005333478830289045,32.37274951934815,51.24542112350464,3.9072039127349862,72.75431213378906,0.013470673561096177
34,0.5273979917168617,-0.0003901886747371552,32.3805009841919,50.186202716827395,5.247863173484802,66.74550704956054,0.17098774705082173
35,0.516945406794548,-0.010353402490727574,32.39099960327148,48.17704544067383,5.396825313568115,66.22516632080078,0.07220280896872278
36,0.5006561435759067,-0.024397262232378078,32.404750728607176,48.297313594818114,5.396825313568115,66.22516632080078,0.04490224514156575
37,0.4875331871211529,-0.030437960848212188,32.41524896621704,50.035409164428714,5.396825313568115,66.22516632080078,0.03987319432198998
38,0.4793694905936718,-0.028163010580465143,32.42574939727783,50.65140409469605,6.009157490730286,65.23601961135864,0.03304805252701041
39,0.4784157879650593,-0.01864645914174611,32.436499214172365,50.09767999649048,6.837606906890869,63.897762298583984,0.0
40,0.4769661597907543,-0.011231275857426169,32.44725017547607,49.938339424133304,6.412087905406952,63.897762298583984,0.0
41,0.4721594922244548,-0.009262859460432028,32.45474996566772,48.62942619323731,5.836385726928711,68.15215282440185,0.0
42,0.47154911756515505,-0.005407858471153248,32.465250205993655,49.81684970855713,5.836385726928711,68.37606811523438,0.07256202660500999
43,0.47231207937002173,-0.002616204312653225,32.470001220703125,49.99694738388062,4.9664225578308105,74.67983627319336,0.008621231094002715
44,0.4672383852303028,-0.00603540974552738,32.47650012969971,48.91514043807983,4.44444465637207,78.07417297363281,0.03304805252701041
45,0.460448008030653,-0.009933519829064564,32.48700103759766,51.08058614730835,4.44444465637207,78.07417297363281,0.00574748739600181
46,0.4565950468182563,-0.010453343857079703,32.494500923156735,48.49267387390137,4.884005069732666,81.64983825683593,0.028378219343721846
47,0.46250801235437394,-0.00204502137639791,32.5,49.88034210205078,5.1770453453063965,84.03361511230469,0.01077653914690017
48,0.4709768995642662,0.007436031952965973,32.5,49.83760643005371,5.251526415348053,88.8352237701416,0.004310615547001358
49,0.47097690105438234,0.007153019460383758,32.50324945449829,49.041514205932614,4.708180904388428,96.23434143066406,0.018679334037005883
50,0.4691076405346394,0.00405415481072846,32.50699882507324,50.13003673553467,4.806471371650696,101.64498233795166,0.0
51,0.4666280150413513,-0.0005544350563241029,32.51099853515625,50.16788759231567,4.794261360168457,104.87689361572265,0.01724246218800543
52,0.4616687461733818,-0.006524235347751485,32.52000045776367,50.094627666473386,7.971917140483856,101.8731704711914,0.12949807103723282
53,0.4576250471174717,-0.00902243704767893,32.52849903106689,48.489010906219484,12.380952835083008,100.84033966064452,0.07292124629020683
54,0.45842615738511083,-0.005320522034889975,32.529998779296875,50.87606859207153,12.380952835083008,100.84033966064452,0.033048052340745884
55,0.45968504920601844,-0.002109595107322035,32.529998779296875,48.269841480255124,12.380952835083008,100.84033966064452,0.025863693468272664
56,0.45064394250512124,-0.008555254375096365,32.53750038146973,49.87973136901856,13.388278603553772,104.88567733764648,0.0
57,0.44274727776646616,-0.012900980981066781,32.540000915527344,50.27350473403931,10.58363847732544,114.33353996276855,0.0
58,0.43988616913557044,-0.012036038725636843,32.540000915527344,48.996947574615476,3.8583638668060303,117.99410247802734,0.008980449289083476
59,0.43748282790184023,-0.010791984363459,32.540000915527344,50.041514205932614,4.913308930397034,83.86934967041016,0.0
60,0.4406109802424908,-0.003300726565430485,32.540000915527344,50.1068377494812,7.225885200500488,67.89322624206542,0.02191229593008755
61,0.44991912841796877,0.007955460331868312,32.54425020217896,49.27411489486694,4.673992633819581,77.05036973953247,0.058013699762523144
62,0.4543061636388302,0.01110235557425762,32.55149955749512,50.18620309829712,4.322344303131104,79.84031677246094,0.06052822638303036
63,0.45678579285740845,0.01051623985404144,32.560001373291016,49.42612981796265,4.322344303131104,79.84031677246094,0.03987319432198998
64,0.44969023764133453,0.00041997106163761997,32.560001373291016,48.89499406814575,4.322344303131104,79.84031677246094,0.010058102943003168
65,0.4403820902109146,-0.010174455959349824,32.560001373291016,50.142246341705324,4.322344303131104,79.84031677246094,0.0
66,0.4334772787988186,-0.01522459797561163,32.560001373291016,50.08302803039551,4.322344303131104,79.84031677246094,0.0
67,0.4304254375398159,-0.01408608504571016,32.561501121521,49.2307692527771,4.322344303131104,79.84031677246094,0.0
68,0.4316843211650848,-0.007691710628569081,32.56999969482422,49.89194126129151,4.322344303131104,79.84031677246094,0.0
69,0.4355372741818428,0.0001388817356200825,32.57575092315674,50.29304027557373,3.5683760941028604,75.96352043151856,0.0
70,0.438093201816082,0.004304974908882237,32.58000183105469,49.24297933578491,2.0024421215057373,67.91171264648438,0.010058102943003168
71,0.44438764825463295,0.009615229384507925,32.58700065612793,50.37484731674194,2.0024421215057373,67.91171264648438,0.018679334037005883
72,0.44904171749949456,0.01117412603925908,32.59000015258789,47.98046379089355,2.9230769872665405,64.2971170425415,0.0
73,0.45045320466160776,0.008615784929133894,32.59000015258789,49.883394432067874,3.2722833156585693,59.63289022445679,0.014727936685085286
74,0.4425183869898319,-0.0019055791828577347,32.59000015258789,50.05921897888184,3.2722833156585693,48.289737701416016,0.0
75,0.43622394278645515,-0.008659058564808175,32.59000015258789,49.64407825469971,3.2722833156585693,48.289737701416016,0.0
76,0.43538468033075334,-0.008285065728705323,32.59349956512451,50.053724098205564,3.2722833156585693,48.289737701416016,0.0
77,0.4371776431798935,-0.004333529161522123,32.60099868774414,49.97924289703369,4.473748588562012,45.27119369506836,0.0
78,0.44064913019537927,0.0015265032941897308,32.61000061035156,48.91697187423706,5.274725437164307,43.25883102416992,0.02298994958400724
79,0.4490417197346687,0.010269136773422298,32.618499183654784,49.48351612091064,5.274725437164307,43.25883102416992,0.036281014978885626
80,0.45182654187083243,0.010530990664847136,32.619998931884766,50.007936668396,5.030525207519531,42.130679035186766,0.0
81,0.4522461697459221,0.007657081657089235,32.62374973297119,49.826007175445554,4.786324977874756,41.10997009277344,0.00574748739600181
82,0.4525513485074043,0.004662547267798745,32.630001068115234,50.29975595474243,4.786324977874756,41.10997009277344,0.0
83,0.4488128274679184,-0.001525009361573374,32.63175077438355,49.175213718414305,4.786324977874756,41.10997009277344,0.008621231094002715
84,0.446943575143814,-0.003850027202861335,32.63999938964844,48.924298191070555,4.786324977874756,41.10997009277344,0.015805590339004978
85,0.4483168959617614,-0.0017602699081180149,32.63999938964844,50.260683345794675,5.04273521900177,43.36833019256592,0.0
86,0.44576097950339316,-0.00343698947690422,32.649501419067384,48.978632640838626,5.518925666809082,47.56242752075195,0.024426821433007694
87,0.4444257989525795,-0.00314620072313114,32.650001525878906,49.899877834320066,5.518925666809082,47.56242752075195,0.0
88,0.44339579790830613,-0.00283924117393322,32.650001525878906,50.35897445678711,4.9713065266609195,51.50921745300293,0.0
89,0.4425183832645416,-0.002822200168156935,32.658250141143796,50.76862020492554,4.200244426727295,65.00541687011719,0.0
