sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.573137617111206,0.0010000000474974,27.783250522613525,49.84920644760132,0.0,30.0,0.07795029692351814
1,0.5663853883743286,-0.043683731462806505,27.810249471664427,50.38156280517578,0.0,30.0,0.14889584258198735
2,0.5520416796207428,0.0303157843483859,27.825749826431274,50.59096460342407,0.0,30.0,0.0502905137836933
3,0.5530716806650162,-0.00482501700025747,27.836250066757202,50.313186740875246,0.0,30.0,0.0
4,0.5764946430921555,0.014061709109228063,27.85350046157837,49.27594614028931,0.0,30.0,0.0
5,0.5874050229787826,0.021741403685882656,27.867750787734984,49.11660566329956,4.23443238735199,42.73088550567627,0.0
6,0.5893887221813202,0.020229750499129256,27.8700008392334,48.362026882171634,4.981685161590576,44.97751235961914,0.00574748739600181
7,0.5975905582308769,0.021381299337372147,27.8700008392334,49.155677795410156,4.981685161590576,44.97751235961914,0.0
8,0.5961790755391121,0.010311911287135404,27.879499244689942,49.32112350463867,4.981685161590576,44.97751235961914,0.0
9,0.5807290896773338,-0.009911895672848867,27.893749475479133,51.15873012542725,5.512820696830749,46.06378383636475,0.0
10,0.564745020866394,-0.02346109771169718,27.908499813079835,52.35347995758057,8.555555653572082,53.39481897354126,0.004310615547001358
11,0.5545976132154464,-0.027817976707592562,27.925000190734863,49.704517936706544,8.797313547134399,57.899770164489745,0.034305315650999514
12,0.552728359401226,-0.02145456881262358,27.935750436782836,49.823565292358396,9.611721515655518,60.27450408935547,0.0
13,0.566957613825798,0.000796267356622597,27.946250677108765,53.13797292709351,10.888278269767762,57.59470672607422,0.039513976126909225
14,0.5901135310530663,0.025826835772022567,27.957749605178833,55.827838850021365,16.805861258506773,56.56786851882934,0.18769138101488347
15,0.5943861126899719,0.025632588518783427,27.971249341964715,48.4926736831665,31.01831512451172,57.09965286254883,0.7245426081120968
16,0.5921735152602196,0.016773880319669796,27.9847496509552,46.992673778533934,47.10622549057007,59.510167598724365,0.0628631420433521
17,0.6092257425189018,0.024522424209862902,27.99574990272522,47.921855735778806,32.37423601150513,64.83286972045899,0.029455872997641536
18,0.6275368601083755,0.03042142526246603,28.00950021743775,47.66178274154663,24.14529848098755,68.00130081176758,0.027300565689802152
19,0.630283534526825,0.02320265714079137,28.02075047492981,50.32478637695313,24.151403427124023,69.39538288116455,0.07256202921271318
20,0.63104647397995,0.01667389357462521,28.031250715255737,52.47069606781006,28.49206304550171,65.77258682250977,0.48638110551983116
21,0.6270790785551071,0.005192271188116105,28.041750621795654,48.64407806396484,49.52136878967285,62.40669593811035,0.42046462297439574
22,0.6229209437966347,-0.003916614060290108,28.055499362945557,51.28021974563599,43.65079460144043,61.573120498657225,0.033048052899539444
23,0.6247138977050781,-0.002916935516986945,28.065999603271486,47.260683631896974,22.22222137451172,65.00541687011719,0.0
24,0.6195638924837112,-0.00667275971500198,28.077499866485596,48.447497081756595,22.22222137451172,65.00541687011719,0.0
25,0.6081194505095482,-0.014792238897643922,28.09000015258789,49.38888883590698,21.55189185142517,64.41975975036621,0.00574748739600181
26,0.606135755777359,-0.011807381218386523,28.09800033569336,54.471306228637694,18.759462738037108,62.160650634765624,0.0
27,0.634250921010971,0.017402238743670702,28.10575051307678,53.442002296447754,16.825397491455078,61.193267822265625,0.13883774206042285
28,0.6550416588783264,0.033445313526317424,28.11625075340271,52.41819305419922,16.825397491455078,61.193267822265625,0.002873743698000905
29,0.6485564708709717,0.020874230051413135,28.12674970626831,48.58302822113037,14.407814502716064,60.8996639251709,0.0
30,0.6378368496894836,0.004335197345062597,28.134249258041383,42.43467645645141,11.99023151397705,60.60606002807617,0.01149497479200362
31,0.6310083225369454,-0.008385220461059313,28.14799957275391,47.09340658187866,11.99023151397705,60.60606002807617,0.04113045614212749
32,0.6274224027991295,-0.013877580640837503,28.158999824523924,49.901709365844724,14.363247656822205,60.42332763671875,0.04131006598472593
33,0.6262016519904137,-0.010797169490251637,28.1697500705719,52.365079689025876,20.277778387069702,62.6878436088562,0.01652402654290198
34,0.6376842498779297,0.005210749257093973,28.184000396728514,58.40781440734863,22.08058557510376,64.93736591339112,0.03340727072209117
35,0.6580935090780258,0.024397125607356372,28.194500637054443,53.36263742446899,22.41880383491516,67.1505241394043,0.012572629004716864
