sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.015160071849823,0.0010000000474974,31.93375039100647,49.46337003707886,0.0,30.0,0.0
1,1.0312585890293122,0.0010000000474974,31.965749549865723,50.274114513397215,0.2612942695617676,30.218992233276367,0.0
2,1.0428174644708634,0.04922059275268108,31.991499805450438,50.190476417541504,12.507325983047485,43.11931171417236,0.0
3,1.0535752475261688,0.03967492305673652,32.01899929046631,49.60256376266479,18.42734956741333,60.061514663696286,0.0
4,1.0648289233446122,0.02922028643079095,32.04024963378906,48.958485984802245,18.43528661727905,75.98737049102783,0.0
5,1.0648670703172685,0.017850308876950226,32.058750534057616,52.14774112701416,17.34859666824341,84.58514366149902,0.0
6,1.0523545086383819,-0.0016282532931654373,32.07525081634522,53.87301549911499,26.583638000488282,89.5051483154297,0.05262543074786659
7,1.065630054473877,0.007922149825753835,32.08875036239624,45.5976800441742,38.80341720581055,90.4295425415039,0.0436449825763702
8,1.086001181602478,0.022251704800873923,32.105249881744385,46.96520156860352,45.64102554321289,91.12142944335938,0.0
9,1.0779518872499465,0.009606971743050903,32.12399950027466,49.891330575942995,38.70696105957031,93.03334465026856,0.0186793342232704
10,1.0932493060827255,0.021662624645978165,32.144250297546385,47.913308668136594,41.96214904785156,91.15194282531738,0.0014368718490004526
11,1.118007442355156,0.03653996838256714,32.15999984741211,50.21123380661011,44.74847278594971,85.98282947540284,0.0
12,1.1235007911920547,0.02902774256654081,32.17549934387207,50.86324796676636,40.521978092193606,85.20950164794922,0.0
13,1.1330378174781799,0.028615311859175534,32.188998794555665,50.46459093093872,37.6178256034851,88.93958606719971,0.0
14,1.1265144854784013,0.012211187272623613,32.203250122070315,46.875457763671875,33.85592088699341,91.39612731933593,0.0
15,1.1037400364875793,-0.017010281619150143,32.21775045394897,51.81501874923706,36.05921936035156,90.90019893646239,0.0
16,1.0993529856204987,-0.019679628964513505,32.23925094604492,46.92124547958374,37.814409255981445,88.53834915161133,0.0
17,1.1256370723247529,0.00857847276856771,32.25524911880493,50.3858362197876,37.832722663879395,86.74325675964356,0.0
