sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.296121099591255,0.0010000000474974,33.976500511169434,49.98107461929321,0.0,30.0,0.0
1,1.3097399920225143,-0.006722723759594422,34.00199966430664,48.991453075408934,4.914530038833618,35.93192481994629,0.0
2,1.308519247174263,0.05826949742622669,34.0169997215271,50.503663063049316,15.97985327243805,53.69802951812744,0.0
3,1.2746055543422699,-0.027919153904076628,34.03099899291992,51.70207529067993,23.725275135040285,65.4131290435791,0.0
4,1.2904751747846603,-0.0077196740880026374,34.041250705718994,49.085470008850095,22.476190567016598,72.46791610717773,0.0
5,1.3118762791156768,0.014387875827378552,34.05174961090088,46.344933128356935,22.6227108001709,74.20977668762207,0.0
6,1.2812433272600174,-0.015877048506808884,34.06550045013428,51.354701137542726,23.66300392150879,73.62978973388672,0.0
7,1.2480162978172302,-0.03915571081452065,34.079501724243165,49.96581192016602,25.71428565979004,73.17981414794922,0.0
8,1.222571498155594,-0.05317585561424487,34.09324960708618,50.04395589828491,24.062270832061763,72.82860813140869,0.0
9,1.2386700063943863,-0.026986928074620598,34.10824985504151,50.33882761001587,27.501220369338988,70.31074867248535,0.0
10,1.24866481423378,-0.005388174497056687,34.125,49.93467674255371,25.10683798789978,68.59397068023682,0.0
11,1.2195959359407424,-0.021816054172813827,34.13874959945679,49.79670343399048,22.930402755737305,71.58577270507813,0.0
12,1.1935407638549804,-0.03598426654934879,34.14925136566162,46.71672773361206,19.98290557861328,75.14688491821289,0.0
13,1.2034211218357087,-0.018625285150483215,34.1632493019104,52.424908542633055,21.47191753387451,73.77523422241211,0.0
14,1.2106311172246933,-0.00803873777622351,34.1772497177124,49.74603147506714,23.260074043273924,70.35663642883301,0.0
15,1.1854915022850037,-0.023309004050679483,34.18899936676026,48.54822931289673,18.16422448158264,68.07885456085205,0.0
16,1.160504475235939,-0.03586011826992032,34.20225038528442,50.838827991485594,18.485958099365234,67.18924713134766,0.0
17,1.1354792833328247,-0.04931878456845875,34.21575031280518,48.725885200500485,18.485958099365234,67.18924713134766,0.0
18,1.154248172044754,-0.01919663044682236,34.23275032043457,46.78388290405273,20.041514396667477,66.79753189086914,0.0
19,1.2038407534360887,0.036164681590162194,34.247000503540036,52.54639797210693,20.278999423980714,66.7640790939331,0.0
20,1.19998779296875,0.030738612543791493,34.25824899673462,49.349816513061526,21.728937530517577,68.44201278686523,0.0
21,1.1783959418535233,0.005965848884807163,34.271750164031985,47.96275959014893,15.622099828720092,69.96601581573486,0.0
22,1.1661122500896455,-0.011427175672724802,34.28549995422363,50.652625274658206,16.264956665039062,69.79955749511718,0.0
23,1.1416974365711212,-0.0389716756995767,34.29574995040893,49.88095245361328,20.312575912475587,68.39401245117188,0.0
24,1.1220511615276336,-0.04806032199412579,34.306500625610354,48.07142858505249,21.301587915420534,67.78746585845947,0.0
25,1.1394466996192931,-0.01499509760251383,34.31800031661987,51.653846168518065,19.2350435256958,67.51726932525635,0.0
26,1.1670659571886062,0.01915964474901551,34.33475103378296,49.37484722137451,19.951160430908203,67.71127624511719,0.0
27,1.1636326014995575,0.01672065337188536,34.349999237060544,48.0238094329834,20.537240982055664,69.31932792663574,0.0
28,1.1708426117897033,0.021934668766334587,34.36574964523315,49.88705739974976,22.797924041748047,70.10339260101318,0.0
29,1.1813333600759508,0.022456704918295076,34.37950096130371,50.15628795623779,22.070817947387695,69.77855834960937,0.0
30,1.1605044662952424,-0.007176146903657343,34.397500705719,48.60744838714599,20.89499464035034,69.0971450805664,0.0
31,1.1331522524356843,-0.03273436315357681,34.41449909210205,52.07326002120972,20.027472925186157,67.82320137023926,0.0
32,1.109080782532692,-0.04740078747272489,34.427999877929686,51.337606811523436,21.828449964523315,66.84822463989258,0.0
33,1.0915707975625994,-0.05172154782339925,34.438748836517334,48.625762939453125,20.329059362411503,67.39981861114502,0.0
34,1.1136204123497009,-0.013506880868226276,34.4522500038147,50.584859466552736,21.191697311401366,67.66671447753906,0.0
35,1.160046684741974,0.03943961746990675,34.466500473022464,48.23809518814087,21.783883094787594,68.40049591064454,0.0
36,1.16100038588047,0.03690250706858925,34.47800016403198,47.2704517364502,19.10622711181641,69.34520797729492,0.0
37,1.147686704993248,0.016755613684654176,34.49475088119507,53.70085468292236,18.296703338623047,68.82565784454346,0.0
38,1.1380733609199525,-0.0015863027118030002,34.510249042510985,45.63492069244385,19.96581268310547,68.47941741943359,0.0
39,1.1216696679592133,-0.02448824138846244,34.522749996185304,51.64896211624146,14.365079307556153,69.55990390777588,0.012931846827268589
40,1.0980941206216812,-0.04206054545938964,34.53675012588501,50.458485984802245,20.92429780960083,70.61849822998047,0.0
41,1.0769219011068345,-0.04788060644641513,34.55449991226196,48.393772792816165,21.661172723770143,72.17535018920898,0.0
42,1.0673848539590836,-0.040738344006240296,34.57425060272217,51.6379734992981,21.13553147315979,73.4426700592041,0.0
43,1.074594858288765,-0.018854289030423334,34.58500099182129,50.008546924591066,21.242979240417483,73.54744415283203,0.0
44,1.0908841401338578,0.0068193295101081925,34.595499229431155,47.06471300125122,21.277166986465453,72.2162296295166,0.0
45,1.0905789434909823,0.010098858503624766,34.60299911499023,48.75579957962036,21.636140823364254,70.83132705688476,0.0
46,1.0847041338682175,0.003963741085317418,34.61699962615967,50.91330909729004,23.228937101364135,70.58436336517335,0.0
47,1.0734885722398757,-0.008873430138919463,34.63425035476685,48.67948713302612,19.7374849319458,73.29860496520996,0.0
48,1.0710852235555648,-0.011743443459272347,34.64925079345703,50.50061025619507,20.206349086761474,74.5032751083374,0.0
49,1.0632648527622224,-0.016401430126279547,34.66524896621704,49.208791160583495,19.92674026489258,73.47925262451172,0.0
50,1.047814890742302,-0.024564775545149988,34.67900009155274,49.415750694274905,20.207569980621336,72.06195793151855,0.0
51,1.0359889417886734,-0.027073962334543407,34.68999872207642,50.619657802581784,20.463979721069336,71.34090232849121,0.0
52,1.0287789463996888,-0.024840401904657423,34.700500679016116,51.02808313369751,21.101343202590943,69.2823034286499,0.0
53,1.036217838525772,-0.009407176019158175,34.71900053024292,48.695970916748045,20.579974889755253,68.1396873474121,0.0
54,1.0379726380109786,-0.0017584875811734874,34.72999954223633,50.81807126998901,21.1770450592041,67.66681518554688,0.0
55,1.0286645114421846,-0.006626669829711268,34.74100103378296,48.11843700408936,21.792429351806643,69.46464538574219,0.0
56,1.0227515548467636,-0.00935253768693651,34.75624895095825,49.805860710144046,20.37423686981201,72.10137767791748,0.0
57,1.0153889596462249,-0.014189621619880147,34.76749963760376,50.482295513153076,21.16544575691223,73.67537860870361,0.0
58,1.0157322883605957,-0.010480276774614997,34.78099899291992,48.97985324859619,22.964591598510744,74.77685546875,0.0
59,1.017143762111664,-0.004590348375495482,34.794750118255614,47.26495714187622,20.561661052703858,73.8184642791748,0.0
60,1.042168951034546,0.021710947621613692,34.805250358581546,51.79243021011352,19.21855926513672,71.04246063232422,0.0
61,1.0814615339040756,0.053315098769962745,34.82475109100342,47.998779296875,15.62881588935852,67.61592102050781,0.0
62,1.084322664141655,0.042757213767617895,34.83625078201294,51.750305366516116,16.13431077003479,66.61856689453126,0.0
63,1.0745185732841491,0.02021021798718715,34.850248622894284,50.46275968551636,17.6929181098938,66.7703727722168,0.0
64,1.069711896777153,0.004226478364580512,34.86424989700318,49.33394365310669,19.0476188659668,67.4471923828125,0.0
65,1.0655918896198273,-0.008090768329566306,34.88025035858154,49.25824165344238,19.43833923339844,68.73943710327148,0.0
66,1.057428199052811,-0.01571640486363317,34.88999938964844,49.442002296447754,23.1929181098938,70.98897094726563,0.0
67,1.0507141411304475,-0.016019409825093985,34.89925136566162,49.769230651855466,26.086080646514898,72.38207130432129,0.0
68,1.0478529930114746,-0.012887850287370342,34.90974988937378,49.06837587356567,21.521977281570432,71.91460628509522,0.0
69,1.0454497069120408,-0.010343292355537373,34.9239990234375,49.175213718414305,21.34004855155945,71.11469268798828,0.0
70,1.0344248682260513,-0.01590421281289304,34.906751251220705,49.33455400466919,21.186813354492188,69.3031105041504,0.0
71,1.020348221063614,-0.023153096996247704,34.908250141143796,50.684981727600096,20.757020950317383,67.28838996887207,0.0
72,1.0070726603269577,-0.028379828063771068,34.925749111175534,49.58791208267212,20.04822897911072,65.2596097946167,0.0
73,0.9937589675188064,-0.03181654303334648,34.94450054168701,48.079975318908694,21.89499435424805,65.84342346191406,0.0
74,0.98918117582798,-0.02509447494521731,34.93699913024902,54.60500621795654,23.51221013069153,66.68193893432617,0.0
75,0.9922712013125421,-0.012019025220069974,34.95125026702881,47.44444437026978,25.68681287765503,68.51144790649414,0.0
76,0.9921949043869974,-0.00524303592974315,34.99825029373169,47.30036640167236,23.26617774963379,72.33282012939453,0.0
