sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.662358444929123,0.0010000000474974,34.12775030136108,49.632478427886966,0.0,30.0,0.05855252668261526
1,2.682653284072876,0.00977615280717142,34.14450035095215,51.58241758346558,0.0,30.0,0.010058102943003168
2,2.7414776921272277,0.23811721932142968,34.150001525878906,49.003052425384524,0.0,30.0,0.0
3,2.731673616170883,0.039879320535692306,34.150001525878906,49.51709423065186,7.348596060276032,45.08181381225586,0.0
4,2.6545762538909914,-0.04389394296449605,34.150001525878906,50.08180704116821,7.609889924526215,47.73462915420532,0.0
5,2.5802255272865295,-0.10657914374023672,34.150001525878906,49.97985343933105,7.643467664718628,57.25238742828369,0.0
6,2.5880077719688415,-0.0801359460689127,34.150001525878906,50.56166048049927,11.753358173370362,73.60195083618164,0.08675113637000316
7,2.633327770233154,-0.015041464753448914,34.150001525878906,48.64713039398193,13.144078493118286,76.10542678833008,0.03987319394946094
8,2.5801110744476317,-0.04180014692246909,34.150001525878906,50.17399263381958,19.206349372863766,88.61344528198244,0.01149497479200362
9,2.5903729438781737,-0.007394695354741987,34.14099960327148,49.87484769821167,16.33455424308777,95.83919334411623,0.0
10,2.6615192234516143,0.05975378165021532,34.13999938964844,55.15689926147461,27.160562133789064,97.73568725585938,0.0
11,2.6129566192626954,-0.0027767907238739954,34.13999938964844,46.85225896835327,30.08119707107544,98.1826208114624,0.0
12,2.539788508415222,-0.0672190536744892,34.1355001449585,49.774114799499515,33.21916990280151,97.18265857696534,0.0
13,2.4962996304035188,-0.09148639943450684,34.130001068115234,51.51465220451355,40.73260135650635,96.12166728973389,0.041669282317161535
14,2.4820322334766387,-0.08802344556897872,34.12449989318848,46.40598311424255,45.714284896850586,95.73196411132814,0.09627041108906262
15,2.550775146484375,0.00475841701845638,34.113999938964845,47.39987778663635,49.41147575378418,98.8368185043335,0.0071843594312667805
16,2.5909070134162904,0.05777760315686459,34.1064998626709,51.15567760467529,49.30402755737305,99.4692310333252,0.0
17,2.5614947974681854,0.02785730552859601,34.099998474121094,48.227106380462644,32.95848531723023,102.36041507720948,0.0
18,2.5958662629127502,0.05081447022967035,34.095249271392824,48.57387065887451,19.416361618041993,101.43425884246827,0.01149497479200362
19,2.6350444197654723,0.06254224767908448,34.09000015258789,51.48717947006226,18.681318759918213,98.17123794555664,0.01724246218800543
20,2.584192931652069,-0.0086463004692632,34.09000015258789,49.112942695617676,15.241147923469544,96.38821887969969,0.017242462560534466
21,2.5352107167243956,-0.05263889143243426,34.08025178909302,50.890720176696775,16.650183296203615,93.36545944213867,0.05873213615268465
22,2.5269707441329956,-0.05117100421339268,34.07575092315674,47.302197742462155,18.733822059631347,92.10289554595947,0.010058102943003168
23,2.5655766665935515,-0.0072522984242823305,34.068249988555905,51.788156032562256,17.916972732543947,93.52411270141602,0.018679334037005883
24,2.555009627342224,-0.006827923271339376,34.05475025177002,50.04029264450073,17.918193340301514,93.69536972045898,0.0
25,2.5061037063598635,-0.03881893171928817,34.04100074768066,48.895604610443115,18.683149671554567,97.097247505188,0.0
26,2.482032227516174,-0.050184017047285964,34.030248928070066,48.93833951950073,21.460317611694336,99.18048706054687,0.0
27,2.4650562942028045,-0.056538925319909984,34.02000045776367,49.39987764358521,18.957265186309815,95.94564228057861,0.0
28,2.444723349809647,-0.05859438320621842,34.01074905395508,48.497557926177976,17.641025543212894,91.70453186035157,0.0
29,2.4526962995529176,-0.02585024279105705,34.0,50.44322347640991,15.900488448143005,89.24138889312744,0.0
30,2.4899288773536683,0.02233923575840884,33.991001510620116,50.33333330154419,15.439560222625733,88.744091796875,0.0
31,2.4635303795337675,-0.002152276961351158,33.98024969100952,50.161782836914064,14.161782598495483,96.2275815963745,0.0
32,2.4146244704723356,-0.04368728236295275,33.96925106048584,49.19780206680298,17.172771620750428,99.67120208740234,0.016524026356637463
33,2.3873485565185546,-0.05980175565928212,33.95449953079223,49.46153860092163,20.465201759338377,96.7491600036621,0.02227151393890379
34,2.366367095708847,-0.067463201470673,33.93824892044067,51.13736267089844,20.153845787048336,92.77454147338867,0.01149497479200362
35,2.3646122992038725,-0.04696105634793631,33.92474918365478,49.42796077728271,20.866910457611084,89.42174625396729,0.20888523738831277
36,2.3993651926517487,0.00785532829904693,33.91099967956543,49.54395580291748,21.538461685180664,88.75739288330078,0.005388269200921055
37,2.3874248445034025,0.0036055913049494676,33.89675073623657,47.846764373779294,27.094017982482917,88.49634170532227,0.01149497479200362
38,2.35080264210701,-0.026761234062723748,33.88275060653687,49.52197818756103,21.711233615875244,91.16546058654785,0.0
39,2.3294396579265593,-0.040581653267145065,33.87224941253662,50.077533626556395,17.295482301712035,93.22373828887939,0.0
40,2.30964081287384,-0.051986711379140606,33.8644998550415,49.36691083908081,15.335775756835938,94.70274715423584,0.0
41,2.304910457134247,-0.04118343829177319,33.84774913787842,50.87118415832519,14.237484526634216,96.32488021850585,0.024426821433007694
42,2.3086108446121214,-0.01932382015511388,33.82675104141235,49.7619047164917,15.39682559967041,94.12667541503905,0.027659783698618396
43,2.2996841251850126,-0.015358134405687418,33.81300086975098,50.42612972259521,16.44078125953674,90.13033676147461,0.0
44,2.3102130234241485,0.0023547469987533977,33.800749969482425,47.41575117111206,18.34798519611359,90.5443187713623,0.0
45,2.3295541226863863,0.021451160800643226,33.784749794006345,51.344322204589844,19.698412561416625,93.04229106903075,0.00574748739600181
46,2.325052636861801,0.011822721901989977,33.77100028991699,50.024419975280765,19.34310131072998,94.0987518310547,0.0
47,2.2920926749706267,-0.02128510501934212,33.75724897384644,47.3766788482666,17.38705825805664,96.07486038208008,0.0
48,2.2712637364864348,-0.037289178185164924,33.742251014709474,53.029304122924806,14.907814502716064,95.1554822921753,0.0
49,2.2657322585582733,-0.03573785331100225,33.72550029754639,48.35103788375854,14.188034057617188,94.86166381835938,0.0
50,2.25325785279274,-0.03620468201115727,33.70974979400635,49.594017028808594,15.900488495826721,91.93765316009522,0.0
51,2.240630841255188,-0.031834310665726645,33.697500228881836,48.39682512283325,19.257631301879883,89.65121002197266,0.0
52,2.2327341616153715,-0.025322697125375233,33.68374967575073,50.55738697052002,19.72649531364441,88.3986198425293,0.0
53,2.2223197162151336,-0.02543328190222379,33.672998905181885,49.19108648300171,18.03540954589844,90.51366004943849,0.0
54,2.2139652311801914,-0.023621235229074916,33.65900001525879,49.879120922088624,18.067765712738037,93.9633321762085,0.00574748739600181
55,2.2080141365528108,-0.01982705001719292,33.64850120544433,50.32417554855347,17.628205394744874,95.00879974365233,0.03592179678380487
56,2.220793777704239,8.371354051632261e-05,33.634750270843504,49.05982904434204,16.616605377197267,95.40094203948973,0.0
57,2.266953021287918,0.04456340027973047,33.618249607086184,48.00122079849243,16.233211278915405,97.82436084747313,0.02011620625853537
58,2.263290798664093,0.0322810519486665,33.60374927520752,51.50122098922729,15.778998947143553,100.07587089538573,0.0
59,2.2261345267295836,-0.01024486063543006,33.592999649047854,49.079975318908694,15.240537524223328,102.01775169372559,0.0
60,2.199736016988754,-0.036640645284205645,33.58225145339966,50.50427360534668,15.965811729431152,101.9922393798828,0.0
61,2.1856211960315703,-0.04708990603685377,33.56975040435791,49.88522605895996,17.144689083099365,101.23277645111084,0.0
62,2.1827219843864443,-0.03725202495697883,33.55775089263916,50.38034181594848,18.90964617729187,102.93324794769288,0.0014368718490004526
63,2.2461623013019563,0.03843238026602188,33.543750286102295,47.93833932876587,20.999999904632567,100.83341255187989,0.0273005651310086
64,2.308992290496826,0.09317394010722638,33.53650016784668,51.23809518814087,23.651404285430907,94.55795860290527,0.015805590711534014
65,2.2877437651157377,0.053689889982342684,33.528998947143556,48.316849899291995,23.711843490600582,91.6410369873047,0.05639722049236292
