sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.6307947009801864,0.0010000000474974,22.676500225067137,50.36324796676636,0.0,30.0,0.01149497479200362
1,1.6281243324279786,0.05927605555043551,22.623000144958496,50.548229694366455,0.9682539880275727,39.65298500061035,0.0
2,1.6266365051269531,0.09075005622580642,22.57849998474121,49.65323572158813,3.693528711795807,62.4898567199707,0.0
3,1.6262550473213195,-0.0019802882678049724,22.51400032043457,49.43528699874878,5.198412764072418,67.40817565917969,0.0
4,1.6303750693798065,0.0016525424653082027,22.45249981880188,50.088522338867186,6.078144192695618,69.53608417510986,0.028019000403583034
5,1.6397213816642762,0.010592680331319517,22.402499675750732,49.5323561668396,8.593406653404235,74.51158905029297,0.0989645475521683
6,1.6484954237937928,0.016419414593838118,22.35225028991699,49.52930393218994,11.526251792907717,80.6451644897461,0.005388269573450085
7,1.656697279214859,0.01942819543182847,22.304750061035158,49.82539691925049,12.986569166183472,84.7475456237793,0.0
8,1.660512089729309,0.016679365257732538,22.261750268936158,49.89194135665893,10.630036950111387,86.908984375,0.0
9,1.6621524453163148,0.011654536402784254,22.216499614715577,49.694139289855954,10.536629986763,84.27275619506835,0.0
10,1.6656621187925338,0.009424362145364245,22.176750230789185,50.849206352233885,18.82417593002319,83.13795070648193,0.0
11,1.6687902212142944,0.007904891774523963,22.137749958038334,49.863247871398926,21.298534870147705,82.07404022216797,0.0
12,1.671765801310539,0.007414546911604656,22.07724986076355,49.45177049636841,17.641636109352113,81.1375804901123,0.0
13,1.6716513633728023,0.004726459865923925,22.028750228881837,49.13492064476013,8.26923053264618,80.87074012756348,0.0
14,1.6700109750032426,0.0011734549517313727,22.000500011444093,49.39926714897156,31.03174638748169,81.22382354736328,0.0
15,1.667645812034607,-0.0022383882820576624,21.98399963378906,52.55128173828125,45.30647087097168,86.46837882995605,0.012931846641004075
16,1.6650135695934296,-0.0046293965482618145,21.950500106811525,52.79365062713623,41.8705735206604,98.45431861877441,0.00574748739600181
17,1.6627246916294098,-0.005665782222058572,21.918250036239623,50.870573902130126,17.900488471984865,97.05314445495605,0.02298994977027176
18,1.6600924730300903,-0.006183386989869122,21.886749553680424,46.705128002166745,29.409646034240723,95.48586311340331,0.002873743698000905
19,1.660206913948059,-0.003902198025025385,21.862750673294066,50.12698402404785,41.52503023147583,94.63815059661866,0.00574748739600181
20,1.6576509863138198,-0.004482294118497467,21.835250043869017,49.78876667022705,23.736263275146484,91.58072052001954,0.0
21,1.6549424588680268,-0.005191193602513465,21.81074948310852,49.370574188232425,21.20634880065918,90.26066169738769,0.027300565503537634
22,1.6544846594333649,-0.003804132755612905,21.78875036239624,51.561660289764404,23.94200258255005,85.04466457366944,0.037179058976471384
23,1.65410315990448,-0.002764930034754745,21.77075047492981,47.15018310546875,14.007936596870422,98.90504837036133,0.0
24,1.6547517091035844,-0.0009490834911048196,21.754750108718873,45.45909652709961,13.626373291015621,104.25716400146484,0.04077123906463381
25,1.6544465243816375,-0.00041467149785602,21.738249731063842,51.728937435150144,15.69597053527832,103.13052940368652,0.0
26,1.65154729783535,-0.0026848363049793524,21.713499212265013,48.70940198898315,19.20329737663269,97.96850128173828,0.0
27,1.648419126868248,-0.004853156791068567,21.695750665664672,50.589133167266844,14.61965823173523,99.18761177062989,0.02837821952998636
28,1.6468168765306472,-0.005090472067240578,21.68075032234192,49.24297933578491,13.772893905639648,108.7941970825195,0.0071843594312667805
29,1.647885075211525,-0.002634631880209735,21.664499950408935,50.25518937110901,25.55555534362793,117.01729125976563,0.04993129726499315
30,1.647122099995613,-0.0019683671795064127,21.64474949836731,49.90842514038086,17.878510117530823,134.18866367340087,0.004310615547001358
31,1.647465431690216,-0.0003516532022331557,21.629749250411987,49.71367492675781,13.724053382873535,161.72506713867188,0.02765978332608936
32,1.6517761677503586,0.004040099750272887,21.615750741958614,50.9627592086792,15.99206371307373,165.77809944152833,0.0
33,1.6546372592449188,0.00568557437509294,21.600000381469727,49.678876876831055,16.52930369377136,147.63411903381348,0.016883244365453708
34,1.654560959339142,0.0041540583246387095,21.584500026702877,48.69169702529907,11.962759327888488,156.3188892364502,0.01508715450763701
35,1.6559724658727646,0.004118341318098787,21.57399978637695,51.44627599716186,13.584859251976013,121.32569427490235,0.0
36,1.6587954759597778,0.0047355481132398845,21.562999534606934,47.02197766304016,19.932844638824463,139.6428565979004,0.044183809682726824
37,1.6600161790847778,0.003967522416496602,21.555499362945557,48.076312732696536,29.040292596817018,155.625,0.07238241862505668
38,1.6652424931526184,0.0074312647688202105,21.545000076293945,52.460927963256836,25.24542064666748,157.23945159912108,0.0
39,1.6708502560853957,0.010371827613562302,21.52925066947937,49.062271213531496,14.507326149940491,158.95120735168456,0.018679334037005883
40,1.677335438132286,0.013024147157557269,21.51700038909912,51.612942409515384,18.0463981628418,159.1511993408203,0.038615930825471836
41,1.6803491115570068,0.011749010952189533,21.50625014305115,48.95665397644043,18.42246618270874,148.9113456726074,0.0
42,1.6829813599586487,0.009925329661928075,21.49874997138977,47.567765617370604,17.152624988555907,116.74291076660157,0.01724246218800543
43,1.686376541852951,0.008876389288343445,21.487999725341798,49.019535827636716,15.297924208641053,100.28241100311278,0.005388269573450085
44,1.6919461756944656,0.010244588146451815,21.479999542236328,48.819291496276854,15.680708050727848,100.93688888549804,0.0
45,1.6992324739694595,0.013247344736009789,21.47049932479858,51.345543479919435,22.791209077835084,97.21753482818603,0.032329617440700516
46,1.7051072716712952,0.014520527608692598,21.462999153137208,48.5299147605896,21.330891609191895,83.8731258392334,0.005388269573450085
47,1.7099902480840683,0.014184271590784146,21.455499839782714,51.85897445678711,22.908424854278564,79.29355430603027,0.03628101442009207
48,1.7120883464813232,0.010910549596883309,21.450000762939453,51.60134344100952,18.133089351654053,80.55083122253419,0.01724246218800543
49,1.713690623641014,0.007768069941084785,21.44400062561035,49.00488414764404,17.829060077667233,83.61209487915039,0.0
50,1.7161320507526399,0.006376271275803402,21.43675045967102,49.76434669494629,21.050672197341918,86.3489179611206,0.0
51,1.7192983865737914,0.006425091181881675,21.43000030517578,47.2295482635498,21.098901748657227,86.3930892944336,0.010058102943003168
52,1.7250969022512437,0.009389286744408257,21.425250196456908,49.53540925979614,25.344322967529298,86.88824481964112,0.0
53,1.7316202342510223,0.012468128767795803,21.420000076293945,50.7008544921875,14.449328422546387,119.55607795715332,0.0
54,1.735358753800392,0.012045721872709634,21.410749864578246,48.74481086730957,15.04273509979248,144.57830810546875,0.0
55,1.7398983806371688,0.012021517590619566,21.403249692916873,50.4456654548645,18.742369174957275,154.36849975585938,0.0
56,1.7420728206634521,0.009512962587177695,21.399999618530277,49.50671539306641,19.60927963256836,163.71078491210938,0.0
57,1.743255391716957,0.006527159456163595,21.391749429702763,48.967643356323244,21.36141653060913,156.05740280151366,0.0
58,1.7455824553966521,0.005646426079329055,21.38999938964844,52.005494594573975,19.702075815200807,123.0517204284668,0.0
59,1.7416913211345673,-0.0003093676816206375,21.38374924659729,45.26068377494812,21.921245336532593,100.72242088317871,0.007184359245002263
60,1.7403180003166199,-0.0022341847128699876,21.37325029373169,53.67887697219849,24.477411270141605,122.96763610839844,0.0071843594312667805
61,1.7426068782806396,2.526555292661041e-05,21.362500667572018,51.75946283340454,16.564713072776797,164.38163833618165,0.00574748739600181
62,1.7499313235282898,0.006768241917598004,21.35175042152405,50.73931617736817,15.216117429733279,169.52809295654296,0.0
63,1.7739646643400193,0.027620670269243364,21.347250318527223,48.328449440002444,14.727716565132145,164.89801559448242,0.0
64,1.809976503252983,0.05398295978084201,21.336750078201295,47.264957427978516,14.871794700622562,150.75376892089844,0.0
65,1.8369472295045852,0.06395594039931887,21.32999992370605,48.650793647766115,15.77655673027039,147.49554214477538,0.0
66,1.8528931558132171,0.05935427211225027,21.325499820709226,47.13369970321655,14.148962354660034,129.59966659545898,0.0
67,1.8696020394563675,0.05298242093995207,21.31999969482422,51.806471061706546,14.001220750808717,123.06596336364746,0.0
68,1.8821909099817276,0.042189740389585444,21.31999969482422,50.54822950363159,17.195360398292543,118.63781700134277,0.0
69,1.8871120542287827,0.028548930678516566,21.313499546051027,51.4682541847229,20.55555601119995,109.31422080993653,0.00574748739600181
70,1.8925672262907027,0.021079908451065377,21.30599937438965,50.26617822647095,21.538461685180664,95.15719680786131,0.0
