sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.4161885380744934,0.0010000000474974,30.88849949836731,50.87057371139527,2.4713064193725582,34.0,0.0
1,2.3834574460983275,-0.03658213761227676,30.9164999961853,48.762515258789065,12.356532096862791,50.0,0.0014368718490004526
2,2.3519852340221403,0.10877632214105686,30.938250494003295,50.85042715072632,12.356532096862791,57.424698162078855,0.02011620625853537
3,2.334360837936402,-0.056701224250718926,30.954749965667723,51.706960105895995,26.595849347114562,67.82219171524048,0.0
4,2.3461485505104065,-0.02991713061928746,30.968749284744256,46.042124366760255,28.91269850730896,73.37122268676758,0.01724246218800543
5,2.35927152633667,-0.0006943157917703574,30.97924952507019,49.905372619628906,26.654456615447998,77.48798751831055,0.00574748739600181
6,2.3475600361824034,-0.00358640748167997,30.986999702453613,51.10256395339966,31.750304985046387,79.24935321807861,0.0
7,2.3314996778965,-0.014024810353293971,31.005000114440918,49.51587314605713,33.88888854980469,76.66997718811035,0.007184359245002263
8,2.3165074586868286,-0.02572440085932608,31.021500492095946,46.807692527770996,33.724663734436035,74.02317390441894,0.022989950142800794
9,2.2967467308044434,-0.03909896211698649,31.03525080680847,52.50549430847168,33.96458969116211,74.36745624542236,0.0
10,2.2791604280471804,-0.04320321632549164,31.045749950408936,51.87057399749756,32.991451263427734,75.26599655151367,0.0
11,2.2669149041175842,-0.03901375308632848,31.062999534606934,46.24420013427734,32.0366289138794,77.02661037445068,0.0
12,2.2635959565639494,-0.027206154516898062,31.07774987220764,53.811355400085446,32.16117191314697,80.03589000701905,0.0
13,2.2765663802623752,-0.0033880031725857275,31.094500255584716,46.088522338867186,37.96581144332886,81.23688144683838,0.0
14,2.2852641344070435,0.010361863288562702,31.110250616073607,44.187423610687254,38.398046875,80.99579315185547,0.0
15,2.3031174778938293,0.027043186547234595,31.12599983215332,49.42246599197388,35.225884437561035,76.73509368896484,0.0
16,2.3234504222869874,0.038846104592084804,31.146249532699592,53.07203912734985,32.25641164779664,73.20795135498047,0.0
17,2.31532484292984,0.01915981255588116,31.164499950408935,50.501221084594725,30.0030526638031,71.76280136108399,0.0
18,2.2934278428554533,-0.009617629856074884,31.185750436782836,49.27716693878174,26.61843662261963,71.52593898773193,0.0
19,2.274353766441345,-0.02903048773296173,31.204999923706055,52.20451755523682,26.70451717376709,72.67638206481934,0.0
20,2.263061887025833,-0.03539468627423045,31.220999336242677,51.32600765228271,27.68742346763611,75.61022872924805,0.0
21,2.2600862979888916,-0.027514373604208185,31.242499828338623,45.49450559616089,28.568375825881958,78.42656745910645,0.0
22,2.2598955631256104,-0.015374372177757273,31.257000160217284,52.769230651855466,28.95299096107483,80.00620708465576,0.0
23,2.2633670926094056,-0.0032650964516505753,31.278500652313234,49.440781116485596,31.558608627319337,80.17826957702637,0.0
24,2.262413388490677,-0.0004082813163222506,31.291750621795654,45.76617822647095,30.126373767852783,79.55263004302978,0.018679334037005883
25,2.248451167345047,-0.01187024083919819,31.30524935722351,54.151404571533206,28.96398072242737,79.54980087280273,0.0
26,2.2616885900497437,0.003501959038840135,31.321499729156493,51.0317458152771,33.846153259277344,78.8404109954834,0.0
27,2.317537450790405,0.05325602353550486,31.34000015258789,45.742368412017825,34.20512809753418,77.52950954437256,0.0
28,2.3319193065166473,0.053892798256128936,31.35400047302246,51.16056127548218,33.96214771270752,76.95668449401856,0.0
29,2.3108615279197693,0.021377304196357673,31.36900053024292,51.65995111465454,34.084248542785645,76.80021095275879,0.0
30,2.3082293212413787,0.008472662582062137,31.38499927520752,46.0763126373291,32.09340529441833,77.56858158111572,0.0
