sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.23106326572597022,0.0010000000474974,26.64999961853028,49.923687648773196,0.0,30.0,0.0014368718490004526
1,0.23087252527475352,0.003000784790492565,26.64999961853028,51.29548225402832,0.0,30.0,0.0373586684465408
2,0.231940671801567,0.019266144407447377,26.64999961853028,49.18131875991821,1.623931646347046,50.220778656005855,0.0
3,0.23056734055280687,4.068250018485198e-06,26.64999961853028,49.11965827941894,6.479853415489197,95.99567222595213,0.0
4,0.23140659853816029,0.00019863287743644996,26.64149942398072,50.36691083908081,6.9365079522132875,94.55161838531492,0.0
5,0.23339029923081395,0.0020052226122060776,26.630499172210694,49.41697187423706,8.351648330688477,92.78656158447265,0.0
6,0.2260658588260412,-0.005520481351595677,26.62275037765503,51.97374868392944,10.253357744216917,90.95858516693116,0.0
7,0.22892697267234322,-0.001498580427869405,26.618500804901124,50.21245422363281,10.238095140457153,90.06122970581055,0.0
8,0.22797327041625973,-0.001904056189232455,26.610000610351555,47.109890174865725,8.875457596778869,94.10259361267089,0.0
9,0.22759178951382633,-0.0016374018602668037,26.610000610351555,54.73321113586426,8.864468574523926,94.19152069091795,0.0
10,0.2304147481918335,0.0019123474727165961,26.610000610351555,47.23076953887939,8.864468574523926,94.19152069091795,0.0
11,0.2164143849164247,-0.011609367566416028,26.602500438690186,49.08363847732544,13.202686262130737,95.79405784606932,0.0
12,0.2258369773626327,-0.00021871285814537133,26.600000381469727,50.90842504501343,14.96764349937439,95.82965469360352,0.0
13,0.2258369773626327,0.00033605311491550496,26.597750329971312,46.31990203857422,14.090353965759274,95.69377899169922,0.0
14,0.22526475042104716,0.0001765400913427475,26.59000015258789,51.65140438079834,14.090353965759274,95.69377899169922,0.0
15,0.22667623534798617,0.0021794847416458226,26.580249929428096,51.72649526596069,14.090353965759274,95.69377899169922,0.0
16,0.22412030026316637,0.000263142699986905,26.579999923706048,46.246642112731934,14.090353965759274,95.69377899169922,0.0
17,0.21103549003601074,-0.012719778941755003,26.579999923706048,53.64468870162964,17.87789952754974,73.93878479003907,0.0
18,0.22274696715176107,0.00037863596553503246,26.579999923706048,49.69474983215332,18.421855640411373,62.21996593475342,0.0
19,0.2233191885054111,0.0013933622292824576,26.573499774932863,50.42735061645508,11.181929469108582,48.080386352539065,0.0
20,0.21721548736095428,-0.003559009879245468,26.56999969482422,50.653846168518065,8.873016023635865,49.348991012573244,0.0
21,0.2218314129859209,0.0022296819137408775,26.56999969482422,52.8840048789978,10.154456663131715,64.03143854141236,0.0
22,0.20992919541895388,-0.01033996117669176,26.56999969482422,47.00671548843384,17.07509183883667,82.7332992553711,0.0
23,0.22099215500056743,0.0020100397567147823,26.56999969482422,45.249084091186525,16.404762268066406,88.36002388000489,0.01724246218800543
24,0.21996215656399723,0.0015026548469904426,26.56999969482422,50.67032976150513,16.807081604003905,97.44481849670409,0.0
25,0.19802697785198686,-0.018131840066053014,26.562999534606934,50.45299139022827,19.942612600326537,106.88638191223147,0.0
26,0.20992919541895388,-0.0023296079598367552,26.559999465942383,47.16544580459595,12.405372428894044,115.14816131591797,0.0
27,0.21977141611278053,0.008265763300005311,26.559999465942383,45.93833951950073,11.941391944885254,116.05416107177734,0.0
28,0.20764031000435348,-0.003803226794116245,26.568999671936034,53.130036449432374,14.609889769554139,114.7265609741211,0.0
29,0.21759697496891017,0.007386883231811176,26.573499774932863,51.52686223983765,12.402930641174317,104.98406944274902,0.0
30,0.20130772031843658,-0.00889003518968825,26.579999923706048,51.84920654296875,8.677045273780823,92.04339179992675,0.0
31,0.2074495695531368,-0.0038557743886486104,26.579999923706048,48.18742351531982,12.858974123001099,79.50200653076172,0.0
32,0.20615253448486323,-0.004317379114218108,26.579999923706048,50.957875633239745,13.919413566589355,78.8436279296875,0.0
33,0.20596179403364653,-0.0031175398733467373,26.579999923706048,49.11599502563477,14.804639744758607,77.62390995025635,0.0
