sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.582598352432251,0.0010000000474974,30.15999984741211,51.047008419036864,0.0,30.0,0.0
1,0.599002043902874,0.01212124068988482,30.17825026512146,49.86630048751831,0.5860805988311768,32.41516227722168,0.0
2,0.6117435157299042,0.0661981075070798,30.190000534057617,51.456654739379886,7.252747297286987,55.692696762084964,0.0
3,0.6088061258196831,0.014545020950026757,30.190000534057617,50.236874389648435,10.148962020874025,61.57865333557129,0.0
4,0.6153294533491135,0.01504251537844534,30.190000534057617,49.615384864807126,10.100122070312501,65.53244018554688,0.0
5,0.6427961051464081,0.033508282015100074,30.1970006942749,48.63675231933594,12.88766770362854,67.76905632019043,0.0
6,0.6578646257519722,0.03603115128353233,30.207499504089355,51.436507892608645,19.230769062042235,68.52116756439209,0.0
7,0.6625949874520302,0.03009943426586682,30.209999084472656,51.45604400634765,24.59706892967224,68.84495849609375,0.0
8,0.665150934457779,0.022028543008491344,30.209999084472656,50.95482320785523,24.931623268127442,67.77487354278564,0.0
9,0.6579790636897087,0.004352994154032759,30.212999153137208,48.71489591598511,26.907204341888427,67.09860916137696,0.0
10,0.6498153656721115,-0.008666086953598964,30.219999313354485,49.28205099105835,29.633699417114258,66.33505249023438,0.0
11,0.6462294235825539,-0.011420606705360067,30.221499347686763,46.40476188659668,30.798534774780272,66.19596099853516,0.0
12,0.6411557346582413,-0.013154073967598332,30.229999542236328,47.711843967437744,28.17582416534424,66.98790607452392,0.0
13,0.6358913019299507,-0.013186921877786468,30.235749673843383,49.186203193664554,28.659950971603394,68.10641708374024,0.0
14,0.6510361030697822,0.00617275649783548,30.239999771118164,56.51953620910645,28.791208505630493,68.95218620300292,0.0
15,0.6743064671754837,0.02722006021067496,30.239999771118164,46.662393140792844,28.085469818115236,69.46055526733399,0.0
16,0.6714835003018379,0.019035263871774035,30.24449987411499,48.64896211624146,25.44688653945923,71.2659236907959,0.0
17,0.659009076654911,0.002446780104810352,30.25,48.94993915557861,29.361416244506835,73.29066963195801,0.0
18,0.6690801724791526,0.007737696944968728,30.255750131607055,49.72771682739258,27.98717894554138,73.93140716552735,0.0
19,0.6842631354928017,0.015479638800024948,30.260000228881843,51.37667894363403,23.427960777282713,73.72769393920899,0.0
20,0.6810586884617805,0.008415263076312799,30.260000228881843,40.33272285461426,22.326006603240966,75.06303043365479,0.0
21,0.6827372059226036,0.009064538893289823,30.264250326156617,64.33455467224121,27.705738878250123,76.11146469116211,0.0
22,0.6996749758720398,0.020593249797821005,30.270000457763672,47.524419975280765,29.4749698638916,76.28734588623047,0.0
23,0.6960890486836433,0.009308536902244638,30.267750406265257,44.49206352233887,29.4749698638916,76.28734588623047,0.0
24,0.681974247097969,-0.006835865275934284,30.263250303268432,49.724664306640626,43.79914660453796,76.08792514801026,0.0
25,0.6846827596426011,-0.0036661376492702125,30.27075047492981,49.036630153656006,18.945055198669433,74.88769149780273,0.0
26,0.7043290555477142,0.013042659754864839,30.280000686645508,48.62515277862549,19.847985076904298,68.7665802001953,0.0
27,0.7102038517594338,0.015563973691314409,30.285000801086426,50.39804611206055,18.1172158241272,66.48609657287598,0.0
28,0.7193975642323494,0.021976226847618765,30.290000915527344,52.71123304367065,18.241758346557617,65.25285339355469,0.0
29,0.7222205251455307,0.017961797094903843,30.290000915527344,49.42246646881104,24.19047622680664,63.15724105834961,0.0
30,0.7049775719642639,-0.005880763983805047,30.290000915527344,48.703296947479245,28.156288146972656,61.76016616821289,0.0
31,0.6892223879694939,-0.02191660082899029,30.290000915527344,50.946275901794436,27.61416358947754,61.57516288757324,0.0
32,0.6819742277264595,-0.02442127577960488,30.28825087547302,48.241758060455325,22.735042572021484,59.910133361816406,0.0
33,0.6839960962533951,-0.016059561935253392,30.28550081253052,48.63492040634155,22.735042572021484,59.910133361816406,0.0
34,0.6937620162963867,0.0006894338522215581,30.290000915527344,49.53357753753662,22.735042572021484,59.910133361816406,0.0
35,0.7109668269753456,0.02010931198019529,30.290000915527344,53.71367521286011,20.053724098205567,54.40262718200684,0.0
36,0.7205420225858689,0.025598421832546535,30.297249698638915,49.82417573928833,17.698412704467774,59.92740478515625,0.0
37,0.7182149827480316,0.016108652192633542,30.299999237060547,48.0842490196228,17.947496509552003,70.17656478881835,0.0
38,0.7028794229030609,-0.004862123704515367,30.299999237060547,46.948107433319095,20.28815574645996,72.30957641601563,0.0
39,0.6892605379223824,-0.019985816022381135,30.299999237060547,50.22100114822388,28.644688415527344,68.71099853515625,0.0
40,0.6804864645004273,-0.02514010518789287,30.30974946022034,50.38095245361328,29.630036544799804,65.70371627807617,0.0
41,0.6801431342959404,-0.017949408118147363,30.309999465942383,51.51404151916504,22.052503204345705,65.10324440002441,0.0
42,0.7061983108520508,0.01396623337932392,30.309999465942383,50.84310111999512,26.4413920879364,67.84322147369384,0.0
43,0.7287819981575012,0.0346491114236414,30.318499660491945,48.75702095031738,28.628815746307374,67.43632278442382,0.0
44,0.7181768238544464,0.018142237165011416,30.31999969482422,46.82539672851563,29.145298862457274,67.64189224243164,0.0
45,0.7037949651479721,-0.0013048127497313424,30.31999969482422,50.214285659790036,29.699633407592774,67.69328460693359,0.0
46,0.7127216413617135,0.0021873730434890473,30.31999969482422,50.93956003189087,35.99450678825379,68.52204704284668,0.0
47,0.7303460702300072,0.013413646351546005,30.31999969482422,49.07142858505249,37.118438720703125,68.61063385009766,0.0
48,0.7224494129419327,0.004004552428523285,30.31999969482422,52.97130651473999,37.67582502365112,69.45597057342529,0.0
49,0.7076479405164718,-0.008747882622992576,30.32924990653991,47.61355323791504,33.266177368164065,72.41369323730468,0.0
50,0.695745724439621,-0.018922585831023693,30.329999923706048,46.43833961486816,27.183149766921996,72.725927734375,0.0
51,0.6891460925340652,-0.0227011583745479,30.328999900817866,50.33272304534912,28.67643508911133,71.79589443206787,0.0
52,0.6843394324183464,-0.02015671525150532,30.327999877929688,51.99511604309082,24.115994596481322,71.4084701538086,0.0
53,0.6934568330645561,-0.0028044729784596524,30.329999923706048,48.688034534454346,25.50915794372559,71.24200439453125,0.0
54,0.7189397871494293,0.02421235265210266,30.329999923706048,50.989010906219484,29.698412036895753,71.2782356262207,0.0
55,0.7206183031201363,0.021650560223497404,30.336500072479247,48.64346742630005,27.552502489089967,71.56498756408692,0.0
56,0.705549792945385,0.0024193070652017883,30.34000015258789,47.68192892074585,28.406593799591064,71.47557792663574,0.0
57,0.698606838285923,-0.007463325979188032,30.34000015258789,53.3302809715271,30.20573844909668,69.73140106201171,0.0
58,0.6947538554668427,-0.013276154967024867,30.34000015258789,48.72771663665772,30.067154407501228,68.18422622680664,0.0
59,0.6989501625299454,-0.0067361705325310675,30.343000221252442,47.19841270446777,31.623931884765625,67.87376098632812,0.0
60,0.7241660818457604,0.020703898859210267,30.350000381469727,50.213064670562744,32.13675308227539,68.25951538085937,0.0
61,0.7325586810708046,0.025463453121483282,30.350000381469727,51.97435922622681,27.34981689453125,69.63489437103271,0.0
62,0.7190542325377465,0.006985184372751944,30.350000381469727,49.470695877075194,29.484737730026247,70.82754650115967,0.0
63,0.7056642323732376,-0.009429870737949328,30.350000381469727,50.29426145553589,31.830890941619874,71.01958274841309,0.0
64,0.6998657375574112,-0.01657549869269126,30.350000381469727,47.26373653411865,29.406593322753906,71.064794921875,0.0
65,0.7087923809885979,-0.006038144747799345,30.350000381469727,54.92063455581665,30.40293025970459,73.62249908447265,0.0
66,0.7303842321038246,0.017902651580516196,30.35400047302246,44.473748445510864,31.08669090270996,77.41935729980469,0.0
67,0.7475508853793145,0.03228948051109905,30.360000610351555,49.13003664016723,31.08669090270996,77.41935729980469,0.0
68,0.7491149574518203,0.026124249305576042,30.360000610351555,47.60683765411377,35.04273591041565,78.7681728363037,0.0
69,0.7332453384995461,0.002304801311402115,30.360000610351555,48.68009719848633,29.990232276916505,77.84457321166992,0.0
70,0.7219916522502899,-0.013557584304362477,30.360000610351555,47.2606840133667,27.00854682922364,77.17041778564453,0.0
71,0.7290108919143676,-0.007441519544227007,30.360000610351555,58.578754615783694,27.00854682922364,77.17041778564453,0.0
72,0.7457960769534111,0.009994888796063545,30.360000610351555,43.55799732208252,26.918803119659422,72.1889419555664,0.0
73,0.7726142168045044,0.03507516179233784,30.360000610351555,54.87545771598816,26.83760643005371,67.68189239501953,0.0
74,0.7871105030179024,0.041470665391534524,30.360000610351555,58.556166076660155,23.71855969429016,53.052890396118165,0.0
75,0.7818842172622681,0.024300744431093268,30.360750627517696,42.9010989189148,23.63858413696289,52.67778778076172,0.007184359245002263
76,0.7884075433015824,0.018931479239836277,30.3700008392334,48.1642249584198,34.89926815032959,52.67778778076172,0.0
77,0.7940916121006012,0.013490255933720571,30.3700008392334,51.207570266723636,38.16849899291992,52.67778778076172,0.0
78,0.7835245832800866,-0.00312597444499258,30.3700008392334,47.31135549545288,38.16849899291992,52.67778778076172,0.0
79,0.7734916150569916,-0.012198183895088692,30.3700008392334,47.50732612609863,29.142857837677003,50.834793663024904,0.0
80,0.7802056908607483,-0.003482663586328263,30.3700008392334,48.6471305847168,12.380952835083008,47.41209030151367,0.0
81,0.805688650906086,0.020153074618428902,30.362750673294066,50.4670331954956,9.329670763015747,45.61691017150879,0.0
82,0.8094271674752236,0.02033538520336147,30.368250799179076,56.12820549011231,9.604395771026612,45.31550827026367,0.0
83,0.7922223567962646,0.0007779961430060151,30.3725004196167,56.47069597244263,9.69474983215332,45.31721878051758,0.0035921797156333903
84,0.7808160617947578,-0.012199227488599678,30.3799991607666,45.91025620126165,32.51526279449463,49.92734565734863,0.08980448935180894
85,0.7783745884895324,-0.015397464041598108,30.3799991607666,40.34920625686645,42.29548263549805,51.903114318847656,0.02370838522911069
86,0.7987456887960434,0.006301332465955036,30.372250461578368,55.04945049285889,63.45299053192139,55.76679821014403,0.0
87,0.821253091096878,0.02851700121536847,30.3700008392334,48.06959738731384,63.83150081634521,57.16100406646727,0.009878493845462787
88,0.8267082735896111,0.02928210417740043,30.37275037765503,51.663613986969,49.86568832397461,79.7872314453125,0.018858942948281745
89,0.8384197518229485,0.03168971748091277,30.3799991607666,61.87667911681346,47.43833770751953,63.40985260009766,0.0
90,0.8555101171135903,0.03504208633676167,30.3799991607666,50.9969477891922,58.68437051773071,62.31202936172487,0.0
91,0.8600878849625587,0.024918919266201506,30.3799991607666,35.659950971603394,60.43955993652344,63.1578941345215,0.0
92,0.8399456754326821,-0.00301708004553801,30.3799991607666,46.50305261611938,60.04639739990235,63.96416473388672,0.0
93,0.8135853171348572,-0.029798507969826405,30.37724962234497,49.81684999465942,36.12332081794739,74.50563144683838,0.0
94,0.7979445844888687,-0.039794397447258184,30.3700008392334,51.52808294296265,22.881563186645508,78.89546203613281,0.0
95,0.8073290228843689,-0.02099873732076952,30.3700008392334,42.26984107494354,22.881563186645508,78.89546203613281,0.0
96,0.8295312359929085,0.009355483823310322,30.3700008392334,53.94200248718262,22.881563186645508,78.89546203613281,0.0
97,0.832697531580925,0.01615010150708253,30.37849941253662,72.28937768936157,22.881563186645508,78.89546203613281,0.00574748739600181
98,0.8244193822145462,0.00730210897454521,30.3799991607666,42.91453003883362,22.881563186645508,78.89546203613281,0.0
99,0.8120975345373154,-0.007928536190593095,30.3799991607666,31.874847316741942,22.881563186645508,78.89546203613281,0.0
100,0.7989364355802536,-0.02206310979090627,30.3799991607666,51.316238975524904,19.658119869232177,78.89546203613281,0.0
101,0.7922223314642907,-0.023736545443534807,30.3799991607666,53.122710609436034,8.33943819999695,82.67539596557617,0.0
102,0.7980590179562569,-0.0101273224165197,30.3799991607666,47.76556787490845,9.91452980041504,86.45532989501953,0.0
103,0.8050401553511619,0.002110831146183015,30.3799991607666,49.89194135665893,21.3724045753479,86.3495922088623,0.0
104,0.8066805154085159,0.00628324187709946,30.37025079727173,53.324176168441774,25.266178131103516,84.44166069030761,0.0
105,0.8145771652460099,0.013120859232731133,30.3700008392334,49.01404151916504,29.816850662231445,83.39124298095703,0.0
106,0.8129749402403832,0.007364247192890581,30.3700008392334,46.16849813461304,29.816850662231445,83.39124298095703,0.0
107,0.7990127265453338,-0.009015939548407879,30.37300033569336,51.37118434906006,30.118437719345092,80.91395301818848,0.0
108,0.7855082884430885,-0.020343275507912005,30.37599983215332,50.44566507339478,30.451770782470703,78.17589569091797,0.0
109,0.776924954354763,-0.023985668364912234,30.3799991607666,49.00610466003418,30.451770782470703,78.17589569091797,0.0
110,0.7695242211222648,-0.02386200209148224,30.3799991607666,50.053724193573,22.65445671081543,81.50710315704346,0.0
111,0.7634586662054061,-0.020177009189501355,30.3799991607666,51.99389486312866,21.31379771232605,78.3308786392212,0.0
112,0.7593005061149597,-0.015376806841231841,30.3799991607666,48.788156509399414,22.101343059539794,79.29857940673828,0.0
113,0.7594530999660491,-0.008618973870761647,30.3799991607666,47.21672763824463,21.339438962936402,78.72378406524658,0.0
114,0.7628864571452141,-0.00128499787697361,30.3799991607666,48.268620300292966,28.550061321258546,78.38536968231202,0.0
115,0.7617420077323913,-0.000317194910348908,30.3799991607666,55.86752147674561,30.866910934448235,71.59800453186035,0.0
116,0.7567064568400383,-0.003954750084085342,30.3799991607666,48.137362766265866,30.866910934448235,69.04487609863281,0.0
117,0.7568208977580071,-0.0027661994172376125,30.3799991607666,42.77899887561798,30.866910934448235,69.04487609863281,0.0
118,0.7679219961166381,0.007775046740425702,30.37699966430664,59.6367525100708,35.222222375869755,72.39433937072754,0.0
119,0.7867671698331833,0.023400615761056492,30.3700008392334,43.00488381385803,41.10439577102662,70.85051765441895,0.0
120,0.8029801353812218,0.033009613957256045,30.3700008392334,43.06593418121338,49.89011001586914,65.00541687011719,0.0
121,0.8042390272021294,0.025090707372873982,30.377749538421632,55.71245441436768,49.89011001586914,65.00541687011719,0.0
122,0.8062608703970909,0.01760559838730838,30.37450008392334,54.925519180297854,28.675824403762824,67.8390552520752,0.0
123,0.8268608689308167,0.027119360025972084,30.3700008392334,51.70024423599243,25.865689849853517,61.62566986083984,0.0
124,0.8259834542870521,0.016035268735140527,30.3700008392334,43.34432263374329,24.297924041748047,52.19660568237305,0.0
125,0.821138659119606,0.005948716262355392,30.377749538421632,58.91636145114899,25.137973022460937,53.799432373046876,0.02298994958400724
126,0.8435697495937348,0.02324740411713715,30.3799991607666,44.802198028564455,52.515262603759766,65.65892391204834,0.036999450437724554
127,0.8596682772040367,0.02911836481653149,30.3799991607666,45.30769271850586,76.53235626220703,70.5882339477539,0.0
128,0.8501312300562859,0.01177299569826568,30.37400016784668,46.64407844543457,76.53235626220703,70.5882339477539,0.0
129,0.8346049413084984,-0.006375624790962278,30.3700008392334,52.87484731674194,76.53235626220703,70.5882339477539,0.0
130,0.83372752815485,-0.009325326827820338,30.366500759124754,48.976801013946535,74.11965618133544,73.73835964202881,0.0
131,0.8532975286245346,0.007794911408564037,30.368000793457032,50.58302812576294,39.55555400848389,77.25488204956055,0.0
132,0.8596301287412643,0.013342047226615198,30.36875081062317,52.07142848968506,26.03907165527344,75.90879821777344,0.0
133,0.8619571506977082,0.01489759208634491,30.367000770568847,52.74908399581909,20.6874240398407,74.78696613311767,0.0
134,0.8614612221717834,0.01014918427681545,30.367000770568847,47.32051267623901,18.241758346557617,72.9926986694336,0.0
135,0.848796047270298,-0.007161746908741375,30.3700008392334,47.26129417419433,20.19536018371582,67.18924713134766,0.0
136,0.8363979011774063,-0.01931593404151493,30.3700008392334,45.84981679916382,20.19536018371582,67.18924713134766,0.0
137,0.8280053108930587,-0.02242462364956731,30.3700008392334,51.57875471115112,22.01892557144165,67.21653861999512,0.0
138,0.8250297710299492,-0.018603099649771984,30.3700008392334,50.120268726348876,20.054945468902584,64.67906379699707,0.0
139,0.8247245833277702,-0.011306140595115663,30.369500827789306,50.66544609069824,17.199023628234862,63.353051376342776,0.0
140,0.8243049398064614,-0.005429898842703515,30.36325068473816,57.8516487121582,21.56715507507324,61.87716932296753,0.0
141,0.8347956776618958,0.0076348515154676996,30.360000610351555,39.973748254776,31.4774112701416,61.47541046142578,0.011135756969451896
142,0.8445234462618828,0.01572339024860408,30.360000610351555,56.626373815536496,31.4774112701416,61.47541046142578,0.06537767034023996
