sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.666615828871727,0.0010000000474974,35.216500473022464,48.8302806854248,0.0,30.0,0.0
1,1.6546372830867768,0.031105095279053734,35.220001220703125,50.664224529266356,0.434676456451416,30.744023895263673,0.0
2,1.632702112197876,0.08576251292543016,35.220001220703125,50.46153860092163,17.70940227508545,62.617888641357425,0.0
3,1.6074480444192887,-0.04453214316163209,35.22200088500976,48.78449296951294,19.41636176109314,72.73305625915528,0.0
4,1.5819269329309464,-0.056225707568228214,35.22999954223633,51.73443202972412,22.548230171203613,78.36242942810058,0.0
5,1.5617465734481812,-0.05643322011455889,35.23625087738037,46.285103702545165,22.58852195739746,80.72044563293457,0.01724246218800543
6,1.5440076917409897,-0.052263387013226706,35.2400016784668,49.746031761169434,20.048839569091793,81.20474548339844,0.0
7,1.5301599204540253,-0.044731960073113405,35.2400016784668,54.469475173950194,19.443222999572754,81.21126785278321,0.0
8,1.5190206557512282,-0.036603188514709416,35.24175138473511,49.73992691040039,20.476190471649172,79.06926345825195,0.0
9,1.524857324361801,-0.01577149043314418,35.25,46.27411470413208,21.971916913986206,77.81600284576416,0.0
10,1.5743354558944702,0.03842941797338419,35.25,50.60683765411377,19.42490882873535,77.80342025756836,0.00574748739600181
11,1.6156498879194259,0.07042963020503516,35.25974836349487,51.35286922454834,17.43101272583008,79.45079345703125,0.0
12,1.6006958216428757,0.040206784824840656,35.2599983215332,48.84065942764282,13.401709079742432,81.02996082305908,0.0
13,1.5581606477499008,-0.01323442701104793,35.26800003051758,51.605005741119385,12.4029305934906,82.35045127868652,0.0
14,1.524857324361801,-0.050839457474648894,35.27000045776367,49.296092700958255,14.730158615112305,81.15007019042969,0.0
15,1.5019302934408187,-0.0666858654469251,35.27000045776367,47.54639825820923,14.913308811187743,79.15881652832032,0.0
16,1.4836573392152785,-0.06344756036996836,35.27949886322021,51.77777757644653,15.545787167549133,78.30561447143555,0.0
17,1.4700384497642518,-0.04978682249784464,35.279998779296875,51.06532335281372,16.40109872817993,77.37726097106933,0.0
18,1.4615695834159852,-0.03566414332017296,35.281249046325684,48.243589878082275,18.130037355422974,76.67646617889405,0.0
19,1.4625614136457443,-0.019024970079772118,35.290000915527344,50.58119640350342,19.812576866149904,78.37292728424072,0.008621231094002715
20,1.4643162459135055,-0.00753430373733858,35.29549999237061,48.98779001235962,19.936508560180663,80.82182312011719,0.0
