sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,1.4917065978050232,0.0010000000474974,32.42824993133545,47.01343088150024,0.0,30.0,0.01508715450763701
1,1.4986876994371414,0.07443630897032558,32.49099988937378,53.16300344467163,0.0,30.0,0.04310615565627809
2,1.4874721378087998,0.07846658540656785,32.567500305175784,50.330891132354736,0.0,30.0,0.0
3,1.4735862404108047,-0.010692629162804172,32.60724935531616,46.46886444091797,0.0,30.0,0.0
4,1.4622562319040298,-0.02197050345130258,32.64475040435791,55.753357601165774,0.0,30.0,0.0
5,1.4560380786657334,-0.02341392729431388,32.66774950027466,52.64102573394776,1.1062271118164062,31.590665817260742,0.0
6,1.455389565229416,-0.015506801474839396,32.69799957275391,47.30463981628418,11.062271118164062,45.90665817260742,0.0
7,1.4594713926315308,-0.00436705748943491,32.73025074005127,55.029914474487306,16.514042377471924,48.50530376434326,0.0
8,1.4702673465013505,0.009879744239151425,32.76224956512451,46.06837606430054,16.80097770690918,48.64207458496094,0.0
9,1.4930036216974258,0.029524843022227264,32.794500064849856,42.70940189361572,16.80097770690918,48.64207458496094,0.0
10,1.489989921450615,0.01948556024581191,32.82625074386597,53.348595809936526,18.864469528198242,47.10873222351074,0.010058102943003168
11,1.4726325273513794,-0.0031630005494662204,32.84874973297119,50.54151391983032,24.462759494781494,47.74279785156249,0.014368718490004526
12,1.4610736340284347,-0.016334057389758468,32.87349967956543,44.03540897369385,25.64102554321289,48.46526718139648,0.0
13,1.4576784372329712,-0.018869857490062696,32.89825077056885,56.538461685180664,25.64102554321289,48.46526718139648,0.0
14,1.452032509446144,-0.018892194889485805,32.92249956130981,49.00732612609863,25.64102554321289,48.46526718139648,0.051188560388982264
15,1.4457762479782104,-0.016149767301976654,32.94574966430664,43.47802181243897,25.64102554321289,48.46526718139648,0.03699945062398908
16,1.4393291831016541,-0.014861352648585995,32.971750545501706,54.940781879425046,20.620878410339355,55.213173389434814,0.022989949956536276
17,1.43696403503418,-0.011655407887883445,32.99650049209595,47.19047622680664,21.970084714889527,68.42885112762451,0.054960348270833445
18,1.4349421709775925,-0.009078563575167165,33.01799964904785,51.59157524108887,19.450549125671387,75.07644653320312,0.005927096307277673
19,1.4318903088569641,-0.00786959046963598,33.03574953079224,51.18742380142212,18.26617813110352,77.0712890625,0.0
20,1.4278084725141524,-0.0080649769864976,33.05199966430664,41.77777752876282,18.26617813110352,77.0712890625,0.01149497479200362
21,1.4254051208496095,-0.007317388628143776,33.065750408172605,59.27533588409424,18.804639530181888,76.6097396850586,0.02819861043244598
22,1.4206366211175918,-0.009127863170579033,33.082501125335696,53.00122117996216,19.462759017944336,76.04562377929688,0.0
23,1.4176610708236694,-0.008648750861175312,33.10449924468994,40.65873041152954,19.462759017944336,76.04562377929688,0.0
24,1.4160207331180572,-0.006951046851463567,33.13224983215332,56.358363723754884,30.439560079574584,75.63764190673828,0.0
25,1.4115573525428773,-0.008295821631327227,33.153000354766846,46.25030527114868,33.626373291015625,75.51919555664062,0.0
26,1.407246643304825,-0.009128980175591958,33.171498966217044,44.414530181884764,33.39194107055664,75.96109027862549,0.0
27,1.402668833732605,-0.01011152835562821,33.18949995040894,59.60989046096802,30.5006103515625,81.41112518310547,0.0
28,1.4018677473068237,-0.007478842290583948,33.20774974822998,44.97374858856201,30.5006103515625,84.68595886230469,0.0
29,1.4085436552762984,0.001597055217644075,33.22850017547607,46.67948703765869,30.5006103515625,84.68595886230469,0.0
30,1.408429205417633,0.0023160258875577376,33.25424995422363,53.77899875640869,20.893772315979003,79.52949905395508,0.0
31,1.399655145406723,-0.005362852680263987,33.275499534606936,46.896825313568115,16.77655601501465,77.31958770751953,0.0
32,1.4024018079042435,-0.0015722347196856165,33.28600006103515,51.858364009857176,16.77655601501465,77.31958770751953,0.0
33,1.4099551439285278,0.004877200588816728,33.30050048828125,52.89743576049805,16.77655601501465,77.31958770751953,0.007184359245002263
34,1.4029740303754807,-0.0025119039120908874,33.31825037002564,44.87362642288208,15.956043434143066,76.67048492431641,0.0
35,1.395229956507683,-0.008056169049814292,33.33475103378296,53.52808322906494,12.372405672073365,83.02695198059082,0.0
36,1.3898128986358642,-0.01119984900578852,33.34574918746948,45.65140409469605,12.210012435913086,87.84773254394531,0.0
37,1.3866466283798216,-0.012048236560076425,33.36549949645996,49.550671672821046,13.620269012451171,87.84773254394531,0.01149497479200362
38,1.3832133024930955,-0.011051972303539468,33.3832504272461,54.11477394104004,16.239316940307617,87.84773254394531,0.0
39,1.3775673747062682,-0.01137040290050204,33.397250938415525,44.11111116409302,16.239316940307617,87.84773254394531,0.0
40,1.371349236369133,-0.012643421953543968,33.40924997329712,53.139804458618165,16.239316940307617,87.84773254394531,0.0
41,1.368030309677124,-0.011419952521100585,33.42574939727783,50.27655668258667,11.228327369689941,95.9518455505371,0.0
42,1.3739432960748672,-0.0017451295920181925,33.442249393463136,45.74420032501221,10.671550750732422,96.85230255126952,0.0
43,1.4025543928146362,0.02636733187828207,33.46024923324585,55.54639844894409,11.089133167266846,96.62224960327147,0.0
44,1.4175084799528122,0.03489855839870861,33.474500465393064,44.001220893859866,14.84737491607666,95.01187896728516,0.0
45,1.4147236585617065,0.023557007871568135,33.488251304626466,51.39072055816651,14.84737491607666,95.01187896728516,0.0
46,1.4090396165847778,0.009413420537020952,33.49900016784668,51.63369951248169,14.84737491607666,95.01187896728516,0.0
47,1.4094210863113403,0.001878121935442285,33.512249088287355,43.70756998062134,14.84737491607666,95.01187896728516,0.0
48,1.4060640335083008,-0.00562623337027612,33.52749938964844,56.15873022079468,15.736264371871949,90.31341323852538,0.0
49,1.4057588428258896,-0.004197553367703195,33.54075078964233,48.71123342514038,16.21489715576172,87.7834701538086,0.0
50,1.4258628994226457,0.016131388593930693,33.55925064086914,47.141635990142824,16.21489715576172,87.7834701538086,0.0
51,1.425977349281311,0.012761203438276364,33.56999969482422,52.41941409111023,16.51343193054199,86.923996925354,0.0361014053225517
52,1.4071703255176544,-0.007594769018760381,33.58200120925903,52.36263732910156,29.47252712249756,50.99964742660522,0.08693074658513061
53,1.3915295720100402,-0.021202833810821137,33.59349956512451,42.17887642383575,32.869352149963376,48.19559555053711,0.24283133391290898
