sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.04711294881999493,0.0010000000474974,27.26000008583069,48.82051286697388,0.0,30.0,0.07489694394171233
1,0.07148960717022418,-0.0606743833603105,27.320749711990356,51.271672534942624,0.0,30.0,0.35113555453717704
2,0.07629627250134942,0.012414152920246113,27.378500127792357,52.86935272216797,14.609890151023865,38.035758304595944,0.4905121147632599
3,0.06828516647219655,0.005445581208914503,27.44150013923645,52.47191686630249,19.145299911499023,39.73509979248047,0.13865813110023734
4,0.06294442489743232,-0.002573886699974511,27.50800018310547,43.9847373008728,19.145299911499023,39.73509979248047,0.01149497479200362
5,0.08598589822649955,0.015623481571674341,27.56474962234497,48.67338228225708,24.18498253822327,43.41693754196167,0.004310615547001358
6,0.07930997349321842,0.0037063710391521455,27.615999841690062,49.32234401702881,34.65201568603516,51.0638313293457,0.04113045651465651
7,0.10597552210092542,0.025520435348153087,27.66549997329712,49.641025924682616,12.192307615280152,60.55990724563598,0.15374528169631954
8,0.10357219576835627,0.020882217399775953,27.712999963760375,48.56776552200317,11.89010992050171,67.22050399780274,0.12824080754071468
9,0.08907590210437773,-0.0008830542676150782,27.762000274658202,48.76007308959961,11.684981632232665,72.93930587768554,0.046698334626853424
10,0.08205664381384849,-0.011619548965245495,27.80825004577637,49.63431015014648,8.64407811164856,77.61439762115478,0.055139956064522225
11,0.08705404847860336,-0.007247823569923632,27.84800033569336,50.536019515991214,8.783272433280946,84.43095569610595,0.1156681820750236
12,0.11402478218078611,0.020798613503575293,27.88749966621399,49.26984119415283,8.459707069396973,90.70464859008788,0.029994700290262678
13,0.11082033775746822,0.013956415653228759,27.92875027656555,50.05982894897461,8.289988040924072,91.79243431091308,0.018679334037005883
14,0.09922330379486084,-0.0007181331515312521,27.974999523162843,49.053113746643064,8.3724054813385,91.99280624389647,0.0
15,0.1110873743891716,0.010585258901119214,28.01475033760071,49.81196565628052,8.320513057708741,92.0245361328125,0.04346537385135886
16,0.1071199681609869,-0.00012714667245747186,28.054999828338623,49.05616598129272,9.27472496032715,91.71592063903809,0.039334366843104325
17,0.0912503432482481,-0.014799090102314972,28.095250272750853,49.94017105102539,9.013430917263031,87.82959079742432,0.11566818132996555
18,0.10414441227912899,0.0004768974147736877,28.134999561309815,49.61172180175781,7.22832727432251,85.36876773834229,0.08118326012045138
19,0.11284218654036518,0.012477418687194566,28.172500133514404,50.246031665802,6.664224743843079,87.877712059021,0.10022181086242196
20,0.11299477890133854,0.007355743646621675,28.21224970817566,49.402930450439456,5.763125896453857,88.76437320709229,0.16272573303431268
21,0.11398662924766537,0.008961800206452592,28.25775017738342,49.37484750747681,5.090354108810425,87.0527328491211,0.0827997395768761
22,0.07732627093791959,-0.028847350366413595,28.295750045776366,49.39377288818359,4.9126984715461735,86.69247093200684,0.01149497479200362
23,0.12710959240794178,0.021040986012667396,28.335000038146973,50.70818090438843,4.358363902568817,90.88712768554687,0.0560380026698112
24,0.1120410818606615,0.0009999547153711316,28.374749755859376,49.06105012893677,4.975580000877381,93.44806632995605,0.26151067130267613
25,0.09189886413514611,-0.017645188886672273,28.417250013351442,49.632478427886966,5.103785037994385,93.67681121826172,0.06861062925308939
26,0.12268440946936603,0.015167150925844902,28.453500032424927,49.606227207183835,4.924297869205475,94.44679546356201,0.22720535453408958
27,0.11501663289964195,0.0015764278359711044,28.49449987411499,48.635530948638916,8.144078254699707,93.57614135742188,0.4060958981513977
28,0.09430219382047651,-0.02061250004917383,28.525750589370727,50.23565282821655,8.520146679878234,91.99386177062988,0.16667713187634942
29,0.12085329592227934,0.00973802059888837,28.56349973678589,50.214285659790036,7.905982971191406,92.81617851257325,0.014368718490004526
30,0.12642292231321334,0.012752656359225473,28.59675030708313,49.74664220809937,5.1770453453063965,96.4058837890625,0.004310615547001358
31,0.12176885008811951,0.004936483688652507,28.622500085830687,49.556166076660155,4.721001237630844,95.95145225524904,0.01149497479200362
32,0.15285958014428616,0.033036958985030604,28.66174988746643,49.88034200668335,3.692307710647583,92.83992919921874,0.012931846641004075
33,0.15354624576866627,0.02485218346118924,28.696250200271606,48.94566593170166,3.681318700313568,89.92778205871582,0.030174308829009504
34,0.12314218431711196,-0.011698993388563403,28.72499942779541,49.48534784317017,3.6874237060546884,89.48545837402344,0.01149497479200362
35,0.14160588979721064,0.006056984513998021,28.75,50.556165885925296,3.6990232527256013,89.60583686828613,0.013111455738544464
36,0.08781701102852821,-0.04625300299376249,28.791750192642212,29.81868125582114,4.884005069732666,91.67303466796876,1.6836545631289481
37,0.12981810756027695,0.0020859666168689364,28.81924967765808,68.38400506973267,4.884005069732666,91.67303466796876,0.28863163217902177
38,0.1422544006258249,0.018799569830298415,28.8455002784729,53.24053716659546,4.884005069732666,91.67303466796876,0.08387739360332483
39,0.1500366225838661,0.026601581927388863,28.87774987220764,51.25030508041382,4.884005069732666,91.77430114746095,0.03161118105053899
40,0.1804406881332397,0.048640326410531946,28.903499698638917,48.64713087081909,6.7490842461586,92.49366645812987,0.04849442560225721
41,0.17880031466484067,0.033527752291411125,28.932000350952148,48.16605615615845,10.770451498031616,87.47550239562987,0.08459582980722184
42,0.1818521741777658,0.020490238163620188,28.95625,48.87728929519653,9.661172246932983,81.12645034790039,0.06340196840465066
43,0.19692068882286545,0.023677663039416035,28.985749673843383,51.89865665435791,9.879731440544129,78.12595653533936,0.2092444578185677
44,0.17521439008414738,-0.007684607570990955,29.012000274658202,47.30341854095459,10.40293025970459,77.41935729980469,0.15787628851830954
45,0.16449476182460782,-0.01483063790947203,29.03975028991699,51.92735052108765,10.40293025970459,77.41935729980469,0.13973578605800865
46,0.17319253832101822,-0.004859962500631839,29.06449956893921,50.95360202789307,9.035409355163575,75.82328186035156,0.025504475645720937
47,0.16701254174113273,-0.004881007364019781,29.094000244140624,49.095848369598386,9.1007328748703,67.56740732192993,0.01724246218800543
48,0.17643513195216654,0.006368664558976863,29.115250730514525,49.93467674255371,11.948107266426087,58.41618585586548,0.020475424081087094
49,0.19699698016047476,0.026997529761865695,29.13774952888489,48.48290567398071,13.30647144317627,69.19043769836426,0.07902795169502491
50,0.20214697718620292,0.022716005472466314,29.163249921798705,52.43589744567871,14.13919448852539,75.03181743621826,0.3775380684062838
51,0.18410291150212285,0.00193874957039948,29.191250562667847,36.409035259811205,14.13919448852539,75.9493637084961,1.8776322603225708
52,0.18700217269361014,-0.0013783262111247024,29.213749599456786,61.97313756942749,14.13919448852539,75.9493637084961,0.37071292847394943
53,0.19497512243688098,0.005121765681542403,29.243749856948853,48.32905969619751,14.13919448852539,75.9493637084961,0.26815620511770244
54,0.1998962312936782,0.00728874673368405,29.267500400543213,49.90659341812134,14.249084234237671,75.9493637084961,0.09447432402521366
55,0.19398327134549614,0.00217722193337972,29.29000029563904,51.58058605194092,11.19413890838623,78.11226654052734,0.1391969569027423
56,0.18406475596129893,-0.007271393691189627,29.314749574661256,48.335164833068845,13.730768990516662,79.70221157073975,0.24875843785703183
57,0.18044068664312357,-0.0089259391650558,29.34375023841858,48.95848608016968,14.28449306488037,81.92344093322754,0.046877943351864786
58,0.201422169804573,0.010298902308568305,29.36725034713745,50.3778995513916,13.836385917663574,85.13648529052735,0.2216374766081571
59,0.18631550706923003,-0.0033859031507745773,29.394749498367315,48.80525026321411,14.58974368572235,89.9577657699585,0.14889584276825185
