sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,2.0290994107723237,0.0010000000474974,34.04949998855591,51.52380952835083,0.0,30.0,0.48242971375584603
1,2.0241019904613493,0.08942698985920283,34.060001373291016,50.288156509399414,0.0,30.0,0.05208660382777447
2,2.0740379214286806,0.19716906808316703,34.0689998626709,49.68925476074219,4.114163506031036,42.51703958511352,0.03969358466565605
3,2.092463421821594,0.06686524478718636,34.076501083374026,49.78754577636719,7.155066967010498,51.045872116088866,0.0
4,2.064195656776428,0.011338666501978855,34.08775053024292,49.9090353012085,6.667887508869171,53.81234931945801,0.0
5,2.0655308604240417,0.005894426453596653,34.10099868774414,50.03846139907837,6.462759482860565,67.02800703048706,0.00574748739600181
6,2.113254189491272,0.04031717795878646,34.11000061035156,49.44139204025269,6.439560294151306,76.38932933807374,0.0
7,2.1398434162139894,0.05038222568109629,34.11899909973145,49.815629196166995,7.072038888931274,81.33408660888672,0.0
8,2.107417529821396,0.010317135724471863,34.122999572753905,48.93956031799316,6.6746031761169435,85.30188503265381,0.01149497479200362
9,2.0689260244369505,-0.029290078021585862,34.1375,49.92796125411987,5.793040323257446,86.40486145019531,0.02298994958400724
10,2.093264561891556,-0.008307202419382499,34.154500770568845,50.48840045928955,5.587301731109619,84.88629684448242,0.0
11,2.1316034376621245,0.025012076715938702,34.16474905014038,50.51587314605713,5.44688651561737,82.91789321899414,0.04184889271855351
12,2.1766182482242584,0.06567032076418397,34.17849998474121,49.42735071182251,5.494505405426025,82.36101531982422,0.11872153282165523
13,2.2040085673332213,0.07934662215411659,34.195000076293944,46.89987764358521,5.494505405426025,82.36101531982422,0.2112201545387506
14,2.193899357318878,0.04571762373670931,34.20325021743774,50.68742370605469,6.208791255950928,82.06566619873047,0.13614360522478813
15,2.169103068113327,7.001761550781997e-05,34.21399993896485,51.09829044342041,7.056776392459869,78.98218746185303,0.008621231094002715
16,2.1385845482349395,-0.038408685475587775,34.224750423431395,50.40231990814209,7.106226921081543,78.74015808105469,0.0
17,2.1178319990634917,-0.05358959669247262,34.23525066375733,48.38644714355469,7.106226921081543,78.74015808105469,0.0
18,2.1126056432724,-0.042515388038009326,34.24900016784668,49.5311354637146,7.106226921081543,78.74015808105469,0.008980449102818958
