sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.2670369446277618,0.0010000000474974,31.96699962615967,49.55799751281738,0.0,30.0,0.05927096456289287
1,0.2679143592715263,0.0010000000474974,33.15425071716309,50.32173376083374,4.9780220031738285,37.626760482788086,0.04508185461163517
2,0.2718436263501644,-0.03256478517141663,33.183249378204344,50.311355876922605,11.062271118164062,46.94835662841797,0.05406230371445413
3,0.2767647296190262,0.011936536687426228,33.20700035095215,47.83455390930176,18.822954750061037,51.95646324157715,0.0395139759406447
4,0.2792443633079529,0.007880369247868616,33.22550029754639,51.5757022857666,25.15079393386841,57.78424196243287,0.08279973883181806
5,0.2792443633079529,0.0054226142936385675,33.24275102615356,50.00610504150391,31.974359607696535,62.00611972808838,0.04364498276263472
6,0.27951140254735946,0.00328494107234288,33.25349941253662,47.60073289871216,31.155067443847656,65.05490417480469,0.0
7,0.2801599264144897,0.001897143185487895,33.26424922943115,50.4859582901001,28.766788959503174,65.28841400146484,0.08208130262792104
8,0.2807703018188476,0.00129117512260559,33.2794994354248,50.095848655700685,29.540903282165527,65.14330463409424,0.04184889271855351
9,0.28096104040741915,0.0010101628125993975,33.29225053787231,47.870573902130126,28.01343116760254,64.4491180419922,0.05639722049236293
10,0.28321177214384075,0.00271412126603531,33.30900001525879,49.6684983253479,26.79853525161743,65.0139316558838,0.012931846641004075
11,0.2853480577468872,0.0037979137268848175,33.32350044250488,50.14163608551026,27.159340810775756,69.18025588989258,0.004310615547001358
12,0.28588213622570036,0.0032124693912919076,33.34124994277954,50.6398045539856,20.849817085266114,72.72266159057617,0.0
13,0.2880184277892112,0.004057395097333893,33.356249237060545,49.56410264968872,21.490841770172118,74.26002388000488,0.030713136307895163
14,0.2883999049663543,0.002917716332012735,33.37224941253662,48.34249095916748,21.34859585762024,72.49874610900879,0.08818800784647458
15,0.2883999049663543,0.00164160928397902,33.380001068115234,49.456043815612794,21.83882818222046,68.15765647888183,0.07381929084658616
16,0.2893154680728912,0.001725568371330095,33.38999948501587,49.688034248352054,22.017704486846924,65.81084156036377,0.09842571876943104
17,0.2883999049663543,9.556696502952556e-05,33.400751399993894,49.01953592300415,21.6459098815918,64.76144027709961,0.11423131003975862
18,0.288781389594078,0.000194037384608265,33.41149959564209,50.8540904045105,21.675214052200314,64.73372268676758,0.09249862562865013
19,0.2895825050771236,0.0007570067769847575,33.42524929046631,53.4780216217041,21.080586528778078,66.0640422821045,0.1012994635850191
20,0.28809472322463986,-0.0007954432803671276,33.438998794555665,46.542124557495114,21.684982299804688,67.8349380493164,0.08998409882187838
21,0.29194769039750096,0.002934726965031547,33.45275011062622,48.89621477127075,21.684982299804688,67.8349380493164,0.06501845140010112
22,0.29835657775402064,0.008053701696917362,33.46750049591064,50.32844953536987,21.34310131072998,69.30152969360351,0.10794499572366471
23,0.30621509626507754,0.013171996036544389,33.48450050354004,50.42796087265015,17.23565320968628,71.47547073364258,0.13632321339100592
24,0.3138828709721565,0.016632522968575307,33.4950008392334,44.567155075073245,15.89743614196777,74.766357421875,0.07902795076370232
25,0.3181936122477055,0.015468988916836629,33.505499076843265,55.67887630462646,15.89743614196777,74.766357421875,0.13291064426302907
26,0.326509902626276,0.017147691058926225,33.51599960327148,45.17582421302795,15.89743614196777,74.766357421875,0.18661372829228634
27,0.3250602729618549,0.009362575667910215,33.52699928283691,52.364468574523926,17.744200229644775,78.50844669342041,0.05442152153700584
28,0.3164387963712215,-0.0028708742242087954,33.53725032806396,52.23809547424317,18.699633598327637,81.58839988708496,0.07651342470198864
29,0.313119900226593,-0.006893854471854815,33.54774961471558,48.29731397628784,18.45054922103882,82.32302017211914,0.02945587318390605
30,0.3165913835167885,-0.0031253697612555276,33.555250358581546,49.396214962005615,19.628814935684204,77.57882194519043,0.0695086764171719
31,0.3196432434022426,0.0007197655019353861,33.560001373291016,48.769841289520265,20.94078187942505,75.02963523864746,0.07651342712342733
32,0.3216650962829589,0.004016635497100603,33.569499778747556,50.93589735031128,20.849816846847535,73.54695873260498,0.057654483430087514
33,0.3227713860571384,0.00469967558165076,33.57700119018555,50.307692527770996,21.389499521255495,71.27750053405762,0.0287374375388026
34,0.32216102257370943,0.0024553500814362876,33.58750057220459,48.51282024383545,20.344322872161868,70.25434722900391,0.04023241177201267
35,0.3229239769279957,0.00165536847052858,33.59449939727783,49.21001205444336,18.589133310317997,70.59018650054932,0.06250392384827132
36,0.3237632319331169,0.00145775242563099,33.608750343322754,49.34554376602173,19.841270446777344,71.46127319335938,0.07561538014560933
37,0.32258064746856685,-0.00020512058836174,33.61899909973145,51.16056175231934,20.915750741958618,70.61528491973877,0.09106175191700455
