sec,SCL,SCR,TEMP,BVP,PVA,HR,MOTION
0,0.7889034643769264,0.0010000000474974,33.11500072479248,51.45299119949341,0.0,30.0,0.00574748739600181
1,0.774941249191761,-0.04903467693075076,33.17949914932251,50.463370418548585,0.0,30.0,0.0
2,0.761398658156395,0.0451421116091296,33.23749980926514,49.49694766998291,4.55433464050293,37.98850631713867,0.0
3,0.7537308901548385,-0.015268118705716874,33.28450012207031,49.021367359161374,8.51892569065094,45.83468189239502,0.0
4,0.74388867020607,-0.024748123949393595,33.333750057220456,49.3772894859314,5.1770453453063965,45.02814102172852,0.0
5,0.733169038593769,-0.025625473447143988,33.379500484466554,53.577533912658694,9.766178333759308,44.80322742462158,0.0
6,0.7220679357647896,-0.025812545837834426,33.422749519348145,47.36385850906372,24.42002487182617,45.28302001953125,0.004310615547001358
7,0.7121494174003601,-0.02551911952905353,33.45600004196167,55.70146503448486,29.0842483997345,49.85065412521362,0.012931846641004075
8,0.7286294117569924,-0.0009748552241944626,33.49700012207031,46.120879077911376,28.432234144210817,69.29942588806152,0.0
9,0.7713171780109406,0.041422448912635405,33.53625011444092,47.20329666137695,29.277167224884032,84.5190444946289,0.0
10,0.8011871695518493,0.061359513550996725,33.5720009803772,48.98595838546753,29.801587104797363,87.98470211029053,0.05585839264094823
11,0.8120212525129318,0.05597041631117462,33.6122501373291,47.7210009098053,32.142858266830444,86.09630393981934,0.06932906564325092
12,0.8173238351941109,0.041638388670980894,33.63725061416626,44.72893746593036,32.478633880615234,85.83690643310547,0.43662942126393317
13,0.8495208576321602,0.0508215239271521,33.66749954223633,42.48473733086139,32.478633880615234,85.83690643310547,0.3461065016686916
14,0.871456041932106,0.05014191130176182,33.69924955368042,57.272894096374515,32.3797327041626,85.68014030456543,0.18409920185804363
15,0.8633304849267006,0.02585366391576822,33.73175077438354,60.0311357498169,30.5006103515625,82.70158386230469,0.0
16,0.8500930860638618,0.003111129195531235,33.7634994506836,47.06654453277588,30.5006103515625,82.70158386230469,0.0
17,0.8420438066124916,-0.01137754085939373,33.795000076293945,52.844322204589844,34.017093658447266,81.98637218475342,0.0
