sec,SCL,SCR,BVP,PVA,HR,MOTION
36,3.9933088004589075,-0.040215885126963294,45.837606716156,33.998168277740504,80.43252010345458,0.0
37,3.9648884415626497,-0.05928133511915806,54.31990251541138,31.76923112869265,84.5800340652466,0.0
38,3.944708108901981,-0.064123678393662,47.4218560218811,34.54334430694584,86.3165267944336,0.0
39,3.922887367010117,-0.06236250670626762,51.197191429138186,35.10866804122928,86.79418144226074,0.0
40,3.898281782865522,-0.059324432816356444,50.64713096618652,36.984127426147474,83.41143455505372,0.0
41,3.9037751257419573,-0.030733097752090554,49.43894972801208,38.36080427169803,84.13354244232178,0.0
42,3.9353618323802975,0.012174358516494971,47.7600733280182,38.969475746154814,86.82643013000485,0.01149497479200364
43,3.9429533481597936,0.022376035572960966,50.88827867507935,41.2649585723877,88.13410015106199,0.0
44,3.955961823463441,0.03306317683309315,47.46275949478149,42.20268630981448,88.92860260009766,0.0
45,4.037141019105912,0.09755870243534445,49.85653228759765,43.34981784820555,88.74679412841797,0.0
46,4.083033287525177,0.10894976034760481,48.49267401695253,43.73565292358397,87.85131721496582,0.0
47,4.0538117766380335,0.050078786443918985,50.3931622505188,41.11721630096434,86.94001598358155,0.0
48,4.09752950668335,0.06938863024115564,51.073260402679445,41.112333011627236,86.13896636962889,0.01724246218800546
49,4.251380932331087,0.17698993906378752,47.99328441619873,39.88278350830078,86.33200531005858,0.0
50,4.296815359592442,0.16392162479460248,52.258241558074964,35.15079269409179,87.51372509002684,0.0
51,4.290139400959019,0.11302714925259368,47.86202673912048,38.19902229309081,87.96857738494873,0.0
52,4.32298501729965,0.09866697620600465,52.95238075256348,38.821732711791974,87.61701354980468,0.00287374369800091
53,4.346255362033843,0.06719768680632113,46.144078063964855,38.42246627807616,87.38716735839846,0.12752237245440481
54,4.415684986114503,0.09771231245249512,49.811965799331674,38.31868038177494,87.27590370178223,0.0
55,4.5799508690834045,0.21893533095717438,46.72100124359132,37.779609584808384,87.2727279663086,0.0
56,4.5995208621025085,0.17527308408170947,51.84249086380006,39.897436332702625,86.72537307739259,0.0
57,4.510444951057434,0.03626823563827205,47.53846168518068,37.5433464050293,83.1186233520508,0.0
58,4.443914604187013,-0.05711485543288293,51.91941452026367,34.087302017211925,82.0964771270752,0.0
59,4.437925338745117,-0.07660869359970095,48.68437089920044,33.47374916076656,84.9084463119507,0.0
60,4.4212928056716905,-0.07954537346959116,52.74725303649903,30.02991490364074,86.36948165893553,0.01724246218800546
61,4.363269460201265,-0.09519161079078917,49.43589715957641,30.702075481414813,86.96449375152586,0.0
62,4.304139840602875,-0.1093375936150552,48.90537223815919,32.0415128707886,87.12699890136717,0.0
63,4.2587435960769655,-0.11653291471302515,51.52014636993408,36.345542716979956,86.33599014282225,0.004310615547001365
64,4.244857788085937,-0.09269064012914902,45.954822826385495,38.7912082672119,83.282283782959,0.05029051471501591
65,4.248634326457976,-0.05156022338196634,51.89072027206421,34.48412704467772,81.90421352386473,0.0635815782472491
66,4.2267754077911395,-0.042522092256695024,48.32844972610474,34.584858512878384,82.72786331176755,0.0
67,4.216513633728033,-0.030250630900263788,53.35897436141969,37.42551851272581,86.68090763092039,0.0
68,4.220824241638189,-0.013892664248123757,44.977411699295054,38.752136802673384,90.97401428222656,0.0
69,4.203161728382114,-0.024664017511531713,53.1562876701355,39.75763034820557,92.12984008789059,0.0
70,4.172147297859192,-0.04347359649837014,48.445665502548216,47.6538455963135,83.01702651977541,0.0
71,4.1495635867118805,-0.050340210460126364,46.80341911315918,46.78205127716065,78.27151565551759,0.03484414238482715
72,4.125759172439578,-0.05778375156223771,51.24786319732666,43.6813192367554,78.25792694091798,0.04562068115919834
73,4.118587315082554,-0.04506614017300305,50.524420070648205,44.18681278228763,79.55498466491699,0.0641204060986638
74,4.121524727344517,-0.023681760439649212,48.332722663879395,41.82173433303836,80.20979919433589,0.0
75,4.104739570617678,-0.025694047985598423,54.8540904045105,44.818070983886706,82.68596801757816,0.0
76,4.10294672250748,-0.01594707344193011,44.36019535064698,47.1306457519531,83.3117256164551,0.0
77,4.0952025175094615,-0.016347804712131604,55.02197823524476,47.09401540756224,84.98244800567625,0.0
78,4.072122848033904,-0.032160475989803684,46.49755830764771,49.4426131248474,86.34892272949216,0.0
79,4.060983657836911,-0.03205611822195353,48.89560418128968,53.26190538406369,86.87019233703613,0.0
80,4.048394703865055,-0.03318172539584342,52.63919372558595,54.04395704269414,83.07504749298096,0.0
81,4.023140656948092,-0.045065803267061756,45.54090352058411,52.258852005004904,80.1616058349609,0.0
82,3.9978484392166136,-0.05223112432286148,52.16544561386108,52.420023250579824,80.7594024658203,0.0
83,3.974349194765088,-0.056144441384822164,48.81074466705322,48.64224510192874,80.99079475402833,0.0
84,3.951651030778886,-0.0584096337668598,48.55494494438172,51.17215995788577,82.64123611450194,0.0
85,3.9272744178771988,-0.05938017275184395,51.03296689987182,52.55372495651246,82.1893995285034,0.0
86,3.908200311660766,-0.05473067648708822,46.49389514923096,50.38705663681031,82.04708442687989,0.0
87,3.8894695699214905,-0.05122409472242,52.957875680923465,54.102562522888164,81.98978290557862,0.0
88,3.8753547728061655,-0.04461781950667502,48.06532373428346,54.3199005126953,81.48866729736326,0.0
89,3.856471455097202,-0.04410158554092051,48.388278579711915,52.90415048599243,81.27881622314456,0.0
90,3.8345362544059767,-0.04719944698736072,53.01709461212158,55.90781316757203,80.80411891937257,0.0
91,3.818819230794906,-0.04470347138121725,46.695970678329466,55.7264938354492,78.09905395507815,0.0
92,3.8001266837120027,-0.04567075539380312,49.72039060592652,54.73748483657836,78.3295694351196,0.0
93,3.796235543489453,-0.03222445964347572,53.80463953018189,53.60317583084107,79.70587921142581,0.010058102943003185
94,3.817751067876815,0.0011918303483980626,50.200244188308716,50.62271194458012,82.30272979736331,0.0
95,3.8407544434070595,0.027851683902554214,50.87484788894654,50.784492683410654,86.79661350250244,0.0
96,3.9660328924655923,0.1395056694746017,45.866910839080816,54.373627281188966,87.97341117858886,0.0
97,4.090929961204529,0.2180323686450719,54.47191677093506,55.684982109069836,87.16667938232423,0.00574748739600182
98,4.0985975861549395,0.16507555246353142,45.857753276824965,59.79975624084475,82.77527961730955,0.0
99,4.113055872917179,0.12000639699399465,43.95115985870361,60.971918582916274,78.81404418945314,0.0
100,4.115001356601718,0.0637537689879537,54.24481067657471,54.124542236328125,77.20468921661377,0.0
101,4.1344187498092655,0.03883111928589644,48.97802209854127,51.78571414947508,77.13248443603514,0.0
102,4.243865776062014,0.11896837279200553,50.271672964096076,46.230158329010024,78.97232780456545,0.06142627000808702
103,4.409619462490082,0.2410163439810277,50.14896216392518,42.64468832015994,81.76241722106937,0.13650282192975277
104,4.665402722358704,0.40850698575377464,51.54761915206909,40.307692909240735,87.60266571044923,0.07238241806626321
105,4.759781301021574,0.38007828742265704,44.515262413024914,38.282662296295186,92.23637866973876,0.0
106,4.792474150657656,0.2827330090105534,50.280830240249635,38.48412694931028,92.56529541015621,0.0
107,4.834284532070161,0.1974498508498072,48.554334449768064,38.251525878906236,88.51104278564452,0.0
108,4.762794888019563,0.028403503075605862,50.200244140625,35.775334835052504,84.12131786346438,0.00862123109400273
109,4.679364931583403,-0.08895636880770322,52.44261293411256,36.53479709625245,82.22066860198973,0.00287374369800091
110,4.739371943473817,-0.022446751722600307,47.92063493728638,35.77533493041996,83.57169647216799,0.0
111,4.807847857475283,0.043394115101546046,53.100121784210216,34.8986563682556,87.16872844696046,0.0
112,4.743224883079529,-0.013614360487554225,47.02442011833192,37.98290634155274,87.83542327880862,0.0
113,4.642056024074554,-0.09174462808296081,50.384615516662606,37.56044082641602,87.58839111328123,0.0
114,4.562059378623963,-0.14913937337696545,49.5561661720276,39.014042377471895,87.97341117858886,0.0
115,4.503959763050077,-0.17381188757717606,49.9993896484375,40.86324901580814,88.19315299987794,0.0
116,4.460318315029146,-0.15676277279853817,46.78205118179321,40.51404113769534,87.89989624023443,0.0
117,4.42480238676071,-0.12416782695800063,53.63736295700073,40.382783412933335,86.73751716613768,0.0
118,4.388790535926821,-0.10300499461591239,45.8449326992035,42.73504228591921,83.33052062988277,0.0
119,4.358157634735109,-0.08815707676112652,53.866910934448256,41.153846549987776,84.75512466430662,0.0
120,4.335001707077025,-0.0744372345507145,46.39010996818543,42.27411518096925,86.34758148193359,0.0
121,4.309595000743864,-0.06815143581479788,51.73199028968811,44.34126863479616,86.82338581085205,0.0
122,4.283349120616916,-0.0654483051970601,48.20879135131837,41.894994926452675,86.19169120788574,0.0
123,4.251342797279357,-0.06950034480541943,52.28144078254701,43.448108673095746,86.52639884948731,0.0
124,4.218840587139132,-0.07438087724149225,47.59157481193542,43.6385841369629,87.01015739440916,0.0
125,4.192136895656588,-0.07275935132056473,52.89682540893555,42.81623830795287,87.13491115570068,0.0
126,4.165471351146698,-0.07082883529365061,48.12576289176941,45.80708255767824,86.94541358947751,0.0
127,4.142086553573606,-0.06557651860639449,47.97252750396729,47.72771720886232,84.95782356262204,0.0
128,4.119083201885227,-0.061249018181115354,53.14835166931154,44.7350423812866,82.9569883346558,0.0
129,4.096614003181459,-0.05816919123753901,45.45360178947449,46.872406291961696,82.38246307373048,0.0
130,4.077730643749236,-0.053530037309974396,53.03296694755555,46.24420032501219,82.42230949401855,0.0
131,4.058503937721253,-0.050590990670025406,47.481684923172004,45.55433540344237,84.31639175415042,0.0
132,4.038705098629002,-0.04951217360794549,51.046398162841804,48.134921646118144,85.09614830017088,0.0
133,4.015472877025606,-0.05209780028089885,48.779609394073496,48.147129058837926,84.02204418182376,0.0
134,3.9954451084136955,-0.05151512315496807,51.39987773895265,47.04517669677736,85.07701873779297,0.0
135,3.9862514019012436,-0.04110437338240448,50.1642243862152,50.0610504150391,85.74986057281497,0.0
136,4.014328449964525,0.0009419143614650151,47.03846168518067,50.0610504150391,86.63680877685546,0.0
137,4.0362635731697125,0.026817801361903544,52.11843690872193,49.051283168792736,86.3702835083008,0.0
138,4.021652889251712,0.011540998762939087,44.702076101303106,50.672771835327175,83.56087226867677,0.0
139,4.008796989917757,-0.003246045651394513,52.18437142372132,48.700245094299326,82.09218006134031,0.0
140,3.9902569651603685,-0.024128294643014688,50.297924327850346,46.824176216125466,81.29101524353024,0.0
141,3.966910284757611,-0.04358416553586725,48.916971540451044,47.149572372436545,80.93619174957274,0.0
142,3.942838829755787,-0.05272961836308243,52.46459136009217,44.95421304702762,84.50039863586426,0.0
143,3.9327676951885246,-0.04378176191821697,47.26923050880433,46.565323829650886,86.11271171569825,0.0
144,3.942419201135639,-0.01874921512790024,50.40598278045655,46.63003654479981,86.8764099121094,0.0
145,3.9386807203292875,-0.010967491916380804,45.79792413711547,47.48046360015873,87.09225482940676,0.029096655547618887
146,3.9210562646389016,-0.018830682290717955,52.92490806579591,48.93040256500242,86.46723709106443,0.0
147,3.906712532043456,-0.025010417867451902,47.74420022964478,44.96886386871336,85.98616218566895,0.0
148,3.8992355227470386,-0.02557973698712885,55.01343078613282,45.59829130172732,86.51563968658446,0.0
149,3.9251381099224103,0.00572827628202503,44.762515449523924,43.467643737793004,87.2423973083496,0.0
150,3.9415036976337468,0.02320394092239439,55.17826628684999,42.64102554321291,87.79979019165039,0.0
151,3.9170125484466554,-0.0015760353759105776,44.957875442504886,47.89987735748293,87.16435241699217,0.0
152,3.886684745550152,-0.02933636526577175,50.25457878112793,49.402930259704604,84.8815937042236,0.0
153,3.8694418370723738,-0.041663582157343636,51.83211226463318,49.75824289321896,82.2682113647461,0.0
154,3.88294624686241,-0.02057773408541834,44.94322366714478,53.71794939041138,80.54570713043213,0.012931846641004094
155,3.9570299446582795,0.0578407319728285,54.88888878822328,50.064102840423566,80.20184955596928,0.024426821805536767
156,4.1149632334709185,0.1962078936398029,47.785103464126585,51.18131780624391,80.38640899658205,0.051008951105177426
157,4.386997580528259,0.3992797791957857,51.939560508728036,52.27472486495973,83.19725418090819,0.0
158,4.6759315729141235,0.5556050837039946,47.215506887435915,46.51587247848513,88.11768493652343,0.0
159,4.892422294616701,0.5886374965310097,51.95726499557495,47.94322319030765,91.04602203369137,0.012931846827268612
160,5.033799231052399,0.5182001926004888,45.61538424491882,45.37728900909429,88.9813610076904,0.01149497479200364
161,5.01049075126648,0.29309774488210677,52.67216148376465,43.87728958129886,87.84045944213867,0.012931846641004094
162,4.970778489112856,0.10628907028585677,47.004273462295544,42.14285707473752,87.47635345458983,0.004310615547001365
163,5.060350382328033,0.10169588793069124,46.64407796859742,43.01282024383546,83.65689945220949,0.011494974978268156
164,5.066263318061828,0.050164453306933865,53.91025657653809,37.11477260589599,79.07803421020509,0.20313774608075588
165,4.975012946128847,-0.049568963027559226,50.274114656448354,37.46031761169435,79.86887741088864,0.23887994289398184
166,4.999046277999879,-0.012529417309997367,52.737484741210935,38.29670429229735,84.08516235351564,0.13650282025337196
167,5.249946582317352,0.2122257374227047,46.38644661903382,38.0170951843262,89.62777099609374,0.10543047077953813
168,5.556619465351106,0.4381274417042732,47.54395618438721,44.01159906387327,92.49235725402835,0.018320116214454188
169,5.709860599040985,0.47706344425678254,48.91575093269348,41.71794967651364,93.1459445953369,0.0
170,5.693685710430144,0.3222072921693325,50.11721630096436,35.79731311798095,90.32142486572263,0.0
171,5.585077965259552,0.07987941170576959,48.34126987457277,36.63858337402346,88.25421638488767,0.0
172,5.4609439373016375,-0.12732026688754564,53.02564115524292,37.455434513092065,85.68947410583499,0.0
173,5.32383953332901,-0.25955301672220227,47.844322109222425,36.141025638580366,84.23749198913575,0.0
174,5.213362550735473,-0.2932736270129681,54.663614559173595,36.27960987091066,85.94782066345218,0.0
175,5.133518493175506,-0.2643332742154598,43.338827753067015,42.33943700790406,87.09541473388671,0.0
176,5.060960721969605,-0.2280787024646997,52.531135129928586,45.24908370971678,87.04901008605955,0.0
177,4.992637419700624,-0.19657980501651767,45.97802209854127,46.139194488525405,85.41859474182125,0.0
178,4.938657808303832,-0.16549150720238695,47.67643461227418,46.27716827392577,81.41837158203126,0.01149497479200364
179,4.8904767036438015,-0.14378979876637457,54.24236865043641,49.09645853042604,78.02303981781009,0.018679334037005915
180,4.846568167209625,-0.12661331966519365,47.64468865394593,49.0842475891113,77.22069244384765,0.0
181,4.803651559352877,-0.11518580801784986,52.166666793823254,48.52380838394167,79.24177856445313,0.0
182,4.761612308025358,-0.10889732837677002,53.148962354660036,52.05066995620732,80.42558212280271,0.0
183,4.725714874267581,-0.10043712742626672,42.6550669670105,53.15323429107666,81.09998474121096,0.0
184,4.68794822692871,-0.09664373900741337,54.71184368133545,52.49694652557374,83.02852077484135,0.0
185,4.651631224155425,-0.09326699972152715,44.71428570747376,54.847373962402344,83.33934173583984,0.0
186,4.653042757511139,-0.05583473343285735,50.492063808441166,62.699022006988535,81.71937961578368,0.004310615547001365
187,4.851107788085939,0.15183625002391637,53.39499397277832,60.86752262115476,80.98761558532716,0.048853643611073534
188,5.11192662715912,0.3618494972586633,44.69780216217041,57.113553524017355,82.61643085479736,0.0
189,5.126842570304871,0.29008569717407234,54.16178274154663,59.04212360382081,84.63596706390385,0.0
190,5.033837413787843,0.11506044212728739,46.27167291641237,55.3357753753662,84.3661231994629,0.0
191,5.041238164901735,0.047905064048245544,51.04700798988342,56.7051295280457,84.36881828308108,0.0
192,5.262115859985352,0.18548100441694254,50.17704501152039,58.07570228576657,82.42753524780277,0.0
193,5.302476608753205,0.1637020204216241,47.44078149795533,54.020146751403786,81.14269466400143,0.0
194,5.200849938392637,0.04072859440930187,54.80708169937134,46.7161165237427,81.93271656036377,0.0
195,5.318842136859894,0.12715965909883373,47.94566512107849,49.358363056182895,86.78641376495358,0.0
196,5.483146154880524,0.21078739315271386,50.86080555915833,50.64407749176031,90.39262619018552,0.0
197,5.393765068054201,0.06060042440658435,44.47741193771362,54.868742561340355,87.11030445098876,0.0
198,5.232093262672424,-0.10126108401454983,49.171551036834714,59.10683822631838,81.38570938110351,0.0
199,5.111621427536011,-0.20602684393525134,53.18009738922119,56.40659294128419,77.72120304107666,0.0
200,5.029717409610749,-0.25378798507154,47.19230799674988,50.47252731323242,79.08692779541015,0.0
201,4.972113716602328,-0.22715018391609182,53.442613315582285,53.48900995254519,80.13334236145019,0.0
202,4.921720004081726,-0.17595865391194826,48.064713048934934,53.69474945068362,82.03803863525391,0.0
203,4.874835908412934,-0.14037813693284984,51.029304265975966,52.087912368774404,84.2139907836914,0.0
204,4.926831865310669,-0.032011634380614884,53.115384578704834,59.34126949310304,83.03685111999513,0.0
205,5.144199931621552,0.1919650427997113,44.18253927230835,63.38461637496952,81.89823799133298,0.0
206,5.216452574729919,0.223173737898469,50.08363890647889,63.199024200439496,80.77033424377437,0.0
207,5.129551053047179,0.09131274549290538,52.66849822998047,63.32356424331665,78.0685586929321,0.0
208,5.199095141887665,0.1111340075731277,46.91880335807801,62.321733856201135,77.1494029998779,0.01149497479200364
209,5.358249139785767,0.18899360857903963,55.45970678329469,59.87545719146726,78.07812156677245,0.03592179678380492
210,5.45575580596924,0.21330918297171592,46.084249067306516,61.9780235290527,80.96011047363277,0.0977072844281793
211,5.592974579334262,0.2849150367081165,50.56837649345398,56.22039175033566,84.46869621276852,0.00395139753818512
212,5.5481505632400525,0.15716215744614598,46.21672778129578,54.91452932357788,85.97532463073732,0.0
213,5.400059497356415,-0.05654997131787237,46.74114751815797,50.418803787231454,84.51076507568362,0.0
214,5.279244387149811,-0.186808555573225,54.44627552032472,48.60073223114013,82.39060401916501,0.0
215,5.183950340747834,-0.24705272912979132,50.23748474121094,47.3015861511231,80.63328456878664,0.0
216,5.119785177707671,-0.2339990023523569,48.52808256149292,44.85469970703126,78.57575683593753,0.0
217,5.151181066036225,-0.10978398652005125,54.61233215332031,45.485958480834974,77.24265441894529,0.05693604629486795
218,5.3614536166191105,0.14550180250080297,46.650793600082395,44.42857189178468,78.1507987976074,0.19074473381042478
219,5.664426100254059,0.4128586456179619,50.978021907806415,41.84981756210329,82.71315975189205,0.09285784158855673
220,5.928601956367492,0.5605503246188165,53.39804644584656,47.4481086730957,89.40326633453367,0.21517155859619375
221,5.992500114440917,0.4587716668844224,48.014041376113894,46.74358901977536,93.3078674316406,0.21948216930031786
222,6.052659666538239,0.34293259531259546,45.90415143966675,53.352868080139125,94.31796417236326,0.3098254811018703
223,6.349642944335939,0.4495375268161298,46.93772897720338,56.0683746337891,92.96337356567385,0.10704694949090472
224,6.6539506316185,0.554417882859707,46.15262503623963,52.83150177001956,87.42673797607425,0.0
225,6.962301993370057,0.6631850838661194,55.75457878112793,45.71794872283937,82.85201950073241,0.0
226,7.079874551296233,0.5659716136753559,48.186813068389895,40.799756431579596,81.33671340942387,0.0
227,6.942121636867523,0.22433134252205486,51.26617832183838,42.07875461578372,81.20179557800294,0.0
228,6.732650232315064,-0.11296793714282101,49.86691074371338,41.8986568450928,81.98165512084962,0.00862123109400273
229,6.571054697036745,-0.3015799440443517,52.489010667800905,43.62454090118405,84.7908082962036,0.00862123109400273
230,6.55259099006653,-0.26700366511940954,48.71062235832215,48.42490940093994,86.4560089111328,0.0
231,6.599208021163941,-0.12683415375649934,50.04212417602538,50.91086616516117,87.29951553344725,0.0
232,6.529816579818726,-0.10491259824484585,49.99633722305299,53.42490730285647,86.92993469238282,0.0
233,6.626941752433777,0.0471537915233057,49.47680063247681,58.96642198562624,87.37603111267093,0.0
234,6.710257256031038,0.12079507755115629,49.59462752342225,61.29120759963988,87.2727279663086,0.016703634895384307
235,6.584597325325014,-0.025236296128423423,49.714285564422596,60.702686977386485,87.2727279663086,0.09627041183412073
236,6.682485449314117,0.06873390907421707,48.10866913795472,60.42979106903077,87.2727279663086,0.06591649465262887
237,6.96184424161911,0.2951223831623792,50.18864440917969,58.65140342712404,87.63680000305176,0.0
238,7.094141960144041,0.33106394335627554,48.673381996154795,53.738705444335984,88.81152801513672,0.0
239,7.129619657993317,0.2808212824165822,47.67704544067383,56.19658088684086,90.39209213256838,0.0
240,7.100741589069365,0.15751283029094343,53.03601942062378,58.33943920135498,86.03927268981933,0.0
241,6.9383831262588505,-0.08944676858955061,47.90109848976135,59.22588472366333,81.32784194946291,0.0
242,6.765686488151552,-0.26453374773263927,48.99145283699036,59.85592155456544,77.63157997131346,0.0
243,6.6954176187515255,-0.2717597953975201,53.33943834304811,60.134311676025405,76.61855201721191,0.0
244,6.600962889194489,-0.2729253262281418,46.18376049995422,59.30158767700199,81.13302040100095,0.0
245,6.476103997230529,-0.2805415689945222,53.76190452575685,65.4444420814514,84.85729179382321,0.0
246,6.391491448879243,-0.2451209250837565,42.37484736442566,68.51342849731445,84.414168548584,0.0
247,6.316835582256317,-0.223015870153904,55.11904740333556,67.30219707489013,82.95712795257575,0.0
248,6.237907040119172,-0.2115276146680117,38.00183118190617,74.24786262512205,81.12444400787354,0.09213940687477595
249,6.166837060451508,-0.1917090676724911,53.44017087859102,74.6275939941406,81.0810775756836,0.0
250,6.103282260894778,-0.17481838390231133,61.028082942962655,73.02258787155148,80.34398117065433,0.0
251,6.047814905643465,-0.15978375263512135,48.05555567741395,60.699633407592806,81.72210502624513,0.0
252,6.000282299518585,-0.14084145911037924,55.24236822128296,62.01709308624265,85.03935565948487,0.0
253,5.949926733970644,-0.1316448774188757,47.25518922805786,64.5390696525574,86.4560089111328,0.0
254,5.910748612880706,-0.11600738335400813,44.674603128433226,69.52075729370118,85.09438762664794,0.0
255,5.870120847225189,-0.10819006338715553,55.26923136711122,73.18376331329344,82.11743297576905,0.0
256,5.825106048583985,-0.10755405165255064,28.929182208515705,71.3308944702148,78.96359748840331,0.0
257,5.772957551479341,-0.11512412708252664,65.828448677063,71.3308944702148,77.5694885253906,0.0
258,5.720198690891264,-0.121419133245945,59.003052711486816,69.4719193458557,77.44774341583249,0.0
259,5.680143129825594,-0.1155896116048097,45.577533864974974,60.059828186035176,77.80690536499023,0.0
260,5.6386761307716355,-0.1109262688085438,49.87851033210755,66.57692461013797,79.73737087249756,0.0
261,5.598887598514561,-0.10496345795691013,53.93650817871094,65.80036640167235,80.62504177093507,0.00862123109400273
262,5.606135797500612,-0.05695306085399352,42.44932839870454,71.21733970642092,82.61661796569824,0.0867511373013259
263,5.699598681926727,0.0551896184348152,75.65567722320557,73.7484741210938,85.6531066894531,0.2273849692195656
264,5.751289355754853,0.1000261893495918,44.78937700618991,73.44444465637211,85.92467384338377,0.07525616418570283
265,5.7673116564750675,0.09727022536098955,33.18864473123104,75.99023323059085,87.98202476501463,0.16164808105677375
266,5.929555666446687,0.21581251174211494,42.902930533885964,83.21733760833742,92.17327404022215,0.07992599681019785
267,6.333277368545533,0.5163692682981491,41.16666655540466,87.89621391296384,93.42904396057128,0.0017960898578166975
268,6.858272075653076,0.8471452489495277,56.26739940643311,89.58791255950923,87.71947059631347,0.0
269,6.93987091779709,0.6877773843705655,54.27533555030823,75.43406667709348,79.27204284667968,0.0
270,6.722846186161041,0.2557537417858839,48.941392469406125,61.66788711547851,76.58409805297853,0.0
271,6.545495450496674,-0.06591963628306989,55.447497415542614,61.16605644226072,76.22568969726564,0.0
272,6.377758097648621,-0.3145095322281123,48.8113555431366,60.10012207031252,78.63270988464356,0.0
273,6.273690021038055,-0.3588645778596401,49.43162426948548,65.25030632019045,82.12510528564454,0.0
274,6.201055943965914,-0.29043606221675883,49.357753705978396,71.37667713165287,84.89910488128666,0.0
275,6.133991491794587,-0.22427195645868775,46.51526250839234,69.30891571044921,85.80009307861332,0.0
276,6.078371477127074,-0.17633645534515388,54.17582378387452,72.12698459625241,86.24280376434322,0.0
277,6.092219328880311,-0.08850850109010935,42.9438337802887,76.69352684020994,85.40825176239012,0.0
278,6.094775199890138,-0.04226933242753149,55.21489639282227,76.4029319763184,84.91507339477542,0.0
279,6.016342687606813,-0.08476978037506347,46.43650784492494,77.0695972442627,82.70982551574707,0.0
280,5.9439756274223345,-0.11949271000921731,46.840048837661755,78.27106056213377,79.7299385070801,0.0
281,5.893963372707364,-0.1322834882885217,55.47008547782898,79.15995292663575,79.72145919799807,0.0
282,5.85348825454712,-0.1318943928927182,43.96581206321717,78.46703186035154,80.25503273010256,0.0
283,5.7990127325057985,-0.13122062534093853,56.22832703590393,78.58608016967776,82.12713832855226,0.0
284,5.748847949504853,-0.12448506448417902,46.844932651519784,78.75091438293457,85.1668859481812,0.0
