sec,SCL,SCR,BVP,PVA,HR,MOTION
83,4.14235360622406,0.2433925841003656,50.7008544921875,28.16544461250305,114.5272092819214,0.0930374506860971
84,4.200071752071381,0.2228634774684905,46.11050062179565,21.909645271301272,100.39606094360352,0.0
85,4.182218313217163,0.1243235604837536,44.080586433410645,20.871184015274046,91.87189083099364,0.0
86,4.221549117565155,0.0967213241383432,50.776556968688965,24.493284225463867,90.4295425415039,0.0
87,4.312532424926758,0.1279946276918053,49.00488405227661,25.606226634979247,86.90276641845703,0.0
88,4.320429027080536,0.0881579225882887,51.503052711486816,14.2967031955719,90.75731658935548,0.0
89,4.27159949541092,0.0162125980688869,53.32600746154785,13.58180718421936,100.1779151916504,0.0
90,4.220633578300476,-0.0454270240385084,47.63492031097413,23.779608774185185,102.21425628662108,0.0
91,4.1750846862792965,-0.0916420346125959,50.13247900009155,11.008546948432922,86.03227272033692,0.0
92,4.140751361846924,-0.1034352209419011,52.90903558731079,8.65018310546875,96.78936462402343,0.0
93,4.113170289993287,-0.0911319985985755,44.41086711883545,8.644688606262207,97.0873794555664,0.0
94,4.087725424766541,-0.0771408859640359,50.621489715576175,14.236874341964722,99.8510498046875,0.0
95,4.066248083114624,-0.0650020259432493,52.1538462638855,12.277167320251465,121.28093948364258,0.0
96,4.059648513793945,-0.0443256014958023,46.73260059356689,13.16544599533081,126.31578826904294,0.0
97,4.07494580745697,-0.0108229375488007,50.823565769195554,15.894994354248048,121.97881851196288,0.0
98,4.103900277614594,0.0255921721342019,50.56532335281372,15.184981322288513,119.17257022857666,0.0422081105411052
99,4.17199467420578,0.0868313757702708,41.42796087265015,22.25702023506165,123.2795545578003,0.0801056046038865
100,4.254394686222076,0.1409628458321094,57.58119668960571,28.962148666381843,124.610595703125,0.1005810271948575
101,4.276635086536407,0.1211087888106703,47.33272304534912,28.16727728843689,104.9604621887207,0.0705863274633884
102,4.249168372154236,0.0536773081403225,54.665445518493655,29.52747287750244,89.96647243499756,0.0
103,4.207853937149048,-0.0155381862190551,50.46764373779297,26.45360150337219,82.31517429351807,0.0
104,4.169782102108002,-0.0641760057769715,41.16849799156189,22.00244140625,82.02323913574219,0.0043106155470013
105,4.140064716339111,-0.0810676528140901,55.23809499740601,22.00244140625,82.02323913574219,0.0186793340370058
106,4.112102162837982,-0.0798118056729435,53.05921869277954,23.927961349487305,81.18296852111817,0.0
107,4.112025892734527,-0.0481625100132077,44.542124366760255,24.3589750289917,78.02772216796875,0.0
108,4.17920469045639,0.036209673716803,52.10134363174439,24.94261384010315,77.57210197448731,0.0229899495840072
109,4.259048748016357,0.1091220619156956,50.21672773361206,30.275946855545044,80.25263690948486,0.0
110,4.336909079551697,0.1583418287336825,46.77106227874756,25.689866256713863,83.60970916748047,0.0
111,4.400273132324219,0.1720505122095345,51.66483507156372,21.42612953186035,87.28809814453125,0.0
112,4.3895535349845884,0.1027131869457661,48.23015880584717,18.2173376083374,92.92529773712158,0.0693290665745734
113,4.344958364963532,0.0129514561936957,49.61660614013672,25.567766189575195,119.98527221679689,0.0071843594312667
114,4.307458662986756,-0.0449376208707689,51.96092824935913,29.18681268692016,131.89384765625,0.0114949747920036
115,4.39180428981781,0.0318147602520184,51.19047613143921,29.700243759155278,132.13691940307618,0.09429471231997
116,4.558816754817963,0.1773751839995384,47.23748483657837,16.818681240081787,109.04557857513429,0.0359217962250113
117,4.593302702903747,0.1744467627257108,50.883394718170166,20.081196212768557,100.35328159332276,0.0
118,4.5381404757499695,0.0789833487011492,51.56410236358643,28.30891361236572,91.21154880523682,0.0
119,4.469969797134399,-0.0252396697302174,48.23382177352905,25.99389514923095,81.70422859191895,0.0
120,4.420987606048584,-0.0957391142845153,48.74908390045166,25.76312561035156,78.6700304031372,0.0
121,4.382877588272095,-0.1176464784890413,52.66788759231567,29.29304027557373,77.44808006286621,0.0
122,4.353350973129272,-0.103047945536673,49.23992691040039,29.721001195907597,78.92954998016357,0.0
123,4.321115732192993,-0.0888539610430597,45.48779020309448,27.681929540634155,78.66973819732667,0.0
124,4.29811247587204,-0.0733336789533495,50.43467645645141,26.636141300201416,78.67683601379395,0.0
125,4.27381203174591,-0.066073134727776,49.898657131195066,28.89194059371948,77.35443477630615,0.0
126,4.254127633571625,-0.0582800871692597,46.87484722137451,29.39316220283508,77.0550926208496,0.0
127,4.234939134120941,-0.0530178303830325,52.69474992752075,11.053113770484924,79.47019958496094,0.0
128,4.213156509399414,-0.0521420614793896,50.55372409820557,9.59706974029541,79.47019958496094,0.0
129,4.193853557109833,-0.0502385667525231,47.96398038864136,14.79609282016754,90.5300703048706,0.0
130,4.184659886360168,-0.0399545748718082,51.857753086090085,23.859584236145015,106.16870346069337,0.0
131,4.177983796596527,-0.0300579849630593,47.809523582458496,28.00976753234864,111.94029998779294,0.0
132,4.201483201980591,0.0050448213070921,52.4859580039978,24.669108200073246,104.90002899169922,0.0
133,4.233375012874603,0.0378483450505882,46.37545785903931,24.71306495666504,87.05091705322266,0.0071843592450022
134,4.239745616912842,0.0369552203454076,45.79853467941284,26.68864431381225,75.9466516494751,0.0
135,4.222808051109314,0.0112858125095953,55.67093982696533,19.299145698547363,90.4043706893921,0.0172424621880054
136,4.201559543609619,-0.0161310605006292,50.73260049819946,19.731380462646484,108.40108489990234,0.0
137,4.190725386142731,-0.0287185254506766,47.17338209152221,21.879731559753417,121.89225234985352,0.0
138,4.1756950378417965,-0.0366533549502491,52.99877910614013,18.91330814361573,122.14896507263184,0.0
139,4.166844844818115,-0.0318118731491267,53.16422443389892,22.46092758178711,108.33839168548585,0.0
140,4.166310787200928,-0.0190457161981612,43.95482301712036,22.80891304016113,98.1163402557373,0.0
141,4.1667304039001465,-0.0097983451560139,44.117216205596925,23.9242977142334,89.32644348144531,0.0057474873960018
142,4.161961627006531,-0.0082859505550003,57.255799770355225,25.80830316543579,83.34091625213622,0.0
143,4.196104323863983,0.0281680895073804,45.89499363899231,24.43833899497985,82.03758239746094,0.0
144,4.320696139335633,0.1356266466900705,48.30830268859863,22.70451784133911,84.10026149749756,0.0
145,4.395085024833679,0.1695081699639558,54.56654462814331,26.422467041015626,84.22265930175782,0.0
146,4.3843271970748905,0.113584143668413,46.76129422187805,23.60805916786194,83.49682521820068,0.0
