sec,SCL,SCR,BVP,PVA,HR,MOTION
0,3.9688176929950716,0.0010000000474974,65.46642217636108,0.0,30.0,2.0213194131851195
1,4.823030805587768,0.0010000000474974,52.93345546722412,0.0,30.0,0.0
2,4.7212515592575075,0.0010000000474974,49.47313804626465,0.0,30.0,0.0
3,4.672650861740112,0.0010000000474974,51.93711853027344,0.0,30.0,0.016524026356637463
4,4.6520889639854435,0.3220648859074572,47.54151391983032,0.0,30.0,0.0
5,4.651440382003784,-0.034363596228649824,51.09401712417603,0.0,30.0,0.0
6,4.682187891006469,-0.00377627555426443,47.80891337394714,0.5787545680999756,32.714285659790036,0.0
7,4.660519707202911,-0.009108109050430345,56.85347995758057,5.787545680999756,57.14285659790039,0.12877963669598097
8,4.5693456649780275,-0.08481300882995124,47.81196556091309,6.041513919830322,56.00517044067383,0.16003159917891022
9,4.509910809993744,-0.11854970194399353,48.57570190429688,6.422466278076172,54.298641204833984,0.23241401948034762
10,4.529328238964081,-0.07205863967537875,49.15811986923218,6.422466278076172,54.298641204833984,0.16829361282289024
11,4.565530860424042,-0.012398354815377358,49.85042715072632,6.422466278076172,54.298641204833984,0.09680923894047735
12,4.5730461239814755,0.016889747628010772,49.79304037094116,6.422466278076172,54.298641204833984,0.033407270908355685
13,4.5528275728225704,0.0062282845563458745,49.335775184631345,6.422466278076172,54.298641204833984,0.0
14,4.515327894687653,-0.031842689518816726,49.819292068481445,6.422466278076172,54.298641204833984,0.0
15,4.50079345703125,-0.04466832485049957,49.796092700958255,6.422466278076172,54.298641204833984,0.0
16,4.489959442615509,-0.04411746598780149,49.8321120262146,6.422466278076172,54.298641204833984,0.0
17,4.480269908905029,-0.03671588436700397,49.12820501327515,6.422466278076172,54.298641204833984,0.0
18,4.495376443862915,-0.00532658672600518,49.76190452575683,6.422466278076172,54.298641204833984,0.0
19,4.525475311279297,0.029097965685650644,49.75824184417725,10.004883956909179,53.736931228637694,0.0
20,4.547067081928253,0.044480680860578964,49.75213680267334,42.24664306640625,48.68154144287109,0.0
21,4.549890065193177,0.03600416751578446,50.15873031616211,42.24664306640625,48.68154144287109,0.0
22,4.532799696922302,0.007366528971760974,50.46275959014893,42.24664306640625,48.68154144287109,0.0
23,4.509834563732147,-0.02287595700472589,48.30097694396973,42.24664306640625,48.68154144287109,0.0
24,4.50144202709198,-0.029217276256531432,49.8931622505188,42.24664306640625,48.68154144287109,0.0
25,4.5539338231086735,0.02631265380622378,49.30402917861939,42.24664306640625,48.68154144287109,0.0
26,4.653462362289429,0.11513206753879779,50.8534797668457,19.407814574241637,48.38338565826415,0.0
