sec,SCL,SCR,BVP,PVA,HR,MOTION
22,0.41997283697128296,0.00611335146240885,52.362026882171634,29.05250301361084,93.1021224975586,0.08890644479542963
23,0.43004394695162773,0.014107813034206574,47.81074514389038,24.50610456466675,89.43911399841308,0.06879023853689427
24,0.44541764482855795,0.024588889116421292,53.54945077896118,23.14957203865051,88.22033996582032,0.14081343635916707
25,0.4453794971108437,0.017096823081374106,47.0842490196228,23.946275997161866,88.23347778320313,0.1966718332841992
26,0.4419461704790592,0.007713113568024665,51.34310121536255,24.198412227630616,87.37741279602051,0.0
27,0.4378261625766754,-0.0007176839207886548,48.770451831817624,26.427960681915284,85.15592975616455,0.0
28,0.4342783898115158,-0.006644374522147657,50.45665435791015,27.10195369720459,83.60476684570312,0.0
29,0.4324854269623756,-0.0073192677693441,49.61294260025024,27.472527503967285,84.9992774963379,0.0
30,0.4331720992922782,-0.003933424700517153,47.40659351348877,30.10988998413086,84.57653465270997,0.016164808720350258
31,0.4306161753833294,-0.0041418565728235475,52.40903539657593,30.641026163101195,82.41572666168213,0.00574748739600181
32,0.4282891355454922,-0.00437571749207559,48.87667856216431,30.97313809394837,80.32977752685547,0.0
33,0.42592395097017277,-0.004949447582475787,47.30647115707397,32.605007362365725,78.70204372406006,0.0
34,0.4257332086563109,-0.003681522322585755,51.30280799865723,32.85775461196899,76.91292800903321,0.0
35,0.425428020954132,-0.0025247727229725076,50.02503042221069,32.344933700561526,76.27164039611816,0.008621231094002715
36,0.42386394515633574,-0.00266632974089584,47.98290576934814,33.41880416870118,76.43315124511719,0.008621231094002715
37,0.4208883926272392,-0.004220816679298828,51.269230937957765,31.982905530929564,77.37965469360351,0.0
38,0.419248029589653,-0.004439205914968577,50.46275997161865,33.42613067626953,78.390576171875,0.0
39,0.4181035757064818,-0.00413916111574503,48.29731388092041,36.014651489257815,77.73596496582032,0.0
40,0.4181035757064818,-0.002620003343326915,48.063491916656496,36.15628757476807,75.34717636108398,0.0
41,0.4181035757064818,-0.0012761399848386149,49.99145355224609,34.19475040435792,73.8841567993164,0.0
42,0.41661581322550767,-0.001785705107613425,51.600121879577635,33.987788391113284,74.0101531982422,0.0
43,0.41592914313077917,-0.0016889090271433398,48.38034200668335,35.23198890686035,74.16108093261718,0.01149497479200362
44,0.41657766699790943,-0.0006227666388439899,49.62515230178833,34.08058547973633,75.29375381469727,0.002873743698000905
45,0.41657766699790943,-0.00031722755738878,51.05311346054077,35.47680025100708,77.90063037872315,0.02191229593008755
46,0.41776024624705305,0.0010758866266769,47.28754577636719,35.72954740524292,78.98719635009766,0.012931846827268589
47,0.41764580309391014,0.0008419163139478525,52.22283248901367,32.84554314613342,80.41833972930908,0.0
48,0.41840876415371897,0.0012541068805148375,49.02136754989624,32.997557401657104,83.21469116210938,0.0
49,0.4214224673807621,0.0035847976512740727,47.88644666671753,35.75091590881348,83.4827205657959,0.0
50,0.42462690323591223,0.005468621617183045,52.28998823165894,34.77533512115478,82.43799743652343,0.008621231094002715
51,0.42600024789571755,0.00517657849704842,47.06898651123047,32.97741098403931,82.94413948059082,0.035921796225011314
52,0.42668692022562027,0.004147545265732282,52.21794872283935,33.58058738708496,83.74675273895264,0.0
53,0.42600024789571755,0.0017397178788086825,48.284493160247806,32.124542236328125,84.32992553710938,0.0
54,0.4257332086563109,0.0002777701331069366,51.347375106811526,31.59218559265137,84.89135475158692,0.0
55,0.4253135755658149,-0.000603622983362524,47.90964584350586,33.31990299224854,84.95923538208008,0.0
56,0.4226432092487811,-0.00301785962656135,48.810744762420654,33.11355209350586,84.56518993377685,0.03681984115391966
57,0.42096468433737755,-0.0037227284570689628,52.14224672317505,30.923687458038337,83.56752662658691,0.0
58,0.4204306162893772,-0.0031152937794103547,47.8217339515686,33.10195531845093,83.49132823944092,0.0
59,0.4205069117248058,-0.00198777675977903,51.41880350112915,33.23748407363892,82.5112699508667,0.0
60,0.4196295142173767,-0.0017589120747288224,49.4078145980835,32.16117172241211,82.60651397705078,0.0
61,0.4196295142173767,-0.0008600967237725375,50.17460327148437,33.11843700408936,84.16385822296142,0.0
62,0.417722101509571,-0.00221546824323008,49.83394384384155,33.56715488433838,85.02413291931153,0.0
63,0.4157384008169173,-0.0033717429498209975,47.95238103866577,33.22588577270508,84.90426177978516,0.0
64,0.4157765492796897,-0.0023902743414509478,52.61843700408936,32.783883285522464,84.90195770263672,0.0
65,0.41505172848701466,-0.0021824924828251027,47.322954940795896,35.77533721923828,84.86601257324219,0.0
66,0.41619618237018574,-0.00020679789022325554,52.090353870391844,34.98534898757934,85.09796161651612,0.0
67,0.4153569161891936,-0.0004673200004617375,46.95116004943848,34.743589115142825,86.61459350585938,0.0
68,0.41444135308265684,-0.0010163088598346426,52.182539749145505,36.46703214645386,87.11829109191895,0.0
69,0.4143269076943398,-0.0008909732852998377,48.682540035247804,37.11599540710449,86.00985107421874,0.0
70,0.4150135800242423,-4.372036063386791e-05,47.241758060455325,37.18559188842774,85.54945068359375,0.0
71,0.4131443127989769,-0.00165395147050726,52.08730115890503,36.71428546905518,84.80614356994629,0.0
72,0.4132969036698341,-0.0009113540989346325,46.8217339515686,35.50488290786743,84.49815692901612,0.00574748739600181
73,0.41283913105726244,-0.001025985602973325,52.470085334777835,37.840659618377686,84.20718078613281,0.0
74,0.41352578997612,-8.156214489643743e-05,48.335775470733644,37.74114799499512,82.11539916992187,0.0
75,0.41352578997612,0.00011516724358668277,49.06471290588379,35.83882665634155,81.2793098449707,0.0
76,0.41215247213840484,-0.000998024560976735,51.81440753936768,37.72771768569946,81.84199085235596,0.0
77,0.4122287675738335,-0.0007153721729991501,48.22893753051758,37.53235759735107,82.22424926757813,0.0
78,0.4124958015978336,-0.00032336139120157746,52.14102554321289,35.87789936065674,83.28270397186279,0.0
79,0.413029869645834,0.000264839021838275,47.522588443756106,35.921856594085696,86.1843978881836,0.09321705978363751
80,0.4119998812675476,-0.00052337022279966,50.93772888183594,38.603174209594734,86.12627258300782,0.4585417274385691
81,0.41219061985611916,-0.0001813153052353,47.90476179122925,39.678876113891604,85.35283317565919,0.6491068348288536
82,0.41299172192811967,0.0005487607413669901,51.24297924041748,38.24969568252563,85.7134656906128,0.13057572338730092
83,0.4135639384388924,0.0008839210568111725,48.02625160217285,38.44200210571289,88.72317352294922,0.025863693468272664
84,0.41291542649269103,0.00017673543770793247,49.73260097503662,39.36507797241211,88.3164716720581,0.0
85,0.4113895058631897,-0.0013117648195475125,50.45054912567139,39.35225858688355,85.02956886291504,0.0
86,0.4108554273843765,-0.001581539283506515,48.49999990463257,37.00549573898316,82.36096839904785,0.0
87,0.41230506300926206,1.923101590367999e-05,51.47863216400147,36.02014760971069,85.97309265136718,0.0
88,0.41322060823440554,0.001076283339352765,49.07081823348999,37.12088031768799,89.0347053527832,0.0
89,0.4139835715293884,0.0017622260755160274,48.84065933227539,34.43711853027344,91.70110473632813,0.0
90,0.41283913105726244,0.00034512558195274,50.83211240768433,34.05067176818848,95.20679626464843,0.0
91,0.41299172192811967,0.0001496707394835425,46.909646129608156,35.50671577453613,96.15779876708984,0.0
92,0.4136020869016647,0.00039436973020196,52.28998775482178,34.22832851409912,93.29512405395508,0.0
93,0.41322060823440554,-0.00013388395054790748,47.35286922454834,32.86263856887818,92.35116729736328,0.0
94,0.41207617670297625,-0.0010401693856692449,52.36691083908081,34.7448112487793,92.25520973205566,0.0
95,0.41268654018640516,-0.00016695509257260251,50.15506734848022,34.39804611206055,89.81041107177734,0.0
96,0.4140217199921608,0.0009669540188041824,48.682539558410646,33.601953125,93.01535034179688,0.0
97,0.4136402353644371,0.0005211645009693949,50.92063465118408,35.23931541442871,94.67980728149413,0.0840570025146007
98,0.4138691261410713,0.00069047333672638,48.17704524993896,34.484127044677734,95.28738212585449,0.00574748739600181
99,0.41352578997612,0.00014005360230836834,51.051282215118405,34.31013450622559,95.91967849731444,0.0
100,0.41352578997612,-0.00013097155756434999,50.036629867553714,36.50671472549438,97.69133396148682,0.0
101,0.4140217252075672,0.0003780426372031668,47.33699598312378,37.54822864532471,97.19079933166503,0.0
102,0.4146702438592911,0.0008283786810352274,51.1159948348999,37.02930278778076,95.11234226226806,0.0
103,0.412419506162405,-0.00135660089945299,45.98107433319092,38.838826751708986,92.88606719970701,0.029815091006457777
104,0.41257209703326225,-0.000915001296925738,52.361416816711426,39.54700870513916,90.37630462646484,0.046339116618037184
105,0.4155095100402832,0.0019408498459597071,48.34371204376221,38.39560394287109,88.9652645111084,0.0
106,0.41596729159355156,0.0018618490023072423,51.88949937820435,37.30097742080689,92.77134437561034,0.04436341896653172
107,0.4166921041905879,0.0023456090537365077,48.722222328186035,38.77899932861328,93.77621726989746,0.0
108,0.41806542798876756,0.0028782462337403076,49.632478427886966,38.62820529937745,91.91485443115235,0.0
109,0.41886654421687125,0.002514789879205585,51.84249076843262,36.92124395370483,93.16036605834961,0.0
110,0.4211554229259491,0.003493774234084353,46.48534812927246,39.54822921752929,94.8249053955078,0.0
111,0.4200491391122341,0.0014875851600663224,51.28571453094482,38.77655715942383,94.73462104797362,0.0
112,0.42096468433737755,0.001535559234616765,50.36813201904297,37.53540925979615,94.54434394836426,0.004310615547001358
113,0.4216132044792175,0.00144965931976907,48.56227111816406,38.65201416015625,95.86290130615234,0.0
114,0.4213080175220966,0.00043802676264017,50.847985458374026,40.673992061614996,95.80983333587645,0.0
115,0.4196295142173767,-0.0012261260097147426,47.82173414230347,40.151405334472656,92.83652420043947,0.0
116,0.4204306162893772,-0.00025281760899815997,51.672161197662355,39.05921831130981,91.04584579467773,0.0
117,0.4212317198514938,0.0003858888310787125,46.55067176818848,41.53052463531494,90.8729591369629,0.0
118,0.4216132044792175,0.0007813606920535074,52.390109825134275,40.266788959503174,91.5702299118042,0.0
119,0.4235587589442729,0.0024922204436733726,50.165445709228514,38.61599397659302,94.16632118225098,0.0
120,0.42210913449525833,0.000518710912729135,47.43162412643433,40.800977325439455,97.35573883056641,0.008621231094002715
121,0.4212317198514938,-0.00067677681799972,51.684371376037596,39.786324691772464,97.26490020751953,0.07471733484417195
122,0.4215369075536728,-0.00041900036158037,50.560439586639404,36.79609336853027,98.82318420410158,0.3146749278530478
123,0.42207098603248594,2.3162088473344983e-05,53.16056141853333,37.10867004394531,102.78951873779297,0.3928048318251967
124,0.4238639406859874,0.001759077944734555,42.02747268676758,45.128204345703125,105.1709060668945,0.014368718490004526
125,0.42535172402858723,0.0028906412102514475,52.17216157913208,45.31501741409302,105.31697616577148,0.01724246218800543
126,0.42508468478918066,0.0018524881714256126,45.829060077667236,45.115995502471925,103.89754238128663,0.007184359245002263
127,0.42424541860818854,0.00037634918589896825,51.81746015548706,44.02441921234131,96.7776123046875,0.007184359245002263
128,0.42561876326799386,0.001137344106234609,50.27045192718506,40.76190338134766,92.94798851013184,0.0
129,0.42699210792779924,0.00182422491780012,50.18864469528198,38.89926691055298,93.10604572296143,0.0
130,0.42661062330007554,0.001035294297253075,51.344322204589844,38.95237979888917,93.49646091461182,0.0
131,0.42603839635849,0.0002732407484472662,47.97435903549194,37.98840055465699,94.00165596008301,0.0
132,0.42600024789571755,-9.133681014642e-05,52.761294269561766,39.672161197662355,94.84416961669922,0.0
133,0.4257332086563109,-0.0005580118740908325,47.68315019607544,42.18314895629883,94.61015167236327,0.0
134,0.4268395140767097,0.0006127800996182075,50.848596000671385,41.57753276824951,93.80897769927978,0.12141566947102542
135,0.4272591471672058,0.000954484369140055,49.718559169769286,43.31746082305908,94.62002983093262,0.18050702251493927
136,0.4294335819780827,0.00278559642028991,45.23809499740601,43.49206314086915,94.99343948364258,0.02855782788246868
137,0.43328654244542114,0.005544102087151205,52.40048875808716,43.590355491638185,94.04899215698242,0.010058102943003168
138,0.4340113528072834,0.004653660615440415,46.3449330329895,43.425520515441896,93.48901691436768,0.008621231094002715
139,0.4344309777021408,0.003490549453999795,53.61294260025024,45.776556205749515,93.19379043579102,0.0
140,0.4362239420413971,0.0036849739903118,45.670329856872556,46.52258739471436,91.49095401763915,0.0
141,0.4379787459969521,0.003557497344445385,52.49816818237305,44.051283073425296,89.51379776000977,0.0
142,0.4379405975341797,0.00226031710917591,49.40293035507202,43.04761962890625,90.49373016357421,0.0
143,0.4375972680747509,0.001152594992890895,50.92979249954224,44.40415153503418,92.02208347320556,0.0
144,0.4379405975341797,0.0007378896065346849,50.80525016784668,43.568375778198245,91.45030612945556,0.0
145,0.43687246143817904,-0.0007918248746136275,47.26739940643311,42.75335693359376,92.72087669372557,0.0
146,0.43549912571907046,-0.0019373686460311974,52.02258825302124,43.96336946487427,95.46112213134765,0.0
147,0.4359187588095665,-0.000996938566095145,49.19291830062866,42.38339462280273,97.22995300292969,0.0
148,0.4359950557351112,-0.00065052473655663,49.04945049285889,42.27045278549194,97.12282943725586,0.0
149,0.435041344165802,-0.0010852558276382774,47.433455562591554,46.510379028320315,94.2735107421875,0.0
150,0.4364146888256073,0.000623055586765955,52.389499282836915,46.750915718078616,89.88673858642578,0.0
151,0.43610950112342833,0.000298249436309555,45.186202430725096,47.15201482772827,87.6966480255127,0.0
152,0.4364146888256073,0.00043904186095459,53.9236873626709,48.29792366027832,85.12044296264648,0.0
153,0.4371776431798935,0.00113496653793843,48.90354108810425,46.18803482055664,83.15165710449219,0.0
154,0.43752097263932227,0.00099473768786991,48.86568984985352,48.45360250473023,82.1882459640503,0.0
155,0.4364146888256073,-0.0003102736955042,51.460317325592044,47.19963293075561,82.3601905822754,0.0
156,0.43671987056732176,-2.997830306406749e-05,49.51404142379761,45.311354637146,85.02154731750488,0.0
157,0.4379787504673004,0.00100092801731076,51.98290615081787,51.43955993652344,87.18070316314697,0.015805590339004978
158,0.43946653604507435,0.0020389426354085497,49.49633665084839,47.23199100494385,87.9981704711914,0.0
159,0.4379405975341797,0.0003171829892380275,47.413919639587405,44.70818176269531,91.25014190673828,0.0
160,0.43824578523635865,0.0003760502464615166,51.33516473770142,46.72832803726196,92.55751266479493,0.0
161,0.43862726986408235,0.00034354939489276753,47.69413900375366,45.96825485229492,90.47587280273436,0.01149497479200362
162,0.4379787467420101,-0.0005171435506781174,51.694139099121095,44.13431119918823,89.0737943649292,0.0
163,0.4373302340507507,-0.0008722878637854129,46.89926719665527,46.549451446533205,87.92552490234375,0.0
164,0.4393520906567573,0.001183356060937469,51.853479862213135,46.03663024902344,87.54986743927002,0.00574748739600181
165,0.43820763677358626,-0.00013221424305805753,47.42796077728271,42.15506572723389,88.76569175720215,0.0
166,0.43736838176846504,-0.0008027143036087675,51.24786348342896,45.89010848999024,90.7599380493164,0.07148437239229674
167,0.43900875449180604,0.0008970587052317319,45.86691069602966,46.80219745635987,90.62941169738768,0.07471733540296546
168,0.44026765376329413,0.0017132714448961825,59.54517674446106,45.31501903533935,89.81387062072754,0.02155307773500679
169,0.444311349093914,0.00504289175732988,42.47313804626465,44.98168563842773,89.75318145751953,0.0
170,0.44930875301361084,0.008393073081970175,46.761294269561766,47.17399263381957,91.93174095153809,0.0
171,0.450071719288826,0.0067044605384580305,50.5134313583374,46.88400449752807,95.00912933349609,0.0
172,0.44866022616624823,0.0030450208520050623,46.61782665252686,39.73138046264648,95.53388957977296,0.012931846641004075
173,0.4473250553011893,3.2654759047551514e-05,52.53663024902344,36.57814350128174,91.37306461334228,0.008621231094002715
174,0.44709616899490345,-0.00120494649745518,50.42918186187744,39.45543174743652,91.0885528564453,0.002873743698000905
175,0.44675283282995226,-0.0015099540338268875,50.672771549224855,34.50122146606445,90.09865951538086,0.0
176,0.4474394984543323,-0.000236369986669135,49.86813240051269,36.04090404510498,87.16703224182129,0.02298994958400724
177,0.44862207770347584,0.0011700048489728652,51.35836362838745,34.03235721588135,88.41191844940185,0.0
178,0.44862207770347584,0.001050840957032005,48.57509155273438,36.53235549926758,89.93607635498046,0.0
179,0.4475539416074752,-0.00022492364660138005,49.19291820526123,36.97191619873047,90.35218467712403,0.0
180,0.4464094966650009,-0.00141223852988327,50.359584712982176,36.820512866973885,89.71654834747315,0.0
181,0.4456465274095535,-0.0019277974250143826,49.9090350151062,39.85225830078126,89.46378707885742,0.05873213689774269
182,0.4463331997394562,-0.0007768219453282517,46.550671863555905,42.266178894042966,87.52883605957031,0.0
183,0.44709616899490345,0.000338915982865675,52.08608074188233,39.92551908493042,84.58628253936767,0.0
184,0.44747764617204655,0.0008815187145955226,46.861416244506835,42.25152587890625,82.8404541015625,0.0
185,0.44709616899490345,0.00047134047272259,47.73809499740601,46.16483554840088,80.14214248657227,0.01724246218800543
186,0.44709616899490345,0.00021593740948442066,53.46459121704102,43.418803977966306,77.95619640350341,0.0
187,0.4468291297554969,-0.00028252679874184823,46.50976800918579,43.41880340576172,80.9862232208252,0.0
188,0.44625690281391145,-0.0007958984067499527,52.268620300292966,44.776556396484374,83.54580173492431,0.0
189,0.4455702304840088,-0.0011610462504904125,46.62637338638306,43.27350530624389,86.10415000915528,0.0
190,0.4455702304840088,-0.0008317107261972975,52.683150672912596,43.19108695983887,88.9863151550293,0.0
191,0.445799121260643,-0.0003288883519416825,45.71794900894165,45.710012149810794,89.15339298248291,0.0
192,0.4455702304840088,-0.00028802553897544004,52.71062288284302,43.49633760452271,87.92901668548583,0.0
193,0.4455702304840088,-8.74814539201784e-05,45.616605567932126,44.76068372726441,87.4907636642456,0.0
194,0.4453413441777229,-0.0002731345248321225,52.68864469528198,45.257630443573,87.43523025512695,0.0
195,0.4445402421057224,-0.0009488965433774548,47.69352884292603,42.80219764709473,88.99336891174316,0.0
196,0.4443876512348652,-0.0007975831918883901,50.57448091506958,44.83516616821289,90.86897506713868,0.04095084816217419
197,0.44660023897886275,0.0014527882187393849,52.1324782371521,45.37057371139527,90.19664783477783,0.0
198,0.44709616899490345,0.0016566214122576126,48.169719219207764,41.86752204895019,88.91427078247071,0.2557631820440292
199,0.44675283282995226,0.0010128324218385124,46.34065928459167,42.15995063781738,90.4251407623291,0.24911765661090607
200,0.44717246294021595,0.0010800571661092775,49.94749670028686,43.43956060409546,91.1657506942749,0.14548327419906848
201,0.4515976428985596,0.00453830218757498,51.36507978439331,41.14652061462402,94.67980365753174,0.05603800117969511
202,0.454458762705326,0.005806876707356372,47.69169673919678,44.08547172546387,96.97126235961913,0.0551399569958448
203,0.45335245952010156,0.0032711519830626876,48.475579833984376,42.59951162338257,97.75186576843262,0.008621231094002715
204,0.45224617049098015,0.0010905715324042375,57.89621477127075,41.11599607467652,97.93321437835694,0.0
205,0.4554124556481837,0.0028381526004522574,41.59035410881042,40.512821197509766,97.9591827392578,0.0
206,0.45442061349749563,0.00059527140692805,48.92918195724487,45.10683727264404,95.14591026306152,0.0
207,0.4532380118966103,-0.0006285652532823851,52.63186798095703,41.55311393737793,88.60698509216309,0.0
208,0.4547639459371566,0.0009565874250256074,47.791819190979005,37.83394374847412,85.84468154907226,0.0
209,0.45625171065330494,0.00179494534677356,52.62759428024292,35.022588443756106,86.7164234161377,0.0
210,0.45625171065330494,0.0012990346760488225,48.78693542480469,35.54029369354248,90.54129409790038,0.0
211,0.45625171065330494,0.001117019139928695,50.66361436843872,39.31074581146241,92.18916778564453,0.0
212,0.4572435691952704,0.001511241780826775,50.22466421127319,38.59707059860229,92.0697172164917,0.0
213,0.45751060992479314,0.0010173412316362076,49.70146522521973,40.31013374328613,89.87624206542968,0.0
214,0.45625171065330494,-0.0004549994482658,46.239926719665526,45.21123218536376,87.29155616760254,0.015805590339004978
215,0.45678578913211815,1.0051183926404998e-05,53.59218530654907,45.253968238830566,83.81219139099122,0.0
216,0.45510727912187565,-0.0016085135808679824,47.63247880935669,41.98717975616455,83.61143684387207,0.0
217,0.45537431314587584,-0.0010005182809322507,49.65567770004272,44.635532188415525,85.82557754516601,0.0
218,0.45625171065330494,0.00020457988612175484,48.226495552062985,41.71062288284302,87.64712715148926,0.0
219,0.45625171065330494,0.0003079400048591,51.716727352142335,42.035410499572755,89.74207611083985,0.0
220,0.45625171065330494,0.0003769678733078125,45.72710599899292,45.08669242858887,90.50476493835448,0.0
221,0.45525986999273294,-0.0006047002592822249,53.43956060409546,43.5097674369812,90.7664520263672,0.0
222,0.4549165405333041,-0.0009258681559003374,45.633088970184325,45.81562805175781,90.8781204223633,0.0
223,0.4548020973801612,-0.0008325011294800349,52.862637519836426,44.39010877609253,90.10156478881837,0.0
224,0.45487839281558984,-0.00045357304188652244,47.48840045928955,41.92246580123902,90.0353286743164,0.0
225,0.45625171065330494,0.0010345489718019,51.70146532058716,45.00366363525391,90.63462028503417,0.0
226,0.45587023347616185,0.00059258162509647,48.05555543899536,44.625762367248534,90.3408546447754,0.0
227,0.45350505113601686,-0.0017380867735482225,51.18864440917969,43.11721506118774,90.25790519714356,0.04346537403762337
228,0.45426802039146424,-0.0007015492214122025,50.30402956008911,44.42002487182617,91.9878143310547,0.0
229,0.4545350596308707,-0.0004150731954722825,50.098901176452635,43.25030641555786,92.82190246582032,0.050290513597428754
230,0.4545732080936431,-0.00011988679488013736,50.1251519203186,40.772283458709715,96.77884769439696,0.0
231,0.4546495050191878,0.000253774865996055,49.64346752166748,42.60439395904542,102.563649559021,0.0
232,0.4531998634338379,-0.0010414622665848076,44.33943824768066,44.35897340774536,102.94515533447266,0.0
233,0.45403912961483,-0.00017821801739045247,50.708180618286136,43.474359321594235,97.08596515655518,0.0
234,0.4529709808528423,-0.001094323852157645,48.28815631866455,36.46398086547851,90.79088592529295,0.0
235,0.4501480162143707,-0.00325262293335979,49.713675308227536,33.71794891357422,85.9683723449707,0.0
236,0.4501480162143707,-0.00234109192679168,53.939560127258304,31.402930641174315,81.89823989868164,0.0
237,0.45144506394863126,-0.0004162540013566798,49.92735071182251,28.93284454345703,80.21411590576172,0.0
238,0.45113987624645235,-0.0003252581447099919,48.70390701293945,31.63369998931885,80.27856903076172,0.0
239,0.44999542236328127,-0.0008379254955797975,52.25641059875488,33.300367164611814,81.69393844604492,0.00574748739600181
240,0.450071719288826,-0.000495689686795215,49.79731373786926,33.99267578125,82.36101531982422,0.0
241,0.45113987624645235,0.00050561924581413,48.11843748092652,33.36996412277222,83.07675743103027,0.0
242,0.4516739547252655,0.000876392333884705,49.967643356323244,34.22771644592285,85.62572402954102,0.0
243,0.4516739547252655,0.0008409701520576725,49.57203884124756,36.09401721954346,86.20689392089844,0.0
244,0.4516739547252655,0.000630253551935265,48.072038650512695,38.53479843139648,85.33021697998046,0.0
245,0.45182654559612273,0.00040246461103373994,56.387057590484616,35.88950080871582,84.53338890075683,0.02155307829380034
246,0.4523987613618374,0.0006084694370656475,46.694750022888186,39.14530038833618,86.8062068939209,0.0
247,0.4516739547252655,-0.0001644750445848,46.350427341461184,33.32844848632813,91.70110473632813,0.0
248,0.45148321241140366,-0.00035249257525716497,51.170940208435056,34.40903367996216,94.66966552734375,0.0
249,0.45022431313991546,-0.00142265515532922,46.97985343933105,36.79609298706055,97.53320617675782,0.0
250,0.4520935744047165,0.0006110013982833775,50.644078159332274,37.99450607299805,96.52669639587403,0.0
251,0.4531998634338379,0.0015899521909886675,50.66117238998413,35.906593322753906,93.04765701293945,0.0
252,0.45289468169212344,0.00101519851014015,49.579364967346194,36.323564529418945,92.88296623229981,0.0
253,0.4528565339744091,0.00075797818062708,50.1703296661377,38.34920692443848,93.0828031539917,0.0
254,0.4539628326892853,0.0013689112165593,47.478021907806394,35.542734432220456,93.1677017211914,0.0
255,0.45636616423726073,0.00296679667371786,52.77228336334228,35.7094030380249,94.9872917175293,0.0
256,0.46327097341418266,0.008517933357506948,49.418192863464355,39.32356672286987,95.74537734985351,0.0
257,0.46750541776418686,0.01021633050404483,48.51220989227295,38.58363723754883,95.6175308227539,0.0413100657984614
258,0.4684591293334961,0.00806051891995588,52.17948751449585,38.733210277557376,97.14536972045897,0.0
259,0.4688406065106392,0.005392236437182812,49.95238075256348,41.187424182891846,99.37703971862793,0.0
260,0.46853542476892474,0.0023259405046700825,47.02442007064819,40.73870563507081,99.54790229797365,0.0
261,0.4698705948889256,0.0017557601404405002,51.52442026138306,42.68009748458862,99.04681148529053,0.0
262,0.4684591293334961,-0.0003098351597145225,46.943833923339845,45.083027839660645,96.45193119049073,0.0
263,0.47036652863025663,0.00143861841497708,52.22405405044556,44.63797225952148,93.74290142059326,0.0
264,0.4738380029797554,0.004110641172155692,46.87057399749756,44.98473711013794,92.63238868713378,0.0
265,0.47269355580210676,0.0020230555484885625,51.89926710128784,45.86507949829102,91.62665176391603,0.0
266,0.4721213400363921,0.0008223229898703295,51.03174638748169,43.362637424468986,91.99804172515869,0.0
267,0.47215948775410643,0.000295713863920349,47.42490863800049,44.51281967163086,93.51688079833984,0.0
268,0.47063356041908266,-0.001755006806342815,50.95054941177368,45.76617851257324,93.14803009033203,0.0
269,0.4692220836877823,-0.0025895560131174973,46.746642398834226,42.94505529403686,92.96615581512452,0.0
270,0.47109134271740916,-3.655790424094e-05,50.82417573928833,43.72039175033569,93.55428619384766,0.0
271,0.47044282481074334,-0.0004536508480668975,47.68009786605835,46.43467712402344,91.60951232910158,0.0
272,0.4684591293334961,-0.0018747693102340577,52.40415153503418,40.99633731842041,90.50552272796631,0.0
273,0.4698705956339836,3.5695734913988785e-05,45.45482301712036,43.78815641403198,92.04907970428467,0.0
274,0.46929837912321093,-0.0005746677564275149,51.37240562438965,47.191698455810545,90.63254928588869,0.0
275,0.4692602314054966,-0.00037975563172949246,48.833944129943845,46.81257791519165,85.57679271697998,0.012931846641004075
