sec,SCL,SCR,BVP,PVA,HR,MOTION
0,1.3482314527034782,0.0010000000474974,57.29792423248291,0.0,30.0,2.126749897003173
1,1.4302118122577705,0.0010000000474974,51.321734046936044,0.0,30.0,0.00574748739600182
2,1.4609591960906962,0.0010000000474974,50.93711833953858,0.0,30.0,0.0017960898578166975
3,1.5248954653739923,0.008798963818117057,48.239926242828375,11.75640993118284,34.784550762176536,0.02945587337017061
4,1.5723899006843576,0.18576718233525752,50.55372333526611,22.697191095352178,50.42911462783813,0.0
5,1.5854747205972697,0.08784848302602771,50.36385812759399,22.4420032501221,64.01272773742673,0.001436871849000455
6,1.6296121090650568,0.09583325516432524,49.03296670913697,22.33211278915406,69.65038757324216,0.05029051471501591
7,1.7434461504220977,0.16043263487517834,48.28510389328004,22.148962020874,71.43197727203368,0.0
8,1.7603839188814188,0.12353721484541887,51.866911220550534,21.855921173095734,73.53988819122313,0.001436871849000455
9,1.7255165189504607,0.0506677987985313,49.57631244659424,23.5409030914307,74.90824451446532,0.015805590339005006
10,1.7097994923591577,0.007972688198788092,48.79609241485596,23.56043891906742,74.92760162353512,0.0
11,1.696676546335222,-0.025713292462751274,48.93162412643433,23.71611723899842,73.28905029296874,0.0
12,1.7061372786760323,-0.018040199857205154,51.44505491256715,23.583638572692898,71.88802795410157,0.0
13,1.7490539252758037,0.031888950197026124,50.595848560333266,23.6630029678345,73.70520973205569,0.0
14,1.7691961407661474,0.0476858620531857,47.945054817199704,23.9560432434082,75.30807113647465,0.0
15,1.7467268913984308,0.01620756952324881,48.083028125762944,23.991453313827492,76.58942222595213,0.0
16,1.7091891378164257,-0.02572544205468148,50.82173357009888,22.237484264373776,77.40495948791506,0.0
17,1.7083498865365947,-0.028638980258256196,49.185592079162596,23.09951157569883,76.90478420257571,0.0
18,1.6901150435209302,-0.04131471971049904,49.86752166748047,23.1379733085632,78.36545372009277,0.0
19,1.7195654124021527,0.001094539202858867,51.25579948425294,24.908425140380874,79.69977912902831,0.0
20,1.7709128111600911,0.05466408990323542,48.50549430847168,26.330890893936203,78.08700847625731,0.0
21,1.756836146116259,0.03236838723532855,48.09829053878784,26.288156414032024,75.74595336914064,0.0
22,1.7691198468208333,0.034383467631414526,49.49694776535035,25.391941452026362,73.46903381347657,0.0
23,1.8026902109384513,0.05044092005118726,51.59829082489015,24.989011001586892,72.24232940673832,0.0
24,1.8041398435831044,0.030181292281486076,48.332112312316895,24.224664592742933,72.24162940979004,0.0
25,1.788003161549564,0.005184884945629123,48.22588529586793,22.915140390396086,74.35197925567628,0.0
26,1.7876598209142638,0.0006074120567518283,52.42857151031495,22.130647659301736,78.31844425201416,0.0
27,1.8029191017150854,0.009070537255320213,49.24969463348389,22.52503108978274,79.56513710021974,0.0
28,1.8399990856647506,0.03934564613737167,47.750304985046384,22.82417650222778,77.57736282348634,0.0
29,1.8553346216678652,0.045802201423794035,52.10134315490724,22.630037355422985,76.53270473480225,0.0
30,1.8375194489955917,0.017405058997974253,49.86141662597657,22.57936515808108,77.34673480987549,0.0
31,1.8102816909551602,-0.017193611551192586,47.94139184951782,22.863248538970936,78.04959869384767,0.0
32,1.7849513202905651,-0.04328819336369634,51.53724031448364,23.169108057022072,78.59876861572263,0.0
33,1.7653431832790407,-0.05344423707574607,50.02380933761597,23.41147670745848,78.43656005859376,0.0
34,1.7545472502708452,-0.04577140426263215,48.51282052993775,23.8266173362732,78.27281379699706,0.0
35,1.739631336927414,-0.04058404462412,52.63797330856325,23.69963302612306,78.3300651550293,0.0
36,1.7303232043981545,-0.03203321769833564,48.18009777069092,23.287545442581173,79.90840816497798,0.0
37,1.741691336035729,-0.008151607291256358,47.92918214797974,23.5164833068848,80.90529670715331,0.01149497479200364
38,1.760803553462031,0.015396376245189447,51.13614177703857,23.943834352493266,81.60378780364988,0.0
39,1.7674413323402436,0.020981298759579645,48.919413661956796,23.12515206336973,82.09433879852293,0.0
40,1.7915509492158883,0.03923353841528296,51.776556873321546,22.88339366912841,82.52871456146241,0.018679334037005915
41,1.8311868637800224,0.0629538094624877,49.28937692642212,22.93528633117673,81.41129989624024,0.01939776949584485
42,1.8617816746234912,0.07103137094527484,48.081196880340585,22.474358654022218,79.97614345550535,0.18697294630110267
43,1.8770409166812854,0.06254375921562316,49.4322343826294,21.12515192031864,79.73290786743166,0.04705755356699232
44,1.9140827655792236,0.07428871542215348,49.47680072784424,18.046397686004646,81.36198081970214,0.0
45,1.9774086683988557,0.10325945541262624,51.09829034805298,19.125762748718266,85.0454460144043,0.0
46,1.989310896396636,0.0801810910925269,48.048229598999036,19.628815460205118,86.36860198974608,0.0
47,2.006248655915261,0.06792660653591157,48.59523792266846,19.53601908683776,84.82538890838626,0.0
48,2.0581682622432687,0.08716860823333264,51.94078178405762,20.21001300811763,81.42019176483157,0.0
49,2.038178670406342,0.035010764026083045,49.05128221511841,20.9768013000488,79.9264343261719,0.0
50,1.9896542131900776,-0.026475307694636276,47.75518922805786,21.90720424652099,79.6442882537842,0.0
51,1.961539047956466,-0.05187640674412249,51.76678905487061,21.851038694381717,78.57947387695313,0.0
52,1.9390697896480593,-0.06568012656643986,49.119047641754165,22.844933271408074,78.13849258422853,0.0
53,1.928197571635248,-0.055725913401693104,48.65995121002198,22.7155071258545,77.66381072998045,0.0
54,1.9394131153821976,-0.020523916557431222,51.61477403640748,22.942612504959108,77.4507963180542,0.0
55,1.9180120259523399,-0.026308361929841324,49.14285717010499,22.68864440917971,76.94174289703372,0.0
56,1.8813516587018928,-0.047689958661794644,48.91452941894532,22.14346809387208,76.71901321411136,0.0
57,1.8630405604839346,-0.05032646590843798,51.968253993988036,21.53601932525637,78.69772033691405,0.0
58,1.8623920381069206,-0.03660956504754722,46.32783880233765,21.1721611022949,82.485405921936,0.0
59,1.8879894316196413,0.0006569876670255127,50.41819276809693,20.242978477478044,84.30114574432375,0.0
60,1.8879131555557223,0.009201927448157192,47.83455419540407,21.079364585876498,82.61717681884768,0.0
61,1.9109927684068677,0.032455199770629425,49.46275930404663,18.418193387985216,80.45945796966552,0.0
62,1.938879045844081,0.04906341535970569,50.81501808166504,13.996337223052967,79.48116035461422,0.0
63,1.939107921719554,0.03315285234712066,50.475580024719235,9.267398953437809,78.61523113250736,0.0
64,1.9338435053825402,0.0158025668701157,49.62820520401001,7.982905745506289,78.39812965393068,0.0
65,1.931592756509783,0.005047586100408765,49.77655696868897,7.7997557640075685,77.30053710937497,0.0
66,1.9504760891199129,0.015510065411217485,50.13553104400635,8.88217352628708,76.37230377197265,0.0
67,1.9948805123567575,0.05084822438657284,49.730769157409675,9.920634984970082,75.60529937744138,0.0
68,2.018570536375048,0.060728499572724116,48.92735033035278,11.43345527648922,75.26353759765621,0.0
69,2.0117038309574142,0.03765587029047311,51.4334550857544,12.917582488060026,75.88208312988279,0.0
70,2.001060500741005,0.012657652748748652,49.129426002502456,14.803418731689442,77.53550872802734,0.0
71,2.0240638613700894,0.020847453875467173,48.54212446212769,15.592185306549037,79.29414634704594,0.0
72,2.004722732305527,-0.00775521506584482,51.08119649887085,16.251526904106132,80.3285285949707,0.0
73,1.9593646019697193,-0.04723943816497921,48.69841260910034,16.98717908859255,79.8586343765259,0.0
74,1.9318979501724265,-0.06008108574897051,49.20879125595093,17.3382167816162,79.33902664184568,0.0
75,1.9182027637958534,-0.05790150035172699,51.34798517227173,18.507936191558834,79.5414157867432,0.0
76,1.9261375755071655,-0.031221629620995367,48.82356519699097,19.706958770752,79.52459716796875,0.0
77,1.9527268260717439,0.010995709091366728,48.89987783432007,19.921244955062882,79.20667953491208,0.0
78,1.9289986878633516,-0.005619108462997253,51.65628843307495,20.083027839660637,79.05139942169191,0.0
79,1.8942457377910593,-0.033530853036791076,49.224664306640626,20.923077011108383,78.66996459960937,0.0
80,1.8810846209526022,-0.03885494703426956,48.08180694580079,21.9340663909912,77.69202117919922,0.0
81,1.8994338959455472,-0.014605970215052343,51.287546062469495,22.1001224517822,76.68852672576901,0.0
82,1.892147591710088,-0.013486498140264286,49.2680100440979,21.865079402923563,76.13739814758301,0.00287374369800091
83,1.8789864659309348,-0.014165752738426799,49.61172180175781,21.130035972595206,76.14965343475342,0.26851542033255094
84,1.90660573542118,0.01708093037304934,50.41025638580323,25.257020139694195,77.55580635070804,0.25935536138713344
85,1.9133198082447052,0.01808730794582517,47.89377298355104,23.349205875396745,80.10842704772949,0.07399889845401038
86,1.9111835092306138,0.011683997581712905,51.30219793319702,21.731379604339615,83.19085006713865,0.021553077735006827
87,1.9060716509819025,0.00436778913863236,48.557387065887454,22.14652004241941,85.31225662231446,0.0
88,1.8829157292842829,-0.021193571714684348,50.21489620208742,22.100732946395848,85.56620979309085,0.0
89,1.8703650325536678,-0.030398778896778816,49.238095378875734,21.617216110229524,86.40875205993655,0.0
90,1.8913464784622167,-0.0022714966558851175,49.43772897720338,22.117216205596968,87.20333976745609,0.0
91,1.9357890486717253,0.041369805345311775,51.092185592651376,22.331502246856736,86.98666877746581,0.0
92,1.95638905465603,0.054509353358298554,48.16239271163941,22.5885229110718,84.6002006530762,0.0
93,1.963255718350407,0.04801821876317262,50.99572639465332,22.362637996673627,82.85076751708985,0.0
94,1.9406720101833375,0.009545570191403382,49.431624031066896,22.73260116577149,81.69130153656002,0.0
95,1.9214834928512583,-0.019976053875871005,48.27350435256959,22.814407682418828,80.99418640136716,0.0
96,1.9159901767969134,-0.026106242742389436,50.99023189544678,22.992674446105937,79.93736972808838,0.0
97,1.9280831336975115,-0.008318124502801524,50.1330891609192,23.19230785369871,78.38915176391602,0.0
98,1.9546723842620886,0.021943589602597062,49.040293121337896,23.57997512817382,75.15751495361326,0.0
99,1.9471571922302284,0.014460731565486629,48.347985458374026,22.780830621719364,74.2574234008789,0.0
100,1.9458220064640073,0.01042365036555563,51.77350435256958,22.52808327674869,75.86445159912108,0.0
101,1.9937742173671715,0.04861441417597235,48.92735061645508,22.61294288635256,78.12818756103518,0.0
102,2.039475679397583,0.07417045980691911,48.891330623626715,22.5396823883057,79.09121246337888,0.0
103,2.0445875465869885,0.058863160386681566,51.79609260559082,22.269841384887684,80.21228790283205,0.0
104,2.0231482863426233,0.021225061157019796,48.84981689453126,22.9010986328125,79.96604461669922,0.0
105,2.0101397037506112,-0.0062088898259389375,47.9456654548645,23.0769233703613,77.93000411987302,0.007184359245002275
106,2.01521345973015,-0.010124740411993093,51.532356643676756,23.053724145889262,76.61982040405276,0.0
107,2.0234153091907525,-0.001548687368631345,49.68864479064942,22.575702095031765,76.0891233444214,0.0
108,2.059694194793699,0.03576161961536854,48.28449363708497,23.030525112152137,76.10859985351564,0.0
109,2.072435677051543,0.04123265254311264,51.10256423950196,22.998778915405282,77.02157268524168,0.0
110,2.062555313110349,0.02094325106590985,48.92246637344361,22.568986129760738,78.86000976562498,0.0
111,2.0549638450145684,0.003880253009629085,50.01892576217652,22.50549430847169,82.09477729797364,0.0
112,2.0533234536647758,-0.004489627607836106,49.148962402343756,22.71672720909121,83.6980655670166,0.0
113,2.0595416247844667,-0.001866717830489505,48.180097675323495,22.29059829711914,83.7754898071289,0.0
114,2.0449309468269306,-0.012637448869645587,51.60256395339966,21.902320480346667,84.36581726074218,0.0
115,2.0451597809791533,-0.00812670791056004,48.52014608383179,21.9536018371582,84.92573165893555,0.0
116,2.022003853321078,-0.026546598132699727,50.83333358764649,21.78571419715883,84.0493215560913,0.0
117,1.993163847923278,-0.046290366910398006,48.495726394653325,21.501831293106086,83.48422393798828,0.007184359245002275
118,1.973975354433057,-0.050155766587704445,50.43162384033204,21.91941375732419,84.03447647094727,0.0
119,1.9853053301572783,-0.02388580138795077,49.14468870162963,22.1245422363281,85.10370025634768,0.0
