sec,SCL,SCR,BVP,PVA,HR,MOTION
52,2.2532578527927387,-0.0362046820111572,49.5940170288086,15.900488495826728,91.9376531600952,0.0
53,2.240630841255186,-0.0318343106657266,48.396825122833256,19.25763130187988,89.65121002197266,0.0
54,2.2327341616153684,-0.0253226971253752,50.55738697052003,19.726495313644417,88.39861984252934,0.0
55,2.222319716215135,-0.0254332819022238,49.19108648300171,18.035409545898403,90.51366004943851,0.0
56,2.213965231180196,-0.0236212352290749,49.87912092208863,18.06776571273804,93.96333217620848,0.0057474873960018
57,2.2080141365528148,-0.0198270500171929,50.32417554855347,17.62820539474488,95.00879974365232,0.0359217967838049
58,2.22079377770424,8.371354051632269e-05,49.059829044342045,16.61660537719728,95.40094203948978,0.0
59,2.266953021287919,0.0445634002797305,48.00122079849244,16.233211278915398,97.8243608474732,0.0201162062585354
60,2.263290798664093,0.0322810519486665,51.50122098922729,15.778998947143595,100.07587089538582,0.0
61,2.226134526729584,-0.01024486063543,49.07997531890869,15.240537524223356,102.01775169372571,0.0
62,2.1997360169887576,-0.0366406452842056,50.50427360534668,15.96581172943116,101.992239379883,0.0
63,2.185621196031572,-0.0470899060368537,49.88522605895997,17.144689083099387,101.23277645111082,0.0
64,2.182721984386445,-0.0372520249569788,50.38034181594848,18.909646177291854,102.9332479476926,0.0014368718490004
65,2.2461623013019567,0.0384323802660219,47.93833932876586,20.99999990463255,100.8334125518798,0.0273005651310086
66,2.3089922904968243,0.0931739401072263,51.23809518814087,23.651404285430928,94.55795860290526,0.015805590711534
67,2.287743765115741,0.0536898899823427,48.316849899292,23.7118434906006,91.64103698730466,0.0563972204923629
68,2.257721155881881,0.0079825171178526,49.95177030563355,22.48473682403564,93.4554592132568,0.0
69,2.245513808727263,-0.0182167762657627,49.98046426773072,23.96581211090089,94.458701133728,0.0
70,2.229262673854825,-0.0400575323030352,49.1166054725647,22.445666122436567,95.56046409606935,0.0057474873960018
71,2.214003419876104,-0.0425904117524623,50.94749670028687,22.324786949157744,96.49661273956296,0.0143687188625335
72,2.20072783827782,-0.0367757948115467,48.56471328735352,23.3211231231689,94.98559780120848,0.0132910646498203
73,2.1898174941539787,-0.0325962863862514,50.80586090087892,24.00244197845456,93.43011074066165,0.0
74,2.195844894647601,-0.0142633990588365,48.18498163223266,24.708180236816386,92.255744934082,0.0
75,2.234183794260024,0.0285986414412036,50.23870592117309,26.826617622375476,93.12387638092036,0.02263073194772
76,2.240745294094084,0.0309736019466072,50.941391468048096,25.55738673210144,93.886053276062,0.0028737436980009
77,2.212096011638644,-0.0016266169979644,48.030525016784665,28.39194173812866,93.69827575683594,0.0
78,2.186651206016542,-0.0277072055265307,51.89682531356812,29.849206352233917,92.23871307373044,0.0
79,2.1738715887069704,-0.0382430544588714,46.36324806213379,30.05250272750855,92.68185634613036,0.012931846641004
80,2.2106463849544538,0.0040074677552183,52.42368726730346,30.94993877410887,94.7037477493286,0.012931846641004
81,2.2611926555633546,0.0548451085574925,48.606227111816416,30.19413928985596,98.12563686370854,0.0
82,2.2414700865745525,0.0294093944597989,46.66788740158081,28.971306562423667,98.70448932647707,0.0
83,2.206488221883778,-0.0104480167432484,51.414529514312754,29.214896106719983,96.14622001647946,0.0071843592450022
84,2.184743803739549,-0.035370259406045,48.37484769821167,28.449329376220696,94.26691589355468,0.0
85,2.176580083370209,-0.0417892098426818,48.60195369720459,27.142246437072775,92.19516143798828,0.0287374377250671
86,2.225753033161164,0.0162630835016898,52.1153847694397,24.675824308395384,93.23176918029786,0.006106705404818
87,2.276947849988939,0.0670849683694541,46.5097680091858,26.42612929344176,94.80014247894285,0.0201162058860063
88,2.268097496032716,0.0482190360315144,52.07448120117188,27.982906341552702,95.9471405029297,0.0172424621880054
89,2.3304696619510663,0.0914641280658543,49.19963340759278,27.62881546020508,93.60682830810548,0.0
90,2.4517426192760463,0.1696535307914018,49.799755859375,27.413919258117694,93.1677017211914,0.0186793340370059
91,2.578585159778595,0.2330182377249003,51.10927934646607,30.42979269027712,93.1677017211914,0.0
92,2.686696982383728,0.2645801693201065,48.4926739692688,30.68559212684629,94.20289993286136,0.012931846641004
93,2.6854381084442127,0.1791040394455194,50.58485975265503,34.15323600769047,95.92392539978025,0.0147279366850853
94,2.639049953222277,0.0588064879877492,47.96459131240845,34.77289333343505,94.7110139846802,0.0
95,2.610286259651184,-0.0162739878622232,49.372405242919925,31.93284578323364,94.11777687072755,0.0086212310940027
96,2.6099429368972777,-0.0349309454206376,50.12881565093996,30.894382810592628,95.01425075531004,0.0373586684465408
97,2.654004001617431,0.0107517287542577,47.78876657485962,30.146520614624,95.087703704834,0.0301743088290095
98,2.675099968910215,0.037433139514178,51.58241786956787,31.33394427299496,95.10256919860842,0.0
99,2.6973021984100347,0.0544984250329435,50.60866909027099,31.735043144226097,96.85879364013672,0.0229899495840072
100,2.670445877313613,0.0143829427179298,47.24297952651978,29.155676984786982,100.53755264282223,0.1557209836319089
101,2.660412895679474,-0.0057112120179226,49.61111116409302,30.00305228233336,102.1087629318239,0.0258636932820081
102,2.747505110502243,0.0672312004957348,51.37606887817384,29.034187984466563,101.99962310791038,0.0
103,2.770012509822844,0.0694436840713024,46.366910839080816,29.654455947875977,98.7084590911865,0.0
104,2.782639557123185,0.0655939642339944,51.9792428970337,27.91453003883364,95.34959087371828,0.0
105,2.840510243177411,0.0981486838310957,49.74297924041748,24.927961349487298,90.60203933715825,0.0
106,2.80652027130127,0.0291472389973932,52.36202688217164,23.43223447799679,88.18647575378418,0.0
107,2.7464369595050804,-0.0451879634987562,48.57509164810181,23.36507968902591,88.05135383605956,0.0
108,2.711836594343187,-0.0715024426579475,49.90232000350953,27.610500526428236,88.5845403671265,0.00538826957345
109,2.6899777293205256,-0.0795455638319253,49.39499359130859,27.249084043502847,89.39410686492923,0.0215530782938003
110,2.678571462631224,-0.0644109839573502,49.94627571105957,27.80219750404357,94.60533390045164,0.0
111,2.6791436493396743,-0.0334251244086772,49.23321123123169,30.59096503257753,97.52311573028564,0.0229899495840072
112,2.658543652296065,-0.0333794349338859,49.17338218688965,29.236263322830197,96.86118793487547,0.0
113,2.6340907037258177,-0.0414627905003726,51.89438343048097,27.15567779541015,94.45467052459716,0.0071843592450022
114,2.613757753372193,-0.0465907211415469,48.4884002685547,29.225884628295923,90.97007637023924,0.0229899495840072
115,2.592547369003294,-0.051712892204523,50.8956042289734,31.64346885681152,86.67736282348633,0.0468779435381293
116,2.5831247746944395,-0.0426580011844634,48.98473730087281,30.482295083999645,84.38191471099853,0.0201162058860063
117,2.596247738599776,-0.0128288431442342,49.17399253845216,28.66422529220579,86.761785697937,0.0
118,2.612842208147049,0.0112442496814764,48.63431024551392,28.5714282989502,89.17410697937011,0.0
119,2.578699612617492,-0.0178356975375208,51.91758241653444,26.66971917152404,92.87890319824216,0.0
120,2.537194424867632,-0.050121670588851,46.73199024200439,29.341880607604963,94.3062755584717,0.0
121,2.512283700704573,-0.0622684175148606,51.86569023132324,30.74114770889281,91.18016204833982,0.0
122,2.495689272880551,-0.0621117834933102,47.515262603759766,30.2075700759888,88.89064407348636,0.014368718676269
123,2.488326656818386,-0.0460888517089188,53.04822950363159,32.16666717529297,88.6197759628296,0.2837821833789347
124,2.502670395374296,-0.0109875286509122,49.31685016253032,34.4810752868652,88.6917953491211,0.8711035329848533
125,2.507248163223265,0.0038423288031481,49.36874237060547,34.4810752868652,88.6917953491211,0.3509559426456687
126,2.5481811106205,0.0445374933537096,49.282661819458006,35.81440792083737,87.72410507202149,0.0551399569958448
127,2.57530444860458,0.0587922224774957,48.0921856880188,31.64346771240232,85.05938224792479,0.0028737436980009
128,2.550546282529834,0.0190517422486777,49.48412704467773,25.44932899475098,90.18279876708984,0.0583729196339845
129,2.5187688529491417,-0.0203467258950695,51.94505462646485,20.177045822143576,91.60876388549802,0.0508293421939015
130,2.5133136808872214,-0.0274322269018739,48.21672773361207,19.07203941345215,89.95990867614748,0.0201162058860063
131,2.514038497209548,-0.0248968826141208,50.57509155273438,17.493284177780158,89.56645164489747,0.0057474873960018
132,2.497100764513013,-0.0294799007475376,48.999999904632574,18.0219783782959,92.48405723571776,0.0100581029430031
133,2.482528150081633,-0.0289399562403559,49.83516454696655,19.17155008316042,96.50028533935549,0.0
134,2.4715414941310927,-0.028532838076353,50.346764469146734,21.550671815872214,97.59226207733153,0.0258636934682727
135,2.461508518457416,-0.0292265265248716,48.42551889419556,22.8327236175537,93.71237716674806,0.0420285014435649
136,2.4509796261787438,-0.0279229541309177,49.55311307907106,25.28205165863038,90.72793350219726,0.0438245914876461
137,2.440832269191743,-0.0260623710229992,48.96581201553344,27.79365081787113,90.26022319793704,0.0
138,2.4293496608734126,-0.0266743636224418,51.4322343826294,28.58180675506595,92.69913940429691,0.0
139,2.419011509418486,-0.0264432605821639,47.10927963256836,30.3144083023071,93.73217582702635,0.0086212310940027
140,2.409627062082288,-0.0254026853479444,50.80586051940918,32.06043848991398,91.29318199157711,0.0420285018160939
141,2.401921087503429,-0.0229161521419882,47.778387928009046,32.59645910263065,87.83936328887938,0.0
142,2.404591530561444,-0.0116177720017731,53.07142858505249,32.592795944213854,88.15071125030519,0.0107765391469001
143,2.405545216798779,-0.0048791882116347,49.40659341812135,33.69475030899047,88.8494125366211,0.0226307317614555
144,2.3952070534229284,-0.010556699859444,49.68498191833496,32.23076944351194,90.12635345458985,0.015805590339005
145,2.3841822624206586,-0.016612393502146,47.51709394454956,33.52502918243409,90.7400390625,0.0100581029430031
146,2.376400047540668,-0.0193819145672023,50.38034191131592,31.3284492492676,89.85512924194336,0.0100581029430031
147,2.370296353101733,-0.0196189678739756,51.4078143119812,31.926739025115985,89.3893669128418,0.0
148,2.3652989864349387,-0.016898112068884,48.062881088256844,32.02442073822017,92.15947532653806,0.0226307317614555
149,2.3619037270545973,-0.0128719686996191,48.003662872314464,32.753968811035136,94.4107494354248,0.0601690093055367
150,2.3600344657897963,-0.0090153694036416,49.39560432434083,31.0714282989502,96.51656818389893,0.0475963789969682
151,2.362971895933153,-0.0020881292351986,50.285714721679696,32.63369903564455,96.8394271850586,0.1354251693934201
152,2.415921497344971,0.0485875494312494,52.18864459991456,32.90537223815918,96.2802024841309,0.0416692838072777
153,2.5037385106086734,0.117725989036262,47.05677633285522,34.1147727966309,92.28522968292238,0.0
154,2.5942259013652804,0.1709733959287405,49.89743556976319,35.653234100341805,85.9910888671875,0.0057474873960018
155,2.639393281936649,0.1632278386503458,51.94444484710692,35.638582229614286,82.91119003295903,0.0186793340370059
156,2.6113544106483464,0.081686747353524,48.879731559753424,32.19780149459841,82.31032485961913,0.030892745219171
157,2.5882747828960397,0.0161360964411869,51.29548234939576,34.38461551666258,82.46322250366211,0.0456206820905208
158,2.579195541143414,-0.0175341370282694,46.81562910079957,32.4297924041748,84.17734527587889,0.015805590339005
159,2.567102587223052,-0.03422307446599,50.72466421127319,31.689865493774413,91.45885982513424,0.0086212310940027
160,2.557145941257481,-0.0316478949971497,50.21978006362916,31.824174880981456,94.24147167205814,0.0043106155470013
161,2.543832200765612,-0.0294868621043861,48.52014656066895,30.57631187438965,94.13325462341308,0.0
162,2.533036297559739,-0.0284072492737323,49.53846111297607,30.66422443389892,92.34518280029296,0.0316111808642745
163,2.5267036259174347,-0.0238613126333803,50.734432220459,31.666666316986067,88.78346176147463,0.0359217962250113
164,2.531395900249482,-0.0100866074158148,50.57509155273438,31.187423992156997,89.14636058807372,0.0
165,2.562715548276901,0.0245211279951036,48.02075700759889,31.424908828735333,92.39026336669916,0.0
166,2.574350720643994,0.0316106343641877,50.46214895248414,31.65811958312986,92.63617706298832,0.0
167,2.546731477975848,-0.0005936926594586,48.49633684158325,29.49389429092407,93.22137985229487,0.0
168,2.525025182962418,-0.0233205100754276,51.52747249603273,30.918803453445445,94.4653619766235,0.0
169,2.51930284500122,-0.0277698289602995,48.291208744049065,33.37851057052612,92.00428714752196,0.0492128610610962
170,2.514267373085021,-0.0271633637603372,50.00488386154175,30.842491149902337,88.83543109893803,0.0
171,2.5038529753684977,-0.0247967089992016,48.943834114074704,31.28205060958867,89.34418296813963,0.0
172,2.4938581764698,-0.0222742146346718,49.97496929168701,32.59035387039182,91.528840637207,0.0
173,2.4844355821609456,-0.0225796825252473,51.07875490188599,31.1514042377472,92.59678878784176,0.0
174,2.4775688648223926,-0.0213970252312719,48.92246627807618,34.15873031616212,92.77920227050778,0.0262229114770889
175,2.4705496370792432,-0.0197461727075278,51.02869343757629,34.65628700256345,92.50646877288816,0.07346007283777
176,2.4679174602031746,-0.0141455062897875,46.64224643707276,34.60805892944338,93.9733489990234,0.0517273867502808
177,2.4834437251090997,0.0061000841810709,48.98717947006226,32.32539844512938,96.9574703216553,0.0028737436980009
178,2.4922177791595423,0.0147676899097859,50.87545804977417,30.96581201553343,99.94147491455078,0.0
179,2.5171285033226005,0.035769620980136,47.60073270797732,30.37850990295412,99.67439880371096,0.0
180,2.576067382097243,0.0798629703000188,52.14407844543458,31.388889217376697,95.86485500335696,0.0
181,2.574655908346174,0.0556871990207583,63.26129407882691,31.39194107055665,90.35570907592776,0.1163866192102432
182,2.528725528717042,-0.0057719048534636,39.19352884292603,31.0378513336182,88.7573928833008,0.4484836198389528
183,2.4935148239135705,-0.0447969435714185,45.66666686874815,30.1098899841309,87.94464664459228,0.6932906523346902
184,2.48554186224937,-0.0500658300705254,48.2698413674254,29.1819286346436,87.2093048095703,0.7103535100817682
185,2.5445570290088653,0.0175805432954803,46.86691088676453,29.1819286346436,87.2093048095703,0.131653380766511
186,2.650799566507339,0.1197629712522029,53.61782674789429,45.568376874923736,88.0679494857788,0.0727416364476084
187,2.661824387311934,0.1079599175602197,50.70757007598878,23.325396776199334,92.78053970336912,0.2119385940954087
188,2.6244392335414903,0.043597951112315,51.89316244125367,20.134921216964692,98.4905128479004,0.1785313226282595
189,2.604220694303512,-0.0015390989573234,47.96398038864136,17.64468817710876,102.84720973968528,0.0244268206879496
190,2.594912570714949,-0.0294140806421637,52.39560432434082,20.32478642463685,105.85946331024198,0.0
191,2.5887325346469856,-0.0332597037311643,48.93223419189453,17.38705739974978,109.8955619812012,0.0
192,2.6320307075977327,0.0219301521443412,42.90293021202088,16.7765560150147,111.008323669434,0.1136924831196665
193,2.684217339754104,0.0699168027378619,53.86874237060547,16.7765560150147,111.008323669434,0.015805590339005
194,2.660718101263045,0.0334379657404497,49.48351650238037,17.586079931259185,110.385164833069,0.012931846641004
195,2.631115180253985,-0.0049391221255063,50.58485984802248,19.523809242248525,105.85009689331052,0.0
196,2.6213873863220227,-0.0218132972251623,51.21855926513673,22.81074457168577,103.0795763015746,0.0
197,2.6025040447711936,-0.0420581226237117,49.8388279914856,25.41391906738284,102.60284633636472,0.0
198,2.587473690509793,-0.043111971206963,54.33760690689087,28.67093982696533,100.1133329391479,0.0
199,2.5776314496993984,-0.0340336765162646,45.50610494613648,30.791209745407127,98.27887420654297,0.0
200,2.5680944442749,-0.0294786453712731,48.68131875991823,29.443834161758456,96.3637607574463,0.0179608983919024
201,2.5574511110782665,-0.0274682646617293,52.857753467559824,30.33455371856692,94.36375389099126,0.0107765391469001
202,2.545510768890384,-0.0270954905077815,48.08852233886719,29.24969482421873,94.94136924743653,0.0
203,2.571375173330308,0.0070153812695935,51.017094039917005,31.527472114562958,96.02955207824706,0.0
204,2.64187291264534,0.0722521082498133,47.45482320785522,34.06593322753904,91.5715377807617,0.0273005653172731
205,2.6451918005943305,0.0599730622954666,49.62393131256104,33.52380943298341,86.71016426086427,0.0273005651310086
206,2.604602187871932,0.0070102063920785,48.11660585403443,32.05006103515626,83.51152915954592,0.0677125863730907
207,2.575266295671459,-0.029760349029675,50.00549440383912,31.24053726196289,85.04011440277101,0.0
208,2.5593203604221384,-0.0484230754896998,48.64163608551026,28.83272294998166,91.03260803222658,0.0
209,2.5472655415535006,-0.0494072795845568,51.89072027206422,26.99877905845644,97.58793678283692,0.0
210,2.538567781448366,-0.036414307449013,50.620269203186034,26.42551827430724,101.004644393921,0.0
211,2.5309381186962137,-0.0260781995020807,47.51953592300415,25.29243030548099,100.14005622863758,0.0276597836986184
212,2.5212484836578364,-0.0233360995072871,51.80341863632202,25.32051320075993,94.01274147033692,0.0014368718490004
213,2.513122922182082,-0.0215360002592206,49.15079326629639,27.539682388305646,89.03246116638186,0.0
214,2.528839987516404,0.0013962924624593,49.29059877395631,29.43833923339842,87.00942993164065,0.0
215,2.5788522005081163,0.04886773545295,48.66422472000122,27.898657274246187,86.48172073364256,0.0
216,2.579348105192182,0.039242521347478,55.69597101211548,30.768619823455776,89.0409740447998,0.0
217,2.55096588134766,0.0036568777963566,47.02075719833376,31.015872573852494,92.39026336669916,0.0057474873960018
218,2.5532166600227395,-0.0021437162426081,49.10988988876345,28.431013584136924,96.42398872375486,0.0
219,2.543412584066393,-0.0171366887516342,50.70757036209106,30.41208753585814,98.73277339935302,0.0
220,2.5259407162666325,-0.0305015811696648,47.45299139022828,28.561661148071323,97.05126037597658,0.0
221,2.5123981118202194,-0.0308311635628342,51.86263751983644,26.171550512313832,93.8627742767334,0.0
222,2.5004196703433967,-0.0314645139500499,49.16056175231934,28.20390758514405,93.35253829956052,0.0
223,2.49244666099548,-0.0284877071622759,50.39377279281617,29.87789964675905,90.11419105529784,0.0057474873960018
224,2.4851222217082936,-0.0236708733718842,47.47252712249757,26.540292739868185,89.26663417816164,0.0
225,2.484702587127681,-0.0140567643335089,51.623931884765625,32.81807117462162,92.65533142089848,0.012931846641004
226,2.486228483915325,-0.0059913864592089,50.17155065536499,31.942613029479997,93.76352519989013,0.0
227,2.478102982044222,-0.0094199061742983,50.34981670379639,31.423688507080065,94.89217987060547,0.0
228,2.4694051921367683,-0.013613628456369,51.26190500259399,34.2429786682129,94.78964347839351,0.0
229,2.459944462776187,-0.0182124353479594,47.76312580108643,35.28693561553957,93.786994934082,0.0
230,2.4623858988285097,-0.0107713844176032,50.80952367782593,36.79609432220459,94.14896545410151,0.0
231,2.5034714758396133,0.0314222713583148,50.37606830596924,33.651404190063474,95.91830139160156,0.0
232,2.527886301279069,0.0481355860829353,47.51098890304564,35.09035387039186,98.37783832550046,0.0
233,2.504501473903654,0.0159978451840288,51.89316205978393,35.596460342407205,96.15828762054446,0.0
234,2.484435564279554,-0.0098440610141551,46.945055007934585,35.00976905822755,90.20938682556152,0.0
235,2.472342580556874,-0.0256965196691453,51.74053726196289,35.27228393554687,88.05982398986818,0.0229899495840072
236,2.4724188745021864,-0.0237021596869453,46.08730163574218,33.82173347473145,89.10650634765625,0.0
237,2.480010384321213,-0.0073168643750249,50.75763149261475,31.440781402587906,92.87997531890872,0.0
238,2.4712363064289136,-0.0078784439829177,48.83028030395508,31.302808475494395,95.70158271789556,0.0
239,2.45963925123215,-0.0138620813610032,50.20390691757204,28.09584851264956,92.41685314178464,0.0140095008537173
240,2.450521820783617,-0.0184140458237379,52.96947526931763,26.21001253128053,90.129019165039,0.0057474873960018
241,2.445562601089479,-0.0186770100146532,48.18803443908691,29.512819957733164,89.07869625091556,0.0100581029430031
242,2.441366344690324,-0.0161788358353078,50.69597072601319,29.294871807098374,90.67380199432374,0.0
243,2.434385198354721,-0.0154248660663142,47.36691093444824,30.81807136535645,93.09743881225585,0.0057474873960018
244,2.42896819114685,-0.0140942187514155,48.64957265853883,27.826618289947543,94.60370216369628,0.0
245,2.422750049829482,-0.0145892243599519,49.3089129447937,24.244199562072744,95.69072341918944,0.0
246,2.4156162977218605,-0.0159326291177421,51.7179485321045,26.52380933761597,99.50242462158216,0.0
247,2.4122593224048594,-0.0133857247419655,50.760073566436766,29.285714817047136,100.70466442108145,0.0
248,2.405316311120984,-0.0145382071146741,48.35286941528321,29.8168506622314,94.908048248291,0.0378974951803684
249,2.3966185390949235,-0.0171468143351376,51.7307692527771,31.20146446228029,89.46465263366699,0.0
250,2.3947873711586025,-0.0127029868192039,49.23687362670898,31.968252754211456,88.711993598938,0.0
251,2.3953978359699235,-0.007471107027959,48.087912178039545,31.01343116760254,92.02975311279296,0.0
252,2.386776310205464,-0.011594196408987,50.98412685394289,34.30647163391116,93.51382217407222,0.0
253,2.377773410081867,-0.0152103807078674,46.83760690689088,31.9780222415924,93.77783241271968,0.0
254,2.3712500751018557,-0.0164169360650703,53.79181966781616,31.73382239341733,91.286107635498,0.0
255,2.369342601299288,-0.0132699358975514,47.6703296661377,36.257631397247295,89.6385395050049,0.0
256,2.374797821044925,-0.0031073797548742,50.23199043273926,32.876068592071526,91.5778633117676,0.0
257,2.3738059997558625,-0.0007811410139992,47.686202526092536,33.60500736236574,93.7762924194336,0.0
258,2.3764763534069093,0.0035001048039702,48.83882751464844,34.0415153503418,94.191520690918,0.0
259,2.386509275436405,0.0121057850541546,51.93406639099122,32.753356933593764,94.8720045089722,0.0720231998711823
260,2.4236274361610404,0.043012165557593,50.29242973327638,31.785104179382337,96.23288650512694,0.068610629811883
261,2.505874806642532,0.1067709699273109,47.201465129852295,26.69841279983521,99.42441940307636,0.0
262,2.547570687532428,0.1166562722995878,51.817460250854495,23.4236879348755,100.40296020507814,0.0
263,2.5299081265926366,0.0655346383340656,50.69474973678589,22.722832679748556,97.43863067626953,0.0
264,2.505188161134717,0.0138643813726957,47.7094017982483,20.43467569351196,95.4210189819336,0.0057474873960018
265,2.493438541889188,-0.0174600844853557,51.74603137969971,19.794260644912747,92.45553989410404,0.0
266,2.49698631763458,-0.0194423482921593,47.90354080200196,22.885836553573604,92.47374725341795,0.0114949747920036
267,2.5406659185886404,0.0274354222594411,49.97435932159424,25.261904573440557,93.53237400054932,0.0601690081879496
268,2.5563448131084483,0.0405086970422417,51.379730987548825,27.511598730087304,97.70760421752924,0.0
269,2.5284203469753272,0.0072821648402168,48.0860806465149,26.60073251724243,102.23670215606684,0.0
270,2.505264467000959,-0.0193327373126521,49.22161188125611,25.260073566436777,102.5827301025389,0.0
271,2.491874456405636,-0.0337794192135334,52.01526250839233,27.70818047523496,99.0800241470336,0.0
272,2.482146668434141,-0.0374104125425219,46.92307634353639,28.0293041229248,94.69007568359376,0.0114949747920036
273,2.473448896408086,-0.0307200589217245,51.76190462112428,30.31501846313474,91.25826187133792,0.0
274,2.4673070907592813,-0.0222702844534069,47.52930450439453,30.923077487945555,92.96433296203612,0.0
275,2.460974419116977,-0.0183695765677839,50.95054931640625,28.725274562835704,94.4606370925903,0.0
276,2.4499877631664293,-0.0208808833267539,52.094627952575685,30.19902358055118,96.2330135345459,0.0287374369800091
277,2.4407941281795518,-0.0217840914148837,48.15079374313355,30.490841627120982,94.98694057464604,0.0
